System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,19:46:05.690,2.05,0.30,1.59,12.26,14.35,4.10,82.05,1.97,93.39,0.00,99.79,0.00
2025-07-01,19:46:10.689,1.98,0.35,1.91,12.75,14.35,3.96,79.11,2.04,97.95,0.00,100.00,0.00
2025-07-01,19:46:15.689,1.95,0.34,1.90,12.93,14.48,3.89,77.89,2.07,97.92,0.00,100.00,0.00
2025-07-01,19:46:20.689,1.97,0.35,1.84,13.14,14.64,3.95,78.95,2.05,97.93,0.00,100.00,0.00
2025-07-01,19:46:25.689,1.97,0.36,1.82,12.79,14.31,3.94,78.74,2.06,97.92,0.00,100.00,0.00
2025-07-01,19:46:30.689,2.01,0.35,1.74,12.92,14.49,4.02,80.50,2.04,97.94,0.00,100.00,0.00
2025-07-01,19:46:35.689,2.09,0.35,1.73,12.42,13.77,4.17,83.44,2.03,97.94,0.00,100.00,0.00
2025-07-01,19:46:40.689,2.02,0.36,1.78,12.81,14.22,4.04,80.90,2.06,97.91,0.00,100.00,0.00
2025-07-01,19:46:45.689,2.05,0.35,1.75,12.73,14.03,4.09,81.88,2.06,97.92,0.00,100.00,0.00
2025-07-01,19:46:50.689,2.02,0.32,1.77,12.76,14.35,4.03,80.62,2.02,97.97,0.00,100.00,0.00
2025-07-01,19:46:55.690,2.04,0.34,1.87,12.45,13.88,4.08,81.66,2.04,97.95,0.00,100.00,0.00
2025-07-01,19:47:00.690,2.05,0.34,1.81,12.41,13.64,4.11,82.15,2.04,97.96,0.00,100.00,0.00
2025-07-01,19:47:05.689,1.97,0.35,1.88,12.41,14.03,3.94,78.77,2.07,97.92,0.00,100.00,0.00
2025-07-01,19:47:10.690,1.96,0.31,1.77,12.24,14.01,3.92,78.43,2.07,97.90,0.00,100.00,0.00
2025-07-01,19:47:15.689,1.99,0.33,1.77,12.52,14.09,3.97,79.46,2.05,97.94,0.00,100.00,0.00
2025-07-01,19:47:20.690,1.91,0.31,1.79,12.48,14.35,3.82,76.41,2.06,97.93,0.00,100.00,0.00
2025-07-01,19:47:25.691,1.93,0.35,1.86,12.76,14.62,3.87,77.31,2.06,97.89,0.00,100.00,0.00
2025-07-01,19:47:30.690,1.98,0.33,1.70,12.72,14.62,3.96,79.20,2.05,97.93,0.00,100.00,0.00
2025-07-01,19:47:35.690,1.91,0.34,1.82,12.49,14.21,3.83,76.59,2.06,97.93,0.00,100.00,0.00
2025-07-01,19:47:40.690,1.93,0.34,1.78,12.86,14.77,3.86,77.24,2.07,97.93,0.00,100.00,0.00
2025-07-01,19:47:45.690,1.97,0.34,1.80,12.56,14.04,3.94,78.89,2.06,97.92,0.00,100.00,0.00
2025-07-01,19:47:50.691,1.96,0.30,1.71,12.53,14.52,3.92,78.50,2.04,97.94,0.00,100.00,0.00
2025-07-01,19:47:55.690,1.94,0.31,1.78,12.18,14.06,3.89,77.72,2.04,97.95,0.00,100.00,0.00
2025-07-01,19:48:00.691,1.97,0.33,1.77,12.52,14.34,3.94,78.89,2.05,97.94,0.00,100.00,0.00
2025-07-01,19:48:05.691,1.93,0.33,1.78,12.71,14.45,3.85,77.10,2.08,97.91,0.00,100.00,0.00
2025-07-01,19:48:10.692,1.94,0.35,1.83,12.41,14.16,3.89,77.74,2.08,97.91,0.00,100.00,0.00
2025-07-01,19:48:15.691,1.88,0.37,1.82,12.91,14.61,3.76,75.23,2.09,97.90,0.00,100.00,0.00
2025-07-01,19:48:20.692,1.90,0.34,1.70,12.83,14.53,3.79,75.86,2.05,97.94,0.00,100.00,0.00
2025-07-01,19:48:25.691,1.85,0.35,1.77,13.23,14.93,3.70,73.95,2.08,97.91,0.00,100.00,0.00
2025-07-01,19:48:30.692,1.85,0.34,1.75,12.87,14.61,3.70,73.92,2.09,97.89,0.00,100.00,0.00
2025-07-01,19:48:35.692,1.87,0.34,1.76,13.26,14.88,3.74,74.74,2.06,97.92,0.00,100.00,0.00
2025-07-01,19:48:40.692,1.88,0.33,1.80,12.75,14.49,3.75,75.04,2.10,97.89,0.00,100.00,0.00
2025-07-01,19:48:45.693,1.86,0.33,1.69,13.00,14.66,3.73,74.53,2.05,97.93,0.00,100.00,0.00
2025-07-01,19:48:50.692,1.91,0.33,1.74,13.04,14.79,3.81,76.25,2.05,97.93,0.00,100.00,0.00
2025-07-01,19:48:55.693,1.88,0.33,1.74,13.17,15.13,3.75,75.03,2.06,97.92,0.00,100.00,0.00
2025-07-01,19:49:00.694,1.84,0.34,1.77,13.07,14.89,3.68,73.55,2.08,97.91,0.00,100.00,0.00
2025-07-01,19:49:05.695,2.28,0.24,1.05,11.75,14.35,4.56,91.16,1.99,84.44,0.00,99.47,0.02
