System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-01,20:30:11.658,2.79,93.09,0.00,2.79,93.09,0.00,0.40,0.04,0.10,0.52,96.56,0.00,0.80,15.92,0.55,0.04,0.09,0.49,96.82,0.00,1.09,21.83,0.66,0.03,0.06,0.44,93.03,0.00,1.33,26.51,1.34,0.11,0.50,8.60,87.08,0.00,2.67,53.48,1.78,0.04,0.24,4.35,92.73,0.00,3.56,71.14,1.87,0.04,0.23,4.43,92.87,0.00,3.73,74.62,0.58,0.05,0.26,1.64,91.83,0.00,1.16,23.19,0.39,0.05,0.37,1.85,93.83,0.00,0.78,15.61
2025-07-01,20:30:16.659,3.10,96.89,0.00,3.10,96.89,0.00,0.50,0.04,0.10,0.54,99.43,0.00,1.01,20.17,0.44,0.05,0.11,0.64,99.36,0.00,0.89,17.75,0.52,0.03,0.07,0.50,99.50,0.00,1.04,20.82,1.37,0.10,0.58,9.26,90.74,0.00,2.75,54.91,1.84,0.05,0.31,4.72,95.25,0.00,3.68,73.63,1.66,0.05,0.29,4.63,95.36,0.00,3.32,66.40,0.63,0.07,0.33,2.13,97.87,0.00,1.27,25.40,0.40,0.06,0.50,2.39,97.61,0.00,0.81,16.11
2025-07-01,20:30:21.659,3.01,96.98,0.00,3.01,96.98,0.00,0.52,0.04,0.09,0.52,99.44,0.00,1.03,20.63,0.37,0.04,0.10,0.50,99.50,0.00,0.75,14.93,0.45,0.03,0.07,0.50,99.50,0.00,0.90,18.06,1.42,0.10,0.57,9.20,90.80,0.00,2.83,56.66,1.78,0.05,0.26,4.58,95.38,0.00,3.56,71.25,1.79,0.05,0.27,4.54,95.45,0.00,3.59,71.77,0.62,0.06,0.30,1.96,98.04,0.00,1.23,24.61,0.40,0.06,0.47,2.29,97.71,0.00,0.81,16.13
2025-07-01,20:30:26.658,3.08,96.91,0.00,3.08,96.91,0.00,0.39,0.03,0.08,0.47,99.51,0.00,0.79,15.72,0.45,0.04,0.09,0.50,99.50,0.00,0.90,17.99,0.49,0.03,0.07,0.50,99.50,0.00,0.98,19.52,1.50,0.09,0.54,9.55,90.45,0.00,3.00,60.09,1.74,0.05,0.29,4.56,95.41,0.00,3.47,69.42,1.81,0.05,0.28,4.58,95.42,0.00,3.63,72.56,0.64,0.07,0.32,2.09,97.91,0.00,1.28,25.51,0.40,0.06,0.50,2.38,97.62,0.00,0.79,15.85
2025-07-01,20:30:31.659,3.03,96.96,0.00,3.03,96.96,0.00,0.34,0.03,0.08,0.42,99.55,0.00,0.67,13.41,0.38,0.03,0.09,0.42,99.57,0.00,0.77,15.39,0.58,0.03,0.06,0.46,99.54,0.00,1.17,23.37,1.45,0.10,0.58,9.36,90.64,0.00,2.89,57.87,1.65,0.05,0.28,4.56,95.41,0.00,3.30,65.95,1.72,0.05,0.29,4.60,95.39,0.00,3.44,68.89,0.62,0.07,0.32,2.02,97.98,0.00,1.23,24.62,0.40,0.06,0.50,2.35,97.65,0.00,0.81,16.17
2025-07-01,20:30:36.659,3.05,96.95,0.00,3.05,96.95,0.00,0.34,0.04,0.09,0.49,99.49,0.00,0.68,13.60,0.38,0.04,0.09,0.54,99.45,0.00,0.77,15.37,0.50,0.03,0.07,0.49,99.51,0.00,0.99,19.82,1.40,0.12,0.59,9.18,90.82,0.00,2.80,56.02,1.70,0.05,0.27,4.62,95.37,0.00,3.41,68.14,1.80,0.04,0.26,4.65,95.35,0.00,3.61,72.11,0.61,0.07,0.32,2.05,97.95,0.00,1.22,24.36,0.41,0.06,0.50,2.37,97.63,0.00,0.81,16.25
2025-07-01,20:30:41.660,3.05,96.94,0.00,3.05,96.94,0.00,0.30,0.04,0.08,0.48,99.51,0.00,0.60,11.98,0.41,0.05,0.11,0.60,99.39,0.00,0.82,16.36,0.70,0.03,0.06,0.51,99.49,0.00,1.40,27.99,1.45,0.11,0.58,9.20,90.80,0.00,2.91,58.17,1.58,0.06,0.30,4.63,95.37,0.00,3.17,63.36,1.84,0.05,0.27,4.63,95.35,0.00,3.67,73.41,0.63,0.07,0.32,2.02,97.98,0.00,1.25,25.08,0.40,0.06,0.50,2.36,97.64,0.00,0.80,16.04
2025-07-01,20:30:46.660,3.03,96.96,0.00,3.03,96.96,0.00,0.41,0.03,0.07,0.39,99.59,0.00,0.83,16.59,0.45,0.04,0.08,0.48,99.50,0.00,0.90,17.92,0.53,0.03,0.06,0.45,99.55,0.00,1.06,21.28,1.45,0.11,0.60,9.37,90.63,0.00,2.90,58.01,1.82,0.05,0.26,4.64,95.35,0.00,3.64,72.75,1.82,0.04,0.26,4.45,95.53,0.00,3.64,72.76,0.62,0.07,0.32,2.06,97.94,0.00,1.25,24.92,0.40,0.06,0.49,2.39,97.61,0.00,0.80,16.06
2025-07-01,20:30:51.659,3.03,96.96,0.00,3.03,96.96,0.00,0.36,0.04,0.09,0.47,99.51,0.00,0.73,14.52,0.40,0.04,0.09,0.47,99.51,0.00,0.80,16.04,0.46,0.03,0.06,0.44,99.56,0.00,0.92,18.34,1.35,0.12,0.65,9.19,90.81,0.00,2.70,54.10,1.90,0.05,0.28,4.63,95.36,0.00,3.80,75.94,1.65,0.05,0.26,4.54,95.44,0.00,3.30,66.03,0.62,0.07,0.34,2.12,97.88,0.00,1.25,24.96,0.41,0.07,0.49,2.38,97.62,0.00,0.81,16.28
2025-07-01,20:30:56.660,3.02,96.97,0.00,3.02,96.97,0.00,0.37,0.03,0.08,0.47,99.53,0.00,0.74,14.89,0.37,0.04,0.10,0.55,99.45,0.00,0.74,14.89,0.47,0.03,0.07,0.48,99.51,0.00,0.93,18.63,1.35,0.11,0.62,9.21,90.79,0.00,2.69,53.86,1.72,0.05,0.26,4.58,95.42,0.00,3.45,68.91,1.67,0.05,0.28,4.64,95.36,0.00,3.34,66.81,0.61,0.06,0.32,2.00,98.00,0.00,1.22,24.50,0.40,0.06,0.48,2.28,97.72,0.00,0.80,16.01
2025-07-01,20:31:01.660,2.99,97.00,0.00,2.99,97.00,0.00,0.40,0.04,0.09,0.44,99.55,0.00,0.80,15.99,0.44,0.04,0.10,0.50,99.47,0.00,0.88,17.60,0.64,0.03,0.06,0.43,99.56,0.00,1.27,25.45,1.43,0.09,0.57,9.16,90.84,0.00,2.85,57.06,1.81,0.05,0.26,4.46,95.53,0.00,3.62,72.40,1.83,0.05,0.28,4.64,95.33,0.00,3.66,73.27,0.63,0.06,0.30,1.95,98.05,0.00,1.26,25.25,0.39,0.06,0.47,2.33,97.67,0.00,0.79,15.72
2025-07-01,20:31:06.661,3.03,96.97,0.00,3.03,96.97,0.00,0.37,0.04,0.09,0.48,99.52,0.00,0.74,14.84,0.46,0.04,0.08,0.46,99.52,0.00,0.92,18.42,0.54,0.03,0.06,0.47,99.53,0.00,1.07,21.48,1.36,0.11,0.60,9.28,90.72,0.00,2.72,54.32,2.05,0.04,0.24,4.54,95.46,0.00,4.10,82.01,1.82,0.05,0.26,4.53,95.45,0.00,3.64,72.80,0.64,0.07,0.32,2.09,97.91,0.00,1.28,25.66,0.41,0.06,0.47,2.36,97.64,0.00,0.82,16.32
2025-07-01,20:31:11.661,3.04,96.95,0.00,3.04,96.95,0.00,0.36,0.04,0.10,0.57,99.41,0.00,0.72,14.46,0.38,0.04,0.10,0.55,99.43,0.00,0.76,15.21,0.84,0.04,0.08,0.56,99.44,0.00,1.67,33.44,1.31,0.12,0.62,9.15,90.85,0.00,2.62,52.46,1.92,0.04,0.24,4.57,95.40,0.00,3.84,76.90,1.69,0.05,0.27,4.54,95.43,0.00,3.39,67.77,0.60,0.07,0.33,2.04,97.96,0.00,1.19,23.80,0.39,0.07,0.48,2.33,97.67,0.00,0.78,15.67
2025-07-01,20:31:16.661,3.02,96.97,0.00,3.02,96.97,0.00,0.49,0.03,0.08,0.47,99.50,0.00,0.99,19.77,0.38,0.03,0.08,0.46,99.54,0.00,0.76,15.20,0.64,0.03,0.07,0.48,99.52,0.00,1.27,25.49,1.42,0.10,0.55,9.37,90.63,0.00,2.83,56.69,1.72,0.05,0.27,4.53,95.44,0.00,3.44,68.79,1.82,0.04,0.26,4.54,95.46,0.00,3.64,72.75,0.60,0.07,0.32,2.02,97.98,0.00,1.20,23.94,0.39,0.06,0.48,2.30,97.70,0.00,0.78,15.69
2025-07-01,20:31:21.661,3.03,96.96,0.00,3.03,96.96,0.00,0.48,0.03,0.08,0.42,99.58,0.00,0.96,19.21,0.33,0.03,0.08,0.40,99.58,0.00,0.66,13.30,0.44,0.03,0.05,0.39,99.61,0.00,0.88,17.56,1.53,0.10,0.58,9.37,90.63,0.00,3.05,61.08,1.90,0.04,0.25,4.67,95.33,0.00,3.80,76.01,1.74,0.04,0.24,4.52,95.46,0.00,3.47,69.40,0.63,0.07,0.31,2.09,97.91,0.00,1.25,25.10,0.40,0.06,0.49,2.40,97.60,0.00,0.81,16.16
