System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-01,18:41:56.737,2.53,92.43,0.00,2.53,92.43,0.00,0.51,0.04,0.11,0.47,93.40,0.00,1.02,20.38,0.56,0.04,0.16,0.45,95.66,0.00,1.12,22.42,0.69,0.02,0.06,0.26,92.16,0.00,1.39,27.75,3.31,0.04,0.42,10.15,87.28,0.00,6.62,132.44,1.43,0.02,0.13,2.40,91.47,0.00,2.85,57.07,3.21,0.02,0.16,4.32,91.79,0.00,6.41,128.30,0.74,0.06,0.30,1.38,91.04,0.00,1.48,29.67,0.45,0.04,0.38,0.77,96.66,0.00,0.90,17.99
2025-07-01,18:42:01.737,2.49,97.45,0.00,2.49,97.45,0.00,0.67,0.05,0.11,0.52,99.22,0.00,1.35,26.93,0.53,0.05,0.20,0.53,99.47,0.00,1.06,21.23,0.65,0.03,0.06,0.28,99.72,0.00,1.31,26.12,3.41,0.05,0.49,7.97,92.03,0.00,6.83,136.52,1.45,0.02,0.15,2.45,97.30,0.00,2.89,57.82,3.09,0.02,0.17,5.55,94.45,0.00,6.18,123.62,0.73,0.06,0.35,1.66,98.34,0.00,1.46,29.27,0.45,0.04,0.44,0.92,99.08,0.00,0.91,18.12
2025-07-01,18:42:06.738,2.38,97.58,0.00,2.38,97.58,0.00,0.51,0.04,0.14,0.45,99.43,0.00,1.03,20.60,0.56,0.05,0.18,0.50,99.46,0.00,1.13,22.59,0.75,0.02,0.04,0.22,99.78,0.00,1.50,30.08,2.60,0.05,0.42,6.41,93.59,0.00,5.21,104.19,2.83,0.02,0.18,3.24,96.64,0.00,5.66,113.16,3.08,0.01,0.16,5.47,94.49,0.00,6.17,123.38,0.74,0.06,0.37,1.79,98.21,0.00,1.47,29.48,0.51,0.04,0.34,0.98,99.02,0.00,1.02,20.41
2025-07-01,18:42:11.738,2.33,97.66,0.00,2.33,97.66,0.00,0.55,0.06,0.19,0.57,99.41,0.00,1.10,22.03,0.63,0.05,0.21,0.52,99.45,0.00,1.25,25.10,0.71,0.02,0.06,0.24,99.76,0.00,1.42,28.37,1.54,0.05,0.36,5.28,94.72,0.00,3.07,61.46,2.87,0.02,0.16,4.27,95.70,0.00,5.74,114.85,3.69,0.02,0.21,4.93,95.05,0.00,7.39,147.71,0.74,0.06,0.37,1.84,98.16,0.00,1.48,29.52,0.56,0.03,0.25,0.97,99.03,0.00,1.13,22.60
2025-07-01,18:42:16.738,2.30,97.69,0.00,2.30,97.69,0.00,0.47,0.05,0.19,0.48,99.51,0.00,0.94,18.75,0.51,0.05,0.17,0.49,99.46,0.00,1.03,20.58,0.73,0.02,0.05,0.24,99.76,0.00,1.46,29.28,1.37,0.05,0.37,4.99,95.01,0.00,2.74,54.90,3.14,0.01,0.17,5.47,94.52,0.00,6.28,125.65,3.64,0.02,0.20,3.95,96.00,0.00,7.29,145.73,0.72,0.07,0.38,1.82,98.18,0.00,1.44,28.76,0.57,0.03,0.22,0.91,99.09,0.00,1.13,22.61
2025-07-01,18:42:21.738,2.47,97.49,0.00,2.47,97.49,0.00,0.65,0.05,0.17,0.55,99.31,0.00,1.29,25.88,0.54,0.05,0.20,0.51,99.48,0.00,1.09,21.80,0.79,0.02,0.05,0.25,99.75,0.00,1.58,31.50,2.46,0.06,0.40,7.14,92.86,0.00,4.93,98.56,2.56,0.02,0.17,3.82,96.03,0.00,5.11,102.27,3.47,0.02,0.20,4.56,95.42,0.00,6.94,138.72,0.76,0.07,0.39,1.94,98.06,0.00,1.52,30.47,0.53,0.04,0.33,0.99,99.01,0.00,1.05,21.08
2025-07-01,18:42:26.738,2.45,97.50,0.00,2.45,97.50,0.00,0.63,0.05,0.12,0.52,99.32,0.00,1.25,25.03,0.48,0.05,0.18,0.45,99.51,0.00,0.97,19.36,0.56,0.02,0.05,0.22,99.78,0.00,1.12,22.37,3.44,0.05,0.49,7.78,92.22,0.00,6.89,137.73,1.57,0.02,0.14,2.53,97.30,0.00,3.13,62.67,3.17,0.01,0.17,5.47,94.50,0.00,6.35,126.94,0.77,0.07,0.36,1.70,98.30,0.00,1.54,30.88,0.46,0.04,0.42,0.92,99.08,0.00,0.93,18.55
2025-07-01,18:42:31.739,2.41,97.52,0.00,2.41,97.52,0.00,0.53,0.04,0.13,0.43,99.34,0.00,1.07,21.32,0.64,0.05,0.17,0.48,99.48,0.00,1.29,25.73,0.58,0.02,0.04,0.22,99.76,0.00,1.16,23.29,3.23,0.05,0.44,7.50,92.50,0.00,6.47,129.37,2.43,0.02,0.16,3.25,96.51,0.00,4.85,97.00,3.11,0.01,0.16,4.84,95.12,0.00,6.21,124.20,0.77,0.06,0.34,1.63,98.35,0.00,1.53,30.62,0.49,0.04,0.39,0.90,99.10,0.00,0.98,19.64
2025-07-01,18:42:36.739,2.28,97.70,0.00,2.28,97.70,0.00,0.68,0.05,0.19,0.51,99.48,0.00,1.37,27.37,0.52,0.05,0.18,0.46,99.48,0.00,1.04,20.71,0.98,0.02,0.04,0.22,99.78,0.00,1.97,39.33,1.33,0.05,0.35,4.86,95.14,0.00,2.66,53.20,3.14,0.01,0.18,5.49,94.51,0.00,6.28,125.66,3.72,0.03,0.23,3.95,95.99,0.00,7.45,148.95,0.75,0.06,0.38,1.82,98.18,0.00,1.49,29.83,0.58,0.03,0.23,0.96,99.04,0.00,1.16,23.20
2025-07-01,18:42:41.740,2.40,97.59,0.00,2.40,97.59,0.00,0.55,0.06,0.23,0.58,99.39,0.00,1.10,22.08,0.60,0.05,0.18,0.54,99.44,0.00,1.19,23.85,0.84,0.03,0.06,0.30,99.70,0.00,1.68,33.67,2.31,0.05,0.38,6.58,93.42,0.00,4.62,92.35,3.26,0.02,0.18,5.17,94.80,0.00,6.53,130.53,3.02,0.02,0.18,3.40,96.57,0.00,6.04,120.73,0.74,0.06,0.36,1.70,98.30,0.00,1.47,29.42,0.54,0.03,0.28,0.93,99.07,0.00,1.07,21.45
