System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,19:14:01.301,1.74,0.39,1.90,13.19,16.06,3.48,69.57,2.34,92.97,0.00,99.71,0.01
2025-07-01,19:14:06.301,1.65,0.47,2.26,13.90,15.86,3.30,66.07,2.59,97.38,0.00,100.00,0.00
2025-07-01,19:14:11.301,1.64,0.43,2.17,13.58,15.77,3.28,65.65,2.43,97.55,0.00,100.00,0.00
2025-07-01,19:14:16.301,1.66,0.43,2.12,14.10,16.35,3.32,66.40,2.46,97.53,0.00,100.00,0.00
2025-07-01,19:14:21.300,1.61,0.46,2.25,13.86,16.07,3.22,64.47,2.48,97.50,0.00,100.00,0.00
2025-07-01,19:14:26.301,1.66,0.44,2.19,13.57,15.64,3.32,66.34,2.48,97.50,0.00,100.00,0.00
2025-07-01,19:14:31.301,1.62,0.45,2.21,13.68,15.96,3.23,64.63,2.45,97.53,0.00,100.00,0.00
2025-07-01,19:14:36.301,1.64,0.47,2.26,13.52,15.50,3.28,65.58,2.52,97.47,0.00,100.00,0.00
2025-07-01,19:14:41.302,1.67,0.43,2.13,13.09,15.14,3.34,66.76,2.41,97.58,0.00,100.00,0.00
2025-07-01,19:14:46.302,1.68,0.44,2.24,13.59,15.34,3.37,67.36,2.39,97.59,0.00,100.00,0.00
2025-07-01,19:14:51.302,1.70,0.42,2.08,13.24,15.26,3.40,68.02,2.39,97.57,0.00,100.00,0.00
2025-07-01,19:14:56.302,1.64,0.46,2.21,13.43,15.27,3.27,65.45,2.38,97.58,0.00,100.00,0.00
2025-07-01,19:15:01.302,1.67,0.44,2.18,12.72,14.80,3.34,66.81,2.49,97.50,0.00,100.00,0.00
2025-07-01,19:15:06.303,1.65,0.46,2.24,13.62,15.59,3.30,66.10,2.53,97.46,0.00,100.00,0.00
2025-07-01,19:15:11.302,1.64,0.44,2.20,13.33,15.44,3.28,65.51,2.53,97.46,0.00,100.00,0.00
2025-07-01,19:15:16.303,1.69,0.46,2.23,13.18,15.01,3.38,67.60,2.46,97.52,0.00,100.00,0.00
2025-07-01,19:15:21.302,1.72,0.43,2.17,13.10,15.12,3.44,68.84,2.38,97.61,0.00,100.00,0.00
2025-07-01,19:15:26.303,1.67,0.43,2.18,13.43,15.48,3.34,66.72,2.43,97.55,0.00,100.00,0.00
2025-07-01,19:15:31.303,1.66,0.45,2.18,13.16,15.16,3.32,66.31,2.47,97.51,0.00,100.00,0.00
2025-07-01,19:15:36.303,1.64,0.49,2.24,14.00,15.58,3.27,65.47,2.50,97.49,0.00,100.00,0.00
2025-07-01,19:15:41.303,1.73,0.43,2.16,12.76,14.58,3.45,69.07,2.47,97.52,0.00,100.00,0.00
2025-07-01,19:15:46.303,1.63,0.45,2.18,13.57,15.50,3.26,65.16,2.41,97.56,0.00,100.00,0.00
2025-07-01,19:15:51.304,1.69,0.43,2.18,13.07,14.78,3.39,67.76,2.41,97.57,0.00,100.00,0.00
2025-07-01,19:15:56.303,1.66,0.45,2.21,12.78,14.64,3.33,66.53,2.53,97.47,0.00,100.00,0.00
2025-07-01,19:16:01.303,1.70,0.44,2.22,12.97,14.78,3.40,68.00,2.45,97.54,0.00,100.00,0.00
2025-07-01,19:16:06.304,1.69,0.45,2.26,12.81,14.59,3.37,67.46,2.47,97.52,0.00,100.00,0.00
2025-07-01,19:16:11.305,1.72,0.45,2.26,12.85,14.55,3.44,68.82,2.37,97.62,0.00,100.00,0.00
2025-07-01,19:16:16.304,1.70,0.45,2.22,13.03,14.51,3.39,67.82,2.37,97.62,0.00,100.00,0.00
2025-07-01,19:16:21.305,1.68,0.43,2.20,13.03,14.70,3.36,67.24,2.34,97.63,0.00,100.00,0.00
2025-07-01,19:16:26.305,1.68,0.44,2.17,13.32,15.01,3.36,67.26,2.34,97.65,0.00,100.00,0.00
2025-07-01,19:16:31.304,1.74,0.43,2.15,12.86,14.56,3.48,69.54,2.28,97.72,0.00,100.00,0.00
2025-07-01,19:16:36.305,1.67,0.44,2.22,13.06,14.51,3.34,66.75,2.36,97.61,0.00,100.00,0.00
2025-07-01,19:16:41.304,1.69,0.44,2.25,13.16,14.84,3.38,67.52,2.39,97.58,0.00,100.00,0.00
2025-07-01,19:16:46.305,1.67,0.44,2.22,13.08,14.54,3.35,66.99,2.32,97.65,0.00,100.00,0.00
2025-07-01,19:16:51.305,1.70,0.45,2.19,13.44,15.13,3.40,68.02,2.32,97.67,0.00,100.00,0.00
2025-07-01,19:16:56.305,1.68,0.47,2.25,13.28,14.77,3.36,67.29,2.35,97.63,0.00,100.00,0.00
2025-07-01,19:17:01.305,2.19,0.31,1.27,11.68,14.70,4.38,87.67,2.26,83.37,0.00,99.55,0.00
