System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-13,21:39:18.512,0.81,77.15,0.00,0.81,77.15,0.00,0.61,0.01,0.03,0.15,75.69,0.00,1.22,24.37,1.51,0.01,0.03,1.09,81.12,0.00,3.02,60.44,4.08,0.01,0.15,4.26,81.73,0.00,8.16,163.26,0.35,0.01,0.06,0.21,67.55,0.00,0.69,13.87,0.42,0.01,0.05,0.17,75.68,0.00,0.83,16.66,0.37,0.01,0.05,0.21,82.00,0.00,0.75,14.90,0.38,0.02,0.11,0.25,85.75,0.00,0.76,15.26,0.50,0.01,0.03,0.12,67.64,0.00,1.00,20.09
2025-07-13,21:39:23.512,0.82,79.08,0.00,0.82,79.08,0.00,0.81,0.01,0.04,0.15,79.42,0.00,1.62,32.30,1.53,0.00,0.03,1.10,82.87,0.00,3.06,61.17,4.06,0.01,0.15,4.29,82.72,0.00,8.12,162.50,0.38,0.01,0.05,0.20,68.87,0.00,0.76,15.15,0.37,0.01,0.06,0.22,79.34,0.00,0.73,14.65,0.42,0.01,0.05,0.19,83.78,0.00,0.84,16.84,0.42,0.01,0.12,0.27,86.75,0.00,0.84,16.89,0.47,0.01,0.03,0.13,68.93,0.00,0.94,18.77
2025-07-13,21:39:28.512,0.84,80.27,0.00,0.84,80.27,0.00,1.08,0.01,0.03,0.24,80.99,0.00,2.16,43.28,1.59,0.01,0.02,1.05,82.74,0.00,3.18,63.54,4.06,0.01,0.16,4.24,83.96,0.00,8.12,162.36,0.49,0.01,0.07,0.23,70.99,0.00,0.98,19.67,0.43,0.02,0.09,0.31,80.92,0.00,0.85,17.03,0.51,0.01,0.05,0.21,83.58,0.00,1.02,20.40,0.40,0.02,0.12,0.30,87.90,0.00,0.81,16.10,0.45,0.01,0.04,0.16,71.06,0.00,0.91,18.20
2025-07-13,21:39:33.513,0.83,79.14,0.00,0.83,79.14,0.00,1.53,0.01,0.02,1.11,81.90,0.00,3.07,61.35,0.48,0.01,0.03,0.14,77.30,0.00,0.95,19.08,4.07,0.01,0.16,4.31,83.04,0.00,8.14,162.74,0.39,0.01,0.06,0.20,71.89,0.00,0.79,15.79,0.38,0.01,0.06,0.22,82.79,0.00,0.77,15.33,0.38,0.01,0.06,0.22,77.22,0.00,0.77,15.39,0.39,0.02,0.13,0.31,87.04,0.00,0.77,15.48,0.50,0.01,0.04,0.14,71.95,0.00,1.00,20.00
2025-07-13,21:39:38.513,0.85,78.81,0.00,0.85,78.81,0.00,1.54,0.01,0.02,1.16,83.47,0.00,3.09,61.76,0.65,0.01,0.04,0.16,76.59,0.00,1.30,26.00,4.05,0.01,0.16,4.29,82.45,0.00,8.11,162.13,0.42,0.02,0.08,0.26,70.25,0.00,0.84,16.79,0.53,0.01,0.06,0.23,84.40,0.00,1.05,21.04,0.60,0.01,0.06,0.23,76.52,0.00,1.21,24.17,0.43,0.02,0.11,0.26,86.48,0.00,0.87,17.31,0.27,0.01,0.04,0.21,70.30,0.00,0.54,10.76
2025-07-13,21:39:43.514,0.86,78.56,0.00,0.86,78.56,0.00,1.53,0.01,0.04,1.21,82.68,0.00,3.06,61.15,1.25,0.01,0.04,0.19,77.42,0.00,2.49,49.86,4.07,0.01,0.15,4.31,82.11,0.00,8.15,162.99,0.66,0.02,0.08,0.27,69.48,0.00,1.33,26.55,0.47,0.01,0.07,0.25,83.64,0.00,0.94,18.80,0.60,0.01,0.05,0.19,77.42,0.00,1.19,23.83,0.38,0.02,0.13,0.29,86.13,0.00,0.77,15.35,0.72,0.01,0.04,0.16,69.59,0.00,1.44,28.76
2025-07-13,21:39:48.513,0.84,79.25,0.00,0.84,79.25,0.00,1.55,0.00,0.02,1.14,84.16,0.00,3.11,62.10,0.61,0.01,0.03,0.12,78.01,0.00,1.23,24.53,4.06,0.01,0.16,4.30,83.23,0.00,8.12,162.44,0.36,0.01,0.06,0.20,69.18,0.00,0.72,14.45,0.43,0.02,0.07,0.27,85.03,0.00,0.87,17.35,0.62,0.01,0.05,0.22,77.91,0.00,1.24,24.72,0.40,0.02,0.11,0.29,87.24,0.00,0.80,16.09,0.44,0.01,0.04,0.16,69.21,0.00,0.88,17.53
2025-07-13,21:39:53.514,0.85,78.93,0.00,0.85,78.93,0.00,1.54,0.01,0.03,1.16,83.01,0.00,3.09,61.78,0.81,0.01,0.04,0.17,77.75,0.00,1.63,32.55,4.08,0.01,0.15,4.28,82.28,0.00,8.15,163.03,0.51,0.01,0.08,0.25,70.22,0.00,1.03,20.58,0.56,0.02,0.09,0.27,83.89,0.00,1.13,22.55,0.62,0.01,0.07,0.23,77.69,0.00,1.23,24.68,0.41,0.02,0.12,0.28,86.28,0.00,0.81,16.27,0.41,0.01,0.05,0.18,70.29,0.00,0.83,16.51
2025-07-13,21:39:58.513,0.65,80.21,0.00,0.65,80.21,0.00,1.52,0.01,0.03,0.98,82.15,0.00,3.04,60.84,4.04,0.01,0.07,1.79,84.13,0.00,8.07,161.45,2.73,0.02,0.09,1.38,80.91,0.00,5.46,109.29,0.35,0.01,0.06,0.20,71.89,0.00,0.71,14.17,0.43,0.01,0.05,0.17,82.95,0.00,0.86,17.16,0.50,0.02,0.09,0.23,85.69,0.00,0.99,19.86,0.48,0.01,0.07,0.26,82.04,0.00,0.97,19.34,0.50,0.01,0.05,0.20,71.89,0.00,1.00,19.90
2025-07-13,21:40:03.514,0.72,80.15,0.00,0.72,80.15,0.00,1.55,0.01,0.04,1.12,84.27,0.00,3.10,61.99,3.86,0.01,0.05,1.02,80.51,0.00,7.72,154.31,3.87,0.02,0.13,2.47,81.89,0.00,7.73,154.60,0.92,0.01,0.06,0.24,71.95,0.00,1.83,36.63,0.41,0.01,0.06,0.23,85.16,0.00,0.82,16.38,0.39,0.02,0.08,0.23,81.31,0.00,0.78,15.54,0.47,0.01,0.09,0.27,84.08,0.00,0.93,18.65,0.42,0.01,0.05,0.18,72.01,0.00,0.84,16.84
