System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-13,22:03:21.143,2.16,0.10,0.53,3.10,2.57,4.31,86.27,0.96,78.25,0.00,99.32,0.01
2025-07-13,22:03:26.145,2.42,0.10,0.56,3.21,2.57,4.84,96.78,1.11,80.33,0.00,99.50,0.01
2025-07-13,22:03:31.143,2.62,0.10,0.59,3.22,2.60,5.24,104.81,1.11,80.58,0.00,99.61,0.00
2025-07-13,22:03:36.146,2.78,0.11,0.68,3.26,2.64,5.56,111.20,0.99,80.17,0.00,99.55,0.01
2025-07-13,22:03:41.144,2.32,0.14,0.62,3.41,2.68,4.64,92.89,1.00,81.49,0.00,99.63,0.01
2025-07-13,22:03:46.145,2.12,0.09,0.54,3.12,2.55,4.23,84.69,0.96,79.81,0.00,99.58,0.00
2025-07-13,22:03:51.145,2.35,0.11,0.55,3.19,2.60,4.70,93.98,1.07,80.16,0.00,99.70,0.01
2025-07-13,22:03:56.143,2.29,0.11,0.59,3.27,2.60,4.57,91.42,1.06,80.26,0.00,99.39,0.01
2025-07-13,22:04:01.146,2.60,0.11,0.56,3.42,2.60,5.19,103.81,1.05,80.98,0.00,99.64,0.00
2025-07-13,22:04:06.143,2.29,0.12,0.60,3.23,2.60,4.57,91.47,1.02,80.13,0.00,99.52,0.00
2025-07-13,22:04:11.146,2.63,0.11,0.53,3.24,2.58,5.26,105.13,1.13,80.54,0.00,99.55,0.01
2025-07-13,22:04:16.145,2.78,0.10,0.58,3.13,2.62,5.55,111.08,0.99,80.65,0.00,99.71,0.00
2025-07-13,22:04:21.143,2.74,0.11,0.56,3.34,2.57,5.47,109.41,1.09,80.96,0.00,99.33,0.01
2025-07-13,22:04:26.144,2.64,0.10,0.55,3.27,2.60,5.29,105.75,1.08,81.22,0.00,99.72,0.00
2025-07-13,22:04:31.144,2.73,0.09,0.54,3.21,2.57,5.46,109.18,1.10,81.36,0.00,99.40,0.01
2025-07-13,22:04:36.145,2.45,0.12,0.67,3.38,2.58,4.91,98.18,1.07,81.30,0.00,99.56,0.00
2025-07-13,22:04:41.145,2.16,0.10,0.52,3.33,2.56,4.32,86.41,0.96,80.36,0.00,99.15,0.01
2025-07-13,22:04:46.144,2.63,0.11,0.56,3.23,2.55,5.27,105.37,1.09,81.10,0.00,99.53,0.01
2025-07-13,22:04:51.145,2.70,0.10,0.57,3.34,2.57,5.40,107.93,1.13,81.31,0.00,99.42,0.01
2025-07-13,22:04:56.145,2.72,0.10,0.54,3.28,2.54,5.44,108.85,1.11,81.13,0.00,99.12,0.02
2025-07-13,22:05:01.146,2.70,0.10,0.57,3.26,2.52,5.40,108.06,1.13,81.23,0.00,99.37,0.01
2025-07-13,22:05:06.146,2.74,0.10,0.58,3.27,2.57,5.48,109.58,1.12,81.37,0.00,99.44,0.02
2025-07-13,22:05:11.145,2.49,0.12,0.59,3.21,2.53,4.98,99.58,1.04,80.64,0.00,99.35,0.01
2025-07-13,22:05:16.146,2.46,0.09,0.52,3.26,2.52,4.92,98.31,1.06,80.89,0.00,99.52,0.00
2025-07-13,22:05:21.146,2.13,0.11,0.54,3.31,2.55,4.26,85.22,0.98,80.88,0.00,99.41,0.02
2025-07-13,22:05:26.147,2.20,0.13,0.61,3.33,2.53,4.39,87.90,1.01,80.62,0.00,99.14,0.02
2025-07-13,22:05:31.147,2.70,0.10,0.55,3.25,2.57,5.40,108.09,1.10,80.94,0.00,99.42,0.01
2025-07-13,22:05:36.147,2.47,0.13,0.61,3.35,2.66,4.93,98.63,1.10,80.51,0.00,99.20,0.02
2025-07-13,22:05:41.147,2.63,0.11,0.54,3.47,2.72,5.26,105.13,1.07,81.02,0.00,99.61,0.01
2025-07-13,22:05:46.146,2.66,0.10,0.55,3.35,2.68,5.31,106.20,1.06,80.98,0.00,99.45,0.00
2025-07-13,22:05:51.147,2.74,0.10,0.55,3.39,2.66,5.48,109.50,1.08,81.75,0.00,99.50,0.01
2025-07-13,22:05:56.147,2.46,0.11,0.55,3.28,2.65,4.92,98.48,0.99,81.05,0.00,99.50,0.01
2025-07-13,22:06:01.148,2.58,0.13,0.63,3.63,2.71,5.15,103.07,1.11,81.55,0.00,99.49,0.01
2025-07-13,22:06:06.148,2.65,0.11,0.60,3.41,2.70,5.30,106.08,1.10,80.76,0.00,99.44,0.01
2025-07-13,22:06:11.148,2.70,0.13,0.62,3.35,2.70,5.40,107.90,1.10,80.82,0.00,99.47,0.01
2025-07-13,22:06:16.148,2.60,0.11,0.62,3.36,2.69,5.20,104.06,1.12,81.65,0.00,99.55,0.01
2025-07-13,22:06:21.147,2.60,0.09,0.48,2.96,2.51,5.20,104.01,0.99,72.09,0.00,98.26,0.06
