System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-14,00:07:34.103,1.73,0.19,1.46,12.98,9.09,3.46,69.22,1.10,93.21,0.00,99.46,0.01
2025-07-14,00:07:39.102,2.05,0.20,1.66,13.21,9.18,4.10,81.94,1.43,98.57,0.00,100.00,0.00
2025-07-14,00:07:44.103,2.09,0.19,1.67,13.34,9.25,4.17,83.47,1.39,98.61,0.00,100.00,0.00
2025-07-14,00:07:49.103,2.07,0.19,1.63,13.24,9.21,4.14,82.75,1.39,98.61,0.00,100.00,0.00
2025-07-14,00:07:54.103,1.68,0.19,1.59,13.04,9.20,3.35,67.07,1.27,98.73,0.00,100.00,0.00
2025-07-14,00:07:59.103,1.66,0.20,1.60,13.27,9.30,3.31,66.26,1.22,98.78,0.00,100.00,0.00
2025-07-14,00:08:04.103,1.81,0.22,1.67,13.31,9.27,3.62,72.45,1.36,98.64,0.00,100.00,0.00
2025-07-14,00:08:09.104,1.96,0.20,1.69,13.15,9.18,3.93,78.60,1.42,98.58,0.00,100.00,0.00
2025-07-14,00:08:14.104,1.74,0.21,1.69,12.91,9.16,3.47,69.45,1.28,98.72,0.00,100.00,0.00
2025-07-14,00:08:19.104,2.04,0.20,1.72,13.14,9.17,4.08,81.69,1.45,98.55,0.00,100.00,0.00
2025-07-14,00:08:24.104,1.95,0.19,1.61,13.17,9.19,3.89,77.84,1.38,98.62,0.00,100.00,0.00
2025-07-14,00:08:29.105,1.64,0.21,1.62,13.22,9.27,3.27,65.46,1.35,98.65,0.00,100.00,0.00
2025-07-14,00:08:34.105,1.65,0.21,1.63,13.20,9.16,3.30,66.01,1.38,98.62,0.00,100.00,0.00
2025-07-14,00:08:39.109,1.63,0.22,1.66,13.43,9.29,3.25,65.05,1.34,98.66,0.00,100.00,0.00
2025-07-14,00:08:44.106,1.64,0.21,1.63,13.31,9.31,3.29,65.78,1.31,98.69,0.00,100.00,0.00
2025-07-14,00:08:49.107,1.66,0.19,1.64,13.35,9.30,3.32,66.41,1.22,98.77,0.00,100.00,0.00
2025-07-14,00:08:54.109,2.01,0.19,1.66,13.24,9.26,4.02,80.31,1.38,98.62,0.00,100.00,0.00
2025-07-14,00:08:59.109,2.04,0.20,1.65,13.08,9.05,4.08,81.62,1.49,98.51,0.00,100.00,0.00
2025-07-14,00:09:04.109,1.74,0.20,1.68,13.39,9.30,3.48,69.68,1.35,98.64,0.00,100.00,0.00
2025-07-14,00:09:09.110,1.77,0.21,1.68,13.23,9.26,3.55,70.99,1.39,98.61,0.00,100.00,0.00
2025-07-14,00:09:14.112,2.03,0.21,1.69,13.19,9.17,4.06,81.16,1.46,98.54,0.00,100.00,0.00
2025-07-14,00:09:19.116,1.96,0.23,1.70,13.41,9.19,3.91,78.26,1.44,98.56,0.00,100.00,0.00
2025-07-14,00:09:24.116,1.97,0.18,1.63,13.24,9.25,3.94,78.74,1.34,98.66,0.00,100.00,0.00
2025-07-14,00:09:29.112,2.05,0.21,1.71,13.23,9.22,4.09,81.89,1.43,98.56,0.00,100.00,0.00
2025-07-14,00:09:34.116,2.03,0.20,1.69,13.20,9.16,4.05,81.10,1.44,98.55,0.00,100.00,0.00
2025-07-14,00:09:39.116,1.74,0.19,1.66,13.17,9.21,3.47,69.46,1.27,98.72,0.00,100.00,0.00
2025-07-14,00:09:44.116,1.83,0.21,1.70,13.26,9.24,3.66,73.11,1.33,98.66,0.00,100.00,0.00
2025-07-14,00:09:49.112,1.94,0.19,1.66,13.27,9.22,3.88,77.69,1.36,98.63,0.00,100.00,0.00
2025-07-14,00:09:54.113,1.92,0.20,1.65,13.31,9.27,3.85,76.99,1.35,98.65,0.00,100.00,0.00
2025-07-14,00:09:59.116,2.00,0.21,1.74,13.16,9.13,4.00,80.08,1.55,98.45,0.00,100.00,0.00
2025-07-14,00:10:04.112,1.97,0.20,1.65,13.24,9.12,3.94,78.85,1.50,98.50,0.00,100.00,0.00
2025-07-14,00:10:09.113,1.68,0.19,1.60,13.27,9.30,3.36,67.12,1.24,98.76,0.00,100.00,0.00
2025-07-14,00:10:14.113,1.66,0.22,1.65,13.27,9.23,3.32,66.37,1.25,98.74,0.00,100.00,0.00
2025-07-14,00:10:19.114,1.66,0.20,1.62,13.36,9.37,3.32,66.34,1.27,98.73,0.00,100.00,0.00
2025-07-14,00:10:24.113,2.02,0.21,1.68,13.33,9.27,4.04,80.77,1.39,98.61,0.00,100.00,0.00
2025-07-14,00:10:29.112,2.05,0.21,1.71,13.17,9.19,4.11,82.15,1.48,98.52,0.00,100.00,0.00
2025-07-14,00:10:34.117,2.62,0.14,0.82,13.16,9.11,5.24,104.83,1.40,81.77,0.00,98.87,0.04
