System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-14,00:39:37.629,2.23,0.18,1.59,12.61,8.17,4.47,89.34,1.49,92.75,0.00,99.63,0.01
2025-07-14,00:39:42.628,2.14,0.20,1.89,13.04,8.48,4.29,85.71,1.53,98.47,0.00,100.00,0.00
2025-07-14,00:39:47.629,2.07,0.23,1.93,13.46,8.61,4.13,82.63,1.59,98.41,0.00,100.00,0.00
2025-07-14,00:39:52.628,2.00,0.21,1.86,13.22,8.56,3.99,79.83,1.51,98.49,0.00,100.00,0.00
2025-07-14,00:39:57.629,2.17,0.21,1.87,13.06,8.45,4.34,86.83,1.54,98.46,0.00,100.00,0.00
2025-07-14,00:40:02.628,2.10,0.24,1.92,13.23,8.54,4.21,84.18,1.57,98.42,0.00,100.00,0.00
2025-07-14,00:40:07.629,2.13,0.22,1.90,13.66,8.70,4.26,85.20,1.44,98.56,0.00,100.00,0.00
2025-07-14,00:40:12.629,2.16,0.19,1.78,13.14,8.52,4.31,86.25,1.53,98.47,0.00,100.00,0.00
2025-07-14,00:40:17.628,2.06,0.21,1.84,13.37,8.67,4.11,82.29,1.52,98.47,0.00,100.00,0.00
2025-07-14,00:40:22.629,1.97,0.21,1.83,13.08,8.51,3.94,78.85,1.50,98.49,0.00,100.00,0.00
2025-07-14,00:40:27.629,1.70,0.25,1.91,13.66,8.79,3.40,67.99,1.48,98.52,0.00,100.00,0.00
2025-07-14,00:40:32.629,1.99,0.21,1.79,13.13,8.48,3.97,79.42,1.52,98.48,0.00,100.00,0.00
2025-07-14,00:40:37.629,2.09,0.20,1.82,13.55,8.63,4.18,83.64,1.59,98.41,0.00,100.00,0.00
2025-07-14,00:40:42.628,1.98,0.20,1.82,13.32,8.63,3.97,79.31,1.51,98.49,0.00,100.00,0.00
2025-07-14,00:40:47.629,1.97,0.22,1.86,13.35,8.65,3.94,78.75,1.48,98.52,0.00,100.00,0.00
2025-07-14,00:40:52.629,1.98,0.23,1.94,13.41,8.66,3.96,79.24,1.59,98.41,0.00,100.00,0.00
2025-07-14,00:40:57.630,2.11,0.20,1.88,13.29,8.62,4.22,84.32,1.58,98.41,0.00,100.00,0.00
2025-07-14,00:41:02.630,2.11,0.21,1.88,13.15,8.60,4.21,84.30,1.59,98.41,0.00,100.00,0.00
2025-07-14,00:41:07.630,2.07,0.21,1.90,13.31,8.64,4.15,82.98,1.62,98.38,0.00,100.00,0.00
2025-07-14,00:41:12.630,1.81,0.22,1.86,13.47,8.73,3.61,72.22,1.47,98.52,0.00,100.00,0.00
2025-07-14,00:41:17.630,2.03,0.21,1.91,13.40,8.64,4.06,81.25,1.58,98.42,0.00,100.00,0.00
2025-07-14,00:41:22.630,1.95,0.24,1.85,13.44,8.68,3.90,78.09,1.53,98.47,0.00,100.00,0.00
2025-07-14,00:41:27.630,2.10,0.21,1.87,13.17,8.56,4.19,83.81,1.57,98.43,0.00,100.00,0.00
2025-07-14,00:41:32.631,1.91,0.22,1.84,13.36,8.58,3.82,76.37,1.50,98.50,0.00,100.00,0.00
2025-07-14,00:41:37.631,1.71,0.21,1.79,13.33,8.66,3.43,68.56,1.40,98.60,0.00,100.00,0.00
2025-07-14,00:41:42.631,1.86,0.23,1.94,13.53,8.75,3.72,74.48,1.47,98.53,0.00,100.00,0.00
2025-07-14,00:41:47.631,2.06,0.22,1.90,13.28,8.63,4.12,82.46,1.49,98.51,0.00,100.00,0.00
2025-07-14,00:41:52.631,1.92,0.21,1.83,13.48,8.74,3.83,76.64,1.48,98.51,0.00,100.00,0.00
2025-07-14,00:41:57.632,1.82,0.23,1.84,13.36,8.67,3.64,72.76,1.46,98.54,0.00,100.00,0.00
2025-07-14,00:42:02.631,1.78,0.21,1.80,13.45,8.75,3.55,71.04,1.41,98.58,0.00,100.00,0.00
2025-07-14,00:42:07.631,1.99,0.20,1.80,13.51,8.77,3.97,79.49,1.49,98.51,0.00,100.00,0.00
2025-07-14,00:42:12.631,1.96,0.22,1.86,13.42,8.68,3.92,78.36,1.47,98.51,0.00,100.00,0.00
2025-07-14,00:42:17.632,1.83,0.22,1.79,13.40,8.71,3.66,73.14,1.40,98.60,0.00,100.00,0.00
2025-07-14,00:42:22.631,1.93,0.22,1.85,13.38,8.67,3.86,77.11,1.51,98.48,0.00,100.00,0.00
2025-07-14,00:42:27.631,1.91,0.23,1.82,13.68,8.81,3.82,76.44,1.45,98.54,0.00,100.00,0.00
2025-07-14,00:42:32.632,1.93,0.21,1.81,13.22,8.61,3.87,77.34,1.50,98.50,0.00,100.00,0.00
2025-07-14,00:42:37.632,2.48,0.16,0.94,13.14,8.41,4.96,99.26,1.57,82.77,0.00,99.46,0.02
