System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-13,23:27:29.672,0.78,93.27,0.00,0.78,93.27,0.00,1.39,0.03,0.08,1.19,93.97,0.00,2.78,55.66,1.81,0.01,0.03,1.91,94.55,0.00,3.61,72.23,1.49,0.01,0.04,0.81,93.82,0.00,2.98,59.54,0.65,0.01,0.19,0.60,89.34,0.00,1.30,26.02,0.83,0.01,0.13,0.52,94.63,0.00,1.67,33.39,0.77,0.01,0.08,0.26,96.20,0.00,1.55,30.91,0.87,0.01,0.16,0.61,94.03,0.00,1.74,34.77,0.67,0.00,0.10,0.35,89.60,0.00,1.33,26.70
2025-07-13,23:27:34.673,0.84,99.14,0.00,0.84,99.14,0.00,1.46,0.02,0.07,1.51,98.47,0.00,2.92,58.50,1.79,0.01,0.03,1.92,98.01,0.00,3.57,71.46,1.49,0.01,0.04,0.63,99.37,0.00,2.98,59.69,0.70,0.01,0.21,0.64,99.36,0.00,1.40,27.92,0.89,0.01,0.15,0.61,99.37,0.00,1.78,35.65,0.75,0.00,0.11,0.31,99.62,0.00,1.51,30.13,0.88,0.01,0.21,0.75,99.25,0.00,1.76,35.28,0.72,0.00,0.11,0.36,99.64,0.00,1.43,28.64
2025-07-13,23:27:39.673,0.84,99.16,0.00,0.84,99.16,0.00,1.48,0.02,0.06,1.81,98.19,0.00,2.96,59.29,1.81,0.01,0.02,1.97,98.03,0.00,3.62,72.44,1.34,0.01,0.04,0.42,99.58,0.00,2.68,53.61,0.68,0.01,0.20,0.60,99.40,0.00,1.35,27.04,0.86,0.01,0.15,0.60,99.40,0.00,1.72,34.46,0.75,0.00,0.11,0.30,99.70,0.00,1.50,30.09,0.88,0.01,0.20,0.70,99.30,0.00,1.77,35.33,0.71,0.00,0.11,0.36,99.64,0.00,1.41,28.29
2025-07-13,23:27:44.672,0.92,99.08,0.00,0.92,99.08,0.00,1.88,0.02,0.06,2.72,97.28,0.00,3.75,75.02,1.55,0.01,0.03,0.90,99.10,0.00,3.10,61.91,1.51,0.01,0.03,1.12,98.88,0.00,3.03,60.56,0.69,0.01,0.21,0.63,99.37,0.00,1.37,27.48,0.75,0.01,0.23,0.61,99.39,0.00,1.50,30.03,0.85,0.00,0.07,0.31,99.69,0.00,1.70,34.00,0.86,0.01,0.20,0.71,99.29,0.00,1.71,34.27,0.74,0.01,0.12,0.38,99.62,0.00,1.47,29.49
2025-07-13,23:27:49.675,0.91,99.09,0.00,0.91,99.09,0.00,1.57,0.02,0.05,2.60,97.40,0.00,3.14,62.87,1.94,0.01,0.04,0.92,99.08,0.00,3.88,77.60,1.54,0.01,0.03,1.15,98.85,0.00,3.08,61.62,0.69,0.01,0.22,0.66,99.34,0.00,1.38,27.50,0.82,0.01,0.16,0.60,99.40,0.00,1.64,32.89,0.81,0.00,0.10,0.31,99.69,0.00,1.61,32.24,0.86,0.01,0.19,0.69,99.31,0.00,1.72,34.35,0.71,0.00,0.11,0.35,99.65,0.00,1.42,28.37
2025-07-13,23:27:54.672,0.89,99.10,0.00,0.89,99.10,0.00,1.54,0.01,0.05,2.14,97.86,0.00,3.07,61.42,1.83,0.01,0.03,1.76,98.20,0.00,3.66,73.24,1.43,0.01,0.03,0.51,99.49,0.00,2.85,57.07,0.73,0.01,0.22,0.64,99.36,0.00,1.45,29.04,0.94,0.01,0.16,0.64,99.36,0.00,1.87,37.49,0.84,0.00,0.10,0.29,99.66,0.00,1.68,33.58,0.89,0.01,0.19,0.70,99.30,0.00,1.78,35.68,0.71,0.00,0.13,0.43,99.57,0.00,1.42,28.40
2025-07-13,23:27:59.675,0.88,99.11,0.00,0.88,99.11,0.00,1.53,0.02,0.06,2.02,97.96,0.00,3.07,61.32,1.79,0.01,0.03,1.92,98.05,0.00,3.58,71.59,1.33,0.01,0.04,0.37,99.63,0.00,2.65,53.00,0.69,0.01,0.21,0.63,99.37,0.00,1.38,27.51,0.86,0.01,0.15,0.62,99.36,0.00,1.73,34.53,0.73,0.01,0.12,0.32,99.65,0.00,1.46,29.12,0.91,0.01,0.21,0.75,99.25,0.00,1.83,36.53,0.70,0.00,0.12,0.38,99.62,0.00,1.40,28.01
2025-07-13,23:28:04.672,0.77,99.22,0.00,0.77,99.22,0.00,1.00,0.03,0.08,0.40,99.60,0.00,1.99,39.86,1.78,0.01,0.03,1.92,98.06,0.00,3.56,71.25,1.54,0.02,0.04,1.20,98.80,0.00,3.08,61.56,0.70,0.01,0.20,0.63,99.37,0.00,1.40,28.03,0.93,0.01,0.16,0.64,99.36,0.00,1.86,37.28,0.75,0.00,0.11,0.29,99.69,0.00,1.50,30.08,0.85,0.01,0.20,0.72,99.28,0.00,1.70,34.08,0.70,0.01,0.13,0.39,99.61,0.00,1.41,28.19
2025-07-13,23:28:09.676,0.77,99.22,0.00,0.77,99.22,0.00,1.17,0.03,0.07,0.40,99.60,0.00,2.35,46.96,1.80,0.01,0.02,1.97,97.99,0.00,3.59,71.87,1.53,0.00,0.02,1.14,98.86,0.00,3.07,61.31,0.69,0.01,0.21,0.64,99.36,0.00,1.38,27.68,0.88,0.01,0.15,0.61,99.39,0.00,1.75,35.06,0.75,0.00,0.11,0.30,99.66,0.00,1.49,29.87,0.87,0.01,0.19,0.71,99.29,0.00,1.73,34.62,0.92,0.00,0.13,0.42,99.58,0.00,1.83,36.61
2025-07-13,23:28:14.676,0.79,99.20,0.00,0.79,99.20,0.00,1.37,0.02,0.07,0.86,99.14,0.00,2.75,54.95,1.73,0.01,0.02,1.67,98.31,0.00,3.47,69.38,1.69,0.01,0.02,1.15,98.85,0.00,3.38,67.54,0.71,0.01,0.18,0.58,99.42,0.00,1.42,28.47,0.88,0.01,0.16,0.64,99.36,0.00,1.76,35.18,0.79,0.00,0.09,0.30,99.68,0.00,1.57,31.47,0.84,0.01,0.22,0.72,99.28,0.00,1.68,33.67,0.70,0.00,0.11,0.40,99.60,0.00,1.39,27.86
