System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-14,00:47:38.635,1.83,0.17,1.37,27.81,14.75,3.67,73.31,1.34,93.78,0.00,99.98,0.00
2025-07-14,00:47:43.636,1.74,0.21,1.53,27.90,14.81,3.49,69.76,1.44,98.56,0.00,100.00,0.00
2025-07-14,00:47:48.636,2.07,0.19,1.56,28.07,14.79,4.13,82.64,1.54,98.46,0.00,100.00,0.00
2025-07-14,00:47:53.636,2.11,0.18,1.59,28.21,14.79,4.21,84.21,1.54,98.46,0.00,100.00,0.00
2025-07-14,00:47:58.636,2.19,0.18,1.50,28.10,14.82,4.37,87.48,1.44,98.56,0.00,100.00,0.00
2025-07-14,00:48:03.636,2.11,0.19,1.59,28.11,14.85,4.23,84.51,1.54,98.46,0.00,100.00,0.00
2025-07-14,00:48:08.637,2.09,0.19,1.61,28.35,14.90,4.18,83.58,1.57,98.43,0.00,100.00,0.00
2025-07-14,00:48:13.637,1.92,0.20,1.52,28.19,14.96,3.84,76.76,1.42,98.58,0.00,100.00,0.00
2025-07-14,00:48:18.636,2.05,0.19,1.57,28.41,14.99,4.11,82.12,1.46,98.54,0.00,100.00,0.00
2025-07-14,00:48:23.637,2.17,0.17,1.51,28.49,14.98,4.33,86.64,1.53,98.46,0.00,100.00,0.00
2025-07-14,00:48:28.637,1.84,0.20,1.55,28.38,15.03,3.67,73.47,1.36,98.64,0.00,100.00,0.00
2025-07-14,00:48:33.637,2.01,0.20,1.59,28.39,14.96,4.02,80.35,1.46,98.53,0.00,100.00,0.00
2025-07-14,00:48:38.637,2.04,0.17,1.44,28.18,14.97,4.08,81.61,1.41,98.58,0.00,100.00,0.00
2025-07-14,00:48:43.637,2.03,0.18,1.49,28.10,14.95,4.06,81.21,1.38,98.61,0.00,100.00,0.00
2025-07-14,00:48:48.638,1.98,0.17,1.49,28.10,14.85,3.97,79.40,1.36,98.64,0.00,100.00,0.00
2025-07-14,00:48:53.638,1.79,0.21,1.47,28.39,14.94,3.59,71.71,1.32,98.68,0.00,100.00,0.00
2025-07-14,00:48:58.638,1.80,0.20,1.45,28.42,15.00,3.61,72.16,1.38,98.62,0.00,100.00,0.00
2025-07-14,00:49:03.638,1.76,0.20,1.48,28.45,15.07,3.52,70.30,1.34,98.66,0.00,100.00,0.00
2025-07-14,00:49:08.638,1.77,0.19,1.44,28.57,15.14,3.53,70.62,1.23,98.77,0.00,100.00,0.00
2025-07-14,00:49:13.638,1.79,0.20,1.42,28.29,14.96,3.58,71.62,1.25,98.75,0.00,100.00,0.00
2025-07-14,00:49:18.638,1.74,0.22,1.55,28.31,14.90,3.48,69.59,1.39,98.61,0.00,100.00,0.00
2025-07-14,00:49:23.639,1.70,0.22,1.54,28.26,14.92,3.41,68.15,1.30,98.70,0.00,100.00,0.00
2025-07-14,00:49:28.643,1.79,0.20,1.45,28.43,15.14,3.59,71.75,1.21,98.79,0.00,100.00,0.00
2025-07-14,00:49:33.646,1.77,0.19,1.46,28.33,15.03,3.54,70.85,1.31,98.68,0.00,100.00,0.00
2025-07-14,00:49:38.643,1.99,0.20,1.54,28.41,15.07,3.98,79.66,1.34,98.66,0.00,100.00,0.00
2025-07-14,00:49:43.643,2.19,0.19,1.51,28.10,14.85,4.38,87.59,1.41,98.59,0.00,100.00,0.00
2025-07-14,00:49:48.645,2.11,0.19,1.58,28.05,14.81,4.22,84.47,1.47,98.52,0.00,100.00,0.00
2025-07-14,00:49:53.645,1.82,0.18,1.37,28.30,15.05,3.64,72.77,1.21,98.79,0.00,100.00,0.00
2025-07-14,00:49:58.643,1.80,0.19,1.50,28.02,14.92,3.59,71.90,1.37,98.62,0.00,100.00,0.00
2025-07-14,00:50:03.643,1.80,0.18,1.46,28.00,14.89,3.61,72.19,1.41,98.59,0.00,100.00,0.00
2025-07-14,00:50:08.643,1.78,0.20,1.47,28.29,14.89,3.56,71.13,1.42,98.58,0.00,100.00,0.00
2025-07-14,00:50:13.643,1.77,0.20,1.41,27.77,14.64,3.54,70.87,1.41,98.59,0.00,100.00,0.00
2025-07-14,00:50:18.643,1.75,0.20,1.55,28.23,14.90,3.50,69.97,1.43,98.56,0.00,100.00,0.00
2025-07-14,00:50:23.643,1.76,0.20,1.51,28.14,14.86,3.53,70.57,1.30,98.69,0.00,100.00,0.00
2025-07-14,00:50:28.643,1.77,0.19,1.45,28.19,14.92,3.54,70.87,1.36,98.63,0.00,100.00,0.00
2025-07-14,00:50:33.643,1.72,0.22,1.57,28.48,15.05,3.45,68.99,1.39,98.61,0.00,100.00,0.00
2025-07-14,00:50:38.644,2.43,0.13,0.68,28.37,15.22,4.85,97.09,1.29,85.37,0.00,99.81,0.00
