System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-13,23:03:27.282,2.49,0.16,1.07,12.59,7.80,4.98,99.64,1.17,92.98,0.00,99.83,0.00
2025-07-13,23:03:32.283,2.45,0.15,1.16,12.35,7.85,4.91,98.16,1.20,98.80,0.00,100.00,0.00
2025-07-13,23:03:37.282,2.36,0.14,1.11,12.21,7.80,4.72,94.46,1.11,98.89,0.00,100.00,0.00
2025-07-13,23:03:42.283,2.22,0.16,1.18,12.43,7.90,4.44,88.75,1.07,98.92,0.00,100.00,0.00
2025-07-13,23:03:47.282,2.24,0.17,1.19,12.32,7.87,4.48,89.53,1.15,98.84,0.00,100.00,0.00
2025-07-13,23:03:52.283,2.23,0.15,1.15,12.43,7.89,4.45,89.02,1.05,98.94,0.00,100.00,0.00
2025-07-13,23:03:57.282,2.02,0.15,1.16,12.29,7.84,4.05,80.99,1.01,98.97,0.00,100.00,0.00
2025-07-13,23:04:02.283,2.02,0.15,1.16,12.26,7.81,4.05,80.95,1.08,98.90,0.00,100.00,0.00
2025-07-13,23:04:07.282,2.00,0.16,1.17,12.41,7.90,4.00,80.08,1.01,98.98,0.00,100.00,0.00
2025-07-13,23:04:12.282,2.02,0.14,1.14,12.33,7.84,4.04,80.86,1.10,98.89,0.00,100.00,0.00
2025-07-13,23:04:17.283,1.98,0.15,1.10,12.37,7.87,3.97,79.34,1.21,98.79,0.00,100.00,0.00
2025-07-13,23:04:22.283,1.98,0.14,1.14,12.29,7.81,3.96,79.30,1.20,98.78,0.00,100.00,0.00
2025-07-13,23:04:27.287,1.99,0.15,1.17,12.54,7.95,3.98,79.62,1.16,98.84,0.00,100.00,0.00
2025-07-13,23:04:32.283,2.00,0.14,1.15,12.22,7.85,4.00,80.09,1.15,98.83,0.00,100.00,0.00
2025-07-13,23:04:37.287,1.99,0.15,1.16,12.42,7.85,3.99,79.77,1.14,98.84,0.00,100.00,0.00
2025-07-13,23:04:42.283,2.00,0.15,1.16,12.33,7.88,4.01,80.19,1.14,98.85,0.00,100.00,0.00
2025-07-13,23:04:47.287,2.10,0.14,1.12,12.33,7.86,4.19,83.80,1.13,98.85,0.00,100.00,0.00
2025-07-13,23:04:52.288,2.42,0.15,1.23,12.38,7.86,4.85,96.94,1.30,98.69,0.00,100.00,0.00
2025-07-13,23:04:57.287,2.15,0.16,1.16,12.28,7.82,4.31,86.13,1.13,98.86,0.00,100.00,0.00
2025-07-13,23:05:02.288,2.00,0.15,1.09,12.18,7.77,3.99,79.88,1.02,98.96,0.00,100.00,0.00
2025-07-13,23:05:07.287,2.21,0.16,1.15,12.31,7.82,4.41,88.29,1.15,98.84,0.00,100.00,0.00
2025-07-13,23:05:12.288,2.46,0.14,1.19,12.28,7.81,4.91,98.26,1.29,98.70,0.00,100.00,0.00
2025-07-13,23:05:17.291,2.24,0.15,1.14,12.33,7.85,4.48,89.56,1.13,98.86,0.00,100.00,0.00
2025-07-13,23:05:22.291,2.02,0.14,1.12,12.26,7.84,4.05,80.93,1.03,98.94,0.00,100.00,0.00
2025-07-13,23:05:27.287,1.96,0.17,1.16,12.57,7.85,3.93,78.57,1.05,98.93,0.00,100.00,0.00
2025-07-13,23:05:32.288,1.99,0.15,1.10,12.34,7.84,3.97,79.43,1.16,98.78,0.00,100.00,0.00
2025-07-13,23:05:37.288,2.00,0.15,1.09,12.38,7.85,4.00,80.01,1.13,98.79,0.00,100.00,0.00
2025-07-13,23:05:42.288,2.01,0.15,1.12,12.44,7.89,4.02,80.43,1.11,98.84,0.00,100.00,0.00
2025-07-13,23:05:47.287,2.04,0.15,1.07,12.26,7.81,4.08,81.51,1.09,98.87,0.00,100.00,0.00
2025-07-13,23:05:52.288,2.01,0.15,1.17,12.37,7.87,4.01,80.26,1.08,98.91,0.00,100.00,0.00
2025-07-13,23:05:57.288,2.00,0.16,1.19,12.37,7.88,3.99,79.90,1.09,98.90,0.00,100.00,0.00
2025-07-13,23:06:02.288,2.02,0.15,1.17,12.53,7.90,4.04,80.76,1.10,98.88,0.00,100.00,0.00
2025-07-13,23:06:07.290,2.03,0.15,1.16,12.28,7.83,4.06,81.23,1.06,98.92,0.00,100.00,0.00
2025-07-13,23:06:12.291,2.05,0.13,1.11,12.20,7.77,4.11,82.16,1.06,98.90,0.00,100.00,0.00
2025-07-13,23:06:17.288,2.02,0.15,1.15,12.38,7.89,4.04,80.72,1.00,98.99,0.00,100.00,0.00
2025-07-13,23:06:22.291,2.43,0.13,1.15,12.28,7.83,4.87,97.37,1.17,98.81,0.00,100.00,0.00
2025-07-13,23:06:27.288,2.60,0.11,0.62,12.49,7.92,5.20,104.01,0.96,78.00,0.00,99.06,0.01
