System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-14,02:11:47.285,1.55,0.28,1.81,14.35,16.03,3.11,62.12,2.13,92.66,0.00,99.73,0.01
2025-07-14,02:11:52.286,1.38,0.33,2.23,14.49,15.35,2.75,55.05,2.48,97.52,0.00,100.00,0.00
2025-07-14,02:11:57.286,1.39,0.30,2.07,14.27,15.37,2.78,55.56,2.39,97.61,0.00,100.00,0.00
2025-07-14,02:12:02.286,1.43,0.29,2.18,14.23,15.37,2.86,57.17,2.57,97.43,0.00,100.00,0.00
2025-07-14,02:12:07.287,1.42,0.32,2.15,14.35,15.30,2.84,56.79,2.53,97.47,0.00,100.00,0.00
2025-07-14,02:12:12.288,1.44,0.29,2.15,14.08,15.14,2.88,57.55,2.53,97.47,0.00,100.00,0.00
2025-07-14,02:12:17.287,1.43,0.31,2.19,14.17,15.15,2.87,57.34,2.48,97.52,0.00,100.00,0.00
2025-07-14,02:12:22.287,1.44,0.32,2.16,14.40,15.31,2.89,57.79,2.25,97.75,0.00,100.00,0.00
2025-07-14,02:12:27.287,1.49,0.32,2.04,15.09,15.73,2.97,59.44,2.01,97.98,0.00,100.00,0.00
2025-07-14,02:12:32.287,1.43,0.32,2.18,14.39,15.00,2.87,57.31,2.51,97.48,0.00,100.00,0.00
2025-07-14,02:12:37.288,1.38,0.33,2.28,14.38,15.21,2.75,55.10,2.45,97.55,0.00,100.00,0.00
2025-07-14,02:12:42.288,1.38,0.31,2.28,14.00,15.01,2.76,55.18,2.52,97.48,0.00,100.00,0.00
2025-07-14,02:12:47.288,1.48,0.30,2.15,14.03,15.08,2.97,59.35,2.49,97.51,0.00,100.00,0.00
2025-07-14,02:12:52.288,1.44,0.32,2.12,14.23,15.21,2.88,57.52,2.44,97.55,0.00,100.00,0.00
2025-07-14,02:12:57.287,1.38,0.30,2.12,14.66,15.37,2.76,55.18,2.36,97.64,0.00,100.00,0.00
2025-07-14,02:13:02.288,1.41,0.33,2.17,14.22,14.96,2.82,56.49,2.39,97.61,0.00,100.00,0.00
2025-07-14,02:13:07.287,1.40,0.34,2.17,14.64,15.26,2.80,56.09,2.34,97.66,0.00,100.00,0.00
2025-07-14,02:13:12.288,1.40,0.34,2.10,15.01,15.48,2.79,55.90,2.05,97.95,0.00,100.00,0.00
2025-07-14,02:13:17.288,1.50,0.30,2.16,14.20,15.03,3.00,59.91,2.43,97.57,0.00,100.00,0.00
2025-07-14,02:13:22.288,1.44,0.37,2.16,15.56,15.73,2.88,57.52,2.13,97.86,0.00,100.00,0.00
2025-07-14,02:13:27.289,1.48,0.33,2.03,15.04,15.59,2.95,59.10,1.95,98.05,0.00,100.00,0.00
2025-07-14,02:13:32.288,1.46,0.33,2.11,15.12,15.51,2.92,58.34,2.09,97.91,0.00,100.00,0.00
2025-07-14,02:13:37.289,1.38,0.36,2.12,15.18,15.69,2.76,55.10,2.02,97.97,0.00,100.00,0.00
2025-07-14,02:13:42.288,1.46,0.34,2.08,14.82,15.59,2.92,58.46,1.97,98.03,0.00,100.00,0.00
2025-07-14,02:13:47.289,1.49,0.34,2.07,14.99,15.59,2.97,59.45,2.00,98.00,0.00,100.00,0.00
2025-07-14,02:13:52.288,1.41,0.34,2.10,15.12,15.59,2.82,56.41,2.00,97.99,0.00,100.00,0.00
2025-07-14,02:13:57.289,1.46,0.34,2.08,15.03,15.63,2.92,58.39,1.99,98.01,0.00,100.00,0.00
2025-07-14,02:14:02.289,1.45,0.30,2.10,14.50,15.02,2.90,57.96,2.37,97.63,0.00,100.00,0.00
2025-07-14,02:14:07.289,1.43,0.32,2.13,13.93,14.54,2.86,57.17,2.46,97.53,0.00,100.00,0.00
2025-07-14,02:14:12.289,1.37,0.33,2.18,14.28,14.78,2.74,54.89,2.43,97.57,0.00,100.00,0.00
2025-07-14,02:14:17.289,1.46,0.33,2.13,14.59,15.19,2.92,58.39,2.20,97.80,0.00,100.00,0.00
2025-07-14,02:14:22.289,1.39,0.34,2.21,14.31,14.88,2.78,55.64,2.44,97.56,0.00,100.00,0.00
2025-07-14,02:14:27.291,1.42,0.33,2.25,14.04,14.67,2.84,56.82,2.55,97.45,0.00,100.00,0.00
2025-07-14,02:14:32.291,1.40,0.34,2.25,14.19,14.78,2.80,56.00,2.45,97.55,0.00,100.00,0.00
2025-07-14,02:14:37.293,1.40,0.30,2.14,13.64,14.44,2.80,56.05,2.44,97.56,0.00,100.00,0.00
2025-07-14,02:14:42.292,1.35,0.36,2.24,14.52,14.82,2.69,53.84,2.41,97.59,0.00,100.00,0.00
2025-07-14,02:14:47.292,2.13,0.23,1.09,14.36,16.14,4.26,85.13,2.03,89.66,0.00,99.92,0.00
