System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-21,08:50:58.042,0.30,85.89,0.00,0.30,85.89,0.00,1.53,0.00,0.02,0.17,88.85,0.00,3.05,61.06,0.86,0.00,0.01,0.10,88.21,0.00,1.72,34.40,1.87,0.00,0.01,0.78,87.58,0.00,3.74,74.77,0.62,0.00,0.05,0.28,78.78,0.00,1.23,24.61,0.95,0.00,0.05,0.30,88.73,0.00,1.90,37.97,0.92,0.00,0.05,0.30,88.01,0.00,1.83,36.70,0.91,0.00,0.02,0.16,88.19,0.00,1.81,36.25,0.74,0.00,0.05,0.32,78.73,0.00,1.48,29.68
2025-07-21,08:51:00.043,0.40,99.57,0.00,0.40,99.57,0.00,0.64,0.00,0.01,0.11,99.89,0.00,1.27,25.45,0.56,0.00,0.01,0.07,99.93,0.00,1.11,22.26,1.94,0.00,0.01,0.87,99.01,0.00,3.88,77.57,0.64,0.00,0.10,0.49,99.51,0.00,1.29,25.72,0.89,0.00,0.08,0.47,99.53,0.00,1.79,35.77,0.91,0.00,0.08,0.45,99.55,0.00,1.83,36.59,0.97,0.00,0.05,0.26,99.62,0.00,1.93,38.67,0.75,0.00,0.10,0.53,99.47,0.00,1.49,29.82
2025-07-21,08:51:02.042,0.43,99.57,0.00,0.43,99.57,0.00,0.60,0.00,0.02,0.14,99.86,0.00,1.20,24.01,0.80,0.00,0.01,0.06,99.94,0.00,1.61,32.14,1.92,0.00,0.01,0.88,99.12,0.00,3.84,76.75,0.66,0.00,0.10,0.50,99.50,0.00,1.32,26.48,0.91,0.00,0.09,0.52,99.48,0.00,1.83,36.59,0.91,0.00,0.08,0.49,99.51,0.00,1.82,36.45,0.94,0.00,0.05,0.27,99.73,0.00,1.88,37.67,0.76,0.00,0.10,0.56,99.44,0.00,1.52,30.43
2025-07-21,08:51:04.043,0.36,99.64,0.00,0.36,99.64,0.00,0.74,0.00,0.02,0.13,99.87,0.00,1.47,29.42,1.91,0.00,0.01,0.58,99.42,0.00,3.82,76.40,0.89,0.00,0.02,0.13,99.87,0.00,1.77,35.42,0.65,0.00,0.09,0.45,99.55,0.00,1.30,26.07,0.91,0.00,0.07,0.43,99.57,0.00,1.83,36.53,0.80,0.00,0.09,0.43,99.57,0.00,1.59,31.89,1.08,0.00,0.04,0.25,99.75,0.00,2.16,43.18,0.74,0.00,0.09,0.50,99.50,0.00,1.48,29.65
2025-07-21,08:51:06.043,0.38,99.62,0.00,0.38,99.62,0.00,0.53,0.01,0.03,0.20,99.80,0.00,1.07,21.30,1.80,0.00,0.01,0.40,99.59,0.00,3.60,72.05,0.63,0.01,0.03,0.20,99.80,0.00,1.25,25.03,0.67,0.00,0.09,0.49,99.51,0.00,1.34,26.74,0.93,0.00,0.08,0.48,99.52,0.00,1.86,37.21,0.83,0.00,0.08,0.46,99.53,0.00,1.66,33.18,1.07,0.00,0.04,0.26,99.74,0.00,2.14,42.71,0.75,0.00,0.09,0.53,99.47,0.00,1.51,30.13
2025-07-21,08:51:08.042,0.42,99.58,0.00,0.42,99.58,0.00,1.11,0.00,0.02,0.18,99.82,0.00,2.22,44.49,1.86,0.00,0.01,0.36,99.64,0.00,3.72,74.39,1.65,0.01,0.02,0.46,99.54,0.00,3.31,66.17,0.68,0.01,0.10,0.55,99.45,0.00,1.36,27.17,0.89,0.00,0.09,0.50,99.50,0.00,1.77,35.41,0.85,0.00,0.10,0.52,99.48,0.00,1.71,34.11,0.96,0.00,0.04,0.27,99.73,0.00,1.92,38.43,0.73,0.00,0.09,0.53,99.47,0.00,1.46,29.13
2025-07-21,08:51:10.043,0.36,99.64,0.00,0.36,99.64,0.00,1.91,0.00,0.01,0.80,99.20,0.00,3.81,76.21,0.49,0.00,0.00,0.03,99.97,0.00,0.98,19.58,0.62,0.00,0.01,0.10,99.90,0.00,1.24,24.84,0.66,0.00,0.09,0.43,99.57,0.00,1.33,26.58,0.85,0.00,0.08,0.42,99.58,0.00,1.70,33.92,0.95,0.00,0.07,0.41,99.59,0.00,1.89,37.86,1.09,0.00,0.03,0.23,99.77,0.00,2.18,43.60,0.74,0.00,0.08,0.46,99.54,0.00,1.48,29.55
2025-07-21,08:51:12.043,0.38,99.62,0.00,0.38,99.62,0.00,2.00,0.00,0.01,0.90,99.10,0.00,4.00,80.06,0.46,0.00,0.00,0.04,99.96,0.00,0.92,18.37,0.59,0.00,0.01,0.07,99.93,0.00,1.19,23.79,0.68,0.00,0.09,0.46,99.54,0.00,1.36,27.29,0.82,0.00,0.09,0.44,99.56,0.00,1.64,32.77,0.91,0.00,0.08,0.44,99.56,0.00,1.82,36.35,1.09,0.00,0.03,0.23,99.77,0.00,2.19,43.76,0.73,0.00,0.09,0.49,99.51,0.00,1.47,29.33
2025-07-21,08:51:14.043,0.37,99.63,0.00,0.37,99.63,0.00,1.92,0.01,0.02,0.75,99.25,0.00,3.84,76.77,0.51,0.00,0.01,0.04,99.96,0.00,1.01,20.20,0.64,0.00,0.01,0.08,99.92,0.00,1.28,25.59,0.66,0.00,0.09,0.49,99.51,0.00,1.32,26.37,0.83,0.00,0.08,0.43,99.57,0.00,1.67,33.38,0.92,0.00,0.07,0.44,99.56,0.00,1.83,36.67,1.09,0.00,0.03,0.23,99.77,0.00,2.19,43.74,0.72,0.00,0.09,0.49,99.51,0.00,1.44,28.84
2025-07-21,08:51:16.044,0.41,99.59,0.00,0.41,99.59,0.00,1.50,0.01,0.02,0.33,99.67,0.00,3.00,60.09,0.64,0.00,0.01,0.08,99.92,0.00,1.28,25.63,1.90,0.00,0.02,0.80,99.20,0.00,3.79,75.84,0.64,0.00,0.09,0.47,99.53,0.00,1.27,25.45,0.85,0.00,0.08,0.42,99.58,0.00,1.71,34.12,0.90,0.00,0.07,0.43,99.57,0.00,1.80,35.98,0.93,0.00,0.05,0.25,99.75,0.00,1.87,37.36,0.72,0.00,0.08,0.48,99.52,0.00,1.44,28.77
