System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-21,06:54:00.086,0.24,84.39,0.00,0.24,84.39,0.00,1.92,0.00,0.01,0.92,87.67,0.00,3.85,76.91,0.53,0.00,0.01,0.07,86.46,0.00,1.07,21.31,0.65,0.00,0.01,0.14,85.00,0.00,1.31,26.14,0.60,0.00,0.02,0.10,78.18,0.00,1.19,23.85,0.78,0.00,0.05,0.22,88.37,0.00,1.55,31.02,0.87,0.00,0.02,0.12,86.41,0.00,1.74,34.79,1.00,0.00,0.02,0.17,84.97,0.00,1.99,39.82,0.38,0.00,0.02,0.20,78.09,0.00,0.76,15.11
2025-07-21,06:54:02.090,0.27,99.73,0.00,0.27,99.73,0.00,1.96,0.00,0.01,0.79,99.21,0.00,3.93,78.50,0.55,0.00,0.01,0.03,99.97,0.00,1.09,21.90,0.53,0.00,0.01,0.07,99.93,0.00,1.06,21.17,0.63,0.00,0.04,0.21,99.79,0.00,1.27,25.39,0.78,0.00,0.08,0.38,99.62,0.00,1.56,31.24,0.92,0.00,0.03,0.19,99.81,0.00,1.85,36.97,1.04,0.00,0.03,0.22,99.78,0.00,2.08,41.53,0.69,0.00,0.04,0.23,99.77,0.00,1.39,27.71
2025-07-21,06:54:04.092,0.33,99.67,0.00,0.33,99.67,0.00,1.97,0.00,0.02,1.02,98.98,0.00,3.95,78.97,0.91,0.00,0.01,0.10,99.90,0.00,1.82,36.31,0.95,0.01,0.03,0.22,99.78,0.00,1.89,37.82,0.64,0.00,0.05,0.22,99.78,0.00,1.28,25.61,0.75,0.00,0.08,0.41,99.59,0.00,1.51,30.18,0.87,0.00,0.03,0.18,99.82,0.00,1.74,34.88,0.98,0.00,0.03,0.19,99.81,0.00,1.96,39.22,0.76,0.00,0.05,0.27,99.73,0.00,1.52,30.47
2025-07-21,06:54:06.093,0.32,99.68,0.00,0.32,99.68,0.00,1.83,0.01,0.02,0.86,99.14,0.00,3.65,73.05,0.82,0.00,0.01,0.11,99.89,0.00,1.65,32.94,1.34,0.01,0.02,0.17,99.83,0.00,2.69,53.74,0.78,0.00,0.05,0.30,99.70,0.00,1.57,31.30,0.80,0.00,0.09,0.47,99.53,0.00,1.60,32.02,0.95,0.00,0.04,0.24,99.76,0.00,1.90,37.93,0.99,0.00,0.03,0.22,99.78,0.00,1.97,39.48,0.68,0.00,0.04,0.23,99.77,0.00,1.36,27.26
2025-07-21,06:54:08.094,0.26,99.74,0.00,0.26,99.74,0.00,1.79,0.00,0.02,0.50,99.50,0.00,3.58,71.64,1.95,0.00,0.00,0.27,99.73,0.00,3.91,78.10,0.51,0.00,0.01,0.10,99.90,0.00,1.02,20.39,0.65,0.00,0.04,0.21,99.79,0.00,1.31,26.17,0.84,0.00,0.07,0.39,99.61,0.00,1.68,33.59,0.85,0.00,0.03,0.21,99.79,0.00,1.70,33.96,1.00,0.00,0.03,0.23,99.77,0.00,1.99,39.89,0.69,0.00,0.04,0.20,99.80,0.00,1.37,27.49
2025-07-21,06:54:10.093,0.28,99.72,0.00,0.28,99.72,0.00,0.76,0.01,0.02,0.19,99.81,0.00,1.53,30.58,1.73,0.00,0.01,0.30,99.70,0.00,3.46,69.27,1.51,0.01,0.02,0.40,99.60,0.00,3.03,60.52,0.72,0.00,0.04,0.27,99.73,0.00,1.44,28.78,0.87,0.00,0.07,0.41,99.59,0.00,1.74,34.75,0.83,0.00,0.03,0.19,99.81,0.00,1.66,33.20,0.90,0.00,0.03,0.18,99.82,0.00,1.80,35.94,0.67,0.00,0.04,0.26,99.74,0.00,1.34,26.78
2025-07-21,06:54:12.093,0.29,99.71,0.00,0.29,99.71,0.00,0.70,0.01,0.02,0.20,99.80,0.00,1.39,27.89,0.72,0.00,0.01,0.10,99.90,0.00,1.43,28.61,1.92,0.01,0.01,0.87,99.13,0.00,3.84,76.81,0.64,0.00,0.04,0.19,99.81,0.00,1.28,25.62,0.92,0.00,0.05,0.37,99.63,0.00,1.83,36.61,0.91,0.00,0.02,0.17,99.83,0.00,1.82,36.44,0.88,0.00,0.03,0.19,99.81,0.00,1.75,35.04,0.73,0.00,0.04,0.22,99.78,0.00,1.46,29.22
2025-07-21,06:54:14.093,0.30,99.70,0.00,0.30,99.70,0.00,0.77,0.01,0.02,0.16,99.84,0.00,1.54,30.87,0.57,0.00,0.01,0.10,99.90,0.00,1.13,22.63,1.91,0.00,0.01,0.91,99.09,0.00,3.81,76.27,0.70,0.00,0.04,0.22,99.78,0.00,1.40,28.00,0.91,0.00,0.07,0.43,99.57,0.00,1.83,36.53,0.88,0.00,0.03,0.19,99.81,0.00,1.77,35.36,0.87,0.00,0.03,0.20,99.80,0.00,1.74,34.79,0.73,0.00,0.03,0.21,99.79,0.00,1.45,29.05
2025-07-21,06:54:16.093,0.27,99.73,0.00,0.27,99.73,0.00,0.65,0.00,0.02,0.11,99.89,0.00,1.30,26.04,1.83,0.00,0.01,0.24,99.76,0.00,3.65,73.07,1.88,0.00,0.01,0.60,99.40,0.00,3.76,75.11,0.64,0.00,0.04,0.21,99.79,0.00,1.28,25.65,0.84,0.00,0.07,0.42,99.58,0.00,1.68,33.64,0.85,0.00,0.03,0.19,99.81,0.00,1.70,33.93,0.95,0.00,0.03,0.19,99.81,0.00,1.91,38.19,0.69,0.00,0.04,0.21,99.79,0.00,1.39,27.72
2025-07-21,06:54:18.093,0.22,99.78,0.00,0.22,99.78,0.00,0.67,0.00,0.02,0.11,99.89,0.00,1.34,26.72,1.92,0.00,0.01,0.37,99.63,0.00,3.83,76.66,0.69,0.00,0.01,0.09,99.91,0.00,1.37,27.50,0.63,0.00,0.04,0.20,99.80,0.00,1.27,25.32,0.88,0.00,0.06,0.38,99.62,0.00,1.76,35.16,0.84,0.00,0.03,0.17,99.83,0.00,1.67,33.46,1.09,0.00,0.03,0.19,99.81,0.00,2.18,43.66,0.74,0.00,0.04,0.23,99.77,0.00,1.48,29.62
