System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-24,02:51:56.846,2.20,0.07,0.53,2.34,2.21,4.40,87.99,1.35,84.79,0.00,98.94,0.03
2025-07-24,02:51:58.845,1.95,0.08,0.77,2.87,2.69,3.90,77.98,1.50,98.50,0.00,100.00,0.00
2025-07-24,02:52:00.846,1.84,0.10,0.82,2.81,2.68,3.69,73.72,1.56,98.44,0.00,100.00,0.00
2025-07-24,02:52:02.846,1.63,0.10,0.73,2.84,2.64,3.27,65.39,1.47,98.53,0.00,100.00,0.00
2025-07-24,02:52:04.846,1.44,0.10,0.78,3.01,2.60,2.88,57.61,1.74,98.26,0.00,100.00,0.00
2025-07-24,02:52:06.845,1.58,0.08,0.78,2.49,2.26,3.16,63.27,2.09,97.91,0.00,100.00,0.00
2025-07-24,02:52:08.846,1.95,0.08,0.71,2.70,2.61,3.89,77.84,1.63,98.36,0.00,100.00,0.00
2025-07-24,02:52:10.846,1.86,0.07,0.72,2.72,2.54,3.71,74.23,1.64,98.35,0.00,100.00,0.00
2025-07-24,02:52:12.846,1.80,0.07,0.71,2.55,2.41,3.60,71.99,1.73,98.27,0.00,100.00,0.00
2025-07-24,02:52:14.847,2.01,0.07,0.66,2.65,2.62,4.03,80.60,1.53,98.47,0.00,100.00,0.00
2025-07-24,02:52:16.846,2.00,0.07,0.65,2.69,2.65,4.00,79.99,1.47,98.53,0.00,100.00,0.00
2025-07-24,02:52:18.847,1.96,0.08,0.69,2.95,2.73,3.91,78.28,1.52,98.48,0.00,100.00,0.00
2025-07-24,02:52:20.847,1.96,0.08,0.71,2.68,2.63,3.92,78.38,1.55,98.45,0.00,100.00,0.00
2025-07-24,02:52:22.847,1.94,0.08,0.75,2.85,2.70,3.87,77.48,1.52,98.48,0.00,100.00,0.00
2025-07-24,02:52:24.846,1.98,0.08,0.76,2.70,2.61,3.97,79.33,1.54,98.46,0.00,100.00,0.00
2025-07-24,02:52:26.847,1.96,0.10,0.76,2.98,2.70,3.92,78.40,1.57,98.42,0.00,100.00,0.00
2025-07-24,02:52:28.847,1.63,0.09,0.69,2.79,2.59,3.27,65.39,1.43,98.57,0.00,100.00,0.00
2025-07-24,02:52:30.846,1.64,0.07,0.65,2.73,2.61,3.28,65.68,1.36,98.64,0.00,100.00,0.00
2025-07-24,02:52:32.847,1.97,0.07,0.68,2.86,2.69,3.94,78.81,1.46,98.54,0.00,100.00,0.00
2025-07-24,02:52:34.847,1.87,0.10,0.73,3.00,2.77,3.74,74.71,1.54,98.46,0.00,100.00,0.00
2025-07-24,02:52:36.847,2.00,0.07,0.67,2.77,2.69,4.01,80.12,1.42,98.57,0.00,100.00,0.00
2025-07-24,02:52:38.847,2.05,0.08,0.74,2.84,2.69,4.09,81.90,1.51,98.46,0.00,100.00,0.00
2025-07-24,02:52:40.847,1.96,0.09,0.77,2.69,2.63,3.92,78.50,1.50,98.48,0.00,100.00,0.00
2025-07-24,02:52:42.846,1.90,0.09,0.81,2.87,2.64,3.80,75.92,1.58,98.42,0.00,100.00,0.00
2025-07-24,02:52:44.847,1.71,0.08,0.68,2.72,2.58,3.41,68.29,1.46,98.54,0.00,100.00,0.00
2025-07-24,02:52:46.846,1.78,0.08,0.70,2.67,2.61,3.56,71.19,1.46,98.54,0.00,100.00,0.00
2025-07-24,02:52:48.847,2.01,0.08,0.71,2.75,2.67,4.03,80.54,1.49,98.50,0.00,100.00,0.00
2025-07-24,02:52:50.848,2.03,0.07,0.69,2.76,2.67,4.06,81.17,1.47,98.52,0.00,100.00,0.00
2025-07-24,02:52:52.848,2.04,0.07,0.62,2.70,2.65,4.08,81.70,1.44,98.56,0.00,100.00,0.00
2025-07-24,02:52:54.848,2.07,0.07,0.66,2.91,2.73,4.14,82.72,1.43,98.56,0.00,100.00,0.00
2025-07-24,02:52:56.848,1.85,0.09,0.71,3.00,2.78,3.71,74.17,1.52,98.48,0.00,100.00,0.00
2025-07-24,02:52:58.848,1.75,0.07,0.66,2.63,2.52,3.50,69.92,1.53,98.47,0.00,100.00,0.00
2025-07-24,02:53:00.849,1.47,0.09,0.73,2.63,2.29,2.94,58.80,1.92,98.08,0.00,100.00,0.00
2025-07-24,02:53:02.851,1.52,0.11,0.80,2.83,2.37,3.05,60.95,2.04,97.96,0.00,100.00,0.00
2025-07-24,02:53:04.852,1.50,0.10,0.83,2.93,2.44,3.00,60.09,2.10,97.90,0.00,100.00,0.00
2025-07-24,02:53:06.853,1.57,0.08,0.74,2.55,2.24,3.15,62.92,2.09,97.91,0.00,100.00,0.00
2025-07-24,02:53:08.853,1.49,0.09,0.82,2.70,2.41,2.98,59.65,2.05,97.95,0.00,100.00,0.00
2025-07-24,02:53:10.853,1.56,0.08,0.74,2.63,2.29,3.12,62.36,2.03,97.97,0.00,100.00,0.00
2025-07-24,02:53:12.853,1.52,0.08,0.78,2.67,2.32,3.03,60.69,2.03,97.97,0.00,100.00,0.00
2025-07-24,02:53:14.854,1.52,0.08,0.74,2.57,2.27,3.04,60.79,1.96,98.04,0.00,100.00,0.00
2025-07-24,02:53:16.853,1.51,0.10,0.80,2.63,2.33,3.03,60.53,2.09,97.91,0.00,100.00,0.00
2025-07-24,02:53:18.854,1.53,0.09,0.81,2.60,2.30,3.06,61.20,2.04,97.96,0.00,100.00,0.00
2025-07-24,02:53:20.855,1.59,0.08,0.74,2.61,2.33,3.18,63.54,1.98,98.02,0.00,100.00,0.00
2025-07-24,02:53:22.855,1.61,0.08,0.73,2.68,2.33,3.22,64.34,2.00,98.00,0.00,100.00,0.00
2025-07-24,02:53:24.856,1.56,0.08,0.75,2.66,2.27,3.12,62.37,2.06,97.94,0.00,100.00,0.00
2025-07-24,02:53:26.856,1.55,0.10,0.79,2.84,2.43,3.11,62.13,2.03,97.97,0.00,100.00,0.00
2025-07-24,02:53:28.856,1.57,0.08,0.73,2.56,2.29,3.15,62.96,1.95,98.05,0.00,100.00,0.00
