System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-24,00:17:14.088,1.27,86.03,0.00,1.27,86.03,0.00,2.84,0.01,0.04,1.86,88.51,0.00,5.68,113.68,2.85,0.01,0.05,3.44,88.05,0.00,5.71,114.12,1.83,0.01,0.02,2.32,91.08,0.00,3.67,73.34,0.40,0.01,0.04,0.35,73.57,0.00,0.80,15.98,0.40,0.01,0.04,0.33,90.04,0.00,0.80,15.96,0.43,0.01,0.07,0.67,90.82,0.00,0.85,17.04,0.49,0.01,0.05,0.41,93.00,0.00,0.98,19.65,0.46,0.01,0.08,0.76,73.16,0.00,0.93,18.51
2025-07-24,00:17:16.088,1.59,98.40,0.00,1.59,98.40,0.00,3.38,0.01,0.04,2.26,97.74,0.00,6.77,135.37,1.81,0.02,0.04,4.51,95.48,0.00,3.63,72.53,1.60,0.01,0.02,1.33,98.64,0.00,3.20,63.91,0.44,0.01,0.06,0.58,99.42,0.00,0.89,17.80,0.39,0.01,0.10,0.71,99.29,0.00,0.78,15.58,0.44,0.02,0.14,1.09,98.91,0.00,0.89,17.74,0.48,0.01,0.08,0.76,99.21,0.00,0.97,19.39,0.50,0.02,0.13,1.45,98.55,0.00,1.00,19.96
2025-07-24,00:17:18.088,1.50,98.47,0.00,1.50,98.47,0.00,2.53,0.01,0.03,2.13,97.83,0.00,5.07,101.34,2.28,0.03,0.06,3.76,96.20,0.00,4.56,91.16,2.43,0.01,0.03,1.81,98.19,0.00,4.87,97.39,0.49,0.01,0.06,0.60,99.40,0.00,0.97,19.47,0.47,0.01,0.08,0.57,99.39,0.00,0.94,18.72,0.46,0.02,0.13,1.07,98.89,0.00,0.93,18.50,0.51,0.01,0.09,0.71,99.29,0.00,1.01,20.24,0.53,0.02,0.13,1.38,98.62,0.00,1.05,21.00
2025-07-24,00:17:20.088,1.53,98.46,0.00,1.53,98.46,0.00,1.77,0.01,0.02,1.99,97.98,0.00,3.54,70.89,3.59,0.01,0.06,4.16,95.84,0.00,7.17,143.43,1.69,0.01,0.02,1.40,98.60,0.00,3.39,67.74,0.50,0.01,0.07,0.63,99.37,0.00,1.00,19.99,0.45,0.01,0.07,0.56,99.41,0.00,0.91,18.18,0.43,0.03,0.18,1.26,98.73,0.00,0.86,17.11,0.53,0.01,0.08,0.78,99.22,0.00,1.06,21.11,0.49,0.02,0.14,1.45,98.55,0.00,0.99,19.74
2025-07-24,00:17:22.089,1.50,98.50,0.00,1.50,98.50,0.00,1.81,0.01,0.01,2.07,97.91,0.00,3.61,72.22,3.60,0.01,0.07,4.21,95.79,0.00,7.21,144.14,1.70,0.01,0.02,1.41,98.59,0.00,3.39,67.86,0.48,0.01,0.06,0.55,99.45,0.00,0.96,19.24,0.47,0.01,0.07,0.54,99.45,0.00,0.93,18.69,0.44,0.02,0.15,1.03,98.97,0.00,0.88,17.64,0.53,0.01,0.08,0.73,99.27,0.00,1.05,21.03,0.53,0.02,0.13,1.44,98.56,0.00,1.06,21.15
2025-07-24,00:17:24.089,1.56,98.44,0.00,1.56,98.44,0.00,1.68,0.01,0.02,1.62,98.38,0.00,3.36,67.26,3.54,0.01,0.07,4.34,95.66,0.00,7.07,141.44,1.73,0.01,0.02,1.65,98.35,0.00,3.46,69.12,0.44,0.01,0.08,0.70,99.30,0.00,0.87,17.42,0.47,0.02,0.08,0.70,99.30,0.00,0.94,18.71,0.47,0.03,0.18,1.26,98.74,0.00,0.93,18.63,0.52,0.01,0.09,0.77,99.23,0.00,1.05,20.97,0.48,0.02,0.14,1.49,98.51,0.00,0.97,19.36
2025-07-24,00:17:26.088,1.52,98.47,0.00,1.52,98.47,0.00,1.60,0.01,0.03,1.47,98.53,0.00,3.20,63.93,3.51,0.01,0.07,4.23,95.76,0.00,7.02,140.49,1.75,0.01,0.02,2.11,97.86,0.00,3.50,70.05,0.48,0.01,0.06,0.57,99.43,0.00,0.96,19.27,0.47,0.01,0.06,0.57,99.43,0.00,0.95,18.92,0.42,0.02,0.17,1.17,98.82,0.00,0.84,16.81,0.46,0.01,0.10,0.71,99.25,0.00,0.91,18.24,0.53,0.02,0.13,1.32,98.68,0.00,1.05,21.09
2025-07-24,00:17:28.089,1.39,98.60,0.00,1.39,98.60,0.00,2.72,0.01,0.02,1.73,98.27,0.00,5.45,108.91,2.97,0.01,0.05,3.15,96.84,0.00,5.95,118.95,1.80,0.01,0.01,2.10,97.90,0.00,3.59,71.81,0.45,0.01,0.06,0.59,99.41,0.00,0.90,18.00,0.42,0.01,0.07,0.60,99.40,0.00,0.85,16.94,0.46,0.02,0.12,0.96,99.04,0.00,0.93,18.59,0.47,0.01,0.09,0.74,99.26,0.00,0.93,18.67,0.52,0.02,0.12,1.29,98.71,0.00,1.04,20.78
2025-07-24,00:17:30.089,1.48,98.52,0.00,1.48,98.52,0.00,2.91,0.01,0.03,2.19,97.81,0.00,5.82,116.37,1.67,0.02,0.04,2.85,97.15,0.00,3.34,66.89,2.18,0.01,0.02,2.04,97.96,0.00,4.36,87.28,0.44,0.01,0.06,0.60,99.40,0.00,0.88,17.62,0.41,0.01,0.09,0.72,99.28,0.00,0.82,16.47,0.46,0.02,0.12,1.08,98.92,0.00,0.93,18.52,0.46,0.01,0.12,0.81,99.19,0.00,0.92,18.35,0.51,0.02,0.14,1.53,98.47,0.00,1.02,20.36
2025-07-24,00:17:32.089,1.62,98.37,0.00,1.62,98.37,0.00,1.61,0.01,0.02,1.54,98.45,0.00,3.22,64.49,3.08,0.02,0.07,4.26,95.74,0.00,6.17,123.30,1.97,0.01,0.02,2.12,97.88,0.00,3.94,78.72,0.47,0.01,0.07,0.74,99.26,0.00,0.93,18.64,0.48,0.01,0.08,0.69,99.29,0.00,0.96,19.20,0.38,0.03,0.17,1.25,98.75,0.00,0.76,15.26,0.52,0.01,0.11,0.86,99.14,0.00,1.03,20.60,0.51,0.02,0.14,1.53,98.47,0.00,1.01,20.29
