System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-24,00:33:03.536,1.43,0.04,0.38,3.77,1.70,2.85,57.06,1.00,84.42,0.00,99.35,0.01
2025-07-24,00:33:05.535,1.31,0.04,0.57,4.01,1.83,2.62,52.40,1.12,98.88,0.00,100.00,0.00
2025-07-24,00:33:07.538,1.33,0.04,0.53,4.11,1.84,2.66,53.29,1.08,98.92,0.00,100.00,0.00
2025-07-24,00:33:09.536,1.27,0.03,0.53,3.91,1.82,2.54,50.88,0.96,99.04,0.00,100.00,0.00
2025-07-24,00:33:11.539,1.26,0.04,0.60,4.23,1.88,2.52,50.44,1.01,98.99,0.00,100.00,0.00
2025-07-24,00:33:13.539,1.30,0.03,0.51,3.97,1.82,2.60,51.97,0.96,99.04,0.00,100.00,0.00
2025-07-24,00:33:15.538,1.29,0.03,0.52,3.85,1.78,2.58,51.69,0.95,99.04,0.00,100.00,0.00
2025-07-24,00:33:17.538,1.30,0.03,0.52,3.99,1.83,2.59,51.88,0.96,99.04,0.00,100.00,0.00
2025-07-24,00:33:19.536,1.31,0.03,0.51,3.96,1.83,2.63,52.57,0.99,99.00,0.00,100.00,0.00
2025-07-24,00:33:21.538,1.32,0.02,0.48,4.03,1.85,2.63,52.66,0.89,99.11,0.00,100.00,0.00
2025-07-24,00:33:23.538,1.27,0.03,0.52,4.01,1.84,2.55,50.96,0.93,99.07,0.00,100.00,0.00
2025-07-24,00:33:25.537,1.31,0.03,0.49,3.99,1.84,2.61,52.29,0.96,99.04,0.00,100.00,0.00
2025-07-24,00:33:27.539,1.30,0.04,0.58,4.12,1.85,2.59,51.84,1.00,99.00,0.00,100.00,0.00
2025-07-24,00:33:29.536,1.30,0.03,0.51,3.96,1.83,2.60,51.99,0.95,99.05,0.00,100.00,0.00
2025-07-24,00:33:31.538,1.24,0.04,0.54,4.15,1.87,2.47,49.42,0.86,99.14,0.00,100.00,0.00
2025-07-24,00:33:33.539,1.25,0.04,0.54,4.11,1.85,2.49,49.81,0.90,99.10,0.00,100.00,0.00
2025-07-24,00:33:35.538,1.29,0.04,0.57,4.05,1.85,2.58,51.50,1.03,98.96,0.00,100.00,0.00
2025-07-24,00:33:37.538,1.32,0.03,0.51,4.04,1.85,2.64,52.80,0.97,99.00,0.00,100.00,0.00
2025-07-24,00:33:39.538,1.31,0.02,0.48,4.01,1.83,2.63,52.58,0.93,99.05,0.00,100.00,0.00
2025-07-24,00:33:41.539,1.24,0.04,0.60,3.92,1.76,2.48,49.65,1.07,98.93,0.00,100.00,0.00
2025-07-24,00:33:43.538,1.22,0.04,0.56,3.70,1.67,2.45,48.99,1.09,98.91,0.00,100.00,0.00
2025-07-24,00:33:45.537,1.26,0.04,0.56,3.77,1.73,2.53,50.52,1.03,98.97,0.00,100.00,0.00
2025-07-24,00:33:47.539,1.29,0.03,0.52,4.01,1.83,2.58,51.56,0.95,99.05,0.00,100.00,0.00
2025-07-24,00:33:49.538,1.29,0.03,0.54,3.91,1.82,2.58,51.70,0.97,99.02,0.00,100.00,0.00
2025-07-24,00:33:51.539,1.30,0.03,0.58,3.99,1.83,2.60,51.93,1.01,98.99,0.00,100.00,0.00
2025-07-24,00:33:53.536,1.28,0.04,0.61,4.05,1.83,2.56,51.27,0.99,98.99,0.00,100.00,0.00
2025-07-24,00:33:55.538,1.29,0.03,0.49,3.97,1.84,2.58,51.62,0.89,99.11,0.00,100.00,0.00
2025-07-24,00:33:57.538,1.32,0.03,0.51,4.02,1.84,2.64,52.84,0.97,99.01,0.00,100.00,0.00
2025-07-24,00:33:59.536,1.31,0.03,0.52,4.04,1.84,2.62,52.39,0.97,99.03,0.00,100.00,0.00
2025-07-24,00:34:01.538,1.32,0.02,0.52,3.97,1.84,2.64,52.82,0.96,99.04,0.00,100.00,0.00
2025-07-24,00:34:03.537,1.30,0.03,0.50,4.10,1.86,2.60,52.09,0.93,99.07,0.00,100.00,0.00
2025-07-24,00:34:05.539,1.28,0.04,0.59,4.01,1.84,2.56,51.27,0.96,99.04,0.00,100.00,0.00
2025-07-24,00:34:07.537,1.29,0.04,0.56,4.05,1.83,2.57,51.40,0.98,99.02,0.00,100.00,0.00
2025-07-24,00:34:09.539,1.29,0.03,0.50,3.98,1.83,2.59,51.75,0.96,99.04,0.00,100.00,0.00
2025-07-24,00:34:11.539,1.27,0.04,0.56,4.18,1.87,2.53,50.66,0.95,99.05,0.00,100.00,0.00
2025-07-24,00:34:13.536,1.26,0.04,0.55,4.08,1.84,2.52,50.42,0.97,99.03,0.00,100.00,0.00
2025-07-24,00:34:15.540,1.31,0.03,0.52,4.00,1.84,2.62,52.39,0.96,99.03,0.00,100.00,0.00
2025-07-24,00:34:17.538,1.30,0.04,0.55,4.13,1.85,2.59,51.86,0.96,99.03,0.00,100.00,0.00
2025-07-24,00:34:19.538,1.30,0.03,0.51,4.01,1.84,2.60,51.93,0.93,99.07,0.00,100.00,0.00
2025-07-24,00:34:21.539,1.43,0.03,0.52,4.00,1.84,2.85,57.04,1.14,98.86,0.00,100.00,0.00
2025-07-24,00:34:23.541,1.36,0.04,0.51,4.01,1.84,2.72,54.31,1.03,98.97,0.00,100.00,0.00
2025-07-24,00:34:25.540,1.31,0.03,0.53,4.01,1.83,2.62,52.31,0.95,99.05,0.00,100.00,0.00
2025-07-24,00:34:27.540,1.29,0.04,0.56,3.98,1.82,2.58,51.61,0.98,99.02,0.00,100.00,0.00
2025-07-24,00:34:29.540,1.31,0.03,0.50,4.03,1.83,2.63,52.52,0.89,99.11,0.00,100.00,0.00
2025-07-24,00:34:31.540,1.33,0.03,0.55,3.96,1.82,2.66,53.26,1.03,98.97,0.00,100.00,0.00
2025-07-24,00:34:33.540,1.27,0.04,0.57,4.05,1.84,2.55,50.95,0.98,99.02,0.00,100.00,0.00
2025-07-24,00:34:35.541,1.29,0.04,0.58,4.01,1.84,2.59,51.74,0.97,99.03,0.00,100.00,0.00
2025-07-24,00:34:37.541,1.37,0.03,0.54,4.05,1.84,2.74,54.80,1.04,98.96,0.00,100.00,0.00
2025-07-24,00:34:39.542,1.28,0.04,0.58,3.96,1.82,2.55,51.03,1.02,98.98,0.00,100.00,0.00
2025-07-24,00:34:41.541,1.28,0.04,0.58,4.17,1.89,2.56,51.11,1.01,98.99,0.00,100.00,0.00
2025-07-24,00:34:43.542,1.27,0.03,0.53,4.06,1.84,2.53,50.68,0.96,99.04,0.00,100.00,0.00
2025-07-24,00:34:45.540,1.41,0.02,0.48,3.97,1.84,2.82,56.34,1.07,98.93,0.00,100.00,0.00
2025-07-24,00:34:47.541,1.38,0.04,0.55,3.90,1.77,2.76,55.11,1.15,98.84,0.00,100.00,0.00
2025-07-24,00:34:49.541,1.32,0.04,0.56,4.15,1.83,2.63,52.65,0.98,99.02,0.00,100.00,0.00
