System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,18:12:21.607,1.55,0.03,0.19,3.29,1.49,3.09,61.82,0.88,85.02,0.00,98.33,0.04
2025-07-23,18:12:23.608,1.47,0.04,0.27,3.75,1.70,2.94,58.77,0.96,98.36,0.00,100.00,0.00
2025-07-23,18:12:25.607,1.51,0.03,0.26,3.79,1.77,3.03,60.53,0.94,98.58,0.00,100.00,0.00
2025-07-23,18:12:27.610,1.53,0.03,0.26,3.77,1.78,3.06,61.28,0.96,97.97,0.00,100.00,0.00
2025-07-23,18:12:29.607,1.47,0.04,0.31,3.91,1.81,2.93,58.69,1.02,98.27,0.00,100.00,0.00
2025-07-23,18:12:31.609,1.53,0.03,0.23,3.90,1.83,3.06,61.12,0.92,98.31,0.00,100.00,0.00
2025-07-23,18:12:33.608,1.48,0.04,0.29,3.71,1.75,2.96,59.16,1.02,98.29,0.00,100.00,0.00
2025-07-23,18:12:35.611,1.50,0.03,0.25,3.70,1.72,3.01,60.17,0.94,98.45,0.00,100.00,0.00
2025-07-23,18:12:37.610,1.56,0.03,0.24,3.75,1.77,3.12,62.36,0.97,98.60,0.00,100.00,0.00
2025-07-23,18:12:39.613,1.54,0.03,0.24,3.70,1.76,3.08,61.57,0.94,98.60,0.00,100.00,0.00
2025-07-23,18:12:41.612,1.54,0.03,0.24,3.85,1.80,3.08,61.54,0.91,98.12,0.00,100.00,0.00
2025-07-23,18:12:43.615,1.49,0.03,0.24,3.79,1.79,2.98,59.53,0.99,98.21,0.00,100.00,0.00
2025-07-23,18:12:45.617,1.50,0.02,0.21,3.61,1.69,3.01,60.13,0.92,98.58,0.00,100.00,0.00
2025-07-23,18:12:47.617,1.51,0.02,0.22,3.59,1.70,3.02,60.32,0.96,98.83,0.00,100.00,0.00
2025-07-23,18:12:49.617,1.47,0.02,0.24,3.57,1.68,2.93,58.68,1.00,98.14,0.00,100.00,0.00
2025-07-23,18:12:51.618,1.45,0.04,0.29,3.89,1.81,2.89,57.85,0.97,98.19,0.00,100.00,0.00
2025-07-23,18:12:53.618,1.47,0.02,0.23,3.61,1.72,2.94,58.76,0.93,98.51,0.00,100.00,0.00
2025-07-23,18:12:55.622,1.54,0.03,0.25,3.65,1.70,3.08,61.54,1.01,98.60,0.00,100.00,0.00
2025-07-23,18:12:57.624,1.50,0.03,0.26,3.74,1.75,3.01,60.17,0.98,98.35,0.00,100.00,0.00
2025-07-23,18:12:59.624,1.44,0.03,0.29,3.92,1.84,2.87,57.47,0.96,98.00,0.00,100.00,0.00
2025-07-23,18:13:01.624,1.44,0.03,0.24,3.76,1.75,2.89,57.77,0.95,98.54,0.00,100.00,0.00
2025-07-23,18:13:03.626,1.50,0.03,0.27,3.81,1.79,3.01,60.14,0.96,98.11,0.00,100.00,0.00
2025-07-23,18:13:05.625,1.53,0.02,0.26,3.88,1.83,3.07,61.32,0.94,98.13,0.00,100.00,0.00
2025-07-23,18:13:07.623,1.55,0.03,0.25,3.83,1.79,3.09,61.88,0.94,98.19,0.00,100.00,0.00
2025-07-23,18:13:09.627,1.53,0.03,0.25,3.69,1.72,3.07,61.37,0.93,98.49,0.00,100.00,0.00
2025-07-23,18:13:11.624,1.53,0.02,0.23,3.82,1.77,3.07,61.32,0.89,98.46,0.00,100.00,0.00
2025-07-23,18:13:13.626,1.49,0.03,0.21,3.59,1.70,2.98,59.63,0.91,98.15,0.00,100.00,0.00
2025-07-23,18:13:15.626,1.51,0.04,0.27,3.86,1.81,3.03,60.56,0.94,98.35,0.00,100.00,0.00
2025-07-23,18:13:17.625,1.48,0.02,0.22,3.76,1.78,2.96,59.16,0.90,97.82,0.00,100.00,0.00
2025-07-23,18:13:19.626,1.52,0.03,0.24,3.71,1.74,3.04,60.88,0.95,98.04,0.00,100.00,0.00
2025-07-23,18:13:21.626,1.50,0.04,0.28,3.92,1.82,3.00,60.08,0.97,98.26,0.00,100.00,0.00
2025-07-23,18:13:23.625,1.51,0.02,0.22,3.69,1.74,3.01,60.21,0.90,98.62,0.00,100.00,0.00
2025-07-23,18:13:25.626,1.49,0.03,0.25,3.73,1.75,2.98,59.65,0.95,98.22,0.00,100.00,0.00
2025-07-23,18:13:27.626,1.53,0.03,0.25,3.81,1.79,3.06,61.27,1.02,98.15,0.00,100.00,0.00
2025-07-23,18:13:29.625,1.49,0.04,0.32,3.98,1.85,2.98,59.55,1.00,97.95,0.00,100.00,0.00
2025-07-23,18:13:31.626,1.51,0.03,0.25,3.93,1.81,3.01,60.22,0.95,98.10,0.00,100.00,0.00
2025-07-23,18:13:33.626,1.45,0.04,0.26,3.82,1.78,2.90,58.02,0.97,98.03,0.00,100.00,0.00
2025-07-23,18:13:35.625,1.50,0.03,0.28,3.80,1.78,2.99,59.88,0.97,98.06,0.00,100.00,0.00
2025-07-23,18:13:37.626,1.51,0.03,0.25,3.66,1.71,3.02,60.49,0.99,98.24,0.00,100.00,0.00
2025-07-23,18:13:39.626,1.44,0.04,0.29,3.77,1.77,2.88,57.52,0.96,98.24,0.00,100.00,0.00
2025-07-23,18:13:41.627,1.49,0.03,0.24,3.80,1.75,2.97,59.43,0.93,98.46,0.00,100.00,0.00
2025-07-23,18:13:43.627,1.50,0.02,0.25,3.58,1.67,3.01,60.19,0.94,98.30,0.00,100.00,0.00
2025-07-23,18:13:45.627,1.48,0.04,0.28,3.77,1.75,2.95,59.02,0.96,98.36,0.00,100.00,0.00
2025-07-23,18:13:47.628,1.49,0.02,0.25,3.68,1.74,2.99,59.78,0.87,98.18,0.00,100.00,0.00
2025-07-23,18:13:49.628,1.49,0.03,0.27,3.78,1.78,2.98,59.55,0.95,98.04,0.00,100.00,0.00
2025-07-23,18:13:51.627,1.49,0.03,0.23,3.70,1.72,2.97,59.40,0.98,98.42,0.00,100.00,0.00
2025-07-23,18:13:53.628,1.54,0.03,0.23,3.78,1.79,3.08,61.61,0.98,98.37,0.00,100.00,0.00
2025-07-23,18:13:55.628,1.54,0.02,0.23,3.83,1.80,3.09,61.72,0.95,98.02,0.00,100.00,0.00
2025-07-23,18:13:57.627,1.52,0.04,0.29,3.70,1.72,3.04,60.79,1.01,98.40,0.00,100.00,0.00
2025-07-23,18:13:59.628,1.46,0.03,0.28,3.87,1.81,2.93,58.55,0.95,98.05,0.00,100.00,0.00
2025-07-23,18:14:01.628,1.55,0.03,0.24,3.81,1.78,3.10,62.06,0.93,98.28,0.00,100.00,0.00
2025-07-23,18:14:03.629,1.51,0.03,0.22,3.66,1.70,3.01,60.22,0.97,98.41,0.00,100.00,0.00
2025-07-23,18:14:05.629,1.52,0.03,0.24,3.93,1.84,3.05,60.99,0.91,98.14,0.00,100.00,0.00
2025-07-23,18:14:07.629,1.58,0.02,0.21,3.90,1.81,3.16,63.13,0.92,98.20,0.00,100.00,0.00
2025-07-23,18:14:09.630,1.54,0.05,0.25,4.11,1.82,3.07,61.45,0.93,98.62,0.00,100.00,0.00
2025-07-23,18:14:11.630,1.51,0.03,0.23,3.82,1.78,3.02,60.48,0.96,98.39,0.00,100.00,0.00
2025-07-23,18:14:13.629,1.52,0.03,0.21,3.75,1.76,3.04,60.88,0.91,98.16,0.00,100.00,0.00
2025-07-23,18:14:15.630,1.55,0.02,0.19,3.71,1.75,3.09,61.84,0.92,98.18,0.00,100.00,0.00
2025-07-23,18:14:17.630,1.53,0.03,0.21,3.76,1.77,3.07,61.38,0.87,98.24,0.00,100.00,0.00
2025-07-23,18:14:19.629,1.49,0.03,0.21,3.67,1.74,2.99,59.75,0.89,98.18,0.00,100.00,0.00
2025-07-23,18:14:21.630,1.48,0.04,0.28,3.89,1.79,2.96,59.26,1.00,98.05,0.00,100.00,0.00
2025-07-23,18:14:23.630,1.55,0.02,0.20,3.69,1.73,3.09,61.86,0.89,98.07,0.00,100.00,0.00
2025-07-23,18:14:25.629,1.54,0.02,0.23,3.87,1.82,3.08,61.57,0.90,98.21,0.00,100.00,0.00
2025-07-23,18:14:27.630,1.53,0.02,0.22,3.72,1.76,3.05,61.09,0.90,97.95,0.00,100.00,0.00
2025-07-23,18:14:29.630,1.49,0.03,0.24,3.88,1.82,2.99,59.73,0.91,98.21,0.00,100.00,0.00
2025-07-23,18:14:31.630,1.53,0.03,0.20,3.66,1.69,3.06,61.16,0.95,98.58,0.00,100.00,0.00
2025-07-23,18:14:33.630,1.55,0.03,0.22,3.91,1.81,3.10,61.91,0.91,98.10,0.00,100.00,0.00
2025-07-23,18:14:35.630,1.52,0.03,0.24,3.79,1.78,3.03,60.68,0.93,98.54,0.00,100.00,0.00
2025-07-23,18:14:37.630,1.54,0.03,0.20,3.74,1.75,3.08,61.58,0.89,98.61,0.00,100.00,0.00
2025-07-23,18:14:39.630,1.53,0.03,0.22,3.35,1.56,3.05,61.04,0.94,98.74,0.00,100.00,0.00
2025-07-23,18:14:41.629,1.56,0.02,0.21,3.84,1.79,3.11,62.27,0.86,98.30,0.00,100.00,0.00
2025-07-23,18:14:43.630,1.51,0.02,0.19,3.73,1.75,3.01,60.24,0.86,98.32,0.00,100.00,0.00
2025-07-23,18:14:45.630,1.56,0.03,0.23,3.74,1.74,3.11,62.25,0.95,98.04,0.00,100.00,0.00
2025-07-23,18:14:47.630,1.56,0.02,0.22,3.83,1.79,3.11,62.22,0.90,98.12,0.00,100.00,0.00
