System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-24,02:20:06.847,0.89,83.54,0.00,0.89,83.54,0.00,1.51,0.00,0.01,1.11,85.02,0.00,3.02,60.39,2.63,0.00,0.02,1.59,87.23,0.00,5.25,105.05,3.30,0.01,0.03,1.85,88.64,0.00,6.60,132.09,0.56,0.01,0.11,0.73,71.56,0.00,1.13,22.50,0.71,0.00,0.04,0.32,85.81,0.00,1.43,28.51,0.58,0.01,0.07,0.36,88.45,0.00,1.16,23.22,0.74,0.01,0.11,0.77,89.72,0.00,1.49,29.72,0.63,0.01,0.05,0.38,71.91,0.00,1.25,25.02
2025-07-24,02:20:08.846,1.15,98.85,0.00,1.15,98.85,0.00,1.41,0.01,0.02,1.14,98.86,0.00,2.81,56.22,3.59,0.01,0.03,2.16,97.84,0.00,7.18,143.56,1.45,0.01,0.02,1.03,98.97,0.00,2.90,57.99,0.63,0.02,0.22,1.34,98.66,0.00,1.25,25.09,0.79,0.01,0.09,0.65,99.35,0.00,1.58,31.65,0.62,0.01,0.14,0.67,99.33,0.00,1.24,24.81,0.82,0.02,0.18,1.44,98.56,0.00,1.64,32.72,0.68,0.01,0.11,0.76,99.24,0.00,1.36,27.21
2025-07-24,02:20:10.847,1.19,98.81,0.00,1.19,98.81,0.00,1.46,0.01,0.02,1.33,98.67,0.00,2.93,58.59,3.65,0.01,0.04,2.17,97.83,0.00,7.30,145.98,1.46,0.01,0.02,1.19,98.81,0.00,2.92,58.32,0.65,0.02,0.19,1.28,98.72,0.00,1.30,26.08,0.82,0.01,0.08,0.67,99.33,0.00,1.64,32.78,0.66,0.01,0.14,0.73,99.27,0.00,1.32,26.31,0.84,0.02,0.17,1.41,98.59,0.00,1.69,33.72,0.66,0.01,0.11,0.75,99.25,0.00,1.33,26.52
2025-07-24,02:20:12.850,1.19,98.81,0.00,1.19,98.81,0.00,1.48,0.01,0.01,1.18,98.81,0.00,2.96,59.19,3.70,0.01,0.04,2.22,97.78,0.00,7.41,148.12,1.49,0.01,0.01,1.29,98.71,0.00,2.98,59.51,0.63,0.02,0.20,1.30,98.70,0.00,1.27,25.40,0.81,0.01,0.08,0.63,99.36,0.00,1.62,32.50,0.65,0.01,0.13,0.66,99.34,0.00,1.30,26.09,0.82,0.02,0.17,1.44,98.56,0.00,1.64,32.88,0.68,0.01,0.11,0.76,99.24,0.00,1.37,27.34
2025-07-24,02:20:14.847,1.19,98.81,0.00,1.19,98.81,0.00,1.67,0.01,0.03,1.52,98.48,0.00,3.34,66.76,3.53,0.01,0.04,2.02,97.98,0.00,7.06,141.20,1.36,0.01,0.03,1.03,98.97,0.00,2.73,54.50,0.61,0.02,0.22,1.38,98.62,0.00,1.23,24.54,0.72,0.01,0.09,0.67,99.33,0.00,1.44,28.86,0.64,0.01,0.13,0.70,99.30,0.00,1.27,25.48,0.82,0.02,0.17,1.43,98.57,0.00,1.65,32.93,0.90,0.01,0.10,0.79,99.21,0.00,1.81,36.14
2025-07-24,02:20:16.847,1.14,98.86,0.00,1.14,98.86,0.00,3.60,0.01,0.04,2.10,97.90,0.00,7.20,144.09,1.48,0.01,0.02,1.17,98.83,0.00,2.96,59.27,1.43,0.01,0.02,1.30,98.70,0.00,2.87,57.40,0.63,0.01,0.18,1.18,98.82,0.00,1.25,25.03,0.63,0.01,0.12,0.65,99.35,0.00,1.25,25.01,0.83,0.01,0.07,0.61,99.39,0.00,1.67,33.35,0.84,0.02,0.17,1.42,98.58,0.00,1.67,33.43,0.68,0.01,0.10,0.72,99.28,0.00,1.36,27.29
2025-07-24,02:20:18.851,1.16,98.84,0.00,1.16,98.84,0.00,2.93,0.01,0.03,1.81,98.18,0.00,5.87,117.34,1.66,0.01,0.02,1.33,98.67,0.00,3.33,66.57,2.70,0.01,0.03,1.69,98.31,0.00,5.39,107.80,0.61,0.01,0.19,1.21,98.79,0.00,1.22,24.48,0.71,0.01,0.10,0.58,99.41,0.00,1.42,28.49,0.78,0.01,0.07,0.56,99.44,0.00,1.56,31.15,0.76,0.02,0.24,1.39,98.61,0.00,1.52,30.40,0.69,0.01,0.10,0.67,99.33,0.00,1.39,27.71
2025-07-24,02:20:20.847,1.13,98.87,0.00,1.13,98.87,0.00,3.31,0.01,0.03,1.82,98.18,0.00,6.62,132.48,1.47,0.01,0.02,1.15,98.85,0.00,2.95,59.00,2.40,0.00,0.02,1.33,98.67,0.00,4.80,95.95,0.64,0.02,0.20,1.37,98.63,0.00,1.28,25.67,0.69,0.01,0.11,0.60,99.40,0.00,1.39,27.76,0.80,0.01,0.07,0.59,99.41,0.00,1.59,31.89,0.77,0.02,0.21,1.46,98.54,0.00,1.53,30.68,0.67,0.01,0.10,0.70,99.30,0.00,1.33,26.60
2025-07-24,02:20:22.847,1.12,98.88,0.00,1.12,98.88,0.00,2.84,0.01,0.03,1.79,98.20,0.00,5.67,113.44,2.56,0.01,0.03,1.59,98.41,0.00,5.12,102.35,1.91,0.01,0.02,1.28,98.72,0.00,3.81,76.25,0.63,0.01,0.18,1.18,98.82,0.00,1.25,25.03,0.70,0.01,0.09,0.57,99.42,0.00,1.39,27.84,0.72,0.01,0.08,0.55,99.45,0.00,1.45,29.00,0.82,0.02,0.18,1.32,98.68,0.00,1.64,32.74,0.66,0.01,0.09,0.66,99.34,0.00,1.31,26.28
2025-07-24,02:20:24.847,1.16,98.84,0.00,1.16,98.84,0.00,2.29,0.01,0.02,1.44,98.56,0.00,4.58,91.64,3.38,0.00,0.03,2.00,98.00,0.00,6.77,135.33,1.46,0.01,0.02,1.21,98.79,0.00,2.91,58.23,0.64,0.01,0.19,1.31,98.69,0.00,1.27,25.46,0.74,0.01,0.09,0.61,99.39,0.00,1.48,29.63,0.68,0.01,0.12,0.66,99.34,0.00,1.36,27.10,0.85,0.02,0.16,1.33,98.67,0.00,1.70,33.92,0.67,0.01,0.10,0.71,99.29,0.00,1.34,26.87
