System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,17:40:42.297,1.54,0.03,0.18,3.49,1.58,3.08,61.56,0.96,73.74,0.00,97.68,0.05
2025-07-23,17:40:44.298,1.53,0.04,0.23,3.61,1.64,3.06,61.13,1.06,80.76,0.00,99.32,0.01
2025-07-23,17:40:46.297,1.49,0.04,0.24,3.21,1.45,2.97,59.50,1.03,79.16,0.00,99.34,0.02
2025-07-23,17:40:48.298,1.49,0.03,0.22,3.20,1.41,2.98,59.59,1.03,80.58,0.00,99.24,0.04
2025-07-23,17:40:50.297,1.53,0.03,0.26,3.51,1.57,3.06,61.25,1.08,80.10,0.00,99.33,0.01
2025-07-23,17:40:52.297,1.52,0.04,0.21,3.41,1.53,3.04,60.77,0.98,78.92,0.00,99.29,0.01
2025-07-23,17:40:54.298,1.54,0.04,0.23,3.58,1.59,3.08,61.65,1.03,78.69,0.00,99.53,0.01
2025-07-23,17:40:56.297,1.55,0.03,0.19,3.53,1.59,3.09,61.81,1.01,79.42,0.00,99.10,0.02
2025-07-23,17:40:58.299,1.54,0.04,0.21,3.49,1.59,3.07,61.47,1.03,78.85,0.00,99.41,0.02
2025-07-23,17:41:00.299,1.49,0.05,0.33,3.56,1.57,2.98,59.64,1.07,81.14,0.00,99.33,0.01
2025-07-23,17:41:02.300,1.53,0.04,0.22,3.47,1.54,3.06,61.21,1.05,80.37,0.00,99.32,0.01
2025-07-23,17:41:04.299,1.51,0.04,0.21,3.22,1.44,3.01,60.28,1.01,80.12,0.00,99.47,0.01
2025-07-23,17:41:06.300,1.52,0.04,0.24,3.48,1.56,3.04,60.84,1.02,80.01,0.00,99.18,0.03
2025-07-23,17:41:08.300,1.54,0.04,0.21,3.68,1.66,3.08,61.61,1.04,80.10,0.00,99.52,0.01
2025-07-23,17:41:10.300,1.47,0.05,0.25,3.27,1.43,2.94,58.80,1.07,80.29,0.00,99.24,0.01
2025-07-23,17:41:12.301,1.51,0.03,0.22,3.11,1.37,3.02,60.42,1.00,80.32,0.00,99.28,0.01
2025-07-23,17:41:14.300,1.55,0.03,0.19,3.27,1.48,3.10,61.98,1.01,80.02,0.00,99.57,0.00
