System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-23,19:59:12.800,0.90,85.01,0.00,0.90,85.01,0.00,1.52,0.00,0.01,1.27,86.64,0.00,3.04,60.73,3.97,0.00,0.03,2.12,89.45,0.00,7.94,158.79,1.43,0.01,0.02,1.23,87.59,0.00,2.86,57.21,0.58,0.01,0.07,0.59,74.78,0.00,1.16,23.19,0.72,0.00,0.03,0.26,87.65,0.00,1.44,28.87,0.61,0.01,0.11,0.67,90.90,0.00,1.21,24.21,0.75,0.00,0.03,0.31,88.51,0.00,1.50,29.99,0.66,0.01,0.08,0.77,74.61,0.00,1.33,26.55
2025-07-23,19:59:14.799,1.13,98.87,0.00,1.13,98.87,0.00,1.50,0.00,0.01,1.19,98.81,0.00,3.00,60.08,3.76,0.00,0.03,2.01,97.99,0.00,7.52,150.38,1.96,0.01,0.02,1.34,98.66,0.00,3.91,78.25,0.62,0.01,0.12,1.04,98.96,0.00,1.24,24.88,0.77,0.00,0.04,0.48,99.52,0.00,1.53,30.66,0.63,0.01,0.16,0.98,99.02,0.00,1.26,25.25,0.75,0.01,0.07,0.66,99.34,0.00,1.50,30.04,0.68,0.01,0.14,1.32,98.68,0.00,1.35,27.01
2025-07-23,19:59:16.800,1.16,98.84,0.00,1.16,98.84,0.00,1.53,0.00,0.01,1.32,98.68,0.00,3.07,61.37,1.44,0.01,0.01,1.20,98.80,0.00,2.88,57.58,3.73,0.00,0.04,2.12,97.88,0.00,7.45,149.05,0.68,0.01,0.12,1.11,98.89,0.00,1.35,27.06,0.80,0.00,0.04,0.47,99.53,0.00,1.60,32.09,0.83,0.01,0.09,1.04,98.96,0.00,1.65,33.01,0.65,0.01,0.12,0.68,99.32,0.00,1.30,26.09,0.71,0.02,0.15,1.36,98.64,0.00,1.43,28.56
2025-07-23,19:59:18.799,1.17,98.83,0.00,1.17,98.83,0.00,1.40,0.01,0.03,1.24,98.76,0.00,2.81,56.14,1.43,0.01,0.03,1.41,98.59,0.00,2.85,57.07,3.78,0.00,0.03,2.14,97.86,0.00,7.55,151.05,0.67,0.01,0.11,1.04,98.96,0.00,1.34,26.75,0.82,0.00,0.05,0.49,99.51,0.00,1.64,32.84,0.81,0.01,0.09,1.04,98.96,0.00,1.62,32.44,0.66,0.01,0.13,0.67,99.33,0.00,1.31,26.22,0.70,0.02,0.14,1.31,98.69,0.00,1.39,27.86
2025-07-23,19:59:20.800,1.27,98.73,0.00,1.27,98.73,0.00,3.13,0.00,0.03,1.87,98.13,0.00,6.26,125.13,1.49,0.01,0.02,1.36,98.64,0.00,2.98,59.55,2.51,0.01,0.03,1.65,98.35,0.00,5.02,100.42,0.77,0.02,0.16,1.48,98.52,0.00,1.54,30.76,0.64,0.01,0.07,0.55,99.45,0.00,1.28,25.66,0.77,0.01,0.10,1.10,98.90,0.00,1.54,30.88,0.69,0.01,0.09,0.73,99.27,0.00,1.39,27.80,0.66,0.02,0.16,1.46,98.54,0.00,1.32,26.31
2025-07-23,19:59:22.799,1.14,98.85,0.00,1.14,98.85,0.00,1.49,0.01,0.01,1.28,98.72,0.00,2.98,59.54,3.14,0.00,0.03,1.91,98.09,0.00,6.29,125.77,2.56,0.00,0.02,1.62,98.38,0.00,5.12,102.42,0.66,0.01,0.10,0.95,99.05,0.00,1.32,26.31,0.78,0.00,0.04,0.49,99.51,0.00,1.56,31.15,0.66,0.01,0.14,0.94,99.06,0.00,1.33,26.56,0.76,0.01,0.08,0.69,99.31,0.00,1.51,30.28,0.70,0.01,0.13,1.28,98.72,0.00,1.40,27.93
2025-07-23,19:59:24.800,1.18,98.82,0.00,1.18,98.82,0.00,1.53,0.00,0.01,1.15,98.85,0.00,3.05,61.03,3.90,0.00,0.03,2.11,97.89,0.00,7.80,156.06,1.47,0.00,0.01,1.23,98.77,0.00,2.95,58.95,0.66,0.01,0.13,1.15,98.85,0.00,1.33,26.55,0.77,0.01,0.05,0.57,99.43,0.00,1.54,30.87,0.64,0.01,0.17,1.16,98.84,0.00,1.28,25.60,0.78,0.01,0.05,0.65,99.35,0.00,1.55,31.08,0.70,0.01,0.14,1.42,98.58,0.00,1.40,28.03
2025-07-23,19:59:26.799,1.17,98.83,0.00,1.17,98.83,0.00,1.57,0.01,0.02,1.32,98.68,0.00,3.14,62.81,1.60,0.01,0.02,1.37,98.63,0.00,3.21,64.11,3.64,0.01,0.05,2.13,97.87,0.00,7.27,145.47,0.65,0.01,0.11,1.06,98.94,0.00,1.30,25.98,0.82,0.00,0.04,0.44,99.56,0.00,1.64,32.84,0.79,0.01,0.08,0.93,99.07,0.00,1.57,31.46,0.68,0.01,0.11,0.67,99.33,0.00,1.35,27.01,0.73,0.01,0.14,1.39,98.61,0.00,1.46,29.20
2025-07-23,19:59:28.800,1.13,98.87,0.00,1.13,98.87,0.00,1.45,0.01,0.02,1.40,98.60,0.00,2.90,57.95,1.52,0.00,0.01,1.27,98.72,0.00,3.03,60.70,3.78,0.00,0.04,2.18,97.82,0.00,7.56,151.14,0.67,0.01,0.09,0.87,99.13,0.00,1.35,26.90,0.82,0.00,0.04,0.49,99.50,0.00,1.64,32.77,0.84,0.01,0.08,0.89,99.11,0.00,1.68,33.67,0.65,0.01,0.13,0.68,99.32,0.00,1.30,25.99,0.75,0.01,0.13,1.26,98.74,0.00,1.50,30.01
2025-07-23,19:59:30.800,1.12,98.88,0.00,1.12,98.88,0.00,1.40,0.01,0.02,1.33,98.67,0.00,2.81,56.16,1.54,0.00,0.01,1.17,98.83,0.00,3.08,61.70,3.79,0.00,0.04,2.18,97.82,0.00,7.57,151.46,0.62,0.01,0.10,0.90,99.10,0.00,1.24,24.70,0.78,0.00,0.04,0.51,99.49,0.00,1.56,31.10,0.79,0.01,0.08,0.92,99.08,0.00,1.59,31.76,0.65,0.01,0.12,0.68,99.32,0.00,1.30,25.90,0.81,0.01,0.13,1.30,98.70,0.00,1.63,32.52
