System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-21,04:30:02.013,1.26,0.01,0.12,0.75,0.13,2.52,50.45,0.24,85.21,0.00,98.49,0.07
2025-07-21,04:30:04.014,1.17,0.02,0.21,0.66,0.13,2.35,46.98,0.30,99.70,0.00,100.00,0.00
2025-07-21,04:30:06.014,1.19,0.01,0.19,1.08,0.16,2.38,47.60,0.32,99.68,0.00,100.00,0.00
2025-07-21,04:30:08.013,1.25,0.01,0.16,0.72,0.14,2.50,49.93,0.28,99.72,0.00,100.00,0.00
2025-07-21,04:30:10.014,1.19,0.01,0.19,0.86,0.17,2.38,47.62,0.30,99.70,0.00,100.00,0.00
2025-07-21,04:30:12.014,1.21,0.02,0.22,1.08,0.23,2.43,48.53,0.33,99.67,0.00,100.00,0.00
2025-07-21,04:30:14.014,1.27,0.01,0.19,0.65,0.13,2.54,50.72,0.30,99.70,0.00,100.00,0.00
2025-07-21,04:30:16.014,1.22,0.01,0.17,0.71,0.14,2.44,48.74,0.28,99.72,0.00,100.00,0.00
2025-07-21,04:30:18.014,1.23,0.01,0.18,0.75,0.15,2.45,49.03,0.30,99.70,0.00,100.00,0.00
2025-07-21,04:30:20.015,1.13,0.02,0.22,0.81,0.15,2.27,45.38,0.28,99.72,0.00,100.00,0.00
2025-07-21,04:30:22.015,1.13,0.01,0.19,0.73,0.14,2.26,45.29,0.26,99.74,0.00,100.00,0.00
2025-07-21,04:30:24.015,1.21,0.01,0.17,0.65,0.13,2.42,48.36,0.25,99.75,0.00,100.00,0.00
2025-07-21,04:30:26.015,1.20,0.02,0.21,0.79,0.15,2.41,48.13,0.32,99.68,0.00,100.00,0.00
2025-07-21,04:30:28.015,1.23,0.01,0.17,0.69,0.14,2.47,49.35,0.31,99.69,0.00,100.00,0.00
2025-07-21,04:30:30.015,1.14,0.01,0.18,0.80,0.15,2.27,45.41,0.25,99.75,0.00,100.00,0.00
2025-07-21,04:30:32.015,1.26,0.01,0.17,0.82,0.15,2.52,50.33,0.25,99.75,0.00,100.00,0.00
2025-07-21,04:30:34.015,1.15,0.01,0.17,0.68,0.13,2.30,46.01,0.23,99.77,0.00,100.00,0.00
2025-07-21,04:30:36.015,1.15,0.02,0.19,0.73,0.14,2.29,45.81,0.30,99.70,0.00,100.00,0.00
2025-07-21,04:30:38.015,1.22,0.01,0.19,0.66,0.13,2.44,48.72,0.31,99.69,0.00,100.00,0.00
2025-07-21,04:30:40.015,1.26,0.01,0.17,0.80,0.16,2.51,50.20,0.30,99.70,0.00,100.00,0.00
2025-07-21,04:30:42.015,1.16,0.02,0.25,1.15,0.23,2.31,46.26,0.33,99.67,0.00,100.00,0.00
2025-07-21,04:30:44.015,1.33,0.01,0.18,0.68,0.14,2.66,53.13,0.29,99.71,0.00,100.00,0.00
2025-07-21,04:30:46.015,1.22,0.01,0.22,0.81,0.15,2.43,48.60,0.35,99.65,0.00,100.00,0.00
2025-07-21,04:30:48.015,1.26,0.01,0.17,0.63,0.13,2.51,50.29,0.32,99.68,0.00,100.00,0.00
2025-07-21,04:30:50.015,1.21,0.01,0.18,0.79,0.15,2.42,48.44,0.29,99.71,0.00,100.00,0.00
2025-07-21,04:30:52.015,1.17,0.01,0.17,0.70,0.14,2.34,46.74,0.30,99.70,0.00,100.00,0.00
2025-07-21,04:30:54.015,1.25,0.01,0.17,0.62,0.13,2.50,49.94,0.29,99.71,0.00,100.00,0.00
2025-07-21,04:30:56.015,1.24,0.01,0.17,0.73,0.14,2.48,49.54,0.30,99.70,0.00,100.00,0.00
2025-07-21,04:30:58.015,1.23,0.01,0.17,0.79,0.15,2.45,49.05,0.28,99.72,0.00,100.00,0.00
2025-07-21,04:31:00.015,1.24,0.01,0.17,0.73,0.14,2.48,49.66,0.28,99.72,0.00,100.00,0.00
2025-07-21,04:31:02.015,1.17,0.01,0.20,0.79,0.15,2.34,46.84,0.27,99.73,0.00,100.00,0.00
2025-07-21,04:31:04.016,1.15,0.00,0.16,0.67,0.14,2.30,46.05,0.22,99.78,0.00,100.00,0.00
2025-07-21,04:31:06.016,1.18,0.02,0.22,0.73,0.14,2.35,47.05,0.30,99.70,0.00,100.00,0.00
2025-07-21,04:31:08.016,1.18,0.01,0.17,0.68,0.13,2.36,47.15,0.26,99.74,0.00,100.00,0.00
2025-07-21,04:31:10.016,1.20,0.02,0.18,0.89,0.17,2.41,48.16,0.28,99.72,0.00,100.00,0.00
