System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-21,03:16:32.642,0.11,83.30,0.00,0.11,83.30,0.00,0.53,0.00,0.01,0.06,85.71,0.00,1.05,21.08,0.87,0.00,0.01,0.07,84.86,0.00,1.74,34.79,0.56,0.00,0.00,0.05,85.36,0.00,1.11,22.28,0.60,0.00,0.01,0.09,77.44,0.00,1.20,23.92,0.93,0.00,0.01,0.09,85.68,0.00,1.86,37.12,0.85,0.00,0.01,0.08,84.85,0.00,1.71,34.19,0.84,0.00,0.02,0.20,85.21,0.00,1.67,33.45,0.65,0.00,0.03,0.22,77.31,0.00,1.30,25.99
2025-07-21,03:16:34.642,0.15,99.85,0.00,0.15,99.85,0.00,0.83,0.00,0.01,0.06,99.94,0.00,1.66,33.10,1.01,0.00,0.01,0.10,99.90,0.00,2.03,40.56,0.65,0.00,0.00,0.04,99.96,0.00,1.30,25.92,0.69,0.00,0.03,0.15,99.85,0.00,1.37,27.47,0.90,0.00,0.02,0.13,99.87,0.00,1.80,35.94,0.87,0.00,0.01,0.13,99.87,0.00,1.73,34.63,0.96,0.00,0.03,0.27,99.73,0.00,1.91,38.27,0.67,0.00,0.05,0.30,99.70,0.00,1.33,26.65
2025-07-21,03:16:36.642,0.18,99.82,0.00,0.18,99.82,0.00,1.34,0.01,0.02,0.17,99.83,0.00,2.68,53.51,0.68,0.00,0.01,0.09,99.91,0.00,1.36,27.11,1.02,0.00,0.01,0.08,99.92,0.00,2.05,40.93,0.65,0.00,0.02,0.14,99.86,0.00,1.30,26.05,0.89,0.00,0.02,0.14,99.86,0.00,1.77,35.45,0.84,0.00,0.02,0.14,99.86,0.00,1.67,33.42,0.89,0.00,0.04,0.30,99.70,0.00,1.78,35.55,0.69,0.00,0.05,0.33,99.67,0.00,1.39,27.80
2025-07-21,03:16:38.642,0.15,99.85,0.00,0.15,99.85,0.00,0.68,0.00,0.01,0.05,99.95,0.00,1.36,27.13,0.65,0.00,0.01,0.06,99.94,0.00,1.29,25.86,0.68,0.00,0.01,0.05,99.95,0.00,1.37,27.35,0.66,0.00,0.02,0.13,99.87,0.00,1.33,26.56,0.93,0.00,0.02,0.13,99.87,0.00,1.87,37.31,0.88,0.00,0.02,0.14,99.86,0.00,1.77,35.34,0.98,0.00,0.04,0.29,99.71,0.00,1.96,39.22,0.73,0.00,0.05,0.31,99.69,0.00,1.46,29.30
2025-07-21,03:16:40.642,0.15,99.85,0.00,0.15,99.85,0.00,0.74,0.00,0.01,0.05,99.95,0.00,1.49,29.72,0.65,0.00,0.00,0.05,99.95,0.00,1.30,26.02,0.69,0.00,0.00,0.04,99.96,0.00,1.37,27.41,0.64,0.00,0.02,0.12,99.88,0.00,1.28,25.63,0.85,0.00,0.02,0.14,99.86,0.00,1.71,34.11,0.86,0.00,0.02,0.13,99.87,0.00,1.73,34.54,0.91,0.00,0.04,0.32,99.68,0.00,1.82,36.43,0.74,0.00,0.05,0.35,99.65,0.00,1.47,29.45
2025-07-21,03:16:42.642,0.16,99.84,0.00,0.16,99.84,0.00,0.60,0.00,0.01,0.06,99.94,0.00,1.21,24.17,0.68,0.00,0.01,0.05,99.95,0.00,1.35,27.02,0.53,0.00,0.01,0.05,99.95,0.00,1.06,21.30,0.78,0.00,0.02,0.15,99.85,0.00,1.56,31.11,0.83,0.00,0.02,0.14,99.86,0.00,1.65,33.01,1.08,0.00,0.02,0.20,99.80,0.00,2.15,43.08,0.90,0.00,0.04,0.29,99.71,0.00,1.81,36.12,0.71,0.00,0.05,0.31,99.69,0.00,1.42,28.36
2025-07-21,03:16:44.643,0.13,99.87,0.00,0.13,99.87,0.00,0.83,0.00,0.00,0.03,99.97,0.00,1.66,33.25,0.64,0.00,0.00,0.03,99.97,0.00,1.28,25.66,0.62,0.00,0.00,0.03,99.97,0.00,1.23,24.60,0.66,0.00,0.02,0.13,99.87,0.00,1.33,26.56,0.90,0.00,0.02,0.12,99.88,0.00,1.80,35.96,0.89,0.00,0.01,0.13,99.87,0.00,1.79,35.75,0.93,0.00,0.03,0.27,99.73,0.00,1.85,37.06,0.71,0.00,0.04,0.28,99.72,0.00,1.41,28.23
2025-07-21,03:16:46.643,0.15,99.85,0.00,0.15,99.85,0.00,0.62,0.00,0.01,0.06,99.94,0.00,1.25,24.99,0.66,0.00,0.01,0.08,99.92,0.00,1.33,26.56,0.66,0.00,0.01,0.05,99.95,0.00,1.31,26.25,0.65,0.00,0.02,0.12,99.88,0.00,1.30,25.95,0.85,0.00,0.02,0.13,99.87,0.00,1.70,34.08,0.89,0.00,0.01,0.12,99.88,0.00,1.78,35.60,0.90,0.00,0.04,0.29,99.71,0.00,1.81,36.18,0.73,0.00,0.05,0.33,99.67,0.00,1.46,29.19
2025-07-21,03:16:48.643,0.14,99.86,0.00,0.14,99.86,0.00,0.54,0.00,0.00,0.04,99.96,0.00,1.09,21.75,0.52,0.00,0.00,0.04,99.96,0.00,1.04,20.73,0.56,0.00,0.00,0.04,99.96,0.00,1.12,22.30,0.65,0.00,0.02,0.14,99.86,0.00,1.30,26.02,0.84,0.00,0.02,0.14,99.86,0.00,1.68,33.65,0.85,0.00,0.02,0.15,99.85,0.00,1.69,33.88,0.93,0.00,0.04,0.28,99.72,0.00,1.86,37.29,0.70,0.00,0.05,0.30,99.70,0.00,1.40,28.10
2025-07-21,03:16:50.643,0.15,99.85,0.00,0.15,99.85,0.00,0.83,0.00,0.01,0.05,99.95,0.00,1.65,33.01,0.66,0.00,0.01,0.04,99.96,0.00,1.32,26.32,0.68,0.00,0.01,0.06,99.94,0.00,1.37,27.40,0.67,0.00,0.02,0.14,99.86,0.00,1.33,26.62,0.85,0.00,0.02,0.14,99.86,0.00,1.71,34.18,0.91,0.00,0.02,0.15,99.85,0.00,1.82,36.46,0.92,0.00,0.04,0.28,99.72,0.00,1.84,36.70,0.68,0.00,0.05,0.32,99.68,0.00,1.37,27.34
