System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-21,02:45:23.189,0.32,85.36,0.00,0.32,85.36,0.00,0.70,0.00,0.01,0.10,87.54,0.00,1.40,28.05,1.07,0.00,0.02,0.15,86.93,0.00,2.14,42.77,3.92,0.00,0.03,1.66,90.08,0.00,7.84,156.81,0.56,0.00,0.02,0.19,76.07,0.00,1.12,22.49,0.73,0.00,0.01,0.07,87.57,0.00,1.47,29.38,0.67,0.00,0.01,0.07,87.02,0.00,1.35,26.98,0.50,0.00,0.02,0.12,91.63,0.00,0.99,19.86,0.63,0.00,0.02,0.18,76.08,0.00,1.27,25.32
2025-07-21,02:45:25.189,0.38,99.62,0.00,0.38,99.62,0.00,0.80,0.01,0.02,0.16,99.84,0.00,1.60,32.08,0.80,0.01,0.02,0.18,99.82,0.00,1.60,32.04,3.90,0.00,0.03,1.61,98.39,0.00,7.80,156.04,0.62,0.01,0.03,0.29,99.71,0.00,1.23,24.63,0.77,0.00,0.02,0.16,99.84,0.00,1.53,30.60,0.88,0.00,0.02,0.18,99.82,0.00,1.75,35.07,0.58,0.00,0.04,0.17,99.83,0.00,1.16,23.18,0.69,0.00,0.04,0.31,99.69,0.00,1.37,27.47
2025-07-21,02:45:27.190,0.36,99.64,0.00,0.36,99.64,0.00,0.69,0.00,0.01,0.12,99.88,0.00,1.37,27.48,0.59,0.00,0.01,0.12,99.88,0.00,1.18,23.56,3.87,0.00,0.03,1.66,98.34,0.00,7.74,154.79,0.65,0.01,0.03,0.29,99.71,0.00,1.29,25.81,0.71,0.00,0.01,0.12,99.88,0.00,1.43,28.52,0.77,0.00,0.01,0.13,99.87,0.00,1.54,30.85,0.53,0.00,0.03,0.15,99.85,0.00,1.06,21.15,0.70,0.00,0.04,0.28,99.72,0.00,1.40,28.08
2025-07-21,02:45:29.190,0.35,99.65,0.00,0.35,99.65,0.00,0.81,0.00,0.01,0.12,99.88,0.00,1.63,32.52,0.61,0.00,0.01,0.09,99.91,0.00,1.21,24.22,4.02,0.00,0.03,1.70,98.30,0.00,8.03,160.62,0.62,0.00,0.03,0.23,99.77,0.00,1.24,24.79,0.74,0.00,0.01,0.09,99.91,0.00,1.49,29.76,0.74,0.00,0.01,0.12,99.88,0.00,1.49,29.71,0.60,0.00,0.03,0.14,99.86,0.00,1.20,24.08,0.66,0.00,0.04,0.31,99.69,0.00,1.33,26.53
2025-07-21,02:45:31.191,0.36,99.64,0.00,0.36,99.64,0.00,0.93,0.01,0.01,0.16,99.84,0.00,1.86,37.21,0.57,0.00,0.01,0.13,99.87,0.00,1.14,22.78,4.01,0.00,0.03,1.61,98.39,0.00,8.02,160.30,0.60,0.00,0.03,0.23,99.77,0.00,1.20,24.05,0.68,0.00,0.01,0.13,99.87,0.00,1.36,27.12,0.69,0.00,0.01,0.13,99.87,0.00,1.38,27.54,0.60,0.00,0.04,0.17,99.83,0.00,1.21,24.13,0.67,0.00,0.04,0.29,99.71,0.00,1.35,26.99
2025-07-21,02:45:33.190,0.39,99.61,0.00,0.39,99.61,0.00,3.78,0.01,0.03,1.43,98.57,0.00,7.56,151.12,1.37,0.01,0.03,0.35,99.65,0.00,2.74,54.88,3.29,0.00,0.01,0.29,99.71,0.00,6.57,131.42,0.77,0.00,0.04,0.29,99.71,0.00,1.54,30.74,0.51,0.00,0.02,0.12,99.88,0.00,1.02,20.48,0.60,0.00,0.02,0.15,99.85,0.00,1.20,24.10,0.68,0.00,0.02,0.15,99.85,0.00,1.35,27.06,0.57,0.01,0.04,0.32,99.68,0.00,1.14,22.85
2025-07-21,02:45:35.190,0.38,99.62,0.00,0.38,99.62,0.00,4.02,0.00,0.03,1.74,98.26,0.00,8.03,160.70,0.59,0.01,0.02,0.18,99.82,0.00,1.18,23.59,0.44,0.01,0.02,0.15,99.85,0.00,0.89,17.73,0.58,0.00,0.03,0.25,99.75,0.00,1.15,23.02,0.49,0.00,0.03,0.13,99.87,0.00,0.99,19.77,0.69,0.00,0.02,0.13,99.87,0.00,1.38,27.51,0.68,0.00,0.02,0.15,99.85,0.00,1.37,27.32,0.62,0.00,0.04,0.33,99.67,0.00,1.25,24.97
2025-07-21,02:45:37.190,0.35,99.65,0.00,0.35,99.65,0.00,3.95,0.00,0.03,1.61,98.39,0.00,7.89,157.82,0.64,0.00,0.01,0.10,99.90,0.00,1.28,25.54,0.63,0.00,0.01,0.12,99.88,0.00,1.26,25.12,0.62,0.00,0.04,0.30,99.70,0.00,1.23,24.66,0.49,0.00,0.03,0.13,99.87,0.00,0.98,19.63,0.72,0.00,0.01,0.11,99.89,0.00,1.44,28.78,0.70,0.00,0.02,0.16,99.84,0.00,1.40,28.03,0.61,0.00,0.04,0.29,99.71,0.00,1.22,24.40
2025-07-21,02:45:39.190,0.35,99.65,0.00,0.35,99.65,0.00,3.75,0.00,0.01,0.35,99.65,0.00,7.50,150.06,0.67,0.00,0.01,0.07,99.93,0.00,1.33,26.68,3.92,0.00,0.02,1.42,98.58,0.00,7.84,156.77,0.58,0.00,0.03,0.26,99.74,0.00,1.16,23.22,0.73,0.00,0.02,0.13,99.87,0.00,1.45,29.10,0.79,0.00,0.01,0.13,99.87,0.00,1.57,31.46,0.63,0.00,0.03,0.14,99.86,0.00,1.26,25.18,0.68,0.00,0.04,0.31,99.69,0.00,1.36,27.12
2025-07-21,02:45:41.191,0.37,99.63,0.00,0.37,99.63,0.00,0.75,0.01,0.02,0.16,99.84,0.00,1.50,29.95,0.63,0.00,0.01,0.13,99.87,0.00,1.27,25.30,3.83,0.01,0.04,1.64,98.36,0.00,7.67,153.31,0.57,0.01,0.03,0.30,99.70,0.00,1.14,22.86,0.71,0.00,0.01,0.11,99.89,0.00,1.43,28.59,0.75,0.00,0.01,0.10,99.90,0.00,1.50,29.95,0.55,0.00,0.03,0.13,99.87,0.00,1.09,21.89,0.50,0.00,0.03,0.34,99.66,0.00,1.00,20.05
2025-07-21,02:45:43.191,0.34,99.66,0.00,0.34,99.66,0.00,0.64,0.00,0.01,0.12,99.88,0.00,1.28,25.59,0.49,0.00,0.01,0.12,99.88,0.00,0.99,19.74,4.02,0.00,0.03,1.59,98.41,0.00,8.03,160.62,0.58,0.00,0.03,0.22,99.78,0.00,1.16,23.20,0.74,0.00,0.01,0.09,99.91,0.00,1.47,29.48,0.74,0.00,0.01,0.13,99.87,0.00,1.48,29.56,0.53,0.00,0.03,0.15,99.85,0.00,1.07,21.33,0.72,0.01,0.04,0.32,99.68,0.00,1.45,28.93
2025-07-21,02:45:45.192,0.36,99.64,0.00,0.36,99.64,0.00,0.71,0.00,0.01,0.12,99.88,0.00,1.42,28.36,0.69,0.00,0.01,0.16,99.84,0.00,1.38,27.63,3.98,0.00,0.03,1.69,98.31,0.00,7.95,159.04,0.61,0.00,0.02,0.21,99.79,0.00,1.22,24.32,0.81,0.00,0.01,0.10,99.90,0.00,1.63,32.58,0.71,0.00,0.01,0.12,99.88,0.00,1.42,28.47,0.58,0.00,0.03,0.15,99.85,0.00,1.15,23.07,0.69,0.00,0.04,0.30,99.70,0.00,1.38,27.53
2025-07-21,02:45:47.191,0.34,99.66,0.00,0.34,99.66,0.00,0.66,0.00,0.01,0.08,99.92,0.00,1.32,26.48,0.62,0.00,0.01,0.07,99.93,0.00,1.24,24.79,4.00,0.00,0.03,1.64,98.36,0.00,7.99,159.83,0.61,0.00,0.03,0.25,99.75,0.00,1.22,24.46,0.79,0.00,0.01,0.10,99.90,0.00,1.59,31.75,0.78,0.00,0.01,0.12,99.88,0.00,1.55,31.00,0.59,0.00,0.03,0.14,99.86,0.00,1.17,23.43,0.70,0.00,0.04,0.31,99.69,0.00,1.40,28.08
2025-07-21,02:45:49.191,0.35,99.65,0.00,0.35,99.65,0.00,0.74,0.01,0.01,0.10,99.90,0.00,1.48,29.68,0.76,0.00,0.01,0.11,99.89,0.00,1.52,30.34,3.88,0.00,0.04,1.66,98.34,0.00,7.76,155.11,0.87,0.01,0.03,0.25,99.75,0.00,1.74,34.78,0.74,0.00,0.01,0.12,99.88,0.00,1.47,29.47,0.82,0.00,0.01,0.10,99.90,0.00,1.65,32.99,0.59,0.00,0.04,0.16,99.84,0.00,1.18,23.66,0.71,0.00,0.04,0.31,99.69,0.00,1.42,28.35
2025-07-21,02:45:51.191,0.35,99.65,0.00,0.35,99.65,0.00,0.79,0.01,0.01,0.13,99.87,0.00,1.57,31.41,3.93,0.00,0.01,0.55,99.45,0.00,7.86,157.22,3.84,0.01,0.03,1.22,98.78,0.00,7.68,153.66,0.61,0.00,0.02,0.21,99.79,0.00,1.22,24.47,0.72,0.00,0.01,0.12,99.88,0.00,1.44,28.73,0.69,0.00,0.01,0.09,99.91,0.00,1.39,27.76,0.59,0.00,0.03,0.15,99.85,0.00,1.18,23.68,0.65,0.00,0.04,0.31,99.69,0.00,1.30,26.02
2025-07-21,02:45:53.191,0.36,99.64,0.00,0.36,99.64,0.00,1.45,0.01,0.02,0.24,99.76,0.00,2.89,57.83,3.10,0.00,0.01,0.29,99.71,0.00,6.21,124.17,3.88,0.00,0.03,1.39,98.61,0.00,7.75,155.09,0.59,0.00,0.03,0.26,99.74,0.00,1.18,23.66,0.64,0.00,0.01,0.12,99.88,0.00,1.27,25.47,0.65,0.00,0.01,0.12,99.88,0.00,1.30,25.97,0.53,0.00,0.03,0.15,99.85,0.00,1.06,21.30,0.68,0.00,0.04,0.30,99.70,0.00,1.37,27.37
2025-07-21,02:45:55.192,0.33,99.67,0.00,0.33,99.67,0.00,0.61,0.00,0.01,0.10,99.90,0.00,1.21,24.27,3.43,0.00,0.01,0.27,99.73,0.00,6.85,137.02,3.97,0.00,0.02,1.40,98.60,0.00,7.95,158.97,0.69,0.00,0.03,0.24,99.76,0.00,1.38,27.57,0.70,0.00,0.01,0.10,99.90,0.00,1.41,28.20,0.89,0.00,0.01,0.11,99.89,0.00,1.78,35.56,0.62,0.00,0.03,0.13,99.87,0.00,1.24,24.90,0.65,0.00,0.04,0.32,99.68,0.00,1.30,26.00
2025-07-21,02:45:57.192,0.36,99.64,0.00,0.36,99.64,0.00,0.87,0.01,0.02,0.24,99.76,0.00,1.74,34.78,3.99,0.00,0.03,1.56,98.44,0.00,7.97,159.40,0.79,0.01,0.02,0.16,99.84,0.00,1.59,31.72,0.56,0.00,0.04,0.28,99.72,0.00,1.13,22.59,0.72,0.00,0.01,0.09,99.91,0.00,1.44,28.78,0.54,0.00,0.02,0.09,99.90,0.00,1.08,21.66,0.77,0.00,0.01,0.13,99.87,0.00,1.54,30.83,0.60,0.00,0.04,0.34,99.66,0.00,1.19,23.87
