System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-21,07:24:52.389,1.25,0.01,0.16,0.72,0.14,2.50,50.07,0.28,85.12,0.00,98.58,0.06
2025-07-21,07:24:54.390,1.17,0.01,0.30,0.86,0.19,2.33,46.69,0.36,99.64,0.00,100.00,0.00
2025-07-21,07:24:56.389,1.14,0.01,0.27,0.92,0.19,2.27,45.46,0.33,99.67,0.00,100.00,0.00
2025-07-21,07:24:58.389,1.07,0.01,0.29,0.85,0.18,2.14,42.80,0.30,99.70,0.00,100.00,0.00
2025-07-21,07:25:00.390,1.12,0.01,0.27,0.82,0.18,2.24,44.76,0.31,99.69,0.00,100.00,0.00
2025-07-21,07:25:02.389,1.14,0.02,0.28,1.06,0.24,2.29,45.79,0.33,99.67,0.00,100.00,0.00
2025-07-21,07:25:04.389,1.18,0.01,0.27,0.80,0.18,2.35,47.05,0.35,99.65,0.00,100.00,0.00
2025-07-21,07:25:06.390,1.13,0.02,0.30,0.91,0.19,2.25,45.01,0.35,99.65,0.00,100.00,0.00
2025-07-21,07:25:08.389,1.17,0.01,0.28,0.82,0.18,2.34,46.81,0.36,99.64,0.00,100.00,0.00
2025-07-21,07:25:10.389,1.15,0.02,0.29,0.91,0.19,2.31,46.13,0.37,99.63,0.00,100.00,0.00
2025-07-21,07:25:12.390,1.13,0.02,0.30,0.94,0.21,2.26,45.21,0.49,99.50,0.00,100.00,0.00
2025-07-21,07:25:14.389,1.16,0.01,0.30,0.83,0.18,2.32,46.41,0.35,99.65,0.00,100.00,0.00
2025-07-21,07:25:16.390,1.16,0.01,0.27,0.93,0.19,2.33,46.50,0.37,99.63,0.00,100.00,0.00
2025-07-21,07:25:18.390,1.19,0.01,0.28,0.84,0.18,2.39,47.79,0.36,99.64,0.00,100.00,0.00
2025-07-21,07:25:20.389,1.16,0.01,0.28,0.85,0.19,2.33,46.55,0.36,99.64,0.00,100.00,0.00
2025-07-21,07:25:22.390,1.15,0.01,0.28,0.83,0.18,2.30,45.95,0.34,99.66,0.00,100.00,0.00
2025-07-21,07:25:24.390,1.16,0.01,0.29,0.82,0.18,2.33,46.54,0.36,99.64,0.00,100.00,0.00
2025-07-21,07:25:26.389,1.14,0.01,0.31,0.85,0.18,2.29,45.76,0.37,99.62,0.00,100.00,0.00
2025-07-21,07:25:28.390,1.15,0.01,0.31,0.82,0.18,2.30,46.10,0.38,99.62,0.00,100.00,0.00
2025-07-21,07:25:30.390,1.07,0.01,0.29,0.81,0.18,2.13,42.68,0.30,99.70,0.00,100.00,0.00
2025-07-21,07:25:32.391,1.04,0.03,0.32,0.99,0.23,2.08,41.59,0.47,99.53,0.00,100.00,0.00
2025-07-21,07:25:34.391,1.07,0.01,0.31,0.86,0.19,2.15,42.95,0.59,99.41,0.00,100.00,0.00
2025-07-21,07:25:36.391,1.14,0.01,0.31,0.83,0.18,2.29,45.76,0.37,99.63,0.00,100.00,0.00
2025-07-21,07:25:38.392,1.17,0.01,0.27,0.81,0.17,2.35,46.95,0.34,99.66,0.00,100.00,0.00
2025-07-21,07:25:40.392,1.19,0.01,0.24,0.80,0.17,2.38,47.70,0.35,99.65,0.00,100.00,0.00
2025-07-21,07:25:42.393,1.07,0.03,0.32,1.10,0.24,2.13,42.67,0.57,99.43,0.00,100.00,0.00
2025-07-21,07:25:44.392,1.01,0.01,0.29,0.78,0.18,2.02,40.39,0.55,99.45,0.00,100.00,0.00
2025-07-21,07:25:46.393,1.06,0.01,0.27,0.90,0.19,2.11,42.22,0.55,99.45,0.00,100.00,0.00
2025-07-21,07:25:48.392,1.14,0.01,0.28,0.84,0.18,2.28,45.61,0.42,99.58,0.00,100.00,0.00
2025-07-21,07:25:50.393,1.21,0.01,0.28,0.83,0.18,2.41,48.27,0.36,99.64,0.00,100.00,0.00
2025-07-21,07:25:52.393,1.11,0.01,0.26,0.79,0.18,2.21,44.27,0.43,99.57,0.00,100.00,0.00
2025-07-21,07:25:54.393,1.05,0.01,0.28,0.86,0.19,2.10,42.03,0.60,99.40,0.00,100.00,0.00
2025-07-21,07:25:56.392,0.98,0.02,0.32,0.89,0.19,1.96,39.27,0.59,99.41,0.00,100.00,0.00
2025-07-21,07:25:58.393,1.02,0.01,0.30,0.84,0.18,2.03,40.66,0.56,99.44,0.00,100.00,0.00
2025-07-21,07:26:00.393,1.02,0.01,0.28,0.89,0.19,2.03,40.66,0.54,99.46,0.00,100.00,0.00
2025-07-21,07:26:02.393,1.03,0.02,0.31,1.13,0.25,2.06,41.14,0.62,99.38,0.00,100.00,0.00
2025-07-21,07:26:04.393,1.05,0.01,0.30,0.82,0.18,2.09,41.88,0.59,99.41,0.00,100.00,0.00
2025-07-21,07:26:06.397,1.02,0.01,0.30,0.87,0.19,2.04,40.86,0.58,99.42,0.00,100.00,0.00
2025-07-21,07:26:08.397,1.03,0.01,0.27,0.90,0.19,2.05,41.01,0.49,99.51,0.00,100.00,0.00
2025-07-21,07:26:10.397,1.07,0.01,0.27,0.86,0.18,2.14,42.86,0.53,99.47,0.00,100.00,0.00
2025-07-21,07:26:12.398,1.07,0.02,0.34,1.17,0.25,2.13,42.63,0.62,99.38,0.00,100.00,0.00
2025-07-21,07:26:14.399,1.02,0.01,0.29,0.79,0.18,2.04,40.76,0.56,99.44,0.00,100.00,0.00
2025-07-21,07:26:16.399,1.04,0.01,0.28,0.85,0.18,2.08,41.55,0.55,99.45,0.00,100.00,0.00
2025-07-21,07:26:18.400,1.03,0.01,0.27,0.91,0.19,2.07,41.38,0.55,99.45,0.00,100.00,0.00
2025-07-21,07:26:20.401,1.07,0.02,0.29,0.87,0.19,2.13,42.70,0.51,99.49,0.00,100.00,0.00
2025-07-21,07:26:22.400,1.05,0.01,0.29,0.84,0.18,2.10,41.94,0.57,99.43,0.00,100.00,0.00
2025-07-21,07:26:24.400,1.02,0.02,0.32,0.93,0.19,2.04,40.87,0.59,99.41,0.00,100.00,0.00
