System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-14,01:43:44.515,1.90,0.19,1.48,13.37,9.18,3.80,76.03,1.38,93.03,0.00,99.33,0.02
2025-07-14,01:43:49.516,2.04,0.18,1.70,13.94,9.64,4.08,81.54,1.36,98.64,0.00,100.00,0.00
2025-07-14,01:43:54.515,1.86,0.19,1.71,13.45,9.36,3.72,74.36,1.42,98.58,0.00,100.00,0.00
2025-07-14,01:43:59.517,1.65,0.21,1.66,13.81,9.43,3.29,65.88,1.42,98.58,0.00,100.00,0.00
2025-07-14,01:44:04.517,1.87,0.18,1.64,13.64,9.45,3.74,74.75,1.41,98.59,0.00,100.00,0.00
2025-07-14,01:44:09.518,1.86,0.18,1.55,13.41,9.33,3.71,74.22,1.41,98.59,0.00,100.00,0.00
2025-07-14,01:44:14.519,1.75,0.17,1.53,12.97,9.06,3.49,69.85,1.38,98.61,0.00,100.00,0.00
2025-07-14,01:44:19.516,1.99,0.18,1.67,13.59,9.52,3.98,79.70,1.46,98.54,0.00,100.00,0.00
2025-07-14,01:44:24.516,2.04,0.19,1.75,13.19,9.20,4.08,81.69,1.47,98.53,0.00,100.00,0.00
2025-07-14,01:44:29.517,1.68,0.21,1.57,13.61,9.36,3.35,67.04,1.39,98.61,0.00,100.00,0.00
2025-07-14,01:44:34.516,1.65,0.20,1.57,13.79,9.52,3.30,66.00,1.38,98.62,0.00,100.00,0.00
2025-07-14,01:44:39.517,1.65,0.19,1.59,14.20,9.66,3.30,66.05,1.38,98.62,0.00,100.00,0.00
2025-07-14,01:44:44.517,1.66,0.20,1.72,10.52,7.21,3.31,66.23,1.78,98.22,0.00,100.00,0.00
2025-07-14,01:44:49.518,1.68,0.19,1.72,8.92,6.10,3.36,67.27,1.95,98.05,0.00,100.00,0.00
2025-07-14,01:44:54.522,1.79,0.19,1.72,9.82,6.74,3.58,71.64,1.90,98.10,0.00,100.00,0.00
2025-07-14,01:44:59.521,1.69,0.20,1.80,9.15,6.13,3.38,67.59,2.06,97.94,0.00,100.00,0.00
2025-07-14,01:45:04.521,1.66,0.20,1.75,9.23,6.28,3.33,66.59,1.96,98.04,0.00,100.00,0.00
2025-07-14,01:45:09.521,1.77,0.14,1.62,8.95,6.21,3.54,70.84,2.00,98.00,0.00,100.00,0.00
2025-07-14,01:45:14.520,1.85,0.19,1.72,9.89,6.97,3.70,74.09,1.83,98.17,0.00,100.00,0.00
2025-07-14,01:45:19.522,1.66,0.20,1.75,9.40,6.27,3.32,66.37,2.04,97.96,0.00,100.00,0.00
2025-07-14,01:45:24.521,1.61,0.17,1.67,9.06,6.21,3.23,64.60,1.98,98.02,0.00,100.00,0.00
2025-07-14,01:45:29.522,1.61,0.19,1.77,9.20,6.17,3.22,64.45,1.93,98.07,0.00,100.00,0.00
2025-07-14,01:45:34.519,1.70,0.16,1.65,8.93,6.08,3.39,67.87,1.95,98.05,0.00,100.00,0.00
2025-07-14,01:45:39.521,1.46,0.18,1.60,9.14,6.07,2.92,58.36,1.87,98.13,0.00,100.00,0.00
2025-07-14,01:45:44.521,1.54,0.18,1.65,8.96,6.06,3.08,61.55,1.88,98.12,0.00,100.00,0.00
2025-07-14,01:45:49.521,1.72,0.18,1.68,9.10,6.31,3.43,68.61,1.90,98.10,0.00,100.00,0.00
2025-07-14,01:45:54.523,1.68,0.19,1.71,9.04,6.08,3.36,67.14,1.96,98.04,0.00,100.00,0.00
2025-07-14,01:45:59.521,1.81,0.18,1.68,10.36,7.34,3.62,72.41,1.72,98.28,0.00,100.00,0.00
2025-07-14,01:46:04.521,1.77,0.17,1.72,9.59,6.56,3.53,70.64,1.88,98.12,0.00,100.00,0.00
2025-07-14,01:46:09.521,1.64,0.18,1.66,9.97,6.83,3.28,65.58,1.84,98.16,0.00,100.00,0.00
2025-07-14,01:46:14.522,1.60,0.17,1.65,9.28,6.35,3.20,64.02,1.87,98.13,0.00,100.00,0.00
2025-07-14,01:46:19.521,1.65,0.16,1.62,9.02,6.20,3.30,66.03,1.88,98.12,0.00,100.00,0.00
2025-07-14,01:46:24.522,1.80,0.17,1.69,9.89,6.92,3.60,72.03,1.80,98.20,0.00,100.00,0.00
2025-07-14,01:46:29.524,1.69,0.19,1.73,9.34,6.38,3.37,67.45,1.87,98.13,0.00,100.00,0.00
2025-07-14,01:46:34.525,1.73,0.18,1.76,9.65,6.69,3.47,69.33,1.87,98.13,0.00,100.00,0.00
2025-07-14,01:46:39.525,1.59,0.18,1.68,9.17,6.24,3.18,63.66,1.92,98.08,0.00,100.00,0.00
2025-07-14,01:46:44.529,2.35,0.14,0.82,13.46,9.11,4.71,94.15,1.47,86.87,0.00,99.62,0.00
