System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-13,22:15:22.201,1.46,0.05,0.35,9.54,4.51,2.93,58.50,0.45,92.30,0.00,99.37,0.01
2025-07-13,22:15:27.202,1.50,0.04,0.32,9.54,4.55,3.00,60.02,0.43,98.90,0.00,100.00,0.00
2025-07-13,22:15:32.201,1.49,0.04,0.36,9.51,4.55,2.98,59.54,0.44,98.52,0.00,100.00,0.00
2025-07-13,22:15:37.202,1.52,0.05,0.36,9.68,4.57,3.05,60.94,0.46,99.10,0.00,100.00,0.00
2025-07-13,22:15:42.202,1.51,0.03,0.29,9.62,4.56,3.02,60.41,0.43,99.11,0.00,100.00,0.00
2025-07-13,22:15:47.201,1.52,0.06,0.36,9.75,4.54,3.04,60.79,0.45,98.98,0.00,100.00,0.00
2025-07-13,22:15:52.202,1.52,0.04,0.31,9.53,4.54,3.04,60.71,0.43,99.11,0.00,100.00,0.00
2025-07-13,22:15:57.202,1.51,0.03,0.32,9.58,4.54,3.02,60.43,0.42,99.07,0.00,100.00,0.00
2025-07-13,22:16:02.201,1.52,0.04,0.34,9.45,4.54,3.04,60.74,0.43,98.99,0.00,100.00,0.00
2025-07-13,22:16:07.202,1.51,0.04,0.32,9.71,4.58,3.02,60.48,0.43,99.10,0.00,100.00,0.00
2025-07-13,22:16:12.202,1.53,0.04,0.32,9.61,4.56,3.05,61.04,0.43,99.14,0.00,100.00,0.00
2025-07-13,22:16:17.203,1.54,0.03,0.28,9.59,4.57,3.08,61.58,0.42,98.68,0.00,100.00,0.00
2025-07-13,22:16:22.203,1.55,0.04,0.27,9.50,4.55,3.09,61.83,0.42,99.36,0.00,100.00,0.00
2025-07-13,22:16:27.202,1.48,0.05,0.33,9.59,4.54,2.95,59.09,0.44,99.15,0.00,100.00,0.00
2025-07-13,22:16:32.203,1.53,0.03,0.30,9.47,4.54,3.07,61.39,0.44,98.53,0.00,100.00,0.00
2025-07-13,22:16:37.203,1.50,0.05,0.35,9.76,4.56,2.99,59.85,0.45,98.83,0.00,100.00,0.00
2025-07-13,22:16:42.202,1.53,0.03,0.28,9.52,4.54,3.05,61.09,0.41,98.85,0.00,100.00,0.00
2025-07-13,22:16:47.203,1.51,0.04,0.29,9.53,4.55,3.02,60.39,0.42,98.82,0.00,100.00,0.00
2025-07-13,22:16:52.203,1.46,0.06,0.38,9.66,4.58,2.92,58.47,0.46,98.66,0.00,100.00,0.00
2025-07-13,22:16:57.202,1.48,0.05,0.34,9.66,4.58,2.96,59.23,0.42,98.92,0.00,100.00,0.00
2025-07-13,22:17:02.203,1.56,0.03,0.26,9.44,4.53,3.12,62.37,0.42,99.19,0.00,100.00,0.00
2025-07-13,22:17:07.203,1.53,0.04,0.30,9.57,4.54,3.06,61.28,0.44,98.72,0.00,100.00,0.00
2025-07-13,22:17:12.204,1.51,0.04,0.29,9.49,4.54,3.03,60.55,0.44,98.94,0.00,100.00,0.00
2025-07-13,22:17:17.204,1.56,0.03,0.30,9.59,4.58,3.12,62.36,0.43,98.89,0.00,100.00,0.00
2025-07-13,22:17:22.204,1.53,0.04,0.32,9.64,4.57,3.05,61.05,0.44,98.66,0.00,100.00,0.00
2025-07-13,22:17:27.204,1.53,0.04,0.30,9.48,4.52,3.05,61.07,0.43,98.92,0.00,100.00,0.00
2025-07-13,22:17:32.204,1.56,0.03,0.26,9.54,4.55,3.12,62.42,0.43,99.34,0.00,100.00,0.00
2025-07-13,22:17:37.205,1.49,0.05,0.34,9.51,4.52,2.98,59.69,0.44,98.88,0.00,100.00,0.00
2025-07-13,22:17:42.205,1.50,0.03,0.33,9.44,4.49,3.00,60.02,0.44,98.71,0.00,100.00,0.00
2025-07-13,22:17:47.204,1.53,0.04,0.34,9.51,4.41,3.05,61.08,0.44,98.57,0.00,100.00,0.00
2025-07-13,22:17:52.205,1.51,0.04,0.32,9.45,4.51,3.02,60.49,0.44,98.98,0.00,100.00,0.00
2025-07-13,22:17:57.205,1.47,0.04,0.30,9.60,4.55,2.94,58.88,0.43,99.37,0.00,100.00,0.00
2025-07-13,22:18:02.204,1.56,0.03,0.27,9.37,4.45,3.12,62.43,0.42,98.97,0.00,100.00,0.00
2025-07-13,22:18:07.205,1.47,0.06,0.38,9.47,4.49,2.95,58.98,0.45,98.69,0.00,100.00,0.00
2025-07-13,22:18:12.205,1.49,0.03,0.34,9.31,4.37,2.98,59.69,0.43,98.77,0.00,100.00,0.00
2025-07-13,22:18:17.205,1.52,0.04,0.34,9.35,4.46,3.03,60.70,0.45,99.16,0.00,100.00,0.00
2025-07-13,22:18:22.205,1.70,0.05,0.29,8.47,3.98,3.40,68.05,0.48,75.14,0.00,97.32,0.09
