System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-14,00:43:38.275,2.29,0.12,1.27,4.29,4.23,4.58,91.53,1.36,93.27,0.00,99.70,0.01
2025-07-14,00:43:43.276,1.98,0.16,1.39,4.92,4.77,3.96,79.13,1.29,98.71,0.00,100.00,0.00
2025-07-14,00:43:48.276,2.03,0.13,1.37,4.56,4.27,4.05,81.03,1.48,98.52,0.00,100.00,0.00
2025-07-14,00:43:53.275,1.71,0.15,1.36,4.42,4.14,3.42,68.37,1.49,98.51,0.00,100.00,0.00
2025-07-14,00:43:58.276,1.82,0.13,1.27,4.48,4.31,3.65,72.96,1.34,98.65,0.00,100.00,0.00
2025-07-14,00:44:03.276,1.78,0.15,1.37,4.74,4.45,3.56,71.30,1.39,98.61,0.00,100.00,0.00
2025-07-14,00:44:08.277,1.61,0.13,1.30,4.55,4.32,3.23,64.54,1.40,98.60,0.00,100.00,0.00
2025-07-14,00:44:13.276,1.62,0.15,1.37,4.63,4.37,3.25,64.99,1.39,98.61,0.00,100.00,0.00
2025-07-14,00:44:18.277,1.82,0.12,1.26,4.42,4.46,3.65,72.97,1.31,98.69,0.00,100.00,0.00
2025-07-14,00:44:23.277,1.89,0.12,1.26,4.53,4.60,3.77,75.45,1.30,98.70,0.00,100.00,0.00
2025-07-14,00:44:28.278,1.97,0.14,1.33,4.88,4.80,3.94,78.71,1.28,98.72,0.00,100.00,0.00
2025-07-14,00:44:33.277,1.68,0.13,1.26,4.64,4.46,3.37,67.35,1.36,98.64,0.00,100.00,0.00
2025-07-14,00:44:38.278,1.84,0.14,1.35,4.71,4.37,3.69,73.78,1.43,98.57,0.00,100.00,0.00
2025-07-14,00:44:43.277,1.81,0.12,1.28,4.53,4.18,3.62,72.38,1.45,98.55,0.00,100.00,0.00
2025-07-14,00:44:48.278,1.78,0.12,1.26,4.55,4.32,3.56,71.19,1.39,98.61,0.00,100.00,0.00
2025-07-14,00:44:53.277,1.71,0.15,1.34,4.76,4.47,3.41,68.26,1.43,98.57,0.00,100.00,0.00
2025-07-14,00:44:58.278,1.85,0.13,1.32,4.58,4.34,3.69,73.88,1.43,98.57,0.00,100.00,0.00
2025-07-14,00:45:03.277,1.85,0.14,1.34,4.62,4.34,3.71,74.15,1.42,98.57,0.00,100.00,0.00
2025-07-14,00:45:08.278,1.81,0.14,1.37,4.71,4.31,3.62,72.33,1.46,98.54,0.00,100.00,0.00
2025-07-14,00:45:13.277,1.75,0.13,1.32,4.40,4.07,3.50,69.99,1.52,98.48,0.00,100.00,0.00
2025-07-14,00:45:18.278,1.79,0.14,1.34,4.77,4.49,3.57,71.48,1.38,98.62,0.00,100.00,0.00
2025-07-14,00:45:23.277,1.80,0.14,1.33,4.76,4.46,3.60,72.09,1.47,98.53,0.00,100.00,0.00
2025-07-14,00:45:28.278,1.69,0.15,1.31,4.78,4.45,3.37,67.45,1.42,98.58,0.00,100.00,0.00
2025-07-14,00:45:33.277,1.77,0.13,1.25,4.61,4.48,3.54,70.77,1.33,98.67,0.00,100.00,0.00
2025-07-14,00:45:38.278,1.74,0.13,1.29,4.69,4.50,3.48,69.63,1.35,98.64,0.00,100.00,0.00
2025-07-14,00:45:43.277,1.83,0.14,1.33,4.79,4.47,3.65,73.07,1.40,98.60,0.00,100.00,0.00
2025-07-14,00:45:48.278,1.95,0.13,1.34,4.53,4.32,3.90,77.96,1.46,98.54,0.00,100.00,0.00
2025-07-14,00:45:53.277,1.96,0.14,1.37,5.07,5.04,3.92,78.35,1.30,98.69,0.00,100.00,0.00
2025-07-14,00:45:58.278,1.97,0.15,1.34,5.13,5.12,3.95,78.91,1.25,98.74,0.00,100.00,0.00
2025-07-14,00:46:03.278,2.02,0.13,1.32,5.04,5.13,4.05,80.92,1.25,98.74,0.00,100.00,0.00
2025-07-14,00:46:08.278,1.95,0.14,1.33,5.08,5.12,3.91,78.19,1.27,98.73,0.00,100.00,0.00
2025-07-14,00:46:13.279,1.88,0.16,1.34,4.98,5.10,3.76,75.13,1.26,98.74,0.00,100.00,0.00
2025-07-14,00:46:18.278,2.01,0.14,1.31,4.95,5.07,4.02,80.32,1.26,98.73,0.00,100.00,0.00
2025-07-14,00:46:23.279,1.98,0.14,1.34,5.04,5.11,3.96,79.13,1.27,98.73,0.00,100.00,0.00
2025-07-14,00:46:28.279,1.96,0.13,1.27,5.12,5.14,3.92,78.43,1.22,98.77,0.00,100.00,0.00
2025-07-14,00:46:33.278,2.01,0.15,1.33,5.26,5.22,4.01,80.20,1.22,98.77,0.00,100.00,0.00
2025-07-14,00:46:38.279,2.45,0.10,0.65,5.21,5.08,4.90,97.91,1.14,83.72,0.00,99.28,0.03
