System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-13,23:27:29.672,1.33,0.08,0.80,9.84,4.57,2.67,53.39,0.78,93.27,0.00,99.50,0.01
2025-07-13,23:27:34.673,1.33,0.07,0.92,9.80,4.58,2.67,53.33,0.84,99.14,0.00,100.00,0.00
2025-07-13,23:27:39.673,1.35,0.07,0.90,9.91,4.58,2.69,53.85,0.84,99.16,0.00,100.00,0.00
2025-07-13,23:27:44.672,1.43,0.07,0.95,9.95,4.60,2.85,57.03,0.92,99.08,0.00,100.00,0.00
2025-07-13,23:27:49.675,1.36,0.07,0.90,9.81,4.58,2.73,54.52,0.91,99.09,0.00,100.00,0.00
2025-07-13,23:27:54.672,1.37,0.07,0.91,9.83,4.59,2.73,54.67,0.89,99.10,0.00,100.00,0.00
2025-07-13,23:27:59.675,1.35,0.07,0.94,9.97,4.60,2.69,53.85,0.88,99.11,0.00,100.00,0.00
2025-07-13,23:28:04.672,1.30,0.09,0.94,9.86,4.58,2.61,52.20,0.77,99.22,0.00,100.00,0.00
2025-07-13,23:28:09.676,1.33,0.07,0.91,9.86,4.58,2.66,53.14,0.77,99.22,0.00,100.00,0.00
2025-07-13,23:28:14.676,1.32,0.06,0.89,9.81,4.57,2.65,52.95,0.79,99.20,0.00,100.00,0.00
2025-07-13,23:28:19.675,1.34,0.06,0.89,9.65,4.53,2.69,53.78,0.81,99.19,0.00,100.00,0.00
2025-07-13,23:28:24.676,1.35,0.06,0.90,9.80,4.55,2.71,54.19,0.84,99.16,0.00,100.00,0.00
2025-07-13,23:28:29.676,1.36,0.06,0.88,9.88,4.57,2.73,54.59,0.87,99.13,0.00,100.00,0.00
2025-07-13,23:28:34.676,1.39,0.06,0.91,7.33,3.32,2.79,55.73,1.06,98.93,0.00,100.00,0.00
2025-07-13,23:28:39.679,1.34,0.07,0.98,9.19,4.22,2.67,53.50,0.92,99.08,0.00,100.00,0.00
2025-07-13,23:28:44.678,1.30,0.07,0.99,6.49,2.89,2.59,51.88,1.05,98.95,0.00,100.00,0.00
2025-07-13,23:28:49.679,1.34,0.06,0.99,6.97,3.11,2.68,53.52,1.08,98.92,0.00,100.00,0.00
2025-07-13,23:28:54.678,1.40,0.06,0.94,9.07,4.17,2.79,55.82,0.98,98.99,0.00,100.00,0.00
2025-07-13,23:28:59.679,1.36,0.07,0.91,9.82,4.58,2.72,54.46,0.88,99.12,0.00,100.00,0.00
2025-07-13,23:29:04.679,1.36,0.07,0.97,7.60,3.40,2.71,54.28,1.06,98.94,0.00,100.00,0.00
2025-07-13,23:29:09.682,1.45,0.05,0.92,8.94,4.14,2.89,57.88,0.98,99.02,0.00,100.00,0.00
2025-07-13,23:29:14.682,1.33,0.06,0.92,8.09,3.71,2.65,53.04,0.91,99.08,0.00,100.00,0.00
2025-07-13,23:29:19.683,1.37,0.06,1.01,6.92,3.09,2.73,54.67,1.11,98.89,0.00,100.00,0.00
2025-07-13,23:29:24.683,1.38,0.07,0.96,8.81,3.91,2.77,55.34,1.01,98.98,0.00,100.00,0.00
2025-07-13,23:29:29.684,1.39,0.06,0.93,9.84,4.57,2.78,55.61,0.89,99.10,0.00,100.00,0.00
2025-07-13,23:29:34.686,1.39,0.06,0.88,9.71,4.56,2.78,55.56,0.88,99.12,0.00,100.00,0.00
2025-07-13,23:29:39.684,1.37,0.06,0.94,8.75,4.04,2.73,54.67,0.94,99.06,0.00,100.00,0.00
2025-07-13,23:29:44.684,1.33,0.08,0.97,9.17,4.23,2.66,53.19,0.93,99.07,0.00,100.00,0.00
2025-07-13,23:29:49.685,1.35,0.07,0.96,7.57,3.44,2.70,53.94,1.06,98.94,0.00,100.00,0.00
2025-07-13,23:29:54.685,1.32,0.07,0.96,7.13,3.19,2.63,52.61,1.08,98.92,0.00,100.00,0.00
2025-07-13,23:29:59.685,1.34,0.07,0.97,8.69,3.96,2.68,53.66,0.93,99.06,0.00,100.00,0.00
2025-07-13,23:30:04.685,1.39,0.07,0.96,9.10,4.17,2.78,55.57,0.99,99.01,0.00,100.00,0.00
2025-07-13,23:30:09.685,1.34,0.06,0.95,8.08,3.68,2.68,53.57,1.00,99.00,0.00,100.00,0.00
2025-07-13,23:30:14.685,1.31,0.06,0.96,6.58,2.93,2.62,52.33,1.06,98.94,0.00,100.00,0.00
2025-07-13,23:30:19.685,1.40,0.06,0.94,9.43,4.37,2.79,55.81,0.95,99.05,0.00,100.00,0.00
2025-07-13,23:30:24.686,1.38,0.05,0.92,8.48,3.86,2.76,55.13,0.98,99.02,0.00,100.00,0.00
2025-07-13,23:30:29.685,1.72,0.09,0.51,8.07,3.80,3.43,68.60,0.94,78.52,0.00,98.16,0.05
