System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-13,22:31:23.825,1.17,92.82,0.00,1.17,92.82,0.00,1.83,0.02,0.05,4.28,92.33,0.00,3.65,73.05,2.80,0.03,0.08,0.74,93.10,0.00,5.60,111.94,4.00,0.01,0.15,3.81,92.42,0.00,8.00,159.98,0.58,0.01,0.06,0.27,89.04,0.00,1.15,23.09,0.47,0.00,0.02,0.06,96.54,0.00,0.94,18.86,0.53,0.00,0.01,0.07,93.77,0.00,1.06,21.27,0.52,0.00,0.03,0.07,96.16,0.00,1.03,20.63,0.60,0.00,0.01,0.09,89.22,0.00,1.19,23.85
2025-07-13,22:31:28.821,1.19,98.31,0.00,1.19,98.31,0.00,3.37,0.01,0.13,4.78,94.11,0.00,6.74,134.85,1.66,0.02,0.05,2.73,96.45,0.00,3.31,66.27,3.47,0.02,0.09,1.32,98.65,0.00,6.94,138.78,0.62,0.01,0.08,0.36,99.62,0.00,1.24,24.73,0.71,0.00,0.04,0.08,98.80,0.00,1.42,28.32,0.53,0.00,0.02,0.07,99.11,0.00,1.06,21.15,0.62,0.00,0.02,0.09,99.88,0.00,1.23,24.67,0.53,0.00,0.01,0.11,99.87,0.00,1.05,21.08
2025-07-13,22:31:33.822,1.19,98.19,0.00,1.19,98.19,0.00,3.85,0.02,0.11,2.38,97.04,0.00,7.70,153.90,1.82,0.02,0.06,4.30,93.88,0.00,3.64,72.87,3.82,0.02,0.11,2.15,97.78,0.00,7.64,152.83,0.76,0.01,0.06,0.33,99.63,0.00,1.52,30.31,0.49,0.00,0.02,0.08,99.35,0.00,0.97,19.41,0.54,0.00,0.02,0.06,98.12,0.00,1.08,21.56,0.56,0.00,0.02,0.09,99.84,0.00,1.12,22.34,0.70,0.00,0.01,0.10,99.87,0.00,1.40,28.04
2025-07-13,22:31:38.824,1.20,98.49,0.00,1.20,98.49,0.00,3.65,0.02,0.11,1.80,97.60,0.00,7.30,146.04,1.83,0.01,0.04,4.24,95.31,0.00,3.67,73.33,3.89,0.02,0.13,2.87,97.04,0.00,7.78,155.66,0.69,0.01,0.06,0.34,99.59,0.00,1.38,27.62,0.86,0.01,0.03,0.10,99.29,0.00,1.72,34.40,0.58,0.00,0.02,0.08,99.47,0.00,1.17,23.40,0.55,0.00,0.03,0.08,99.82,0.00,1.09,21.87,0.68,0.00,0.01,0.10,99.83,0.00,1.36,27.20
2025-07-13,22:31:43.825,1.23,98.45,0.00,1.23,98.45,0.00,3.30,0.03,0.15,3.11,96.25,0.00,6.60,132.01,2.16,0.02,0.08,4.21,95.32,0.00,4.32,86.42,3.37,0.04,0.14,1.78,98.12,0.00,6.75,134.99,0.76,0.01,0.07,0.35,99.59,0.00,1.52,30.47,0.87,0.01,0.03,0.11,99.25,0.00,1.73,34.63,0.56,0.00,0.03,0.09,99.44,0.00,1.11,22.29,0.56,0.00,0.02,0.09,99.81,0.00,1.12,22.45,0.67,0.00,0.01,0.10,99.85,0.00,1.33,26.66
2025-07-13,22:31:48.822,1.22,98.46,0.00,1.22,98.46,0.00,2.20,0.02,0.06,4.08,95.22,0.00,4.40,87.98,2.76,0.03,0.09,2.02,97.50,0.00,5.51,110.30,3.75,0.03,0.14,2.91,97.01,0.00,7.51,150.10,0.63,0.01,0.07,0.33,99.63,0.00,1.27,25.39,0.48,0.00,0.03,0.08,99.23,0.00,0.95,19.09,0.88,0.00,0.02,0.09,99.43,0.00,1.75,35.07,0.63,0.02,0.04,0.11,99.80,0.00,1.27,25.37,0.78,0.00,0.02,0.11,99.86,0.00,1.57,31.30
2025-07-13,22:31:53.825,1.25,98.15,0.00,1.25,98.15,0.00,2.07,0.02,0.07,3.92,95.15,0.00,4.15,82.98,2.65,0.02,0.09,1.85,96.88,0.00,5.31,106.15,3.84,0.02,0.14,3.17,96.63,0.00,7.69,153.72,0.62,0.01,0.08,0.35,99.64,0.00,1.25,24.96,0.51,0.00,0.02,0.07,99.00,0.00,1.01,20.26,0.50,0.00,0.02,0.07,98.67,0.00,1.00,20.02,0.54,0.00,0.03,0.10,99.71,0.00,1.08,21.50,0.68,0.01,0.09,0.47,99.53,0.00,1.36,27.19
2025-07-13,22:31:58.827,1.23,98.46,0.00,1.23,98.46,0.00,1.84,0.02,0.07,3.99,95.20,0.00,3.69,73.72,3.91,0.02,0.15,3.38,96.27,0.00,7.83,156.52,3.06,0.02,0.09,1.46,98.50,0.00,6.11,122.28,0.64,0.01,0.08,0.34,99.65,0.00,1.27,25.47,1.02,0.00,0.02,0.09,99.11,0.00,2.05,40.93,0.47,0.01,0.03,0.08,99.56,0.00,0.93,18.63,0.77,0.01,0.03,0.11,99.86,0.00,1.54,30.74,0.66,0.01,0.09,0.41,99.57,0.00,1.32,26.44
2025-07-13,22:32:03.824,1.26,98.45,0.00,1.26,98.45,0.00,1.94,0.03,0.07,3.42,95.90,0.00,3.89,77.73,3.81,0.02,0.12,2.69,97.10,0.00,7.62,152.36,2.96,0.02,0.09,2.91,96.92,0.00,5.91,118.28,0.72,0.01,0.06,0.32,99.58,0.00,1.44,28.75,0.50,0.00,0.03,0.09,99.23,0.00,1.01,20.12,0.56,0.00,0.02,0.08,99.70,0.00,1.12,22.46,0.61,0.00,0.02,0.09,99.74,0.00,1.22,24.36,0.71,0.01,0.10,0.45,99.44,0.00,1.41,28.22
2025-07-13,22:32:08.825,1.25,98.20,0.00,1.25,98.20,0.00,2.26,0.02,0.07,4.42,94.13,0.00,4.52,90.48,2.85,0.03,0.09,1.98,97.41,0.00,5.71,114.11,3.80,0.02,0.13,2.61,97.32,0.00,7.59,151.86,0.64,0.01,0.10,0.41,99.53,0.00,1.27,25.43,0.90,0.00,0.02,0.09,98.47,0.00,1.80,35.95,0.61,0.00,0.02,0.07,99.32,0.00,1.21,24.23,0.52,0.00,0.03,0.09,99.84,0.00,1.04,20.89,0.64,0.01,0.09,0.34,99.60,0.00,1.28,25.68
2025-07-13,22:32:13.826,1.23,98.18,0.00,1.23,98.18,0.00,2.80,0.02,0.10,3.78,94.45,0.00,5.60,112.04,1.55,0.02,0.05,2.30,97.17,0.00,3.10,62.05,3.89,0.02,0.13,2.80,97.15,0.00,7.78,155.69,0.62,0.01,0.10,0.41,99.58,0.00,1.25,24.99,0.86,0.00,0.03,0.10,98.13,0.00,1.73,34.51,1.02,0.01,0.02,0.12,99.34,0.00,2.04,40.81,0.58,0.00,0.03,0.10,99.85,0.00,1.17,23.31,0.62,0.01,0.07,0.28,99.72,0.00,1.24,24.82
2025-07-13,22:32:18.828,1.23,98.20,0.00,1.23,98.20,0.00,2.48,0.02,0.08,4.02,94.09,0.00,4.97,99.33,2.67,0.03,0.09,1.95,97.76,0.00,5.33,106.67,3.37,0.02,0.12,3.04,96.88,0.00,6.73,134.67,0.69,0.01,0.11,0.43,99.54,0.00,1.39,27.76,0.46,0.01,0.03,0.09,98.02,0.00,0.92,18.32,0.54,0.00,0.02,0.08,99.63,0.00,1.08,21.68,0.54,0.00,0.03,0.09,99.83,0.00,1.07,21.45,0.58,0.00,0.02,0.11,99.86,0.00,1.16,23.17
2025-07-13,22:32:23.824,1.18,98.18,0.00,1.18,98.18,0.00,2.67,0.02,0.09,3.13,95.86,0.00,5.35,106.94,3.66,0.01,0.12,3.15,95.50,0.00,7.32,146.43,2.04,0.02,0.07,2.40,97.45,0.00,4.09,81.73,0.63,0.01,0.09,0.37,99.58,0.00,1.26,25.26,0.61,0.00,0.02,0.07,98.93,0.00,1.22,24.34,0.45,0.00,0.03,0.09,98.57,0.00,0.89,17.88,0.57,0.00,0.03,0.10,99.75,0.00,1.14,22.86,0.61,0.00,0.02,0.11,99.84,0.00,1.22,24.35
2025-07-13,22:32:28.825,1.17,98.32,0.00,1.17,98.32,0.00,2.72,0.03,0.10,2.02,97.27,0.00,5.43,108.65,3.86,0.02,0.14,3.32,95.74,0.00,7.71,154.22,1.87,0.02,0.06,3.32,96.40,0.00,3.73,74.67,0.67,0.01,0.08,0.37,99.54,0.00,1.33,26.68,0.74,0.00,0.02,0.08,99.21,0.00,1.49,29.76,0.48,0.00,0.03,0.07,98.99,0.00,0.96,19.24,0.60,0.00,0.03,0.09,99.64,0.00,1.19,23.81,0.60,0.00,0.02,0.10,99.80,0.00,1.19,23.87
