System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-13,22:51:25.868,1.02,93.14,0.00,1.02,93.14,0.00,1.76,0.02,0.07,2.17,93.73,0.00,3.53,70.56,1.75,0.02,0.07,2.26,93.16,0.00,3.50,69.91,1.54,0.02,0.06,2.48,92.60,0.00,3.07,61.44,0.66,0.00,0.07,0.24,89.99,0.00,1.33,26.59,0.69,0.00,0.07,0.22,95.69,0.00,1.39,27.79,0.68,0.00,0.07,0.22,95.20,0.00,1.36,27.30,0.75,0.00,0.06,0.25,94.84,0.00,1.50,30.02,0.64,0.00,0.07,0.30,89.94,0.00,1.28,25.69
2025-07-13,22:51:30.867,1.02,98.98,0.00,1.02,98.98,0.00,1.76,0.02,0.06,2.32,97.68,0.00,3.51,70.29,1.51,0.01,0.05,2.17,97.80,0.00,3.02,60.46,1.75,0.02,0.07,2.20,97.80,0.00,3.50,70.02,0.81,0.00,0.08,0.29,99.71,0.00,1.62,32.42,0.75,0.01,0.08,0.26,99.74,0.00,1.51,30.12,0.93,0.00,0.06,0.28,99.69,0.00,1.86,37.17,0.73,0.00,0.10,0.32,99.68,0.00,1.47,29.39,0.72,0.00,0.09,0.31,99.69,0.00,1.45,29.00
2025-07-13,22:51:35.867,1.01,98.99,0.00,1.01,98.99,0.00,1.76,0.02,0.07,2.17,97.83,0.00,3.52,70.50,1.51,0.01,0.05,2.36,97.64,0.00,3.02,60.39,1.76,0.03,0.08,2.17,97.83,0.00,3.52,70.31,0.69,0.00,0.08,0.29,99.71,0.00,1.37,27.40,0.69,0.00,0.08,0.25,99.75,0.00,1.37,27.41,0.79,0.00,0.05,0.24,99.76,0.00,1.58,31.58,0.74,0.00,0.10,0.30,99.70,0.00,1.48,29.55,0.71,0.00,0.09,0.33,99.67,0.00,1.42,28.41
2025-07-13,22:51:40.868,1.10,98.90,0.00,1.10,98.90,0.00,1.67,0.03,0.08,2.30,97.70,0.00,3.33,66.69,1.75,0.03,0.09,2.62,97.37,0.00,3.50,70.03,1.53,0.03,0.10,2.35,97.65,0.00,3.06,61.28,0.68,0.00,0.08,0.30,99.70,0.00,1.37,27.36,0.73,0.00,0.07,0.27,99.73,0.00,1.45,29.07,0.69,0.00,0.08,0.29,99.71,0.00,1.37,27.42,0.76,0.00,0.08,0.33,99.67,0.00,1.51,30.25,0.69,0.00,0.09,0.36,99.64,0.00,1.39,27.78
2025-07-13,22:51:45.867,1.07,98.93,0.00,1.07,98.93,0.00,1.51,0.02,0.05,2.45,97.55,0.00,3.01,60.20,1.77,0.03,0.08,2.32,97.66,0.00,3.53,70.64,1.74,0.02,0.07,2.28,97.72,0.00,3.49,69.72,0.77,0.00,0.08,0.29,99.71,0.00,1.54,30.83,0.80,0.00,0.05,0.23,99.77,0.00,1.61,32.11,0.73,0.00,0.08,0.27,99.70,0.00,1.45,29.00,0.71,0.00,0.11,0.33,99.67,0.00,1.42,28.48,0.69,0.00,0.09,0.35,99.65,0.00,1.37,27.48
2025-07-13,22:51:50.867,1.06,98.92,0.00,1.06,98.92,0.00,1.65,0.03,0.06,2.36,97.64,0.00,3.30,66.09,1.62,0.02,0.06,2.27,97.64,0.00,3.25,64.97,1.78,0.02,0.07,2.25,97.75,0.00,3.55,71.02,0.71,0.00,0.07,0.27,99.73,0.00,1.41,28.27,1.29,0.00,0.08,0.43,99.57,0.00,2.57,51.47,0.78,0.00,0.06,0.25,99.66,0.00,1.56,31.19,0.71,0.00,0.12,0.31,99.69,0.00,1.42,28.39,0.70,0.00,0.09,0.31,99.69,0.00,1.40,27.92
2025-07-13,22:51:55.868,1.04,98.94,0.00,1.04,98.94,0.00,1.76,0.02,0.06,3.06,96.91,0.00,3.53,70.58,1.47,0.02,0.05,1.67,98.30,0.00,2.94,58.85,1.78,0.02,0.06,2.21,97.79,0.00,3.57,71.34,0.71,0.00,0.07,0.28,99.72,0.00,1.42,28.36,0.69,0.00,0.07,0.24,99.73,0.00,1.39,27.78,0.78,0.00,0.05,0.26,99.70,0.00,1.56,31.16,0.71,0.00,0.11,0.31,99.69,0.00,1.42,28.50,0.72,0.00,0.09,0.33,99.67,0.00,1.44,28.83
2025-07-13,22:52:00.868,1.04,98.95,0.00,1.04,98.95,0.00,1.71,0.02,0.04,4.22,95.78,0.00,3.43,68.59,0.76,0.02,0.07,0.36,99.64,0.00,1.52,30.41,1.83,0.02,0.07,2.29,97.71,0.00,3.66,73.23,0.69,0.00,0.08,0.30,99.70,0.00,1.39,27.76,0.67,0.01,0.08,0.26,99.73,0.00,1.34,26.75,0.83,0.00,0.06,0.27,99.73,0.00,1.65,33.05,0.73,0.00,0.11,0.32,99.68,0.00,1.46,29.11,0.70,0.00,0.09,0.35,99.65,0.00,1.40,27.98
2025-07-13,22:52:05.869,1.07,98.93,0.00,1.07,98.93,0.00,1.71,0.03,0.08,3.82,96.17,0.00,3.42,68.43,1.78,0.03,0.08,1.82,98.18,0.00,3.55,71.01,1.56,0.02,0.08,1.44,98.56,0.00,3.13,62.56,0.69,0.00,0.07,0.28,99.72,0.00,1.39,27.77,0.68,0.00,0.09,0.27,99.73,0.00,1.37,27.35,0.73,0.00,0.08,0.26,99.74,0.00,1.45,29.02,0.78,0.00,0.09,0.32,99.68,0.00,1.56,31.21,0.69,0.00,0.09,0.33,99.67,0.00,1.38,27.58
2025-07-13,22:52:10.869,1.09,98.90,0.00,1.09,98.90,0.00,1.49,0.02,0.06,2.48,97.52,0.00,2.99,59.77,1.82,0.03,0.08,2.37,97.61,0.00,3.64,72.83,1.76,0.02,0.08,2.21,97.79,0.00,3.52,70.41,0.76,0.00,0.07,0.29,99.71,0.00,1.52,30.44,0.80,0.01,0.07,0.31,99.69,0.00,1.61,32.15,0.73,0.01,0.10,0.33,99.65,0.00,1.46,29.24,0.76,0.01,0.12,0.36,99.64,0.00,1.53,30.55,0.66,0.00,0.09,0.38,99.62,0.00,1.31,26.22
