System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,03:51:22.176,2.31,0.12,0.67,4.19,4.91,4.62,92.45,1.79,83.90,0.00,99.37,0.01
2025-07-23,03:51:24.177,1.87,0.17,1.04,4.71,5.12,3.75,74.98,2.20,97.80,0.00,100.00,0.00
2025-07-23,03:51:26.176,1.67,0.17,0.91,5.06,5.33,3.33,66.65,1.92,98.08,0.00,100.00,0.00
2025-07-23,03:51:28.177,1.65,0.18,0.91,5.04,5.18,3.30,65.93,1.88,98.12,0.00,100.00,0.00
2025-07-23,03:51:30.177,1.58,0.20,0.96,5.06,5.21,3.16,63.12,1.97,98.02,0.00,100.00,0.00
2025-07-23,03:51:32.176,1.68,0.21,1.07,5.36,5.37,3.36,67.14,2.25,97.75,0.00,100.00,0.00
2025-07-23,03:51:34.177,1.92,0.17,0.98,4.85,5.28,3.83,76.62,2.17,97.83,0.00,100.00,0.00
2025-07-23,03:51:36.177,2.03,0.15,0.89,4.70,5.21,4.06,81.24,2.11,97.89,0.00,100.00,0.00
2025-07-23,03:51:38.178,1.94,0.16,1.00,4.82,5.23,3.87,77.46,2.21,97.79,0.00,100.00,0.00
2025-07-23,03:51:40.178,1.95,0.17,0.97,4.86,5.25,3.91,78.11,2.20,97.79,0.00,100.00,0.00
2025-07-23,03:51:42.178,1.97,0.17,1.00,5.00,5.26,3.94,78.77,2.20,97.80,0.00,100.00,0.00
2025-07-23,03:51:44.178,1.91,0.18,1.00,4.78,5.21,3.82,76.44,2.23,97.77,0.00,100.00,0.00
2025-07-23,03:51:46.177,1.94,0.16,0.97,4.85,5.20,3.88,77.58,2.20,97.80,0.00,100.00,0.00
2025-07-23,03:51:48.178,1.91,0.18,1.00,4.93,5.22,3.82,76.37,2.24,97.76,0.00,100.00,0.00
2025-07-23,03:51:50.178,1.69,0.17,0.93,4.89,5.14,3.37,67.40,1.93,98.07,0.00,100.00,0.00
2025-07-23,03:51:52.179,1.63,0.17,0.91,4.72,5.08,3.26,65.27,1.86,98.13,0.00,100.00,0.00
2025-07-23,03:51:54.179,1.89,0.16,0.99,4.84,5.18,3.78,75.55,2.10,97.90,0.00,100.00,0.00
2025-07-23,03:51:56.178,1.74,0.17,1.03,4.93,5.24,3.48,69.50,2.25,97.75,0.00,100.00,0.00
2025-07-23,03:51:58.179,1.62,0.17,0.92,4.89,5.17,3.24,64.80,1.88,98.10,0.00,100.00,0.00
2025-07-23,03:52:00.179,1.74,0.18,1.03,5.10,5.35,3.47,69.48,2.12,97.88,0.00,100.00,0.00
2025-07-23,03:52:02.180,1.72,0.20,1.03,5.20,5.23,3.43,68.65,2.21,97.78,0.00,100.00,0.00
2025-07-23,03:52:04.180,1.93,0.17,0.98,4.72,4.96,3.86,77.20,2.18,97.82,0.00,100.00,0.00
2025-07-23,03:52:06.180,2.02,0.15,0.95,4.58,4.92,4.05,80.93,2.12,97.88,0.00,100.00,0.00
2025-07-23,03:52:08.180,2.00,0.16,0.99,4.68,4.96,4.00,80.06,2.16,97.84,0.00,100.00,0.00
2025-07-23,03:52:10.180,2.01,0.16,0.98,4.65,4.91,4.03,80.54,2.15,97.85,0.00,100.00,0.00
2025-07-23,03:52:12.181,1.80,0.18,0.96,4.92,5.01,3.60,72.02,2.09,97.91,0.00,100.00,0.00
2025-07-23,03:52:14.181,1.64,0.18,0.88,4.77,4.96,3.27,65.47,1.83,98.17,0.00,100.00,0.00
2025-07-23,03:52:16.180,1.70,0.17,0.88,4.65,4.93,3.40,68.01,1.82,98.18,0.00,100.00,0.00
2025-07-23,03:52:18.181,1.56,0.20,0.99,4.96,5.04,3.12,62.38,1.91,98.09,0.00,100.00,0.00
2025-07-23,03:52:20.181,1.60,0.19,0.95,4.90,5.02,3.20,63.98,1.91,98.09,0.00,100.00,0.00
2025-07-23,03:52:22.182,1.71,0.17,0.88,4.67,4.93,3.42,68.42,1.79,98.21,0.00,100.00,0.00
2025-07-23,03:52:24.182,1.89,0.17,1.01,4.73,4.91,3.78,75.51,2.11,97.89,0.00,100.00,0.00
2025-07-23,03:52:26.182,1.98,0.17,0.99,4.60,4.87,3.96,79.24,2.19,97.81,0.00,100.00,0.00
2025-07-23,03:52:28.182,2.11,0.16,0.98,4.52,4.85,4.23,84.55,2.14,97.85,0.00,100.00,0.00
2025-07-23,03:52:30.182,2.02,0.17,1.03,4.71,4.95,4.05,80.94,2.19,97.81,0.00,100.00,0.00
2025-07-23,03:52:32.182,1.96,0.20,1.12,4.99,5.04,3.91,78.27,2.32,97.68,0.00,100.00,0.00
2025-07-23,03:52:34.182,2.04,0.17,1.02,4.63,4.91,4.07,81.47,2.23,97.75,0.00,100.00,0.00
2025-07-23,03:52:36.182,2.08,0.16,1.00,4.61,4.92,4.15,83.06,2.16,97.84,0.00,100.00,0.00
2025-07-23,03:52:38.182,1.92,0.17,0.98,4.67,4.96,3.84,76.83,2.06,97.94,0.00,100.00,0.00
2025-07-23,03:52:40.182,1.91,0.17,0.97,4.75,4.88,3.83,76.60,2.07,97.93,0.00,100.00,0.00
2025-07-23,03:52:42.182,2.02,0.17,0.99,4.73,4.90,4.05,80.98,2.15,97.85,0.00,100.00,0.00
2025-07-23,03:52:44.183,2.00,0.16,0.97,4.62,4.88,4.01,80.18,2.12,97.88,0.00,100.00,0.00
