System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-25,21:39:54.458,0.82,0.26,2.34,1.06,0.17,1.64,32.80,1.04,84.72,0.00,98.82,0.07
2025-06-25,21:39:59.458,0.81,0.24,2.60,0.94,0.16,1.61,32.23,1.10,90.18,0.00,100.00,0.00
2025-06-25,21:40:04.458,0.85,0.26,2.72,1.05,0.17,1.69,33.86,1.13,90.22,0.00,100.00,0.00
2025-06-25,21:40:09.458,0.85,0.24,2.75,0.94,0.16,1.70,34.07,1.12,88.89,0.00,100.00,0.00
2025-06-25,21:40:14.458,0.83,0.24,2.68,0.94,0.16,1.66,33.25,1.10,89.06,0.00,100.00,0.00
2025-06-25,21:40:19.459,0.86,0.25,2.67,1.01,0.17,1.72,34.41,1.10,92.92,0.00,100.00,0.00
2025-06-25,21:40:24.459,0.82,0.22,2.63,0.93,0.16,1.64,32.78,1.10,93.10,0.00,100.00,0.00
2025-06-25,21:40:29.459,0.86,0.22,2.50,0.95,0.16,1.72,34.47,1.11,93.88,0.00,100.00,0.00
2025-06-25,21:40:34.458,0.85,0.23,2.47,0.94,0.16,1.69,33.86,1.07,96.64,0.00,100.00,0.00
2025-06-25,21:40:39.459,0.84,0.24,2.62,0.94,0.16,1.68,33.60,1.09,91.01,0.00,100.00,0.00
2025-06-25,21:40:44.459,0.84,0.23,2.43,0.91,0.15,1.67,33.44,1.07,96.91,0.00,100.00,0.00
2025-06-25,21:40:49.459,0.87,0.24,2.42,1.01,0.17,1.73,34.68,1.06,98.45,0.00,100.00,0.00
2025-06-25,21:40:54.459,0.72,0.26,1.38,1.27,0.17,1.43,28.64,0.81,68.63,0.00,94.04,0.30
