System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-25,21:34:58.291,0.90,0.26,1.93,1.25,0.17,1.79,35.87,0.90,90.58,0.00,98.51,0.06
2025-06-25,21:35:03.292,0.91,0.21,2.10,0.93,0.16,1.82,36.42,0.94,98.82,0.00,100.00,0.00
2025-06-25,21:35:08.291,0.90,0.21,2.08,0.92,0.15,1.81,36.10,0.93,98.81,0.00,100.00,0.00
2025-06-25,21:35:13.291,0.90,0.20,2.18,0.97,0.16,1.81,36.12,0.92,91.68,0.00,100.00,0.00
2025-06-25,21:35:18.291,0.91,0.22,2.27,1.02,0.16,1.83,36.59,0.97,93.51,0.00,100.00,0.00
2025-06-25,21:35:23.292,0.89,0.20,2.28,0.94,0.16,1.78,35.58,0.96,92.80,0.00,100.00,0.00
2025-06-25,21:35:28.291,0.91,0.21,2.28,0.96,0.16,1.83,36.56,0.98,89.30,0.00,100.00,0.00
2025-06-25,21:35:33.291,0.86,0.21,2.27,0.96,0.16,1.72,34.33,0.94,89.46,0.00,100.00,0.00
2025-06-25,21:35:38.292,0.85,0.20,2.18,0.89,0.16,1.71,34.15,0.92,88.87,0.00,100.00,0.00
2025-06-25,21:35:43.292,0.85,0.21,2.23,0.95,0.16,1.71,34.16,0.93,89.44,0.00,100.00,0.00
2025-06-25,21:35:48.291,0.92,0.23,2.28,1.01,0.17,1.83,36.67,0.98,89.29,0.00,100.00,0.00
2025-06-25,21:35:53.291,0.84,0.23,2.24,1.03,0.17,1.69,33.77,0.96,88.52,0.00,100.00,0.00
2025-06-25,21:35:58.292,0.75,0.23,1.21,1.27,0.17,1.50,29.92,0.71,68.18,0.00,93.60,0.30
2025-06-25,21:35:53.291,0.84,0.23,2.24,1.03,0.17,1.69,33.77,0.96,88.52,0.00,100.00,0.00
2025-06-25,21:35:58.292,0.75,0.23,1.21,1.27,0.17,1.50,29.92,0.71,68.18,0.00,93.60,0.30
