System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-02,03:16:35.898,0.91,0.54,2.10,28.80,30.91,1.81,36.21,3.65,93.35,0.00,99.97,0.00
2025-07-02,03:16:40.899,0.81,0.63,2.42,29.71,30.84,1.61,32.21,3.86,96.14,0.00,100.00,0.00
2025-07-02,03:16:45.899,0.80,0.63,2.47,29.90,30.78,1.60,31.96,3.80,96.20,0.00,100.00,0.00
2025-07-02,03:16:50.900,0.85,0.63,2.48,29.75,30.83,1.71,34.19,3.83,96.16,0.00,100.00,0.00
2025-07-02,03:16:55.901,0.77,0.63,2.50,30.20,30.73,1.53,30.62,3.92,96.08,0.00,100.00,0.00
2025-07-02,03:17:00.900,0.80,0.60,2.44,29.64,30.67,1.59,31.87,3.82,96.17,0.00,100.00,0.00
2025-07-02,03:17:05.900,0.77,0.65,2.56,29.94,30.69,1.54,30.86,3.93,96.07,0.00,100.00,0.00
2025-07-02,03:17:10.900,0.84,0.62,2.41,29.63,30.78,1.67,33.49,3.81,96.18,0.00,100.00,0.00
2025-07-02,03:17:15.901,0.82,0.67,2.54,29.96,30.77,1.64,32.78,3.88,96.11,0.00,100.00,0.00
2025-07-02,03:17:20.902,0.81,0.63,2.50,29.76,30.72,1.63,32.58,3.81,96.19,0.00,100.00,0.00
2025-07-02,03:17:25.904,0.76,0.65,2.57,29.83,30.67,1.51,30.23,3.92,96.07,0.00,100.00,0.00
2025-07-02,03:17:30.902,0.83,0.63,2.49,29.73,30.68,1.66,33.23,3.80,96.20,0.00,100.00,0.00
2025-07-02,03:17:35.901,0.79,0.64,2.48,29.67,30.51,1.57,31.47,3.84,96.16,0.00,100.00,0.00
2025-07-02,03:17:40.901,0.82,0.63,2.50,29.87,30.92,1.64,32.71,3.83,96.17,0.00,100.00,0.00
2025-07-02,03:17:45.902,0.80,0.68,2.58,30.16,30.93,1.61,32.15,3.91,96.09,0.00,100.00,0.00
2025-07-02,03:17:50.901,0.81,0.64,2.44,29.74,30.82,1.61,32.28,3.84,96.15,0.00,100.00,0.00
2025-07-02,03:17:55.901,0.82,0.67,2.58,29.81,30.54,1.63,32.65,3.88,96.11,0.00,100.00,0.00
2025-07-02,03:18:00.902,0.83,0.62,2.48,29.87,30.75,1.67,33.38,3.85,96.14,0.00,100.00,0.00
2025-07-02,03:18:05.902,0.77,0.63,2.46,29.49,30.44,1.54,30.72,3.82,96.18,0.00,100.00,0.00
2025-07-02,03:18:10.902,0.86,0.64,2.49,29.62,30.74,1.72,34.38,3.84,96.15,0.00,100.00,0.00
2025-07-02,03:18:15.901,0.79,0.61,2.44,29.74,30.54,1.59,31.78,3.84,96.16,0.00,100.00,0.00
2025-07-02,03:18:20.902,0.86,0.61,2.45,29.52,30.66,1.73,34.54,3.81,96.19,0.00,100.00,0.00
2025-07-02,03:18:25.902,0.76,0.67,2.58,29.77,30.40,1.52,30.49,3.91,96.09,0.00,100.00,0.00
2025-07-02,03:18:30.902,0.78,0.63,2.55,29.99,30.75,1.55,31.02,3.87,96.13,0.00,100.00,0.00
2025-07-02,03:18:35.903,0.76,0.64,2.58,29.99,30.82,1.53,30.58,3.91,96.09,0.00,100.00,0.00
2025-07-02,03:18:40.902,0.82,0.65,2.57,29.81,30.52,1.64,32.72,3.86,96.14,0.00,100.00,0.00
2025-07-02,03:18:45.904,0.81,0.64,2.56,29.93,30.56,1.63,32.55,3.82,96.18,0.00,100.00,0.00
2025-07-02,03:18:50.903,0.76,0.63,2.47,29.91,30.65,1.51,30.29,3.84,96.16,0.00,100.00,0.00
2025-07-02,03:18:55.905,0.84,0.64,2.52,30.09,30.76,1.67,33.40,3.83,96.16,0.00,100.00,0.00
2025-07-02,03:19:00.904,0.79,0.61,2.43,29.75,30.59,1.58,31.63,3.81,96.17,0.00,100.00,0.00
2025-07-02,03:19:05.904,0.81,0.61,2.43,29.83,30.47,1.62,32.39,3.84,96.15,0.00,100.00,0.00
2025-07-02,03:19:10.904,0.80,0.64,2.52,29.96,30.78,1.61,32.10,3.83,96.17,0.00,100.00,0.00
2025-07-02,03:19:15.904,0.78,0.65,2.56,29.90,30.56,1.56,31.16,3.90,96.10,0.00,100.00,0.00
2025-07-02,03:19:20.904,0.80,0.60,2.42,29.64,30.67,1.60,31.98,3.85,96.14,0.00,100.00,0.00
2025-07-02,03:19:25.905,0.79,0.64,2.47,29.77,30.41,1.59,31.77,3.92,96.08,0.00,100.00,0.00
2025-07-02,03:19:30.905,0.84,0.64,2.38,29.48,30.52,1.67,33.41,3.81,96.16,0.00,100.00,0.00
2025-07-02,03:19:35.907,1.24,0.45,1.54,26.46,29.69,2.49,49.71,3.57,88.61,0.00,99.92,0.00
