System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-02,05:10:29.980,4.26,91.29,0.00,4.26,91.29,0.00,0.23,0.05,0.12,0.53,96.05,0.00,0.46,9.14,0.27,0.04,0.10,0.51,96.37,0.00,0.54,10.75,0.31,0.07,0.15,0.91,92.62,0.00,0.62,12.30,1.80,0.14,0.68,9.20,86.02,0.00,3.60,71.93,2.20,0.11,0.62,8.85,87.73,0.00,4.40,87.94,1.86,0.13,0.65,8.75,88.13,0.00,3.71,74.27,0.47,0.08,0.33,1.70,91.84,0.00,0.94,18.76,0.30,0.14,0.96,3.67,91.55,0.00,0.61,12.14
2025-07-02,05:10:34.980,4.51,95.48,0.00,4.51,95.48,0.00,0.23,0.05,0.11,0.48,99.51,0.00,0.47,9.39,0.25,0.04,0.11,0.49,99.49,0.00,0.50,10.02,0.40,0.07,0.14,0.83,99.17,0.00,0.79,15.80,1.63,0.15,0.72,9.30,90.70,0.00,3.27,65.32,1.88,0.13,0.68,9.29,90.70,0.00,3.76,75.21,2.00,0.12,0.66,9.06,90.92,0.00,3.99,79.82,0.49,0.10,0.39,2.07,97.93,0.00,0.97,19.48,0.31,0.16,1.17,4.59,95.41,0.00,0.62,12.42
2025-07-02,05:10:39.981,4.52,95.44,0.00,4.52,95.44,0.00,0.25,0.04,0.09,0.44,99.43,0.00,0.50,10.03,0.32,0.04,0.09,0.41,99.58,0.00,0.63,12.62,0.40,0.07,0.13,0.85,99.15,0.00,0.79,15.85,1.40,0.18,0.82,9.42,90.58,0.00,2.80,56.10,1.77,0.14,0.70,9.40,90.47,0.00,3.55,70.93,2.27,0.13,0.73,9.28,90.71,0.00,4.54,90.72,0.49,0.10,0.39,1.99,98.00,0.00,0.97,19.43,0.31,0.16,1.08,4.39,95.61,0.00,0.61,12.24
2025-07-02,05:10:44.980,4.62,95.35,0.00,4.62,95.35,0.00,0.25,0.05,0.10,0.48,99.47,0.00,0.51,10.11,0.22,0.05,0.11,0.58,99.36,0.00,0.44,8.89,0.35,0.09,0.17,1.06,98.94,0.00,0.70,13.90,1.64,0.16,0.78,9.53,90.47,0.00,3.27,65.49,1.84,0.13,0.72,9.35,90.60,0.00,3.68,73.52,1.72,0.14,0.73,9.30,90.65,0.00,3.45,68.96,0.48,0.09,0.38,2.02,97.98,0.00,0.95,19.01,0.31,0.17,1.18,4.63,95.37,0.00,0.61,12.25
2025-07-02,05:10:49.981,4.63,95.35,0.00,4.63,95.35,0.00,0.30,0.04,0.09,0.44,99.51,0.00,0.59,11.83,0.41,0.04,0.09,0.49,99.48,0.00,0.82,16.40,0.31,0.07,0.13,0.82,99.18,0.00,0.62,12.39,1.50,0.17,0.79,9.61,90.39,0.00,3.01,60.17,1.71,0.16,0.79,9.36,90.59,0.00,3.43,68.52,1.98,0.14,0.78,9.44,90.53,0.00,3.96,79.26,0.48,0.10,0.41,2.15,97.85,0.00,0.96,19.26,0.30,0.17,1.19,4.70,95.30,0.00,0.60,12.06
2025-07-02,05:10:54.982,4.56,95.41,0.00,4.56,95.41,0.00,0.24,0.04,0.08,0.45,99.48,0.00,0.47,9.42,0.51,0.04,0.11,0.45,99.49,0.00,1.03,20.56,0.41,0.07,0.14,0.87,99.13,0.00,0.81,16.23,1.68,0.16,0.76,9.43,90.57,0.00,3.35,67.03,1.42,0.16,0.76,9.22,90.72,0.00,2.83,56.67,2.21,0.11,0.67,9.37,90.56,0.00,4.41,88.29,0.50,0.10,0.40,2.08,97.92,0.00,0.99,19.80,0.31,0.16,1.18,4.57,95.43,0.00,0.62,12.45
2025-07-02,05:10:59.982,4.64,95.33,0.00,4.64,95.33,0.00,0.21,0.05,0.10,0.46,99.50,0.00,0.43,8.51,0.27,0.04,0.10,0.48,99.44,0.00,0.53,10.61,0.36,0.06,0.13,0.86,99.14,0.00,0.72,14.34,1.42,0.18,0.81,9.58,90.42,0.00,2.85,56.90,2.11,0.14,0.76,9.35,90.62,0.00,4.23,84.51,1.69,0.13,0.70,9.63,90.29,0.00,3.39,67.80,0.47,0.10,0.40,2.12,97.88,0.00,0.94,18.88,0.30,0.16,1.13,4.66,95.34,0.00,0.61,12.15
2025-07-02,05:11:04.981,4.62,95.34,0.00,4.62,95.34,0.00,0.26,0.04,0.10,0.47,99.42,0.00,0.51,10.25,0.40,0.04,0.10,0.47,99.49,0.00,0.79,15.86,0.37,0.08,0.16,0.98,99.02,0.00,0.75,14.94,1.34,0.16,0.78,9.16,90.84,0.00,2.69,53.70,1.66,0.15,0.73,9.38,90.51,0.00,3.32,66.49,2.22,0.14,0.74,9.64,90.32,0.00,4.43,88.62,0.49,0.10,0.40,2.16,97.84,0.00,0.98,19.60,0.32,0.17,1.12,4.73,95.27,0.00,0.63,12.69
2025-07-02,05:11:09.983,4.59,95.38,0.00,4.59,95.38,0.00,0.41,0.05,0.11,0.54,99.40,0.00,0.81,16.25,0.25,0.05,0.12,0.56,99.35,0.00,0.51,10.16,0.37,0.07,0.14,0.81,99.19,0.00,0.73,14.62,1.30,0.17,0.77,9.42,90.58,0.00,2.59,51.87,2.05,0.13,0.73,9.46,90.48,0.00,4.10,81.95,1.95,0.13,0.72,9.03,90.88,0.00,3.90,77.90,0.51,0.09,0.39,2.02,97.98,0.00,1.02,20.36,0.33,0.18,1.12,4.85,95.15,0.00,0.65,13.01
2025-07-02,05:11:14.983,4.64,95.31,0.00,4.64,95.31,0.00,0.27,0.04,0.11,0.44,99.45,0.00,0.54,10.77,0.33,0.04,0.09,0.46,99.43,0.00,0.67,13.32,0.38,0.07,0.15,0.91,99.09,0.00,0.76,15.21,1.46,0.16,0.79,9.53,90.47,0.00,2.92,58.42,1.85,0.15,0.78,9.39,90.50,0.00,3.70,74.04,1.84,0.15,0.76,9.57,90.32,0.00,3.69,73.73,0.47,0.10,0.39,2.05,97.95,0.00,0.94,18.86,0.30,0.17,1.19,4.77,95.23,0.00,0.61,12.17
