System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-02,03:59:40.557,1.35,0.10,1.95,1.32,0.24,2.70,54.01,2.20,92.26,0.00,99.39,0.02
2025-07-02,03:59:45.557,1.35,0.10,2.26,1.26,0.27,2.70,53.95,2.35,97.65,0.00,100.00,0.00
2025-07-02,03:59:50.557,1.32,0.12,2.37,1.27,0.26,2.64,52.73,2.18,97.81,0.00,100.00,0.00
2025-07-02,03:59:55.558,1.32,0.13,2.44,1.31,0.29,2.64,52.77,2.21,97.77,0.00,100.00,0.00
2025-07-02,04:00:00.557,1.32,0.11,2.31,1.13,0.25,2.64,52.71,2.22,97.76,0.00,100.00,0.00
2025-07-02,04:00:05.557,1.33,0.12,2.37,1.25,0.26,2.66,53.21,2.22,97.78,0.00,100.00,0.00
2025-07-02,04:00:10.558,1.32,0.09,2.35,1.14,0.25,2.64,52.84,2.16,97.82,0.00,100.00,0.00
2025-07-02,04:00:15.557,1.35,0.09,2.17,1.18,0.26,2.71,54.19,2.33,97.66,0.00,100.00,0.00
2025-07-02,04:00:20.557,1.34,0.09,2.23,1.05,0.24,2.69,53.77,2.26,97.72,0.00,100.00,0.00
2025-07-02,04:00:25.558,1.36,0.09,2.05,1.08,0.24,2.73,54.52,2.33,97.67,0.00,100.00,0.00
2025-07-02,04:00:30.557,1.35,0.10,2.32,1.10,0.24,2.70,53.96,2.37,97.62,0.00,100.00,0.00
2025-07-02,04:00:35.558,1.34,0.11,2.31,1.30,0.27,2.67,53.48,2.31,97.69,0.00,100.00,0.00
2025-07-02,04:00:40.557,1.33,0.09,2.28,1.09,0.24,2.67,53.38,2.25,97.75,0.00,100.00,0.00
2025-07-02,04:00:45.558,1.27,0.10,2.14,1.28,0.28,2.54,50.81,2.79,97.20,0.00,100.00,0.00
2025-07-02,04:00:50.557,1.21,0.10,2.42,1.12,0.25,2.42,48.44,2.95,97.04,0.00,100.00,0.00
2025-07-02,04:00:55.558,1.23,0.10,2.41,1.24,0.27,2.46,49.27,2.90,97.10,0.00,100.00,0.00
2025-07-02,04:01:00.558,1.25,0.09,2.26,1.07,0.25,2.49,49.80,2.86,97.14,0.00,100.00,0.00
2025-07-02,04:01:05.559,1.27,0.09,2.34,1.18,0.26,2.54,50.73,2.83,97.17,0.00,100.00,0.00
2025-07-02,04:01:10.559,1.31,0.12,2.20,1.20,0.25,2.61,52.27,2.43,97.57,0.00,100.00,0.00
2025-07-02,04:01:15.559,1.32,0.09,2.18,1.22,0.27,2.64,52.87,2.54,97.46,0.00,100.00,0.00
2025-07-02,04:01:20.559,1.28,0.08,2.34,1.15,0.26,2.56,51.11,2.55,97.45,0.00,100.00,0.00
2025-07-02,04:01:25.560,1.26,0.11,2.33,1.21,0.27,2.51,50.20,2.85,97.15,0.00,100.00,0.00
2025-07-02,04:01:30.559,1.33,0.10,2.25,1.20,0.26,2.66,53.10,2.59,97.40,0.00,100.00,0.00
2025-07-02,04:01:35.560,1.33,0.10,2.27,1.16,0.26,2.66,53.29,2.25,97.73,0.00,100.00,0.00
2025-07-02,04:01:40.560,1.27,0.12,2.35,1.47,0.28,2.54,50.84,2.78,97.22,0.00,100.00,0.00
2025-07-02,04:01:45.560,1.32,0.10,2.37,1.31,0.28,2.63,52.68,2.32,97.67,0.00,100.00,0.00
2025-07-02,04:01:50.564,1.27,0.10,2.33,1.26,0.26,2.54,50.77,2.72,97.28,0.00,100.00,0.00
2025-07-02,04:01:55.564,1.30,0.08,2.11,1.15,0.26,2.60,51.96,2.63,97.36,0.00,100.00,0.00
2025-07-02,04:02:00.561,1.28,0.10,2.24,1.22,0.27,2.55,51.08,2.91,97.08,0.00,100.00,0.00
2025-07-02,04:02:05.560,1.20,0.11,2.28,1.13,0.26,2.41,48.12,3.01,96.99,0.00,100.00,0.00
2025-07-02,04:02:10.562,1.22,0.09,2.16,1.25,0.26,2.44,48.73,2.98,97.02,0.00,100.00,0.00
2025-07-02,04:02:15.561,1.23,0.10,2.19,1.25,0.28,2.46,49.20,2.99,97.01,0.00,100.00,0.00
2025-07-02,04:02:20.563,1.22,0.09,2.15,1.09,0.25,2.45,48.99,3.00,97.00,0.00,100.00,0.00
2025-07-02,04:02:25.562,1.22,0.11,2.23,1.13,0.26,2.43,48.66,3.02,96.98,0.00,100.00,0.00
2025-07-02,04:02:30.564,1.26,0.12,2.25,1.24,0.27,2.53,50.51,2.90,97.10,0.00,100.00,0.00
2025-07-02,04:02:35.564,1.27,0.11,2.30,1.29,0.28,2.55,51.00,2.77,97.23,0.00,100.00,0.00
2025-07-02,04:02:40.564,1.70,0.11,1.00,1.97,0.84,3.40,68.04,2.52,82.45,0.00,98.92,0.04
