System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-04,18:25:06.449,16.67,79.80,0.00,16.67,79.80,0.00,0.31,0.25,0.70,2.51,95.99,0.00,0.63,12.52,0.36,0.23,0.70,2.60,94.20,0.00,0.73,14.59,0.44,0.21,0.51,2.59,90.53,0.00,0.87,17.48,1.80,0.59,3.26,40.14,57.32,0.00,3.60,71.91,1.83,0.26,1.38,20.89,77.61,0.00,3.67,73.33,1.95,0.52,2.89,38.95,57.85,0.00,3.90,78.09,0.62,0.51,2.72,12.14,80.97,0.00,1.23,24.69,0.39,0.45,4.32,13.59,83.88,0.00,0.78,15.70
2025-07-04,18:25:11.450,17.77,82.21,0.00,17.77,82.21,0.00,0.31,0.27,0.73,2.74,97.22,0.00,0.62,12.42,0.34,0.26,0.72,2.75,97.21,0.00,0.68,13.52,0.46,0.25,0.54,2.90,97.10,0.00,0.93,18.57,1.66,0.61,3.42,41.21,58.79,0.00,3.32,66.32,1.89,0.28,1.59,20.98,78.98,0.00,3.78,75.65,1.88,0.56,3.06,41.11,58.84,0.00,3.75,75.02,0.64,0.58,3.19,14.33,85.67,0.00,1.28,25.57,0.40,0.51,5.14,16.10,83.90,0.00,0.79,15.81
2025-07-04,18:25:16.449,17.81,82.18,0.00,17.81,82.18,0.00,0.29,0.26,0.70,2.64,97.33,0.00,0.58,11.66,0.30,0.24,0.70,2.62,97.36,0.00,0.59,11.83,0.37,0.25,0.54,2.77,97.23,0.00,0.75,14.92,1.67,0.60,3.29,41.98,58.02,0.00,3.33,66.64,1.70,0.30,1.57,20.81,79.15,0.00,3.40,68.07,2.00,0.60,3.57,41.10,58.88,0.00,4.00,79.96,0.63,0.60,3.25,14.49,85.51,0.00,1.25,25.10,0.39,0.52,5.18,16.06,83.94,0.00,0.78,15.68
2025-07-04,18:25:21.450,17.86,82.11,0.00,17.86,82.11,0.00,0.38,0.28,0.77,3.05,96.90,0.00,0.76,15.18,0.40,0.27,0.76,3.04,96.91,0.00,0.80,15.96,0.46,0.26,0.57,3.01,96.99,0.00,0.92,18.39,1.75,0.58,3.31,41.42,58.58,0.00,3.50,70.02,1.84,0.30,1.58,20.68,79.27,0.00,3.68,73.61,1.78,0.61,3.28,41.55,58.40,0.00,3.55,71.00,0.63,0.59,3.19,14.19,85.81,0.00,1.26,25.25,0.39,0.53,5.21,15.95,84.05,0.00,0.78,15.60
2025-07-04,18:25:26.449,18.16,81.82,0.00,18.16,81.82,0.00,0.34,0.28,0.78,3.09,96.89,0.00,0.68,13.65,0.28,0.26,0.77,3.24,96.73,0.00,0.57,11.31,0.36,0.26,0.58,2.99,97.01,0.00,0.72,14.47,1.60,0.64,3.36,42.17,57.83,0.00,3.20,63.93,1.78,0.33,1.72,20.90,79.08,0.00,3.56,71.30,1.89,0.65,3.53,41.70,58.27,0.00,3.78,75.58,0.63,0.61,3.31,14.93,85.07,0.00,1.26,25.15,0.40,0.54,5.18,16.29,83.71,0.00,0.80,15.96
2025-07-04,18:25:31.450,17.94,82.05,0.00,17.94,82.05,0.00,0.40,0.31,0.80,3.15,96.82,0.00,0.79,15.87,0.35,0.25,0.74,2.80,97.17,0.00,0.70,14.09,0.41,0.25,0.56,2.90,97.10,0.00,0.82,16.43,1.59,0.60,3.04,42.64,57.36,0.00,3.18,63.66,1.86,0.29,1.52,20.80,79.17,0.00,3.72,74.33,1.95,0.68,3.86,40.14,59.83,0.00,3.90,78.09,0.65,0.64,3.34,14.92,85.08,0.00,1.29,25.89,0.41,0.55,5.07,16.16,83.84,0.00,0.82,16.38
2025-07-04,18:25:36.449,18.01,81.98,0.00,18.01,81.98,0.00,0.37,0.26,0.69,2.66,97.31,0.00,0.73,14.67,0.30,0.24,0.69,2.68,97.30,0.00,0.60,12.03,0.35,0.25,0.52,2.76,97.24,0.00,0.70,14.06,1.75,0.62,3.33,41.94,58.06,0.00,3.50,69.92,1.74,0.33,1.65,20.88,79.10,0.00,3.49,69.73,1.78,0.64,3.47,41.49,58.50,0.00,3.56,71.22,0.65,0.65,3.35,14.98,85.02,0.00,1.30,25.94,0.39,0.58,5.46,16.72,83.28,0.00,0.79,15.80
2025-07-04,18:25:41.450,18.11,81.87,0.00,18.11,81.87,0.00,0.32,0.28,0.77,2.83,97.15,0.00,0.64,12.82,0.43,0.28,0.78,3.15,96.80,0.00,0.86,17.20,0.40,0.25,0.55,2.83,97.17,0.00,0.80,16.01,1.58,0.66,3.12,42.27,57.73,0.00,3.16,63.19,1.94,0.31,1.71,21.15,78.83,0.00,3.88,77.51,1.79,0.63,3.50,40.63,59.32,0.00,3.58,71.62,0.65,0.66,3.39,15.33,84.67,0.00,1.29,25.84,0.41,0.57,5.14,16.68,83.32,0.00,0.82,16.30
2025-07-04,18:25:46.449,18.20,81.79,0.00,18.20,81.79,0.00,0.33,0.26,0.72,2.72,97.27,0.00,0.66,13.25,0.24,0.25,0.74,3.09,96.90,0.00,0.48,9.61,0.39,0.26,0.55,3.03,96.97,0.00,0.78,15.65,1.60,0.65,3.43,41.73,58.27,0.00,3.20,64.02,1.80,0.30,1.50,20.99,79.01,0.00,3.61,72.10,1.86,0.67,3.72,41.46,58.54,0.00,3.72,74.32,0.65,0.65,3.43,15.54,84.46,0.00,1.30,25.99,0.40,0.58,5.33,17.07,82.93,0.00,0.81,16.16
2025-07-04,18:25:51.450,17.93,82.05,0.00,17.93,82.05,0.00,0.39,0.25,0.67,2.57,97.39,0.00,0.78,15.51,0.32,0.26,0.80,2.94,97.04,0.00,0.64,12.88,0.47,0.25,0.55,2.92,97.08,0.00,0.94,18.73,1.51,0.68,3.44,41.53,58.47,0.00,3.01,60.24,1.85,0.28,1.43,20.97,78.99,0.00,3.70,74.07,2.03,0.57,3.39,40.91,59.06,0.00,4.06,81.18,0.65,0.65,3.31,14.92,85.08,0.00,1.30,25.97,0.41,0.59,5.09,16.67,83.33,0.00,0.82,16.40
