System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-06-21,06:09:59.954,0.35,72.56,0.00,0.35,72.56,0.00,0.65,0.01,0.03,0.17,76.26,0.00,1.31,26.12,0.91,0.01,0.03,0.18,76.78,0.00,1.81,36.25,0.58,0.01,0.03,0.14,70.19,0.00,1.17,23.40,0.79,0.01,0.05,0.28,67.63,0.00,1.58,31.65,0.99,0.01,0.12,0.62,75.81,0.00,1.98,39.55,0.95,0.01,0.13,0.65,76.31,0.00,1.90,38.08,1.25,0.01,0.03,0.22,70.10,0.00,2.50,49.91,1.10,0.01,0.05,0.52,67.39,0.00,2.21,44.13
2025-06-21,06:10:04.955,0.52,77.57,0.00,0.52,77.57,0.00,0.62,0.01,0.04,0.17,84.36,0.00,1.23,24.62,0.64,0.01,0.04,0.17,83.86,0.00,1.29,25.77,0.60,0.01,0.04,0.15,69.49,0.00,1.20,23.96,0.76,0.01,0.06,0.42,73.78,0.00,1.51,30.30,0.99,0.02,0.20,0.94,83.58,0.00,1.97,39.43,0.99,0.02,0.19,0.95,83.08,0.00,1.97,39.48,1.16,0.00,0.01,0.15,69.49,0.00,2.32,46.41,1.03,0.05,0.19,1.23,72.96,0.00,2.05,41.08
2025-06-21,06:10:09.954,0.61,77.37,0.00,0.61,77.37,0.00,0.90,0.01,0.04,0.20,83.09,0.00,1.80,35.94,0.89,0.01,0.03,0.24,83.27,0.00,1.78,35.67,0.86,0.01,0.04,0.18,68.39,0.00,1.73,34.53,0.70,0.01,0.07,0.46,76.10,0.00,1.40,28.00,1.03,0.02,0.22,1.15,82.13,0.00,2.06,41.20,0.93,0.02,0.21,1.15,82.36,0.00,1.86,37.30,1.06,0.00,0.02,0.15,68.42,0.00,2.11,42.24,1.02,0.05,0.19,1.38,75.18,0.00,2.03,40.64
2025-06-21,06:10:14.954,0.52,78.03,0.00,0.52,78.03,0.00,0.98,0.01,0.05,0.23,83.55,0.00,1.96,39.29,0.85,0.01,0.04,0.21,83.79,0.00,1.70,34.03,1.11,0.01,0.04,0.20,72.50,0.00,2.21,44.27,0.77,0.01,0.08,0.40,73.30,0.00,1.54,30.70,0.94,0.02,0.20,0.98,82.80,0.00,1.89,37.75,0.98,0.02,0.19,0.96,83.04,0.00,1.96,39.17,1.24,0.01,0.03,0.28,72.42,0.00,2.49,49.77,0.99,0.03,0.13,0.88,72.83,0.00,1.97,39.46
2025-06-21,06:10:19.955,0.54,77.14,0.00,0.54,77.14,0.00,0.94,0.01,0.03,0.16,83.57,0.00,1.88,37.62,0.98,0.01,0.02,0.15,82.44,0.00,1.96,39.15,0.62,0.00,0.03,0.14,69.19,0.00,1.24,24.78,0.72,0.01,0.08,0.49,74.59,0.00,1.45,28.95,0.98,0.02,0.20,1.00,82.73,0.00,1.97,39.35,0.99,0.02,0.20,1.02,81.56,0.00,1.98,39.51,1.20,0.00,0.02,0.23,69.11,0.00,2.39,47.88,1.01,0.05,0.18,1.16,73.92,0.00,2.01,40.23
2025-06-21,06:10:24.954,0.60,77.44,0.00,0.60,77.44,0.00,0.64,0.01,0.03,0.15,84.30,0.00,1.27,25.46,0.79,0.01,0.03,0.17,82.64,0.00,1.58,31.64,0.88,0.01,0.04,0.17,69.84,0.00,1.76,35.25,0.69,0.01,0.08,0.50,74.39,0.00,1.38,27.69,1.02,0.03,0.23,1.10,83.34,0.00,2.03,40.65,1.01,0.03,0.22,1.10,81.71,0.00,2.02,40.48,1.09,0.00,0.02,0.18,69.83,0.00,2.19,43.71,1.02,0.06,0.22,1.42,73.47,0.00,2.04,40.77
2025-06-21,06:10:29.955,0.54,77.08,0.00,0.54,77.08,0.00,1.10,0.01,0.03,0.16,83.59,0.00,2.20,44.01,0.76,0.01,0.03,0.15,82.64,0.00,1.51,30.28,0.62,0.00,0.04,0.14,68.45,0.00,1.25,24.94,0.70,0.01,0.07,0.45,74.90,0.00,1.41,28.15,0.99,0.02,0.21,0.98,82.77,0.00,1.97,39.44,0.98,0.02,0.21,1.02,81.76,0.00,1.96,39.23,1.18,0.00,0.02,0.20,68.40,0.00,2.36,47.27,1.03,0.05,0.19,1.24,74.11,0.00,2.05,41.06
2025-06-21,06:10:34.954,0.53,77.40,0.00,0.53,77.40,0.00,1.07,0.01,0.04,0.23,83.93,0.00,2.15,42.94,0.68,0.01,0.03,0.15,83.42,0.00,1.36,27.23,0.66,0.01,0.05,0.20,68.43,0.00,1.32,26.47,1.09,0.01,0.07,0.44,74.90,0.00,2.19,43.79,0.97,0.02,0.20,0.91,83.25,0.00,1.95,38.97,0.98,0.02,0.20,0.90,82.67,0.00,1.96,39.27,1.18,0.00,0.02,0.19,68.44,0.00,2.35,47.04,1.03,0.05,0.19,1.19,74.15,0.00,2.06,41.25
2025-06-21,06:10:39.955,0.57,77.00,0.00,0.57,77.00,0.00,0.76,0.01,0.03,0.15,83.13,0.00,1.52,30.31,0.61,0.00,0.02,0.13,83.22,0.00,1.22,24.39,0.60,0.01,0.03,0.15,67.89,0.00,1.20,24.06,0.70,0.01,0.08,0.47,75.12,0.00,1.40,27.93,0.98,0.02,0.20,1.04,82.24,0.00,1.97,39.33,1.01,0.03,0.21,1.08,82.28,0.00,2.01,40.24,1.19,0.00,0.01,0.17,67.87,0.00,2.37,47.41,1.03,0.05,0.19,1.36,74.23,0.00,2.06,41.20
2025-06-21,06:10:44.955,0.55,78.38,0.00,0.55,78.38,0.00,0.82,0.01,0.03,0.16,84.81,0.00,1.63,32.62,0.92,0.01,0.03,0.16,83.83,0.00,1.84,36.81,0.67,0.01,0.04,0.15,71.33,0.00,1.34,26.77,0.70,0.01,0.08,0.46,74.82,0.00,1.40,27.94,0.99,0.02,0.22,1.00,83.96,0.00,1.99,39.76,0.98,0.02,0.22,0.98,83.02,0.00,1.95,39.01,1.19,0.00,0.01,0.19,71.30,0.00,2.38,47.68,1.01,0.06,0.21,1.28,74.00,0.00,2.03,40.58
