System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-21,01:50:29.276,0.90,0.10,0.52,1.77,0.28,1.80,35.91,0.37,70.19,0.00,95.74,0.21
2025-06-21,01:50:34.276,0.93,0.12,0.59,1.82,0.31,1.86,37.22,0.44,74.25,0.00,97.13,0.08
2025-06-21,01:50:39.276,0.95,0.12,0.62,1.61,0.29,1.89,37.82,0.46,72.07,0.00,97.35,0.09
2025-06-21,01:50:44.275,0.94,0.14,0.69,1.92,0.33,1.89,37.73,0.44,73.94,0.00,97.23,0.12
2025-06-21,01:50:49.276,0.96,0.11,0.62,1.61,0.29,1.93,38.51,0.45,73.19,0.00,97.41,0.12
2025-06-21,01:50:54.276,0.99,0.11,0.60,1.63,0.29,1.97,39.43,0.45,73.72,0.00,98.11,0.06
2025-06-21,01:50:59.276,0.96,0.12,0.66,1.84,0.32,1.91,38.30,0.44,74.59,0.00,97.72,0.05
2025-06-21,01:51:04.277,1.02,0.11,0.57,1.75,0.31,2.03,40.63,0.44,73.77,0.00,96.93,0.14
2025-06-21,01:51:09.276,0.97,0.09,0.52,1.74,0.30,1.94,38.87,0.38,74.62,0.00,97.57,0.08
2025-06-21,01:51:14.276,0.97,0.10,0.56,1.83,0.31,1.95,38.96,0.42,75.13,0.00,97.84,0.05
2025-06-21,01:51:19.278,0.99,0.10,0.58,1.63,0.29,1.98,39.55,0.42,74.80,0.00,97.95,0.06
2025-06-21,01:51:24.276,0.98,0.13,0.64,1.89,0.32,1.95,39.06,0.43,74.82,0.00,97.44,0.07
2025-06-21,01:51:29.276,0.81,0.06,0.30,1.60,0.23,1.62,32.33,0.25,65.99,0.00,94.94,0.22
