System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-16,20:01:10.621,1.45,0.02,0.13,10.04,4.77,2.90,57.95,0.34,87.15,0.00,99.40,0.01
2025-07-16,20:01:12.624,1.38,0.02,0.16,10.21,4.88,2.77,55.36,0.38,99.62,0.00,100.00,0.00
2025-07-16,20:01:14.621,1.38,0.02,0.18,10.20,4.87,2.76,55.21,0.37,99.63,0.00,100.00,0.00
2025-07-16,20:01:16.621,1.38,0.02,0.17,10.26,4.90,2.76,55.20,0.35,99.63,0.00,100.00,0.00
2025-07-16,20:01:18.624,1.33,0.02,0.19,10.32,4.92,2.66,53.26,0.42,99.58,0.00,100.00,0.00
2025-07-16,20:01:20.621,1.36,0.02,0.18,10.33,4.94,2.71,54.30,0.40,99.60,0.00,100.00,0.00
2025-07-16,20:01:22.621,1.42,0.01,0.16,10.31,4.90,2.85,56.93,0.37,99.63,0.00,100.00,0.00
2025-07-16,20:01:24.621,1.36,0.02,0.17,10.05,4.80,2.72,54.31,0.40,99.58,0.00,100.00,0.00
2025-07-16,20:01:26.621,1.36,0.02,0.18,10.31,4.91,2.71,54.27,0.40,99.60,0.00,100.00,0.00
2025-07-16,20:01:28.622,1.32,0.02,0.18,10.27,4.90,2.64,52.75,0.38,99.62,0.00,100.00,0.00
2025-07-16,20:01:30.622,1.43,0.01,0.17,10.29,4.90,2.86,57.14,0.35,99.65,0.00,100.00,0.00
2025-07-16,20:01:32.621,1.45,0.01,0.16,10.17,4.89,2.89,57.87,0.36,99.64,0.00,100.00,0.00
2025-07-16,20:01:34.624,1.41,0.02,0.17,10.35,4.91,2.81,56.21,0.35,99.65,0.00,100.00,0.00
2025-07-16,20:01:36.624,1.43,0.02,0.18,10.29,4.89,2.86,57.16,0.36,99.64,0.00,100.00,0.00
2025-07-16,20:01:38.627,1.39,0.02,0.19,10.43,4.90,2.79,55.77,0.37,99.63,0.00,100.00,0.00
2025-07-16,20:01:40.627,1.41,0.02,0.17,10.28,4.91,2.83,56.50,0.35,99.65,0.00,100.00,0.00
2025-07-16,20:01:42.627,1.43,0.01,0.18,10.20,4.90,2.86,57.10,0.37,99.63,0.00,100.00,0.00
2025-07-16,20:01:44.627,1.33,0.02,0.18,10.15,4.86,2.66,53.15,0.33,99.67,0.00,100.00,0.00
2025-07-16,20:01:46.627,1.40,0.01,0.16,10.19,4.87,2.79,55.85,0.33,99.66,0.00,100.00,0.00
2025-07-16,20:01:48.627,1.32,0.02,0.18,9.88,4.68,2.65,52.94,0.35,99.65,0.00,100.00,0.00
2025-07-16,20:01:50.628,1.37,0.01,0.16,9.96,4.77,2.73,54.67,0.33,99.66,0.00,100.00,0.00
2025-07-16,20:01:52.628,1.45,0.01,0.14,10.19,4.87,2.90,57.94,0.31,99.69,0.00,100.00,0.00
2025-07-16,20:01:54.627,1.38,0.02,0.19,10.20,4.87,2.77,55.36,0.35,99.65,0.00,100.00,0.00
