System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-16,19:33:45.758,1.38,0.01,0.10,0.49,0.10,2.76,55.18,0.35,86.66,0.00,99.44,0.02
2025-07-16,19:33:47.759,1.37,0.01,0.13,0.51,0.11,2.75,54.91,0.42,99.58,0.00,100.00,0.00
2025-07-16,19:33:49.759,1.38,0.01,0.13,0.62,0.13,2.75,55.08,0.43,99.57,0.00,100.00,0.00
2025-07-16,19:33:51.758,1.34,0.01,0.15,0.65,0.13,2.68,53.51,0.41,99.59,0.00,100.00,0.00
2025-07-16,19:33:53.759,1.32,0.01,0.13,0.69,0.15,2.64,52.88,0.38,99.62,0.00,100.00,0.00
2025-07-16,19:33:55.759,1.34,0.01,0.16,0.65,0.13,2.68,53.58,0.46,99.54,0.00,100.00,0.00
2025-07-16,19:33:57.759,1.34,0.01,0.15,0.56,0.12,2.67,53.46,0.41,99.59,0.00,100.00,0.00
2025-07-16,19:33:59.759,1.34,0.02,0.16,0.62,0.13,2.68,53.58,0.44,99.55,0.00,100.00,0.00
2025-07-16,19:34:01.758,1.36,0.01,0.13,0.83,0.13,2.71,54.26,0.39,99.61,0.00,100.00,0.00
2025-07-16,19:34:03.759,1.24,0.02,0.17,0.65,0.13,2.47,49.40,0.36,99.64,0.00,100.00,0.00
2025-07-16,19:34:05.761,1.35,0.01,0.13,0.54,0.12,2.69,53.84,0.35,99.65,0.00,100.00,0.00
2025-07-16,19:34:07.763,1.30,0.01,0.13,0.58,0.12,2.59,51.86,0.33,99.67,0.00,100.00,0.00
2025-07-16,19:34:09.766,1.25,0.02,0.17,0.76,0.16,2.50,49.98,0.37,99.63,0.00,100.00,0.00
2025-07-16,19:34:11.762,1.35,0.01,0.14,0.66,0.13,2.70,53.93,0.39,99.60,0.00,100.00,0.00
2025-07-16,19:34:13.761,1.31,0.01,0.16,0.61,0.13,2.61,52.30,0.38,99.62,0.00,100.00,0.00
2025-07-16,19:34:15.764,1.30,0.02,0.17,0.62,0.12,2.61,52.19,0.41,99.59,0.00,100.00,0.00
2025-07-16,19:34:17.762,1.33,0.01,0.14,0.53,0.12,2.65,53.06,0.38,99.62,0.00,100.00,0.00
2025-07-16,19:34:19.762,1.34,0.01,0.14,0.69,0.13,2.69,53.75,0.40,99.60,0.00,100.00,0.00
2025-07-16,19:34:21.762,1.34,0.01,0.15,0.59,0.13,2.68,53.67,0.40,99.60,0.00,100.00,0.00
2025-07-16,19:34:23.762,1.35,0.01,0.13,0.61,0.13,2.69,53.89,0.38,99.62,0.00,100.00,0.00
2025-07-16,19:34:25.763,1.34,0.01,0.15,0.62,0.13,2.67,53.41,0.40,99.60,0.00,100.00,0.00
