System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-16,19:06:53.667,1.54,0.03,0.14,13.14,6.38,3.08,61.64,0.45,86.12,0.00,99.57,0.00
2025-07-16,19:06:55.667,1.48,0.03,0.15,13.28,6.39,2.97,59.37,0.50,99.48,0.00,100.00,0.00
2025-07-16,19:06:57.667,1.56,0.02,0.13,13.13,6.34,3.12,62.44,0.44,99.53,0.00,100.00,0.00
2025-07-16,19:06:59.668,1.65,0.02,0.14,13.21,6.34,3.29,65.89,0.54,99.46,0.00,100.00,0.00
2025-07-16,19:07:01.668,1.61,0.02,0.15,12.91,6.21,3.22,64.42,0.56,99.44,0.00,100.00,0.00
2025-07-16,19:07:03.668,1.65,0.02,0.18,13.26,6.38,3.29,65.84,0.55,99.45,0.00,100.00,0.00
2025-07-16,19:07:05.669,1.65,0.02,0.14,12.98,6.26,3.31,66.16,0.55,99.45,0.00,100.00,0.00
2025-07-16,19:07:07.668,1.50,0.03,0.16,13.21,6.35,3.00,59.98,0.52,99.47,0.00,100.00,0.00
2025-07-16,19:07:09.668,1.54,0.03,0.16,13.21,6.32,3.09,61.79,0.48,99.51,0.00,100.00,0.00
2025-07-16,19:07:11.669,1.55,0.03,0.17,13.16,6.29,3.11,62.14,0.50,99.50,0.00,100.00,0.00
2025-07-16,19:07:13.668,1.49,0.02,0.15,13.17,6.34,2.99,59.73,0.47,99.53,0.00,100.00,0.00
2025-07-16,19:07:15.669,1.56,0.02,0.15,13.14,6.34,3.11,62.26,0.46,99.54,0.00,100.00,0.00
2025-07-16,19:07:17.669,1.53,0.02,0.14,13.19,6.36,3.07,61.33,0.47,99.52,0.00,100.00,0.00
2025-07-16,19:07:19.668,1.47,0.03,0.16,13.22,6.36,2.93,58.70,0.49,99.51,0.00,100.00,0.00
2025-07-16,19:07:21.669,1.60,0.02,0.13,13.31,6.41,3.20,64.04,0.48,99.51,0.00,100.00,0.00
