System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-16,15:25:22.098,0.96,0.01,0.04,0.79,0.11,1.92,38.38,0.06,73.01,0.00,96.30,0.15
2025-07-16,15:25:24.098,0.82,0.00,0.03,0.69,0.09,1.65,32.91,0.05,78.20,0.00,98.68,0.05
2025-07-16,15:25:26.098,1.26,0.01,0.05,0.72,0.10,2.51,50.24,0.08,78.93,0.00,99.25,0.01
2025-07-16,15:25:28.099,0.56,0.00,0.03,0.64,0.09,1.12,22.44,0.04,78.21,0.00,98.83,0.03
2025-07-16,15:25:30.099,0.89,0.00,0.03,0.64,0.09,1.78,35.56,0.05,78.46,0.00,98.88,0.02
2025-07-16,15:25:32.100,1.26,0.01,0.04,0.68,0.09,2.53,50.54,0.07,79.23,0.00,99.31,0.00
2025-07-16,15:25:34.099,0.66,0.00,0.03,0.66,0.09,1.33,26.53,0.04,79.77,0.00,98.95,0.02
2025-07-16,15:25:36.099,1.02,0.01,0.03,0.67,0.09,2.03,40.67,0.05,78.12,0.00,98.76,0.01
2025-07-16,15:25:38.100,0.80,0.01,0.05,0.68,0.10,1.59,31.88,0.08,79.16,0.00,98.76,0.06
2025-07-16,15:25:40.099,0.60,0.00,0.03,0.60,0.09,1.21,24.15,0.04,78.39,0.00,98.97,0.03
2025-07-16,15:25:42.099,0.60,0.01,0.03,0.65,0.09,1.20,23.99,0.05,79.11,0.00,99.09,0.01
2025-07-16,15:25:44.100,0.97,0.01,0.04,0.69,0.09,1.95,38.97,0.07,78.42,0.00,98.68,0.02
2025-07-16,15:25:46.101,0.59,0.01,0.04,0.67,0.09,1.19,23.78,0.06,78.05,0.00,98.67,0.03
2025-07-16,15:25:48.100,0.57,0.01,0.04,0.68,0.09,1.15,22.96,0.05,78.36,0.00,98.40,0.01
2025-07-16,15:25:50.101,1.46,0.01,0.06,0.73,0.10,2.92,58.36,0.10,79.40,0.00,99.15,0.03
2025-07-16,15:25:52.100,0.56,0.01,0.03,0.69,0.09,1.13,22.52,0.05,77.70,0.00,98.71,0.03
2025-07-16,15:25:54.100,0.89,0.01,0.03,0.82,0.09,1.78,35.52,0.04,78.75,0.00,99.33,0.01
2025-07-16,15:25:56.101,1.11,0.01,0.04,0.69,0.10,2.21,44.20,0.06,79.43,0.00,99.19,0.01
2025-07-16,15:25:58.100,0.39,0.00,0.02,0.57,0.09,0.79,15.71,0.04,78.43,0.00,99.26,0.01
2025-07-16,15:26:00.101,0.85,0.02,0.04,0.68,0.09,1.70,33.98,0.05,80.20,0.00,99.23,0.01
2025-07-16,15:26:02.100,1.18,0.01,0.04,0.64,0.09,2.35,47.08,0.07,78.79,0.00,99.01,0.02
2025-07-16,15:26:04.101,0.57,0.00,0.03,0.64,0.09,1.14,22.78,0.05,77.63,0.00,98.55,0.03
2025-07-16,15:26:06.100,0.79,0.01,0.03,0.72,0.10,1.59,31.73,0.05,78.69,0.00,98.97,0.02
2025-07-16,15:26:08.100,0.92,0.01,0.05,0.69,0.09,1.84,36.84,0.08,78.14,0.00,98.60,0.02
2025-07-16,15:26:10.100,0.53,0.00,0.03,0.64,0.09,1.07,21.37,0.04,78.27,0.00,98.97,0.01
2025-07-16,15:26:12.101,0.62,0.01,0.03,0.59,0.09,1.24,24.77,0.05,79.49,0.00,99.41,0.01
2025-07-16,15:26:14.100,1.30,0.00,0.02,0.66,0.09,2.59,51.87,0.06,78.30,0.00,98.74,0.02
2025-07-16,15:26:16.100,0.58,0.00,0.02,0.69,0.10,1.16,23.22,0.04,78.57,0.00,98.95,0.03
2025-07-16,15:26:18.101,0.73,0.00,0.03,0.65,0.09,1.46,29.23,0.05,77.56,0.00,98.72,0.01
2025-07-16,15:26:20.100,0.94,0.01,0.04,0.66,0.09,1.89,37.77,0.07,80.46,0.00,99.08,0.01
2025-07-16,15:26:22.101,0.51,0.00,0.03,0.71,0.10,1.02,20.38,0.04,78.16,0.00,98.66,0.02
2025-07-16,15:26:24.100,0.59,0.00,0.03,0.63,0.09,1.18,23.52,0.05,77.81,0.00,98.99,0.03
2025-07-16,15:26:26.101,0.90,0.01,0.04,0.66,0.10,1.80,36.08,0.06,80.49,0.00,99.34,0.01
2025-07-16,15:26:28.100,0.50,0.01,0.03,0.61,0.09,0.99,19.87,0.04,78.74,0.00,98.93,0.03
2025-07-16,15:26:30.101,0.60,0.00,0.03,0.65,0.09,1.21,24.18,0.04,79.45,0.00,98.91,0.03
2025-07-16,15:26:32.101,1.26,0.01,0.04,0.69,0.10,2.52,50.48,0.08,78.42,0.00,99.02,0.02
2025-07-16,15:26:34.101,0.55,0.01,0.03,0.61,0.09,1.09,21.84,0.05,78.03,0.00,98.81,0.02
2025-07-16,15:26:36.101,0.72,0.01,0.03,0.67,0.09,1.44,28.88,0.05,80.09,0.00,98.94,0.02
2025-07-16,15:26:38.101,0.85,0.01,0.04,0.65,0.09,1.71,34.10,0.07,79.77,0.00,99.00,0.01
2025-07-16,15:26:40.102,0.60,0.01,0.04,0.60,0.09,1.20,23.91,0.06,79.17,0.00,99.30,0.01
2025-07-16,15:26:42.101,0.84,0.00,0.03,0.65,0.09,1.67,33.45,0.06,78.31,0.00,98.87,0.01
2025-07-16,15:26:44.102,0.66,0.01,0.04,0.62,0.09,1.33,26.52,0.07,78.63,0.00,98.88,0.01
2025-07-16,15:26:46.101,0.80,0.01,0.05,0.71,0.10,1.59,31.86,0.06,79.26,0.00,98.87,0.03
2025-07-16,15:26:48.102,0.63,0.01,0.04,0.63,0.09,1.27,25.32,0.05,78.39,0.00,99.03,0.02
2025-07-16,15:26:50.103,0.81,0.01,0.04,0.72,0.10,1.62,32.49,0.07,78.48,0.00,98.56,0.04
2025-07-16,15:26:52.102,1.00,0.00,0.02,0.65,0.09,2.00,40.05,0.05,77.60,0.00,98.85,0.02
2025-07-16,15:26:54.103,0.91,0.00,0.03,0.63,0.09,1.81,36.20,0.05,78.06,0.00,98.86,0.03
2025-07-16,15:26:56.102,0.79,0.01,0.04,0.63,0.09,1.59,31.70,0.07,79.79,0.00,99.24,0.03
2025-07-16,15:26:58.103,0.58,0.01,0.03,0.65,0.09,1.17,23.38,0.05,80.06,0.00,99.00,0.01
2025-07-16,15:27:00.102,0.85,0.00,0.03,0.69,0.09,1.71,34.15,0.05,78.80,0.00,98.94,0.02
2025-07-16,15:27:02.103,1.32,0.01,0.05,0.69,0.09,2.64,52.74,0.08,78.72,0.00,99.15,0.01
2025-07-16,15:27:04.102,0.56,0.00,0.03,0.65,0.09,1.12,22.44,0.04,78.31,0.00,98.67,0.03
2025-07-16,15:27:06.103,0.91,0.00,0.02,0.65,0.09,1.81,36.29,0.05,80.18,0.00,98.88,0.01
2025-07-16,15:27:08.102,0.93,0.01,0.04,0.68,0.10,1.86,37.16,0.06,79.75,0.00,98.86,0.04
2025-07-16,15:27:10.102,0.53,0.00,0.03,0.64,0.09,1.06,21.15,0.04,77.72,0.00,99.15,0.03
2025-07-16,15:27:12.103,0.66,0.01,0.04,0.63,0.09,1.31,26.23,0.07,78.72,0.00,99.06,0.02
2025-07-16,15:27:14.102,0.92,0.01,0.03,0.69,0.09,1.83,36.66,0.06,77.72,0.00,98.65,0.02
2025-07-16,15:27:16.103,0.49,0.00,0.02,0.76,0.10,0.97,19.48,0.04,78.91,0.00,98.59,0.01
2025-07-16,15:27:18.104,0.75,0.00,0.03,0.61,0.09,1.51,30.18,0.05,79.50,0.00,99.19,0.01
2025-07-16,15:27:20.104,0.92,0.01,0.04,0.67,0.09,1.84,36.88,0.06,78.31,0.00,99.05,0.01
2025-07-16,15:27:22.103,0.56,0.00,0.02,0.73,0.10,1.11,22.26,0.04,78.50,0.00,98.86,0.02
2025-07-16,15:27:24.104,0.59,0.00,0.02,0.69,0.09,1.19,23.79,0.04,78.92,0.00,98.83,0.03
2025-07-16,15:27:26.103,1.12,0.01,0.04,0.67,0.10,2.25,44.91,0.07,79.11,0.00,98.98,0.02
2025-07-16,15:27:28.103,0.52,0.01,0.04,0.72,0.10,1.04,20.89,0.05,78.88,0.00,98.39,0.01
2025-07-16,15:27:30.104,0.86,0.00,0.03,0.59,0.09,1.73,34.50,0.06,78.75,0.00,99.30,0.01
2025-07-16,15:27:32.103,1.29,0.02,0.06,0.68,0.09,2.59,51.77,0.08,79.64,0.00,99.47,0.00
2025-07-16,15:27:34.104,0.58,0.01,0.03,0.60,0.08,1.17,23.36,0.05,77.70,0.00,98.88,0.03
2025-07-16,15:27:36.103,0.97,0.01,0.04,0.64,0.09,1.93,38.62,0.07,78.32,0.00,98.75,0.02
2025-07-16,15:27:38.103,0.94,0.02,0.06,0.65,0.09,1.88,37.64,0.08,79.64,0.00,99.19,0.01
2025-07-16,15:27:40.104,0.46,0.00,0.03,0.57,0.08,0.93,18.51,0.04,78.69,0.00,99.38,0.02
2025-07-16,15:27:42.104,0.68,0.01,0.04,0.65,0.09,1.36,27.20,0.06,78.26,0.00,98.89,0.03
2025-07-16,15:27:44.105,0.73,0.01,0.04,0.69,0.09,1.47,29.37,0.06,77.00,0.00,98.30,0.04
2025-07-16,15:27:46.105,0.50,0.00,0.03,0.74,0.10,1.00,19.91,0.04,78.23,0.00,98.62,0.02
2025-07-16,15:27:48.105,0.68,0.01,0.04,0.65,0.09,1.35,27.03,0.05,79.15,0.00,98.95,0.03
2025-07-16,15:27:50.105,0.66,0.01,0.05,0.64,0.09,1.32,26.32,0.07,79.29,0.00,99.04,0.01
2025-07-16,15:27:52.106,0.77,0.01,0.04,0.69,0.10,1.53,30.64,0.07,77.91,0.00,98.69,0.01
2025-07-16,15:27:54.105,0.59,0.01,0.04,0.88,0.10,1.18,23.65,0.05,78.51,0.00,99.30,0.00
2025-07-16,15:27:56.106,0.91,0.01,0.04,0.69,0.09,1.82,36.31,0.07,79.41,0.00,98.84,0.01
2025-07-16,15:27:58.105,0.56,0.00,0.03,0.64,0.09,1.11,22.27,0.04,79.23,0.00,99.05,0.04
2025-07-16,15:28:00.106,0.69,0.01,0.04,0.67,0.09,1.37,27.43,0.06,78.76,0.00,98.83,0.03
2025-07-16,15:28:02.105,1.05,0.01,0.04,0.67,0.09,2.10,41.96,0.07,78.49,0.00,98.87,0.00
2025-07-16,15:28:04.106,0.55,0.01,0.04,0.62,0.09,1.10,22.02,0.05,78.56,0.00,99.31,0.00
2025-07-16,15:28:06.105,0.57,0.01,0.04,0.61,0.09,1.13,22.67,0.05,78.20,0.00,99.26,0.01
2025-07-16,15:28:08.106,0.77,0.01,0.05,0.68,0.09,1.53,30.60,0.07,78.95,0.00,98.69,0.03
2025-07-16,15:28:10.106,0.48,0.00,0.03,0.63,0.09,0.96,19.29,0.04,78.81,0.00,99.09,0.01
2025-07-16,15:28:12.107,0.55,0.01,0.03,0.64,0.09,1.10,21.90,0.05,79.21,0.00,98.76,0.02
2025-07-16,15:28:14.106,0.82,0.01,0.04,0.63,0.09,1.64,32.76,0.06,77.05,0.00,98.89,0.01
