System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,10:37:54.549,1.44,0.08,0.65,8.81,4.25,2.89,57.74,1.65,83.75,0.00,98.71,0.02
2025-07-23,10:37:56.550,1.31,0.07,1.07,9.57,4.57,2.61,52.25,1.79,98.21,0.00,100.00,0.00
2025-07-23,10:37:58.550,1.32,0.07,1.01,9.69,4.57,2.64,52.87,1.70,98.30,0.00,100.00,0.00
2025-07-23,10:38:00.551,1.29,0.08,1.01,8.63,4.14,2.59,51.76,1.81,98.19,0.00,100.00,0.00
2025-07-23,10:38:02.550,1.30,0.06,0.98,8.22,3.88,2.61,52.11,1.90,98.10,0.00,100.00,0.00
2025-07-23,10:38:04.551,1.22,0.10,1.13,9.28,4.38,2.45,48.92,1.89,98.11,0.00,100.00,0.00
2025-07-23,10:38:06.551,1.27,0.07,1.09,8.90,4.23,2.55,50.90,1.83,98.17,0.00,100.00,0.00
2025-07-23,10:38:08.550,1.28,0.07,1.04,9.40,4.51,2.56,51.12,1.76,98.24,0.00,100.00,0.00
2025-07-23,10:38:10.552,1.23,0.08,1.04,9.08,4.32,2.46,49.16,1.74,98.25,0.00,100.00,0.00
2025-07-23,10:38:12.551,1.25,0.08,1.03,9.19,4.40,2.49,49.87,1.78,98.22,0.00,100.00,0.00
2025-07-23,10:38:14.551,1.22,0.07,1.03,8.88,4.22,2.45,48.97,1.77,98.23,0.00,100.00,0.00
2025-07-23,10:38:16.552,1.29,0.06,0.98,8.07,3.83,2.57,51.49,1.92,98.08,0.00,100.00,0.00
2025-07-23,10:38:18.551,1.27,0.08,1.06,8.75,4.14,2.55,50.95,1.89,98.10,0.00,100.00,0.00
2025-07-23,10:38:20.552,1.29,0.07,0.99,9.43,4.54,2.57,51.44,1.73,98.27,0.00,100.00,0.00
2025-07-23,10:38:22.552,1.29,0.07,1.02,9.50,4.54,2.58,51.70,1.73,98.27,0.00,100.00,0.00
2025-07-23,10:38:24.551,1.28,0.08,1.12,9.51,4.54,2.57,51.32,1.76,98.23,0.00,100.00,0.00
2025-07-23,10:38:26.552,1.30,0.06,0.99,9.42,4.52,2.60,51.90,1.75,98.25,0.00,100.00,0.00
2025-07-23,10:38:28.552,1.30,0.07,1.00,9.38,4.51,2.60,51.94,1.74,98.26,0.00,100.00,0.00
2025-07-23,10:38:30.553,1.28,0.07,1.04,9.40,4.52,2.57,51.31,1.73,98.27,0.00,100.00,0.00
2025-07-23,10:38:32.553,1.29,0.07,0.99,8.86,4.21,2.58,51.53,1.79,98.21,0.00,100.00,0.00
2025-07-23,10:38:34.552,1.25,0.09,1.09,9.42,4.48,2.50,50.03,1.81,98.18,0.00,100.00,0.00
2025-07-23,10:38:36.553,1.30,0.09,1.04,9.39,4.50,2.60,51.98,1.80,98.20,0.00,100.00,0.00
2025-07-23,10:38:38.553,1.30,0.07,1.00,9.14,4.37,2.59,51.89,1.78,98.22,0.00,100.00,0.00
2025-07-23,10:38:40.552,1.31,0.07,0.98,9.45,4.53,2.62,52.49,1.71,98.29,0.00,100.00,0.00
2025-07-23,10:38:42.557,1.29,0.07,1.09,9.46,4.53,2.58,51.55,1.72,98.28,0.00,100.00,0.00
2025-07-23,10:38:44.553,1.31,0.07,1.00,9.46,4.54,2.61,52.26,1.76,98.24,0.00,100.00,0.00
2025-07-23,10:38:46.554,1.31,0.07,0.96,9.39,4.52,2.62,52.37,1.68,98.32,0.00,100.00,0.00
2025-07-23,10:38:48.557,1.30,0.06,0.99,8.84,4.22,2.59,51.86,1.78,98.22,0.00,100.00,0.00
2025-07-23,10:38:50.560,1.28,0.06,1.00,8.26,3.90,2.55,51.00,1.85,98.14,0.00,100.00,0.00
2025-07-23,10:38:52.560,1.29,0.07,1.06,7.98,3.76,2.58,51.52,1.95,98.05,0.00,100.00,0.00
2025-07-23,10:38:54.560,1.28,0.07,1.05,9.21,4.41,2.56,51.19,1.77,98.23,0.00,100.00,0.00
2025-07-23,10:38:56.559,1.25,0.10,1.14,9.47,4.52,2.51,50.18,1.82,98.18,0.00,100.00,0.00
2025-07-23,10:38:58.560,1.28,0.06,1.03,9.29,4.46,2.55,51.01,1.69,98.30,0.00,100.00,0.00
2025-07-23,10:39:00.560,1.30,0.06,1.01,9.37,4.52,2.60,51.97,1.69,98.31,0.00,100.00,0.00
2025-07-23,10:39:02.565,1.28,0.08,1.04,9.03,4.30,2.57,51.35,1.85,98.15,0.00,100.00,0.00
2025-07-23,10:39:04.565,1.28,0.07,1.11,7.72,3.62,2.56,51.23,2.07,97.92,0.00,100.00,0.00
2025-07-23,10:39:06.567,1.30,0.07,1.02,9.53,4.55,2.60,52.03,1.89,98.11,0.00,100.00,0.00
2025-07-23,10:39:08.568,1.32,0.08,1.03,9.53,4.56,2.63,52.63,1.89,98.11,0.00,100.00,0.00
2025-07-23,10:39:10.567,1.35,0.07,1.01,9.46,4.55,2.70,53.96,1.85,98.15,0.00,100.00,0.00
2025-07-23,10:39:12.569,1.27,0.08,1.08,9.13,4.36,2.53,50.61,1.86,98.13,0.00,100.00,0.00
2025-07-23,10:39:14.566,1.30,0.07,1.00,8.96,4.29,2.60,52.05,1.79,98.21,0.00,100.00,0.00
2025-07-23,10:39:16.569,1.30,0.07,0.99,9.47,4.56,2.60,51.96,1.71,98.28,0.00,100.00,0.00
2025-07-23,10:39:18.568,1.26,0.07,1.08,9.22,4.41,2.52,50.31,1.72,98.28,0.00,100.00,0.00
2025-07-23,10:39:20.569,1.25,0.06,1.01,9.53,4.55,2.50,49.96,1.55,98.45,0.00,100.00,0.00
2025-07-23,10:39:22.569,1.30,0.08,1.01,9.15,4.38,2.60,51.99,1.79,98.21,0.00,100.00,0.00
2025-07-23,10:39:24.569,1.30,0.07,0.99,8.60,4.13,2.60,51.93,1.91,98.09,0.00,100.00,0.00
2025-07-23,10:39:26.571,1.29,0.07,1.04,9.40,4.51,2.58,51.52,1.78,98.22,0.00,100.00,0.00
2025-07-23,10:39:28.571,1.33,0.06,0.93,9.42,4.55,2.66,53.11,1.72,98.28,0.00,100.00,0.00
2025-07-23,10:39:30.572,1.35,0.07,0.96,9.61,4.61,2.70,54.05,1.81,98.19,0.00,100.00,0.00
2025-07-23,10:39:32.574,1.35,0.08,1.01,9.48,4.54,2.70,54.10,1.93,98.07,0.00,100.00,0.00
2025-07-23,10:39:34.576,1.33,0.08,1.02,9.64,4.62,2.66,53.25,1.93,98.07,0.00,100.00,0.00
2025-07-23,10:39:36.575,1.31,0.07,0.94,9.45,4.54,2.61,52.27,1.71,98.29,0.00,100.00,0.00
2025-07-23,10:39:38.579,1.32,0.07,0.93,9.43,4.54,2.64,52.82,1.71,98.29,0.00,100.00,0.00
2025-07-23,10:39:40.580,1.30,0.08,1.00,9.32,4.45,2.60,52.08,1.74,98.26,0.00,100.00,0.00
2025-07-23,10:39:42.581,1.34,0.07,0.97,9.49,4.57,2.68,53.54,1.73,98.27,0.00,100.00,0.00
2025-07-23,10:39:44.583,1.34,0.07,0.99,9.46,4.56,2.67,53.41,1.69,98.31,0.00,100.00,0.00
2025-07-23,10:39:46.583,1.42,0.06,0.95,9.48,4.55,2.85,56.93,1.77,98.23,0.00,100.00,0.00
2025-07-23,10:39:48.582,1.29,0.08,1.03,9.48,4.57,2.57,51.49,1.74,98.26,0.00,100.00,0.00
2025-07-23,10:39:50.585,1.32,0.07,0.96,9.50,4.56,2.64,52.82,1.73,98.27,0.00,100.00,0.00
