System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-23,11:44:01.467,0.52,81.50,0.00,0.52,81.50,0.00,0.84,0.01,0.03,0.37,84.25,0.00,1.69,33.79,0.77,0.00,0.02,0.18,84.22,0.00,1.54,30.72,0.26,0.00,0.02,0.29,83.56,0.00,0.51,10.30,0.62,0.00,0.16,0.93,74.30,0.00,1.24,24.83,0.90,0.00,0.13,0.87,83.74,0.00,1.81,36.13,1.05,0.00,0.07,0.47,83.94,0.00,2.10,41.95,0.90,0.00,0.06,0.55,83.30,0.00,1.80,36.03,0.74,0.00,0.08,0.54,74.69,0.00,1.49,29.74
2025-07-23,11:44:03.467,0.73,99.27,0.00,0.73,99.27,0.00,0.61,0.01,0.04,0.30,99.70,0.00,1.23,24.51,0.81,0.00,0.01,0.14,99.86,0.00,1.63,32.57,0.58,0.00,0.02,0.10,99.90,0.00,1.16,23.11,0.67,0.00,0.27,1.49,98.51,0.00,1.33,26.65,0.95,0.00,0.20,1.40,98.60,0.00,1.90,38.07,0.96,0.00,0.10,0.72,99.28,0.00,1.92,38.35,1.14,0.00,0.11,0.83,99.17,0.00,2.28,45.65,0.77,0.00,0.13,0.82,99.18,0.00,1.54,30.83
2025-07-23,11:44:05.467,0.82,99.18,0.00,0.82,99.18,0.00,1.27,0.02,0.07,0.63,99.37,0.00,2.55,50.97,0.98,0.01,0.03,0.27,99.73,0.00,1.95,39.01,0.97,0.01,0.03,0.26,99.74,0.00,1.93,38.60,0.70,0.00,0.26,1.63,98.37,0.00,1.40,28.09,0.94,0.00,0.20,1.38,98.62,0.00,1.88,37.55,0.92,0.00,0.11,0.72,99.28,0.00,1.83,36.70,1.10,0.00,0.12,0.85,99.15,0.00,2.20,44.01,0.75,0.00,0.13,0.84,99.16,0.00,1.49,29.88
2025-07-23,11:44:07.467,0.78,99.22,0.00,0.78,99.22,0.00,0.70,0.01,0.05,0.41,99.59,0.00,1.41,28.19,0.76,0.00,0.02,0.19,99.81,0.00,1.52,30.33,0.92,0.00,0.02,0.17,99.83,0.00,1.85,36.97,0.72,0.01,0.24,1.65,98.35,0.00,1.43,28.65,1.00,0.01,0.19,1.53,98.47,0.00,2.01,40.17,0.99,0.00,0.08,0.67,99.33,0.00,1.97,39.47,1.14,0.00,0.10,0.79,99.21,0.00,2.27,45.44,0.77,0.00,0.13,0.84,99.16,0.00,1.54,30.74
2025-07-23,11:44:09.467,0.76,99.24,0.00,0.76,99.24,0.00,1.13,0.01,0.04,0.45,99.55,0.00,2.26,45.20,0.71,0.00,0.02,0.16,99.84,0.00,1.42,28.34,0.80,0.00,0.02,0.19,99.81,0.00,1.59,31.90,0.67,0.00,0.26,1.53,98.47,0.00,1.34,26.86,0.95,0.00,0.19,1.37,98.63,0.00,1.90,38.07,0.95,0.00,0.10,0.71,99.29,0.00,1.90,38.07,1.13,0.00,0.11,0.82,99.18,0.00,2.27,45.36,0.75,0.00,0.13,0.81,99.19,0.00,1.51,30.14
2025-07-23,11:44:11.467,0.74,99.26,0.00,0.74,99.26,0.00,0.63,0.02,0.06,0.42,99.58,0.00,1.25,25.08,0.66,0.00,0.02,0.17,99.83,0.00,1.32,26.48,0.60,0.01,0.03,0.20,99.80,0.00,1.19,23.82,0.68,0.00,0.27,1.52,98.48,0.00,1.35,27.02,0.96,0.00,0.20,1.39,98.61,0.00,1.92,38.44,0.95,0.00,0.10,0.69,99.31,0.00,1.89,37.88,1.12,0.00,0.10,0.76,99.24,0.00,2.23,44.62,0.75,0.00,0.13,0.79,99.21,0.00,1.50,30.04
2025-07-23,11:44:13.467,0.75,99.25,0.00,0.75,99.25,0.00,0.82,0.01,0.05,0.38,99.62,0.00,1.64,32.72,0.89,0.00,0.02,0.15,99.85,0.00,1.78,35.64,0.95,0.00,0.02,0.15,99.85,0.00,1.89,37.83,0.70,0.00,0.25,1.55,98.45,0.00,1.41,28.14,0.96,0.00,0.19,1.40,98.60,0.00,1.92,38.46,1.02,0.01,0.10,0.74,99.26,0.00,2.05,41.00,1.14,0.00,0.11,0.84,99.16,0.00,2.28,45.70,0.76,0.00,0.13,0.83,99.17,0.00,1.52,30.48
2025-07-23,11:44:15.467,0.76,99.24,0.00,0.76,99.24,0.00,0.69,0.01,0.05,0.45,99.55,0.00,1.38,27.52,0.68,0.00,0.02,0.14,99.86,0.00,1.36,27.13,0.69,0.01,0.02,0.17,99.83,0.00,1.38,27.56,0.67,0.00,0.27,1.52,98.48,0.00,1.34,26.88,0.95,0.00,0.22,1.43,98.57,0.00,1.89,37.86,0.97,0.00,0.10,0.70,99.30,0.00,1.93,38.66,1.13,0.00,0.11,0.83,99.17,0.00,2.27,45.36,0.78,0.00,0.14,0.86,99.14,0.00,1.57,31.37
2025-07-23,11:44:17.468,0.83,99.17,0.00,0.83,99.17,0.00,1.06,0.02,0.06,0.57,99.43,0.00,2.11,42.20,0.74,0.01,0.03,0.22,99.78,0.00,1.47,29.48,0.69,0.01,0.04,0.31,99.69,0.00,1.38,27.59,0.71,0.00,0.27,1.65,98.35,0.00,1.42,28.34,0.99,0.01,0.21,1.48,98.52,0.00,1.97,39.48,0.95,0.00,0.10,0.75,99.25,0.00,1.91,38.13,1.11,0.00,0.11,0.80,99.20,0.00,2.23,44.53,0.74,0.00,0.13,0.84,99.16,0.00,1.49,29.73
2025-07-23,11:44:19.467,0.78,99.22,0.00,0.78,99.22,0.00,0.64,0.01,0.04,0.30,99.70,0.00,1.29,25.71,0.82,0.00,0.02,0.16,99.84,0.00,1.64,32.74,0.67,0.00,0.02,0.15,99.85,0.00,1.34,26.88,0.75,0.00,0.27,1.66,98.34,0.00,1.49,29.83,1.05,0.00,0.19,1.47,98.53,0.00,2.09,41.84,1.14,0.00,0.09,0.73,99.27,0.00,2.29,45.70,1.14,0.00,0.11,0.86,99.14,0.00,2.28,45.54,0.76,0.00,0.14,0.91,99.09,0.00,1.52,30.34
