System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-23,11:51:32.246,0.51,81.17,0.00,0.51,81.17,0.00,0.84,0.01,0.04,0.48,85.36,0.00,1.68,33.55,0.59,0.00,0.02,0.18,84.62,0.00,1.18,23.57,0.41,0.00,0.02,0.21,81.42,0.00,0.81,16.24,0.62,0.00,0.09,0.48,73.98,0.00,1.24,24.86,0.93,0.00,0.07,0.46,85.39,0.00,1.87,37.34,0.89,0.00,0.07,0.44,84.36,0.00,1.79,35.79,0.98,0.00,0.12,0.96,80.67,0.00,1.97,39.33,0.75,0.00,0.15,0.91,73.56,0.00,1.49,29.83
2025-07-23,11:51:34.245,0.77,99.23,0.00,0.77,99.23,0.00,0.75,0.01,0.04,0.34,99.66,0.00,1.49,29.86,1.27,0.00,0.02,0.22,99.78,0.00,2.55,50.98,0.89,0.00,0.02,0.16,99.84,0.00,1.78,35.52,0.68,0.00,0.13,0.79,99.21,0.00,1.36,27.20,0.96,0.00,0.11,0.72,99.28,0.00,1.92,38.31,0.96,0.00,0.11,0.73,99.27,0.00,1.92,38.48,1.14,0.00,0.21,1.59,98.41,0.00,2.29,45.77,0.75,0.00,0.26,1.56,98.44,0.00,1.51,30.14
2025-07-23,11:51:36.245,0.82,99.18,0.00,0.82,99.18,0.00,0.91,0.01,0.07,0.52,99.48,0.00,1.82,36.36,1.20,0.01,0.03,0.25,99.75,0.00,2.41,48.16,0.75,0.01,0.03,0.22,99.78,0.00,1.50,29.92,0.71,0.00,0.12,0.76,99.24,0.00,1.41,28.29,0.95,0.00,0.10,0.75,99.25,0.00,1.90,38.07,0.98,0.00,0.09,0.71,99.29,0.00,1.96,39.18,1.12,0.01,0.22,1.67,98.33,0.00,2.23,44.67,0.77,0.00,0.26,1.67,98.33,0.00,1.54,30.74
2025-07-23,11:51:38.246,0.79,99.21,0.00,0.79,99.21,0.00,0.61,0.01,0.05,0.37,99.63,0.00,1.23,24.60,0.61,0.01,0.03,0.22,99.78,0.00,1.23,24.59,0.59,0.01,0.02,0.17,99.83,0.00,1.18,23.69,0.73,0.00,0.13,0.80,99.20,0.00,1.47,29.37,0.98,0.00,0.10,0.73,99.27,0.00,1.97,39.38,0.97,0.00,0.10,0.75,99.25,0.00,1.95,38.97,1.14,0.01,0.22,1.67,98.33,0.00,2.28,45.61,0.76,0.00,0.25,1.61,98.39,0.00,1.52,30.45
2025-07-23,11:51:40.246,0.76,99.24,0.00,0.76,99.24,0.00,0.66,0.01,0.04,0.30,99.70,0.00,1.32,26.32,1.82,0.00,0.01,0.14,99.86,0.00,3.64,72.86,0.74,0.00,0.02,0.16,99.84,0.00,1.48,29.66,0.70,0.00,0.12,0.78,99.22,0.00,1.41,28.13,0.98,0.00,0.09,0.68,99.32,0.00,1.96,39.12,0.97,0.00,0.10,0.69,99.31,0.00,1.95,38.97,1.14,0.01,0.22,1.65,98.35,0.00,2.28,45.52,0.77,0.00,0.26,1.68,98.32,0.00,1.53,30.64
2025-07-23,11:51:42.247,0.77,99.23,0.00,0.77,99.23,0.00,0.62,0.01,0.04,0.31,99.69,0.00,1.23,24.64,0.58,0.01,0.02,0.16,99.84,0.00,1.16,23.14,0.65,0.00,0.02,0.18,99.82,0.00,1.30,25.99,0.68,0.00,0.13,0.78,99.22,0.00,1.36,27.14,0.97,0.00,0.10,0.71,99.29,0.00,1.94,38.71,0.96,0.00,0.10,0.72,99.28,0.00,1.93,38.58,1.14,0.01,0.22,1.61,98.39,0.00,2.28,45.67,0.77,0.00,0.26,1.66,98.34,0.00,1.54,30.74
2025-07-23,11:51:44.246,0.72,99.28,0.00,0.72,99.28,0.00,0.71,0.01,0.04,0.29,99.71,0.00,1.43,28.56,0.70,0.00,0.02,0.13,99.87,0.00,1.40,27.98,0.62,0.00,0.02,0.16,99.84,0.00,1.23,24.60,0.69,0.00,0.13,0.73,99.27,0.00,1.38,27.53,0.97,0.00,0.09,0.67,99.33,0.00,1.93,38.69,0.97,0.00,0.09,0.66,99.34,0.00,1.94,38.76,1.15,0.00,0.21,1.56,98.44,0.00,2.30,45.96,0.77,0.00,0.25,1.55,98.45,0.00,1.54,30.79
2025-07-23,11:51:46.246,0.76,99.24,0.00,0.76,99.24,0.00,0.72,0.01,0.04,0.31,99.69,0.00,1.45,28.99,1.62,0.00,0.02,0.16,99.84,0.00,3.23,64.68,1.01,0.00,0.02,0.17,99.83,0.00,2.03,40.58,0.71,0.00,0.14,0.81,99.19,0.00,1.42,28.33,0.94,0.00,0.11,0.73,99.27,0.00,1.88,37.70,0.96,0.00,0.11,0.72,99.28,0.00,1.92,38.43,1.15,0.00,0.21,1.59,98.41,0.00,2.30,45.93,0.75,0.00,0.27,1.62,98.38,0.00,1.50,30.08
2025-07-23,11:51:48.247,0.75,99.25,0.00,0.75,99.25,0.00,0.84,0.01,0.05,0.40,99.60,0.00,1.68,33.57,0.63,0.01,0.03,0.19,99.81,0.00,1.25,25.06,0.71,0.01,0.02,0.19,99.81,0.00,1.42,28.47,0.67,0.00,0.12,0.71,99.29,0.00,1.34,26.83,0.93,0.00,0.10,0.67,99.33,0.00,1.87,37.33,0.95,0.00,0.10,0.67,99.33,0.00,1.91,38.20,1.13,0.00,0.20,1.52,98.48,0.00,2.26,45.13,0.76,0.00,0.26,1.60,98.40,0.00,1.53,30.50
2025-07-23,11:51:50.246,0.74,99.26,0.00,0.74,99.26,0.00,0.60,0.01,0.04,0.28,99.72,0.00,1.20,24.04,0.62,0.00,0.02,0.13,99.87,0.00,1.24,24.83,0.65,0.00,0.02,0.15,99.85,0.00,1.30,26.03,0.70,0.00,0.12,0.79,99.21,0.00,1.39,27.84,0.98,0.00,0.09,0.66,99.34,0.00,1.96,39.13,0.98,0.00,0.09,0.67,99.33,0.00,1.96,39.28,1.15,0.00,0.20,1.58,98.42,0.00,2.30,46.00,0.76,0.00,0.26,1.63,98.37,0.00,1.52,30.35
2025-07-23,11:51:52.246,0.84,99.16,0.00,0.84,99.16,0.00,0.73,0.01,0.06,0.48,99.52,0.00,1.45,29.03,0.99,0.01,0.03,0.27,99.73,0.00,1.98,39.63,0.92,0.01,0.03,0.25,99.75,0.00,1.84,36.88,0.75,0.00,0.14,0.87,99.13,0.00,1.49,29.81,0.93,0.00,0.11,0.71,99.29,0.00,1.85,37.09,0.92,0.00,0.11,0.76,99.24,0.00,1.83,36.66,1.11,0.01,0.22,1.64,98.36,0.00,2.23,44.55,0.76,0.01,0.28,1.72,98.28,0.00,1.52,30.36
2025-07-23,11:51:54.247,0.77,99.23,0.00,0.77,99.23,0.00,1.18,0.01,0.03,0.29,99.71,0.00,2.35,47.03,0.78,0.00,0.01,0.12,99.88,0.00,1.55,31.01,0.58,0.01,0.03,0.18,99.82,0.00,1.16,23.11,0.69,0.00,0.13,0.80,99.20,0.00,1.37,27.49,0.99,0.00,0.09,0.71,99.29,0.00,1.98,39.62,0.98,0.00,0.09,0.71,99.29,0.00,1.96,39.26,1.13,0.00,0.22,1.67,98.33,0.00,2.26,45.25,0.76,0.00,0.27,1.69,98.31,0.00,1.52,30.38
