System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-23,11:24:31.310,3.58,88.24,0.00,3.58,88.24,0.00,1.40,0.03,0.10,7.64,88.68,0.00,2.80,55.94,1.42,0.01,0.05,4.03,93.22,0.00,2.85,56.99,1.39,0.02,0.09,7.24,88.88,0.00,2.78,55.69,0.36,0.03,0.18,2.01,75.60,0.00,0.71,14.25,0.21,0.01,0.07,1.02,95.30,0.00,0.42,8.36,0.22,0.03,0.14,2.10,95.16,0.00,0.44,8.76,0.26,0.03,0.16,2.64,93.49,0.00,0.52,10.33,0.38,0.03,0.17,2.00,75.61,0.00,0.75,15.04
2025-07-23,11:24:33.313,4.92,95.08,0.00,4.92,95.08,0.00,1.16,0.02,0.08,7.48,92.52,0.00,2.33,46.53,1.01,0.01,0.04,3.83,96.17,0.00,2.03,40.52,0.96,0.03,0.08,7.57,92.43,0.00,1.92,38.37,0.39,0.07,0.35,4.15,95.85,0.00,0.78,15.54,0.22,0.03,0.14,2.06,97.94,0.00,0.45,8.93,0.22,0.05,0.28,4.34,95.66,0.00,0.44,8.82,0.26,0.06,0.33,5.52,94.48,0.00,0.52,10.43,0.39,0.07,0.36,4.40,95.60,0.00,0.77,15.44
2025-07-23,11:24:35.311,4.72,95.28,0.00,4.72,95.28,0.00,1.17,0.02,0.08,7.48,92.52,0.00,2.35,46.90,1.31,0.01,0.04,3.73,96.27,0.00,2.61,52.24,1.01,0.02,0.07,7.75,92.25,0.00,2.03,40.56,0.38,0.05,0.30,3.63,96.37,0.00,0.75,15.00,0.23,0.02,0.11,1.70,98.30,0.00,0.47,9.34,0.26,0.05,0.28,4.12,95.88,0.00,0.52,10.38,0.24,0.06,0.32,5.16,94.84,0.00,0.48,9.69,0.37,0.07,0.33,4.18,95.82,0.00,0.74,14.76
2025-07-23,11:24:37.311,5.01,94.99,0.00,5.01,94.99,0.00,1.19,0.04,0.11,7.97,92.03,0.00,2.38,47.54,1.22,0.02,0.06,3.98,96.02,0.00,2.45,48.96,0.96,0.04,0.11,8.40,91.60,0.00,1.92,38.43,0.37,0.05,0.30,3.65,96.35,0.00,0.74,14.88,0.25,0.02,0.13,2.03,97.97,0.00,0.50,9.97,0.23,0.05,0.28,4.22,95.78,0.00,0.46,9.16,0.24,0.06,0.34,5.64,94.36,0.00,0.48,9.52,0.40,0.06,0.33,4.21,95.79,0.00,0.81,16.14
2025-07-23,11:24:39.311,4.85,95.15,0.00,4.85,95.15,0.00,1.09,0.03,0.08,7.61,92.39,0.00,2.18,43.65,1.31,0.01,0.04,3.81,96.19,0.00,2.62,52.36,1.02,0.02,0.08,7.71,92.29,0.00,2.05,41.00,0.35,0.06,0.28,3.67,96.33,0.00,0.69,13.90,0.22,0.03,0.13,2.14,97.86,0.00,0.44,8.88,0.23,0.05,0.25,4.15,95.85,0.00,0.47,9.32,0.25,0.06,0.35,5.29,94.71,0.00,0.51,10.19,0.38,0.07,0.33,4.44,95.56,0.00,0.77,15.37
2025-07-23,11:24:41.312,4.98,95.02,0.00,4.98,95.02,0.00,1.18,0.03,0.10,7.65,92.35,0.00,2.36,47.16,1.15,0.01,0.04,4.07,95.93,0.00,2.30,45.92,0.94,0.03,0.09,8.04,91.96,0.00,1.89,37.80,0.36,0.06,0.31,4.03,95.97,0.00,0.72,14.47,0.27,0.03,0.13,1.99,98.01,0.00,0.54,10.90,0.24,0.06,0.28,4.24,95.76,0.00,0.49,9.75,0.24,0.06,0.31,5.28,94.72,0.00,0.49,9.78,0.37,0.07,0.34,4.54,95.46,0.00,0.74,14.74
2025-07-23,11:24:43.316,4.80,95.20,0.00,4.80,95.20,0.00,1.20,0.03,0.09,7.66,92.34,0.00,2.40,47.95,1.26,0.01,0.04,3.81,96.19,0.00,2.52,50.33,1.09,0.02,0.08,7.70,92.30,0.00,2.18,43.52,0.41,0.05,0.29,3.77,96.23,0.00,0.82,16.46,0.31,0.02,0.13,1.82,98.18,0.00,0.62,12.45,0.27,0.05,0.24,4.02,95.98,0.00,0.54,10.83,0.25,0.06,0.35,5.24,94.76,0.00,0.50,9.95,0.38,0.07,0.32,4.39,95.61,0.00,0.75,15.04
2025-07-23,11:24:45.313,4.78,95.22,0.00,4.78,95.22,0.00,1.12,0.02,0.08,7.60,92.40,0.00,2.25,44.99,1.22,0.01,0.04,3.96,96.04,0.00,2.44,48.89,0.99,0.02,0.07,7.46,92.54,0.00,1.99,39.78,0.36,0.06,0.28,3.69,96.31,0.00,0.72,14.39,0.24,0.03,0.13,1.99,98.01,0.00,0.48,9.68,0.24,0.05,0.28,3.98,96.02,0.00,0.48,9.60,0.25,0.06,0.30,5.27,94.73,0.00,0.51,10.18,0.38,0.07,0.32,4.27,95.73,0.00,0.75,15.09
2025-07-23,11:24:47.312,4.77,95.23,0.00,4.77,95.23,0.00,1.23,0.03,0.09,7.79,92.21,0.00,2.45,49.00,1.33,0.01,0.04,3.81,96.19,0.00,2.66,53.19,1.03,0.02,0.07,7.56,92.44,0.00,2.05,41.05,0.35,0.05,0.29,3.60,96.40,0.00,0.71,14.17,0.24,0.03,0.15,2.03,97.97,0.00,0.47,9.48,0.25,0.05,0.27,3.87,96.13,0.00,0.50,10.04,0.25,0.06,0.30,5.16,94.84,0.00,0.50,9.99,0.37,0.07,0.32,4.32,95.68,0.00,0.74,14.84
2025-07-23,11:24:49.312,4.90,95.10,0.00,4.90,95.10,0.00,1.24,0.03,0.09,7.73,92.27,0.00,2.48,49.60,1.11,0.02,0.05,3.76,96.24,0.00,2.21,44.25,1.07,0.02,0.08,7.71,92.29,0.00,2.14,42.75,0.35,0.06,0.30,3.79,96.21,0.00,0.69,13.88,0.23,0.03,0.14,2.22,97.78,0.00,0.45,9.09,0.24,0.05,0.28,4.17,95.83,0.00,0.48,9.59,0.25,0.06,0.34,5.37,94.63,0.00,0.49,9.87,0.38,0.07,0.33,4.45,95.55,0.00,0.75,15.02
