System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-23,10:45:35.216,0.69,81.68,0.00,0.69,81.68,0.00,0.62,0.01,0.04,0.43,85.84,0.00,1.25,24.98,0.60,0.01,0.04,0.42,84.52,0.00,1.19,23.82,0.90,0.01,0.04,0.49,82.32,0.00,1.79,35.83,0.64,0.01,0.15,0.87,74.57,0.00,1.27,25.40,0.88,0.00,0.13,0.79,85.48,0.00,1.77,35.31,0.88,0.00,0.12,0.80,84.14,0.00,1.77,35.38,1.06,0.00,0.11,0.85,81.96,0.00,2.11,42.20,0.72,0.00,0.14,0.85,74.59,0.00,1.44,28.71
2025-07-23,10:45:37.216,1.07,98.93,0.00,1.07,98.93,0.00,0.93,0.02,0.08,0.54,99.46,0.00,1.86,37.21,0.96,0.01,0.06,0.46,99.54,0.00,1.91,38.26,0.91,0.01,0.07,0.51,99.49,0.00,1.83,36.59,0.67,0.00,0.25,1.36,98.64,0.00,1.33,26.66,0.93,0.00,0.20,1.38,98.62,0.00,1.86,37.16,0.96,0.00,0.19,1.33,98.67,0.00,1.91,38.21,1.09,0.00,0.20,1.48,98.52,0.00,2.17,43.45,0.76,0.01,0.25,1.53,98.47,0.00,1.52,30.43
2025-07-23,10:45:39.216,1.02,98.98,0.00,1.02,98.98,0.00,0.95,0.01,0.03,0.31,99.69,0.00,1.90,37.99,1.25,0.01,0.03,0.33,99.67,0.00,2.49,49.81,0.77,0.01,0.03,0.29,99.71,0.00,1.54,30.70,0.68,0.00,0.22,1.39,98.61,0.00,1.37,27.35,0.98,0.00,0.17,1.34,98.66,0.00,1.96,39.11,0.99,0.00,0.16,1.32,98.68,0.00,1.97,39.42,1.10,0.00,0.20,1.51,98.49,0.00,2.20,43.95,0.78,0.01,0.25,1.68,98.32,0.00,1.56,31.26
2025-07-23,10:45:41.217,1.06,98.94,0.00,1.06,98.94,0.00,0.96,0.02,0.05,0.43,99.57,0.00,1.92,38.33,0.61,0.01,0.04,0.34,99.66,0.00,1.23,24.52,1.05,0.01,0.04,0.40,99.60,0.00,2.09,41.88,0.74,0.00,0.25,1.46,98.54,0.00,1.48,29.53,1.03,0.01,0.20,1.43,98.57,0.00,2.06,41.13,1.00,0.01,0.20,1.36,98.64,0.00,1.99,39.89,1.11,0.01,0.20,1.50,98.50,0.00,2.22,44.38,0.75,0.00,0.25,1.55,98.45,0.00,1.51,30.13
2025-07-23,10:45:43.217,1.00,99.00,0.00,1.00,99.00,0.00,1.02,0.01,0.04,0.39,99.61,0.00,2.05,40.96,0.78,0.00,0.03,0.26,99.74,0.00,1.55,31.07,0.82,0.00,0.03,0.27,99.73,0.00,1.64,32.70,0.69,0.01,0.24,1.45,98.55,0.00,1.38,27.64,0.95,0.00,0.18,1.28,98.72,0.00,1.90,38.04,0.98,0.01,0.17,1.35,98.65,0.00,1.96,39.19,1.13,0.01,0.20,1.51,98.49,0.00,2.26,45.16,0.76,0.01,0.24,1.52,98.48,0.00,1.52,30.34
2025-07-23,10:45:45.217,1.00,99.00,0.00,1.00,99.00,0.00,0.74,0.01,0.04,0.35,99.65,0.00,1.48,29.61,0.61,0.01,0.03,0.27,99.73,0.00,1.23,24.58,0.70,0.01,0.03,0.27,99.73,0.00,1.40,28.01,0.66,0.00,0.26,1.40,98.60,0.00,1.33,26.53,0.94,0.00,0.20,1.32,98.68,0.00,1.88,37.52,0.96,0.00,0.19,1.33,98.67,0.00,1.91,38.24,1.14,0.00,0.19,1.47,98.53,0.00,2.27,45.41,0.75,0.00,0.26,1.57,98.43,0.00,1.51,30.11
2025-07-23,10:45:47.217,0.98,99.02,0.00,0.98,99.02,0.00,0.62,0.01,0.04,0.31,99.69,0.00,1.24,24.84,0.66,0.01,0.04,0.36,99.64,0.00,1.32,26.48,0.67,0.01,0.04,0.30,99.70,0.00,1.33,26.64,0.68,0.00,0.22,1.30,98.70,0.00,1.37,27.36,0.98,0.00,0.17,1.28,98.72,0.00,1.95,39.06,0.96,0.00,0.17,1.29,98.71,0.00,1.92,38.39,1.12,0.00,0.19,1.45,98.55,0.00,2.23,44.65,0.78,0.00,0.24,1.54,98.46,0.00,1.56,31.10
2025-07-23,10:45:49.217,1.05,98.95,0.00,1.05,98.95,0.00,0.97,0.01,0.05,0.38,99.62,0.00,1.93,38.61,1.20,0.01,0.05,0.41,99.59,0.00,2.40,47.92,0.90,0.01,0.05,0.36,99.64,0.00,1.80,36.01,0.68,0.01,0.24,1.41,98.59,0.00,1.36,27.14,1.00,0.00,0.18,1.40,98.60,0.00,2.01,40.19,0.94,0.00,0.18,1.36,98.64,0.00,1.88,37.64,1.11,0.01,0.20,1.48,98.52,0.00,2.22,44.48,0.76,0.01,0.25,1.57,98.43,0.00,1.51,30.23
2025-07-23,10:45:51.218,1.04,98.96,0.00,1.04,98.96,0.00,0.70,0.01,0.04,0.39,99.61,0.00,1.41,28.17,0.65,0.01,0.05,0.42,99.58,0.00,1.30,25.95,0.76,0.01,0.05,0.40,99.60,0.00,1.52,30.43,0.69,0.00,0.24,1.39,98.61,0.00,1.38,27.66,0.97,0.00,0.17,1.31,98.69,0.00,1.93,38.69,0.95,0.00,0.18,1.32,98.68,0.00,1.89,37.88,1.10,0.00,0.20,1.50,98.50,0.00,2.19,43.90,0.76,0.00,0.25,1.58,98.42,0.00,1.51,30.24
2025-07-23,10:45:53.218,1.00,99.00,0.00,1.00,99.00,0.00,1.20,0.01,0.03,0.33,99.67,0.00,2.41,48.17,0.85,0.01,0.04,0.35,99.65,0.00,1.70,33.91,0.62,0.01,0.04,0.28,99.72,0.00,1.24,24.81,0.70,0.00,0.23,1.40,98.60,0.00,1.39,27.86,1.02,0.01,0.16,1.36,98.64,0.00,2.05,40.96,1.01,0.00,0.15,1.27,98.73,0.00,2.03,40.55,1.11,0.00,0.19,1.45,98.55,0.00,2.23,44.57,0.76,0.00,0.24,1.54,98.46,0.00,1.52,30.36
