System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,09:31:46.420,1.14,0.04,0.55,3.37,1.51,2.28,45.55,0.65,81.90,0.00,97.41,0.09
2025-07-23,09:31:48.420,1.12,0.04,0.74,4.00,1.83,2.24,44.90,0.80,99.20,0.00,100.00,0.00
2025-07-23,09:31:50.420,1.13,0.04,0.76,4.01,1.84,2.25,45.00,0.83,99.17,0.00,100.00,0.00
2025-07-23,09:31:52.421,1.13,0.04,0.71,3.98,1.83,2.25,45.02,0.84,99.16,0.00,100.00,0.00
2025-07-23,09:31:54.421,1.17,0.03,0.75,3.97,1.83,2.34,46.76,0.86,99.14,0.00,100.00,0.00
2025-07-23,09:31:56.421,1.13,0.04,0.76,4.15,1.88,2.26,45.28,0.82,99.17,0.00,100.00,0.00
2025-07-23,09:31:58.422,1.16,0.03,0.64,3.97,1.83,2.32,46.46,0.76,99.24,0.00,100.00,0.00
2025-07-23,09:32:00.422,1.10,0.03,0.74,3.98,1.83,2.20,44.08,0.80,99.17,0.00,100.00,0.00
2025-07-23,09:32:02.422,1.14,0.04,0.77,4.09,1.84,2.28,45.52,0.83,99.17,0.00,100.00,0.00
2025-07-23,09:32:04.422,1.12,0.03,0.73,3.95,1.83,2.24,44.75,0.81,99.19,0.00,100.00,0.00
2025-07-23,09:32:06.422,1.13,0.03,0.74,4.00,1.84,2.27,45.36,0.82,99.18,0.00,100.00,0.00
2025-07-23,09:32:08.422,1.10,0.04,0.81,4.04,1.85,2.20,44.05,0.88,99.12,0.00,100.00,0.00
2025-07-23,09:32:10.422,1.11,0.04,0.84,4.03,1.84,2.22,44.33,0.87,99.12,0.00,100.00,0.00
2025-07-23,09:32:12.422,1.14,0.03,0.85,3.97,1.83,2.28,45.59,0.88,99.12,0.00,100.00,0.00
2025-07-23,09:32:14.423,1.10,0.05,0.75,4.09,1.86,2.19,43.88,0.83,99.17,0.00,100.00,0.00
2025-07-23,09:32:16.423,1.06,0.06,0.84,4.31,1.90,2.13,42.53,0.89,99.10,0.00,100.00,0.00
2025-07-23,09:32:18.423,1.10,0.03,0.78,4.00,1.84,2.20,43.98,0.83,99.17,0.00,100.00,0.00
2025-07-23,09:32:20.423,1.15,0.04,0.77,4.03,1.82,2.30,45.93,0.82,99.18,0.00,100.00,0.00
2025-07-23,09:32:22.423,1.10,0.04,0.76,3.98,1.84,2.20,44.10,0.85,99.15,0.00,100.00,0.00
2025-07-23,09:32:24.423,1.14,0.04,0.80,3.93,1.82,2.27,45.40,0.87,99.12,0.00,100.00,0.00
