System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,09:08:14.837,1.34,0.03,0.43,0.49,0.09,2.69,53.72,1.17,83.18,0.00,98.44,0.06
2025-07-23,09:08:16.837,1.29,0.03,0.65,0.58,0.13,2.58,51.67,1.37,98.63,0.00,100.00,0.00
2025-07-23,09:08:18.837,1.27,0.03,0.70,0.58,0.12,2.53,50.69,1.32,98.68,0.00,100.00,0.00
2025-07-23,09:08:20.837,1.26,0.05,0.65,0.65,0.14,2.52,50.37,1.30,98.70,0.00,100.00,0.00
2025-07-23,09:08:22.837,1.25,0.03,0.67,0.49,0.11,2.51,50.20,1.32,98.68,0.00,100.00,0.00
2025-07-23,09:08:24.838,1.26,0.04,0.69,0.73,0.17,2.53,50.54,1.35,98.65,0.00,100.00,0.00
2025-07-23,09:08:26.837,1.29,0.02,0.54,0.43,0.10,2.59,51.73,1.22,98.78,0.00,100.00,0.00
2025-07-23,09:08:28.837,1.29,0.03,0.65,0.49,0.11,2.57,51.49,1.28,98.72,0.00,100.00,0.00
2025-07-23,09:08:30.838,1.25,0.06,0.81,0.86,0.13,2.49,49.87,1.43,98.57,0.00,100.00,0.00
2025-07-23,09:08:32.838,1.29,0.03,0.57,0.49,0.11,2.59,51.72,1.25,98.74,0.00,100.00,0.00
2025-07-23,09:08:34.838,1.22,0.03,0.65,0.49,0.11,2.44,48.90,1.16,98.84,0.00,100.00,0.00
2025-07-23,09:08:36.838,1.24,0.04,0.65,0.47,0.10,2.48,49.59,1.22,98.78,0.00,100.00,0.00
2025-07-23,09:08:38.838,1.29,0.03,0.67,0.57,0.13,2.58,51.50,1.36,98.63,0.00,100.00,0.00
2025-07-23,09:08:40.839,1.30,0.02,0.67,0.52,0.11,2.61,52.19,1.48,98.51,0.00,100.00,0.00
2025-07-23,09:08:42.839,1.29,0.03,0.71,0.56,0.13,2.59,51.74,1.48,98.52,0.00,100.00,0.00
2025-07-23,09:08:44.840,1.26,0.04,0.70,0.59,0.12,2.53,50.52,1.30,98.70,0.00,100.00,0.00
2025-07-23,09:08:46.839,1.27,0.02,0.63,0.49,0.11,2.54,50.82,1.26,98.74,0.00,100.00,0.00
2025-07-23,09:08:48.839,1.28,0.03,0.60,0.54,0.11,2.56,51.11,1.25,98.75,0.00,100.00,0.00
2025-07-23,09:08:50.839,1.28,0.02,0.67,0.48,0.11,2.55,51.04,1.31,98.69,0.00,100.00,0.00
2025-07-23,09:08:52.839,1.24,0.04,0.72,0.53,0.11,2.47,49.45,1.27,98.72,0.00,100.00,0.00
2025-07-23,09:08:54.839,1.26,0.04,0.77,0.65,0.16,2.52,50.30,1.46,98.54,0.00,100.00,0.00
2025-07-23,09:08:56.839,1.27,0.03,0.64,0.50,0.11,2.54,50.85,1.30,98.70,0.00,100.00,0.00
2025-07-23,09:08:58.839,1.26,0.03,0.64,0.50,0.11,2.52,50.40,1.32,98.67,0.00,100.00,0.00
2025-07-23,09:09:00.840,1.27,0.03,0.68,0.50,0.11,2.53,50.61,1.33,98.66,0.00,100.00,0.00
2025-07-23,09:09:02.839,1.30,0.03,0.65,0.56,0.12,2.60,52.09,1.48,98.51,0.00,100.00,0.00
2025-07-23,09:09:04.839,1.32,0.03,0.60,0.49,0.11,2.63,52.64,1.44,98.56,0.00,100.00,0.00
2025-07-23,09:09:06.840,1.26,0.04,0.66,0.54,0.12,2.52,50.46,1.25,98.75,0.00,100.00,0.00
2025-07-23,09:09:08.840,1.26,0.04,0.74,0.51,0.12,2.53,50.55,1.47,98.53,0.00,100.00,0.00
2025-07-23,09:09:10.840,1.30,0.04,0.66,0.56,0.11,2.60,52.07,1.42,98.58,0.00,100.00,0.00
2025-07-23,09:09:12.841,1.30,0.03,0.62,0.51,0.12,2.61,52.14,1.37,98.62,0.00,100.00,0.00
2025-07-23,09:09:14.842,1.29,0.03,0.59,0.59,0.12,2.59,51.74,1.28,98.72,0.00,100.00,0.00
2025-07-23,09:09:16.841,1.27,0.04,0.65,0.56,0.12,2.55,50.93,1.26,98.73,0.00,100.00,0.00
2025-07-23,09:09:18.842,1.15,0.03,0.63,0.50,0.11,2.31,46.13,1.80,98.20,0.00,100.00,0.00
2025-07-23,09:09:20.842,1.13,0.04,0.74,0.60,0.12,2.26,45.22,1.83,98.17,0.00,100.00,0.00
2025-07-23,09:09:22.843,1.18,0.03,0.65,0.47,0.11,2.35,47.06,1.90,98.10,0.00,100.00,0.00
2025-07-23,09:09:24.842,1.13,0.05,0.75,0.72,0.17,2.25,45.04,2.06,97.94,0.00,100.00,0.00
2025-07-23,09:09:26.843,1.15,0.03,0.71,0.52,0.11,2.30,45.90,1.97,98.03,0.00,100.00,0.00
2025-07-23,09:09:28.843,1.15,0.03,0.67,0.48,0.11,2.31,46.12,1.90,98.10,0.00,100.00,0.00
2025-07-23,09:09:30.842,1.15,0.03,0.65,0.52,0.11,2.30,45.95,1.79,98.21,0.00,100.00,0.00
2025-07-23,09:09:32.843,1.15,0.03,0.64,0.46,0.11,2.31,46.18,1.85,98.15,0.00,100.00,0.00
2025-07-23,09:09:34.842,1.16,0.03,0.62,0.49,0.11,2.31,46.27,1.83,98.17,0.00,100.00,0.00
2025-07-23,09:09:36.843,1.13,0.03,0.65,0.53,0.12,2.25,45.08,1.82,98.18,0.00,100.00,0.00
2025-07-23,09:09:38.844,1.15,0.04,0.70,0.57,0.14,2.30,45.96,1.66,98.33,0.00,100.00,0.00
2025-07-23,09:09:40.843,1.14,0.03,0.67,0.50,0.11,2.28,45.60,1.84,98.16,0.00,100.00,0.00
2025-07-23,09:09:42.844,1.14,0.03,0.67,0.54,0.13,2.28,45.61,1.88,98.12,0.00,100.00,0.00
2025-07-23,09:09:44.844,1.22,0.03,0.64,0.48,0.11,2.44,48.75,1.69,98.31,0.00,100.00,0.00
2025-07-23,09:09:46.844,1.13,0.03,0.66,0.60,0.12,2.27,45.31,1.88,98.12,0.00,100.00,0.00
2025-07-23,09:09:48.849,1.16,0.03,0.64,0.47,0.11,2.31,46.26,1.85,98.15,0.00,100.00,0.00
2025-07-23,09:09:50.850,1.14,0.04,0.67,0.52,0.11,2.28,45.66,1.87,98.13,0.00,100.00,0.00
2025-07-23,09:09:52.852,1.14,0.03,0.66,0.50,0.11,2.29,45.75,1.89,98.11,0.00,100.00,0.00
2025-07-23,09:09:54.854,1.17,0.04,0.67,0.67,0.17,2.35,46.93,1.84,98.16,0.00,100.00,0.00
2025-07-23,09:09:56.856,1.14,0.03,0.64,0.56,0.12,2.28,45.64,1.85,98.15,0.00,100.00,0.00
2025-07-23,09:09:58.855,1.14,0.02,0.65,0.47,0.11,2.28,45.67,1.78,98.22,0.00,100.00,0.00
2025-07-23,09:10:00.857,1.15,0.03,0.66,0.55,0.12,2.30,45.99,1.83,98.17,0.00,100.00,0.00
2025-07-23,09:10:02.858,1.18,0.03,0.65,0.53,0.11,2.36,47.14,1.93,98.07,0.00,100.00,0.00
2025-07-23,09:10:04.856,1.15,0.03,0.66,0.45,0.10,2.30,45.97,1.91,98.09,0.00,100.00,0.00
2025-07-23,09:10:06.858,1.15,0.04,0.70,0.60,0.12,2.29,45.90,1.98,98.02,0.00,100.00,0.00
2025-07-23,09:10:08.856,1.16,0.03,0.66,0.56,0.13,2.32,46.43,1.93,98.07,0.00,100.00,0.00
2025-07-23,09:10:10.859,1.18,0.04,0.62,0.52,0.11,2.35,47.05,1.92,98.08,0.00,100.00,0.00
2025-07-23,09:10:12.858,1.15,0.03,0.67,0.58,0.13,2.31,46.14,1.95,98.05,0.00,100.00,0.00
2025-07-23,09:10:14.858,1.16,0.03,0.63,0.47,0.11,2.32,46.43,1.86,98.14,0.00,100.00,0.00
2025-07-23,09:10:16.861,1.19,0.03,0.67,0.64,0.13,2.38,47.57,1.87,98.13,0.00,100.00,0.00
2025-07-23,09:10:18.860,1.15,0.03,0.63,0.48,0.11,2.30,46.08,1.82,98.18,0.00,100.00,0.00
2025-07-23,09:10:20.859,1.14,0.04,0.66,0.56,0.11,2.28,45.67,1.89,98.11,0.00,100.00,0.00
2025-07-23,09:10:22.860,1.15,0.03,0.61,0.53,0.11,2.30,45.96,1.82,98.18,0.00,100.00,0.00
2025-07-23,09:10:24.860,1.15,0.04,0.72,0.68,0.17,2.30,45.92,2.06,97.94,0.00,100.00,0.00
2025-07-23,09:10:26.861,1.20,0.04,0.69,0.57,0.12,2.40,48.05,1.90,98.10,0.00,100.00,0.00
2025-07-23,09:10:28.862,1.15,0.03,0.67,0.52,0.11,2.30,46.00,1.81,98.19,0.00,100.00,0.00
2025-07-23,09:10:30.862,1.16,0.05,0.67,0.71,0.12,2.31,46.30,1.77,98.23,0.00,100.00,0.00
2025-07-23,09:10:32.862,1.15,0.03,0.65,0.55,0.12,2.30,46.04,1.80,98.20,0.00,100.00,0.00
2025-07-23,09:10:34.863,1.16,0.03,0.65,0.48,0.11,2.31,46.27,1.85,98.15,0.00,100.00,0.00
2025-07-23,09:10:36.863,1.16,0.05,0.69,0.64,0.13,2.32,46.49,1.96,98.04,0.00,100.00,0.00
2025-07-23,09:10:38.862,1.14,0.04,0.69,0.57,0.14,2.27,45.49,1.97,98.03,0.00,100.00,0.00
2025-07-23,09:10:40.863,1.17,0.03,0.65,0.48,0.11,2.35,46.90,1.77,98.23,0.00,100.00,0.00
2025-07-23,09:10:42.864,1.13,0.04,0.69,0.58,0.14,2.26,45.18,1.86,98.14,0.00,100.00,0.00
2025-07-23,09:10:44.863,1.16,0.03,0.58,0.42,0.10,2.32,46.36,1.79,98.21,0.00,100.00,0.00
2025-07-23,09:10:46.863,1.16,0.04,0.68,0.57,0.12,2.32,46.38,1.92,98.08,0.00,100.00,0.00
2025-07-23,09:10:48.863,1.19,0.02,0.65,0.56,0.12,2.38,47.67,1.78,98.22,0.00,100.00,0.00
2025-07-23,09:10:50.863,1.16,0.03,0.62,0.45,0.11,2.32,46.44,1.81,98.19,0.00,100.00,0.00
2025-07-23,09:10:52.864,1.23,0.03,0.66,0.60,0.13,2.45,49.02,1.55,98.45,0.00,100.00,0.00
2025-07-23,09:10:54.863,1.25,0.04,0.75,0.70,0.18,2.51,50.18,1.46,98.54,0.00,100.00,0.00
2025-07-23,09:10:56.864,1.17,0.04,0.68,0.60,0.14,2.34,46.83,1.76,98.24,0.00,100.00,0.00
2025-07-23,09:10:58.863,1.15,0.03,0.66,0.53,0.13,2.30,45.96,1.84,98.16,0.00,100.00,0.00
2025-07-23,09:11:00.864,1.16,0.04,0.63,0.55,0.13,2.31,46.24,1.84,98.16,0.00,100.00,0.00
2025-07-23,09:11:02.863,1.14,0.03,0.65,0.58,0.14,2.29,45.76,1.91,98.09,0.00,100.00,0.00
2025-07-23,09:11:04.864,1.16,0.03,0.65,0.52,0.13,2.31,46.24,1.82,98.18,0.00,100.00,0.00
2025-07-23,09:11:06.863,1.16,0.04,0.74,0.69,0.15,2.31,46.29,2.04,97.96,0.00,100.00,0.00
2025-07-23,09:11:08.864,1.16,0.04,0.66,0.67,0.16,2.32,46.45,2.00,98.00,0.00,100.00,0.00
2025-07-23,09:11:10.864,1.16,0.03,0.63,0.55,0.13,2.31,46.23,1.79,98.21,0.00,100.00,0.00
2025-07-23,09:11:12.864,1.18,0.04,0.72,0.60,0.15,2.37,47.39,1.72,98.28,0.00,100.00,0.00
