System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,11:24:31.310,1.03,0.20,0.95,10.37,11.40,2.07,41.36,3.58,88.24,0.00,100.00,0.00
2025-07-23,11:24:33.313,0.67,0.33,1.65,11.29,11.05,1.33,26.63,4.92,95.08,0.00,100.00,0.00
2025-07-23,11:24:35.311,0.72,0.31,1.54,11.16,11.10,1.45,28.98,4.72,95.28,0.00,100.00,0.00
2025-07-23,11:24:37.311,0.71,0.35,1.66,11.56,11.16,1.42,28.45,5.01,94.99,0.00,100.00,0.00
2025-07-23,11:24:39.311,0.70,0.33,1.55,11.08,11.02,1.40,28.01,4.85,95.15,0.00,100.00,0.00
2025-07-23,11:24:41.312,0.69,0.35,1.61,11.38,11.02,1.38,27.62,4.98,95.02,0.00,100.00,0.00
2025-07-23,11:24:43.316,0.75,0.33,1.54,11.14,11.18,1.50,29.97,4.80,95.20,0.00,100.00,0.00
2025-07-23,11:24:45.313,0.70,0.33,1.50,11.31,11.27,1.40,27.99,4.78,95.22,0.00,100.00,0.00
2025-07-23,11:24:47.312,0.74,0.32,1.53,11.55,11.42,1.48,29.63,4.77,95.23,0.00,100.00,0.00
2025-07-23,11:24:49.312,0.72,0.34,1.61,11.41,11.37,1.43,28.63,4.90,95.10,0.00,100.00,0.00
2025-07-23,11:24:51.312,0.69,0.34,1.55,11.44,11.46,1.37,27.40,4.82,95.18,0.00,100.00,0.00
2025-07-23,11:24:53.313,0.74,0.31,1.53,11.47,11.56,1.47,29.47,4.85,95.15,0.00,100.00,0.00
2025-07-23,11:24:55.315,0.74,0.33,1.60,11.43,11.34,1.49,29.76,4.90,95.10,0.00,100.00,0.00
2025-07-23,11:24:57.318,0.74,0.35,1.62,11.58,11.45,1.49,29.76,4.93,95.07,0.00,100.00,0.00
2025-07-23,11:24:59.315,0.75,0.34,1.58,11.47,11.46,1.51,30.15,4.90,95.10,0.00,100.00,0.00
2025-07-23,11:25:01.315,0.71,0.37,1.65,11.94,11.65,1.42,28.48,5.02,94.98,0.00,100.00,0.00
2025-07-23,11:25:03.316,0.71,0.37,1.61,11.91,11.76,1.42,28.38,5.04,94.96,0.00,100.00,0.00
2025-07-23,11:25:05.316,0.73,0.35,1.60,11.58,11.58,1.46,29.25,4.93,95.07,0.00,100.00,0.00
2025-07-23,11:25:07.317,0.71,0.35,1.62,11.91,11.77,1.43,28.56,5.04,94.96,0.00,100.00,0.00
2025-07-23,11:25:09.317,0.71,0.33,1.54,11.66,11.71,1.41,28.27,4.79,95.21,0.00,100.00,0.00
2025-07-23,11:25:11.317,0.75,0.38,1.61,11.91,11.56,1.49,29.84,5.02,94.98,0.00,100.00,0.00
2025-07-23,11:25:13.318,0.74,0.35,1.61,11.94,11.97,1.47,29.48,4.97,95.03,0.00,100.00,0.00
2025-07-23,11:25:15.321,0.70,0.35,1.59,11.92,11.88,1.40,28.03,4.98,95.02,0.00,100.00,0.00
2025-07-23,11:25:17.320,0.65,0.34,1.57,11.86,11.82,1.30,26.01,4.89,95.11,0.00,100.00,0.00
2025-07-23,11:25:19.320,0.71,0.36,1.68,11.87,11.86,1.43,28.58,5.07,94.93,0.00,100.00,0.00
2025-07-23,11:25:21.318,0.75,0.36,1.59,12.02,11.84,1.51,30.13,4.97,95.03,0.00,100.00,0.00
2025-07-23,11:25:23.320,0.76,0.34,1.56,11.94,12.08,1.52,30.43,4.81,95.19,0.00,100.00,0.00
2025-07-23,11:25:25.321,0.71,0.34,1.59,11.94,12.02,1.42,28.31,4.93,95.07,0.00,100.00,0.00
2025-07-23,11:25:27.322,0.74,0.35,1.64,12.05,12.10,1.48,29.54,4.98,95.02,0.00,100.00,0.00
2025-07-23,11:25:29.320,0.72,0.35,1.58,12.01,12.07,1.45,28.95,4.88,95.12,0.00,100.00,0.00
2025-07-23,11:25:31.321,0.70,0.39,1.65,12.40,12.10,1.40,27.96,5.11,94.89,0.00,100.00,0.00
2025-07-23,11:25:33.320,0.68,0.37,1.60,12.27,12.07,1.36,27.18,4.97,95.03,0.00,100.00,0.00
2025-07-23,11:25:35.320,0.74,0.36,1.63,12.00,11.97,1.48,29.52,4.88,95.12,0.00,100.00,0.00
2025-07-23,11:25:37.321,0.72,0.35,1.62,12.12,12.13,1.44,28.78,5.02,94.98,0.00,100.00,0.00
2025-07-23,11:25:39.321,0.75,0.33,1.57,12.00,12.16,1.49,29.80,4.91,95.09,0.00,100.00,0.00
2025-07-23,11:25:41.322,0.72,0.39,1.67,12.41,12.09,1.44,28.75,5.07,94.93,0.00,100.00,0.00
2025-07-23,11:25:43.321,0.73,0.38,1.65,12.10,12.03,1.46,29.17,5.03,94.97,0.00,100.00,0.00
2025-07-23,11:25:45.321,0.69,0.40,1.70,12.04,12.01,1.37,27.41,5.09,94.91,0.00,100.00,0.00
2025-07-23,11:25:47.322,0.66,0.37,1.64,12.40,12.19,1.32,26.44,4.96,95.04,0.00,100.00,0.00
2025-07-23,11:25:49.322,0.73,0.34,1.59,12.11,12.21,1.46,29.11,4.87,95.13,0.00,100.00,0.00
2025-07-23,11:25:51.323,0.76,0.37,1.59,12.23,12.19,1.52,30.45,4.99,95.01,0.00,100.00,0.00
2025-07-23,11:25:53.324,0.72,0.38,1.65,12.21,12.28,1.45,28.92,5.04,94.96,0.00,100.00,0.00
2025-07-23,11:25:55.324,0.74,0.35,1.56,12.13,12.23,1.49,29.71,4.95,95.05,0.00,100.00,0.00
2025-07-23,11:25:57.324,0.69,0.37,1.61,12.30,12.32,1.37,27.43,4.99,95.01,0.00,100.00,0.00
2025-07-23,11:25:59.327,0.73,0.36,1.59,12.14,12.18,1.45,29.03,4.94,95.06,0.00,100.00,0.00
2025-07-23,11:26:01.329,0.74,0.38,1.65,12.36,12.14,1.48,29.50,4.93,95.07,0.00,100.00,0.00
2025-07-23,11:26:03.327,0.72,0.36,1.65,12.20,12.10,1.44,28.75,5.06,94.94,0.00,100.00,0.00
2025-07-23,11:26:05.328,0.76,0.36,1.64,12.12,12.12,1.51,30.26,4.97,95.03,0.00,100.00,0.00
2025-07-23,11:26:07.329,0.73,0.40,1.72,12.21,12.00,1.45,29.04,5.13,94.87,0.00,100.00,0.00
2025-07-23,11:26:09.328,0.70,0.36,1.64,12.17,12.26,1.40,27.95,4.94,95.06,0.00,100.00,0.00
2025-07-23,11:26:11.331,0.71,0.40,1.69,12.40,12.15,1.43,28.58,5.19,94.81,0.00,100.00,0.00
2025-07-23,11:26:13.328,0.69,0.39,1.65,12.37,12.10,1.39,27.70,5.09,94.91,0.00,100.00,0.00
2025-07-23,11:26:15.329,0.64,0.36,1.53,12.27,12.31,1.28,25.63,4.95,95.05,0.00,100.00,0.00
2025-07-23,11:26:17.328,0.68,0.36,1.59,12.30,12.19,1.37,27.33,4.99,95.01,0.00,100.00,0.00
2025-07-23,11:26:19.330,0.74,0.38,1.65,12.27,12.32,1.49,29.70,4.96,95.04,0.00,100.00,0.00
2025-07-23,11:26:21.330,0.74,0.36,1.64,12.30,12.27,1.49,29.74,5.02,94.98,0.00,100.00,0.00
2025-07-23,11:26:23.332,0.74,0.38,1.63,12.19,12.22,1.47,29.44,5.01,94.99,0.00,100.00,0.00
2025-07-23,11:26:25.332,0.75,0.35,1.58,12.07,12.17,1.49,29.86,4.96,95.04,0.00,100.00,0.00
2025-07-23,11:26:27.333,0.68,0.36,1.61,12.23,12.28,1.36,27.26,4.90,95.10,0.00,100.00,0.00
2025-07-23,11:26:29.333,0.73,0.37,1.63,12.34,12.46,1.46,29.12,5.00,95.00,0.00,100.00,0.00
2025-07-23,11:26:31.332,0.70,0.39,1.68,12.31,12.13,1.41,28.11,5.13,94.87,0.00,100.00,0.00
2025-07-23,11:26:33.333,0.72,0.37,1.67,12.31,12.36,1.44,28.86,5.05,94.95,0.00,100.00,0.00
2025-07-23,11:26:35.336,0.70,0.38,1.62,12.31,12.12,1.40,27.95,4.95,95.05,0.00,100.00,0.00
2025-07-23,11:26:37.336,0.70,0.40,1.66,12.62,12.30,1.40,27.99,4.99,95.01,0.00,100.00,0.00
2025-07-23,11:26:39.337,0.70,0.36,1.58,12.16,12.30,1.39,27.85,4.92,95.08,0.00,100.00,0.00
2025-07-23,11:26:41.337,0.70,0.39,1.69,12.34,12.29,1.41,28.15,5.14,94.86,0.00,100.00,0.00
2025-07-23,11:26:43.339,0.72,0.41,1.73,12.67,12.16,1.45,28.97,5.25,94.75,0.00,100.00,0.00
2025-07-23,11:26:45.338,0.72,0.35,1.60,12.22,12.20,1.43,28.70,4.87,95.13,0.00,100.00,0.00
2025-07-23,11:26:47.341,0.73,0.37,1.64,12.45,12.45,1.45,29.03,5.09,94.91,0.00,100.00,0.00
2025-07-23,11:26:49.341,0.72,0.37,1.65,12.17,12.18,1.43,28.64,5.08,94.92,0.00,100.00,0.00
2025-07-23,11:26:51.340,0.71,0.37,1.58,12.31,12.39,1.43,28.56,4.87,95.13,0.00,100.00,0.00
2025-07-23,11:26:53.340,0.69,0.37,1.63,12.34,12.30,1.39,27.78,5.05,94.95,0.00,100.00,0.00
2025-07-23,11:26:55.340,0.68,0.37,1.62,12.28,12.26,1.35,27.07,4.98,95.02,0.00,100.00,0.00
2025-07-23,11:26:57.341,0.76,0.42,1.76,12.40,12.28,1.53,30.57,5.26,94.74,0.00,100.00,0.00
2025-07-23,11:26:59.342,0.73,0.37,1.65,12.42,12.44,1.47,29.34,5.10,94.90,0.00,100.00,0.00
2025-07-23,11:27:01.342,0.68,0.40,1.67,12.43,12.30,1.35,27.07,5.06,94.94,0.00,100.00,0.00
2025-07-23,11:27:03.342,0.74,0.38,1.63,12.19,12.21,1.49,29.70,5.04,94.96,0.00,100.00,0.00
2025-07-23,11:27:05.344,0.70,0.39,1.71,12.46,12.23,1.40,27.95,5.11,94.89,0.00,100.00,0.00
2025-07-23,11:27:07.343,0.72,0.38,1.67,12.47,12.31,1.43,28.61,4.95,95.05,0.00,100.00,0.00
2025-07-23,11:27:09.343,0.71,0.38,1.59,12.17,12.29,1.42,28.38,5.01,94.99,0.00,100.00,0.00
2025-07-23,11:27:11.343,0.72,0.38,1.62,12.33,12.31,1.44,28.89,4.96,95.04,0.00,100.00,0.00
2025-07-23,11:27:13.344,0.66,0.41,1.72,12.64,12.13,1.32,26.47,5.13,94.87,0.00,100.00,0.00
2025-07-23,11:27:15.344,0.67,0.35,1.64,12.34,12.37,1.34,26.74,5.03,94.97,0.00,100.00,0.00
2025-07-23,11:27:17.345,0.70,0.38,1.61,12.42,12.36,1.39,27.81,4.96,95.04,0.00,100.00,0.00
2025-07-23,11:27:19.349,0.69,0.37,1.61,12.45,12.54,1.37,27.41,5.01,94.98,0.00,100.00,0.00
2025-07-23,11:27:21.347,0.69,0.37,1.65,12.31,12.28,1.39,27.74,5.02,94.98,0.00,100.00,0.00
2025-07-23,11:27:23.349,0.69,0.38,1.67,12.39,12.41,1.38,27.70,5.04,94.96,0.00,100.00,0.00
2025-07-23,11:27:25.350,0.76,0.38,1.63,12.44,12.52,1.52,30.48,4.97,95.03,0.00,100.00,0.00
2025-07-23,11:27:27.352,0.68,0.40,1.63,12.43,12.34,1.35,27.02,5.01,94.99,0.00,100.00,0.00
2025-07-23,11:27:29.352,0.66,0.40,1.65,12.46,12.56,1.31,26.21,5.19,94.81,0.00,100.00,0.00
2025-07-23,11:27:31.352,1.12,0.28,1.02,11.91,12.97,2.25,44.93,4.58,92.77,0.00,100.00,0.00
