System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,18:06:10.644,4.98,88.87,0.00,4.98,88.87,0.00,0.99,0.06,0.78,3.00,91.66,0.00,1.99,39.76,0.87,0.04,0.39,1.44,95.43,0.00,1.74,34.88,0.76,0.05,1.07,2.96,88.94,0.00,1.52,30.44,1.54,0.02,0.10,8.73,83.21,0.00,3.09,61.74,1.55,0.01,0.05,4.27,90.40,0.00,3.09,61.89,1.57,0.02,0.07,16.77,80.10,0.00,3.13,62.61,0.76,0.01,0.47,1.36,90.53,0.00,1.51,30.21,0.94,0.01,0.34,1.28,90.66,0.00,1.87,37.40
2025-07-08,18:06:15.646,5.13,94.85,0.00,5.13,94.85,0.00,0.93,0.05,0.86,3.32,96.65,0.00,1.87,37.31,0.90,0.03,0.41,1.59,98.36,0.00,1.79,35.89,0.78,0.05,1.13,3.33,96.67,0.00,1.57,31.40,1.55,0.02,0.08,8.70,91.30,0.00,3.09,61.82,1.55,0.01,0.03,4.26,95.71,0.00,3.10,61.93,1.56,0.01,0.04,16.62,83.34,0.00,3.13,62.55,0.79,0.01,0.53,1.67,98.33,0.00,1.58,31.54,0.96,0.01,0.40,1.57,98.43,0.00,1.92,38.32
2025-07-08,18:06:20.644,5.10,94.90,0.00,5.10,94.90,0.00,0.94,0.05,0.83,3.15,96.83,0.00,1.89,37.78,0.89,0.03,0.40,1.51,98.49,0.00,1.77,35.43,0.86,0.06,1.12,3.32,96.68,0.00,1.71,34.21,1.54,0.02,0.09,8.68,91.32,0.00,3.09,61.73,1.54,0.01,0.05,4.40,95.58,0.00,3.08,61.66,1.56,0.02,0.06,16.61,83.39,0.00,3.12,62.46,0.78,0.01,0.51,1.59,98.41,0.00,1.56,31.21,0.94,0.01,0.39,1.52,98.48,0.00,1.88,37.56
2025-07-08,18:06:25.646,4.74,95.24,0.00,4.74,95.24,0.00,0.90,0.05,0.80,3.23,96.74,0.00,1.79,35.84,0.89,0.03,0.39,1.59,98.36,0.00,1.78,35.63,0.83,0.05,1.16,3.44,96.56,0.00,1.65,33.07,1.55,0.02,0.09,8.61,91.39,0.00,3.09,61.87,1.56,0.01,0.03,8.05,91.91,0.00,3.12,62.43,1.55,0.02,0.06,9.82,90.13,0.00,3.11,62.11,0.78,0.01,0.53,1.65,98.35,0.00,1.55,31.08,0.95,0.01,0.38,1.53,98.47,0.00,1.91,38.19
2025-07-08,18:06:30.644,4.96,95.03,0.00,4.96,95.03,0.00,0.94,0.06,0.83,3.26,96.71,0.00,1.87,37.46,0.92,0.03,0.39,1.54,98.43,0.00,1.83,36.68,0.80,0.05,1.05,3.12,96.88,0.00,1.59,31.81,1.55,0.02,0.10,8.79,91.21,0.00,3.10,62.03,1.55,0.01,0.05,5.95,94.03,0.00,3.10,62.01,1.56,0.02,0.07,13.94,86.04,0.00,3.12,62.43,0.78,0.01,0.52,1.59,98.41,0.00,1.57,31.34,0.93,0.01,0.38,1.48,98.52,0.00,1.86,37.26
2025-07-08,18:06:35.646,5.06,94.92,0.00,5.06,94.92,0.00,0.97,0.05,0.83,3.11,96.87,0.00,1.93,38.66,0.85,0.02,0.39,1.42,98.53,0.00,1.71,34.13,0.79,0.04,1.14,3.17,96.83,0.00,1.57,31.45,1.55,0.01,0.07,8.67,91.33,0.00,3.10,61.93,1.55,0.01,0.03,4.37,95.61,0.00,3.11,62.12,1.57,0.01,0.04,16.71,83.25,0.00,3.13,62.64,0.77,0.01,0.53,1.58,98.42,0.00,1.54,30.82,0.95,0.01,0.38,1.46,98.54,0.00,1.89,37.89
2025-07-08,18:06:40.644,5.21,94.78,0.00,5.21,94.78,0.00,0.97,0.06,0.89,3.43,96.56,0.00,1.95,38.95,0.87,0.03,0.43,1.62,98.36,0.00,1.75,34.95,0.80,0.06,1.20,3.43,96.57,0.00,1.61,32.14,1.55,0.03,0.12,8.78,91.22,0.00,3.09,61.88,1.55,0.01,0.05,4.51,95.49,0.00,3.09,61.87,1.56,0.01,0.05,16.79,83.19,0.00,3.12,62.46,0.77,0.01,0.53,1.62,98.38,0.00,1.54,30.81,0.93,0.01,0.39,1.52,98.48,0.00,1.87,37.40
2025-07-08,18:06:45.645,5.14,94.85,0.00,5.14,94.85,0.00,0.92,0.05,0.85,3.33,96.65,0.00,1.85,36.92,0.87,0.02,0.38,1.52,98.47,0.00,1.73,34.66,0.80,0.05,1.11,3.31,96.69,0.00,1.61,32.12,1.54,0.04,0.12,8.80,91.20,0.00,3.08,61.60,1.55,0.01,0.03,4.37,95.61,0.00,3.09,61.84,1.56,0.01,0.04,16.60,83.39,0.00,3.13,62.54,0.79,0.01,0.53,1.67,98.33,0.00,1.59,31.73,0.94,0.01,0.38,1.53,98.47,0.00,1.87,37.47
2025-07-08,18:06:50.644,5.22,94.77,0.00,5.22,94.77,0.00,0.95,0.06,0.91,3.41,96.56,0.00,1.90,38.07,0.80,0.03,0.42,1.74,98.25,0.00,1.61,32.16,0.78,0.06,1.26,3.49,96.51,0.00,1.56,31.16,1.54,0.03,0.11,8.75,91.25,0.00,3.08,61.59,1.55,0.01,0.04,4.39,95.58,0.00,3.11,62.15,1.55,0.01,0.05,16.76,83.23,0.00,3.10,61.97,0.77,0.01,0.56,1.69,98.31,0.00,1.54,30.73,0.94,0.01,0.39,1.55,98.45,0.00,1.89,37.80
2025-07-08,18:06:55.645,5.23,94.77,0.00,5.23,94.77,0.00,0.96,0.09,0.92,3.52,96.48,0.00,1.92,38.47,0.90,0.03,0.45,1.69,98.31,0.00,1.80,36.07,0.82,0.09,1.21,3.50,96.50,0.00,1.63,32.60,1.55,0.02,0.06,8.65,91.35,0.00,3.10,61.92,1.55,0.01,0.03,4.39,95.61,0.00,3.09,61.84,1.56,0.01,0.04,16.83,83.17,0.00,3.12,62.37,0.79,0.01,0.53,1.67,98.33,0.00,1.59,31.78,0.94,0.01,0.39,1.55,98.45,0.00,1.88,37.57
2025-07-08,18:07:00.644,5.19,94.81,0.00,5.19,94.81,0.00,0.97,0.06,0.87,3.43,96.57,0.00,1.94,38.74,0.90,0.03,0.42,1.62,98.38,0.00,1.80,36.06,0.80,0.06,1.22,3.55,96.45,0.00,1.60,31.93,1.54,0.04,0.12,8.42,91.58,0.00,3.07,61.49,1.54,0.01,0.05,4.50,95.50,0.00,3.08,61.62,1.56,0.01,0.06,16.91,83.09,0.00,3.13,62.52,0.77,0.01,0.52,1.60,98.40,0.00,1.54,30.70,0.94,0.01,0.39,1.51,98.49,0.00,1.88,37.66
2025-07-08,18:07:05.648,5.13,94.87,0.00,5.13,94.87,0.00,0.94,0.05,0.81,3.17,96.81,0.00,1.88,37.55,0.92,0.03,0.40,1.56,98.44,0.00,1.83,36.68,0.77,0.05,1.17,3.31,96.69,0.00,1.54,30.72,1.55,0.02,0.07,8.66,91.34,0.00,3.09,61.86,1.55,0.01,0.03,4.39,95.60,0.00,3.10,62.08,1.57,0.01,0.04,16.70,83.30,0.00,3.13,62.64,0.79,0.01,0.53,1.67,98.33,0.00,1.57,31.47,0.95,0.01,0.40,1.58,98.42,0.00,1.90,38.05
2025-07-08,18:07:10.644,5.32,94.68,0.00,5.32,94.68,0.00,1.01,0.05,0.84,3.59,96.38,0.00,2.02,40.48,0.80,0.04,0.43,1.90,98.09,0.00,1.59,31.82,0.83,0.05,1.13,3.55,96.45,0.00,1.65,33.04,1.54,0.03,0.10,10.07,89.93,0.00,3.08,61.52,1.53,0.01,0.04,4.12,95.85,0.00,3.07,61.34,1.56,0.01,0.04,16.00,84.00,0.00,3.12,62.44,0.79,0.01,0.52,1.72,98.28,0.00,1.59,31.71,0.93,0.01,0.37,1.59,98.41,0.00,1.86,37.18
2025-07-08,18:07:15.645,5.64,94.35,0.00,5.64,94.35,0.00,0.94,0.05,0.79,4.45,95.55,0.00,1.89,37.72,0.99,0.02,0.49,2.80,97.18,0.00,1.99,39.76,0.80,0.04,1.13,4.95,95.05,0.00,1.61,32.18,1.53,0.02,0.08,12.93,87.07,0.00,3.05,61.02,1.53,0.01,0.03,5.60,94.39,0.00,3.06,61.24,1.53,0.02,0.07,9.96,90.02,0.00,3.05,61.04,0.84,0.01,0.50,2.34,97.66,0.00,1.68,33.52,0.95,0.01,0.36,2.13,97.87,0.00,1.90,37.94
2025-07-08,18:07:20.646,6.01,93.99,0.00,6.01,93.99,0.00,0.97,0.06,0.92,5.76,94.23,0.00,1.95,38.97,1.00,0.04,0.57,3.39,96.60,0.00,2.01,40.20,0.82,0.07,1.24,6.07,93.93,0.00,1.64,32.85,1.50,0.02,0.11,12.56,87.44,0.00,3.01,60.15,1.51,0.01,0.05,7.04,92.95,0.00,3.02,60.43,1.50,0.02,0.10,8.04,91.95,0.00,2.99,59.87,0.83,0.01,0.50,2.66,97.34,0.00,1.66,33.30,0.97,0.01,0.38,2.56,97.44,0.00,1.94,38.89
2025-07-08,18:07:25.644,5.76,94.23,0.00,5.76,94.23,0.00,0.97,0.06,0.89,5.20,94.78,0.00,1.94,38.72,0.99,0.02,0.57,3.15,96.84,0.00,1.98,39.66,0.82,0.05,1.23,5.49,94.51,0.00,1.64,32.78,1.52,0.01,0.08,12.55,87.45,0.00,3.03,60.66,1.52,0.00,0.03,6.87,93.11,0.00,3.04,60.77,1.50,0.02,0.09,8.00,91.99,0.00,3.00,60.09,0.83,0.01,0.52,2.52,97.48,0.00,1.66,33.11,0.96,0.01,0.36,2.29,97.71,0.00,1.93,38.51
