System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,16:23:53.878,2.51,90.62,0.00,2.51,90.62,0.00,0.92,0.04,0.39,1.60,92.21,0.00,1.85,36.98,0.95,0.07,0.67,3.11,89.40,0.00,1.89,37.88,0.75,0.04,0.49,1.53,91.93,0.00,1.51,30.15,2.02,0.03,0.14,8.69,84.05,0.00,4.04,80.84,0.56,0.02,0.07,0.47,93.34,0.00,1.12,22.37,0.48,0.01,0.04,0.25,92.26,0.00,0.97,19.31,0.75,0.03,0.97,2.92,90.53,0.00,1.49,29.89,0.84,0.02,0.56,1.47,91.27,0.00,1.68,33.51
2025-07-08,16:23:58.879,2.23,97.76,0.00,2.23,97.76,0.00,0.84,0.03,0.26,0.98,99.02,0.00,1.68,33.57,0.81,0.07,0.67,1.91,98.06,0.00,1.61,32.23,0.80,0.03,0.32,0.96,99.04,0.00,1.60,31.93,1.35,0.02,0.54,3.14,96.86,0.00,2.69,53.87,0.86,0.03,0.45,1.95,98.05,0.00,1.73,34.56,1.95,0.01,0.17,4.19,95.79,0.00,3.90,77.92,0.83,0.04,0.95,3.14,96.86,0.00,1.67,33.35,0.79,0.01,0.49,1.60,98.40,0.00,1.58,31.51
2025-07-08,16:24:03.878,2.27,97.72,0.00,2.27,97.72,0.00,0.90,0.03,0.28,1.18,98.82,0.00,1.79,35.83,0.79,0.07,0.82,2.39,97.59,0.00,1.59,31.75,0.74,0.03,0.43,1.26,98.74,0.00,1.48,29.57,0.74,0.04,0.67,2.05,97.95,0.00,1.48,29.53,0.80,0.03,0.40,1.74,98.26,0.00,1.60,31.92,1.98,0.01,0.14,4.70,95.27,0.00,3.97,79.34,0.78,0.03,1.07,3.20,96.80,0.00,1.57,31.38,0.80,0.02,0.54,1.66,98.34,0.00,1.61,32.20
2025-07-08,16:24:08.879,2.33,97.67,0.00,2.33,97.67,0.00,0.95,0.04,0.37,1.35,98.65,0.00,1.90,38.08,0.83,0.08,0.73,2.40,97.60,0.00,1.67,33.39,0.76,0.04,0.41,1.27,98.73,0.00,1.52,30.40,0.67,0.03,0.44,1.51,98.49,0.00,1.34,26.89,1.76,0.03,0.30,4.07,95.93,0.00,3.53,70.52,1.95,0.01,0.11,3.32,96.68,0.00,3.90,78.00,0.79,0.03,0.97,3.13,96.87,0.00,1.59,31.78,0.85,0.01,0.45,1.60,98.40,0.00,1.70,34.02
2025-07-08,16:24:13.879,2.32,97.68,0.00,2.32,97.68,0.00,0.85,0.04,0.31,1.10,98.90,0.00,1.69,33.85,0.82,0.06,0.65,2.10,97.88,0.00,1.64,32.75,0.80,0.02,0.31,0.99,99.01,0.00,1.60,31.90,0.68,0.03,0.55,1.79,98.21,0.00,1.35,27.04,1.74,0.03,0.36,4.49,95.51,0.00,3.48,69.61,1.89,0.02,0.18,3.41,96.57,0.00,3.77,75.48,0.82,0.03,0.92,3.03,96.97,0.00,1.63,32.63,0.82,0.02,0.48,1.62,98.38,0.00,1.63,32.66
2025-07-08,16:24:18.876,2.27,97.73,0.00,2.27,97.73,0.00,0.82,0.03,0.25,1.06,98.94,0.00,1.65,33.00,0.71,0.07,0.67,2.23,97.76,0.00,1.42,28.34,0.80,0.03,0.35,1.08,98.92,0.00,1.60,31.97,0.73,0.03,0.71,2.25,97.75,0.00,1.46,29.24,0.85,0.03,0.47,2.03,97.97,0.00,1.70,34.06,1.98,0.01,0.16,4.79,95.20,0.00,3.96,79.13,0.83,0.03,0.95,3.06,96.94,0.00,1.66,33.21,0.78,0.01,0.51,1.63,98.37,0.00,1.56,31.24
2025-07-08,16:24:23.878,2.12,97.88,0.00,2.12,97.88,0.00,1.00,0.03,0.43,1.69,98.31,0.00,1.99,39.87,0.87,0.07,1.11,3.11,96.89,0.00,1.73,34.63,0.78,0.04,0.59,1.66,98.34,0.00,1.56,31.18,0.56,0.03,0.14,0.60,99.40,0.00,1.11,22.21,0.65,0.01,0.09,0.52,99.48,0.00,1.30,25.93,2.05,0.01,0.05,4.41,95.59,0.00,4.09,81.88,0.73,0.03,1.12,3.31,96.69,0.00,1.46,29.22,0.95,0.01,0.43,1.65,98.35,0.00,1.91,38.18
2025-07-08,16:24:28.878,2.14,97.85,0.00,2.14,97.85,0.00,0.90,0.03,0.29,1.17,98.83,0.00,1.81,36.15,0.79,0.07,0.75,2.16,97.81,0.00,1.58,31.59,0.73,0.03,0.41,1.19,98.81,0.00,1.46,29.12,0.68,0.03,0.48,1.64,98.36,0.00,1.36,27.18,0.83,0.02,0.33,1.53,98.47,0.00,1.67,33.30,2.00,0.01,0.12,4.68,95.29,0.00,4.01,80.15,0.80,0.03,1.00,3.15,96.85,0.00,1.59,31.82,0.84,0.01,0.46,1.61,98.39,0.00,1.68,33.56
2025-07-08,16:24:33.879,2.20,97.79,0.00,2.20,97.79,0.00,0.78,0.03,0.25,0.98,99.02,0.00,1.55,31.03,0.83,0.06,0.52,1.74,98.23,0.00,1.65,33.09,0.74,0.03,0.31,0.97,99.03,0.00,1.48,29.70,0.68,0.03,0.83,2.36,97.64,0.00,1.36,27.19,0.81,0.02,0.50,2.10,97.90,0.00,1.62,32.45,2.00,0.01,0.14,4.82,95.14,0.00,3.99,79.86,0.85,0.03,0.92,3.03,96.97,0.00,1.69,33.84,0.76,0.01,0.52,1.59,98.41,0.00,1.51,30.21
2025-07-08,16:24:38.876,2.24,97.76,0.00,2.24,97.76,0.00,0.93,0.03,0.34,1.38,98.62,0.00,1.86,37.19,0.73,0.07,0.88,2.62,97.37,0.00,1.45,29.02,0.73,0.04,0.49,1.39,98.61,0.00,1.47,29.31,0.67,0.03,0.50,1.55,98.45,0.00,1.33,26.68,0.83,0.04,0.35,1.52,98.48,0.00,1.67,33.40,2.00,0.01,0.11,4.66,95.33,0.00,4.01,80.11,0.77,0.03,1.05,3.18,96.82,0.00,1.55,30.95,0.85,0.01,0.49,1.64,98.36,0.00,1.69,33.89
2025-07-08,16:24:43.877,2.27,97.73,0.00,2.27,97.73,0.00,0.90,0.03,0.32,1.31,98.69,0.00,1.80,36.08,0.79,0.07,0.84,2.44,97.56,0.00,1.58,31.52,0.74,0.03,0.49,1.42,98.58,0.00,1.48,29.68,0.71,0.04,0.58,1.81,98.19,0.00,1.42,28.40,0.78,0.03,0.39,1.66,98.34,0.00,1.55,31.09,2.00,0.01,0.11,4.68,95.32,0.00,4.01,80.16,0.77,0.03,1.06,3.18,96.82,0.00,1.54,30.70,0.83,0.01,0.52,1.65,98.35,0.00,1.65,33.03
2025-07-08,16:24:48.877,2.21,97.79,0.00,2.21,97.79,0.00,0.91,0.04,0.30,1.17,98.83,0.00,1.83,36.53,0.74,0.08,0.68,2.00,97.99,0.00,1.48,29.62,0.77,0.04,0.46,1.31,98.69,0.00,1.54,30.77,0.70,0.04,0.67,2.02,97.98,0.00,1.40,27.97,0.87,0.04,0.40,1.82,98.18,0.00,1.75,34.98,2.00,0.01,0.13,4.69,95.31,0.00,4.01,80.10,0.79,0.03,0.99,3.06,96.94,0.00,1.58,31.67,0.81,0.01,0.50,1.59,98.41,0.00,1.62,32.41
2025-07-08,16:24:53.879,2.18,97.81,0.00,2.18,97.81,0.00,0.97,0.03,0.38,1.61,98.39,0.00,1.94,38.86,0.81,0.08,1.01,2.97,97.00,0.00,1.62,32.32,0.80,0.03,0.52,1.63,98.37,0.00,1.60,32.03,0.65,0.02,0.29,0.97,99.03,0.00,1.30,26.02,0.73,0.03,0.15,0.78,99.22,0.00,1.46,29.25,2.04,0.01,0.07,4.47,95.50,0.00,4.08,81.61,0.75,0.02,1.06,3.32,96.68,0.00,1.51,30.15,0.92,0.01,0.47,1.71,98.29,0.00,1.84,36.73
2025-07-08,16:24:58.879,2.20,97.79,0.00,2.20,97.79,0.00,0.87,0.03,0.37,1.48,98.52,0.00,1.74,34.82,0.82,0.07,0.88,2.55,97.43,0.00,1.64,32.89,0.74,0.03,0.50,1.47,98.53,0.00,1.48,29.70,0.63,0.03,0.40,1.34,98.66,0.00,1.26,25.29,0.77,0.02,0.29,1.36,98.64,0.00,1.54,30.73,2.02,0.01,0.09,4.55,95.43,0.00,4.04,80.87,0.75,0.03,1.05,3.21,96.79,0.00,1.51,30.16,0.88,0.01,0.49,1.66,98.34,0.00,1.76,35.11
2025-07-08,16:25:03.875,2.26,97.73,0.00,2.26,97.73,0.00,0.89,0.03,0.37,1.41,98.59,0.00,1.78,35.60,0.73,0.08,0.85,2.62,97.35,0.00,1.45,29.03,0.76,0.03,0.50,1.41,98.59,0.00,1.51,30.27,0.67,0.04,0.54,1.70,98.30,0.00,1.34,26.78,0.77,0.02,0.34,1.48,98.52,0.00,1.53,30.60,2.00,0.01,0.11,4.65,95.33,0.00,3.99,79.83,0.76,0.03,1.06,3.17,96.83,0.00,1.52,30.47,0.83,0.01,0.51,1.63,98.37,0.00,1.66,33.22
2025-07-08,16:25:08.879,2.21,97.78,0.00,2.21,97.78,0.00,0.92,0.03,0.35,1.39,98.61,0.00,1.83,36.68,0.83,0.06,0.82,2.47,97.50,0.00,1.66,33.19,0.75,0.03,0.50,1.44,98.56,0.00,1.50,30.03,0.68,0.03,0.51,1.55,98.45,0.00,1.36,27.18,0.80,0.03,0.31,1.34,98.66,0.00,1.59,31.88,2.02,0.01,0.10,4.62,95.35,0.00,4.04,80.86,0.78,0.03,1.07,3.26,96.74,0.00,1.56,31.17,0.85,0.01,0.50,1.64,98.36,0.00,1.71,34.19
2025-07-08,16:25:13.877,2.15,97.84,0.00,2.15,97.84,0.00,0.98,0.02,0.35,1.37,98.63,0.00,1.96,39.26,0.81,0.08,0.92,2.67,97.29,0.00,1.63,32.54,0.73,0.03,0.46,1.33,98.67,0.00,1.47,29.32,0.71,0.04,0.42,1.34,98.66,0.00,1.41,28.23,0.80,0.03,0.27,1.18,98.82,0.00,1.59,31.90,2.03,0.01,0.09,4.56,95.40,0.00,4.05,81.05,0.77,0.02,1.01,3.15,96.85,0.00,1.54,30.85,0.88,0.02,0.46,1.60,98.40,0.00,1.77,35.37
2025-07-08,16:25:18.879,2.19,97.80,0.00,2.19,97.80,0.00,0.81,0.03,0.26,1.01,98.99,0.00,1.62,32.41,0.79,0.06,0.69,1.97,97.99,0.00,1.57,31.42,0.74,0.03,0.34,1.06,98.94,0.00,1.48,29.69,0.66,0.04,0.74,2.12,97.88,0.00,1.32,26.47,0.81,0.03,0.48,2.01,97.99,0.00,1.62,32.35,1.99,0.01,0.14,4.78,95.18,0.00,3.98,79.53,0.81,0.03,0.95,3.00,97.00,0.00,1.63,32.57,0.77,0.01,0.52,1.57,98.43,0.00,1.54,30.81
2025-07-08,16:25:23.879,2.26,97.73,0.00,2.26,97.73,0.00,0.92,0.04,0.40,1.54,98.46,0.00,1.85,36.95,0.76,0.08,0.96,2.96,96.99,0.00,1.52,30.34,0.74,0.04,0.45,1.37,98.63,0.00,1.49,29.74,0.71,0.04,0.52,1.60,98.40,0.00,1.42,28.35,0.79,0.03,0.26,1.17,98.83,0.00,1.58,31.63,1.98,0.01,0.10,4.61,95.34,0.00,3.96,79.18,0.79,0.02,1.06,3.20,96.80,0.00,1.57,31.41,0.83,0.02,0.51,1.64,98.36,0.00,1.67,33.38
2025-07-08,16:25:28.879,2.25,97.74,0.00,2.25,97.74,0.00,0.87,0.03,0.40,1.50,98.50,0.00,1.75,34.98,0.85,0.09,0.93,2.75,97.23,0.00,1.70,34.02,0.74,0.03,0.42,1.30,98.70,0.00,1.47,29.42,0.68,0.03,0.50,1.58,98.42,0.00,1.36,27.15,0.75,0.03,0.36,1.51,98.49,0.00,1.51,30.13,2.01,0.01,0.10,4.58,95.40,0.00,4.02,80.47,0.79,0.03,1.02,3.15,96.85,0.00,1.58,31.64,0.84,0.02,0.51,1.65,98.35,0.00,1.69,33.71
2025-07-08,16:25:33.878,2.13,97.86,0.00,2.13,97.86,0.00,0.88,0.02,0.31,1.17,98.83,0.00,1.76,35.13,0.84,0.07,0.89,2.44,97.53,0.00,1.68,33.53,0.76,0.03,0.42,1.19,98.81,0.00,1.52,30.42,0.64,0.03,0.55,1.61,98.39,0.00,1.29,25.79,0.84,0.03,0.31,1.41,98.59,0.00,1.69,33.75,2.02,0.01,0.11,4.64,95.33,0.00,4.03,80.60,0.79,0.02,0.96,2.99,97.01,0.00,1.58,31.69,0.85,0.02,0.49,1.59,98.41,0.00,1.69,33.90
2025-07-08,16:25:38.879,2.58,97.42,0.00,2.58,97.42,0.00,0.79,0.04,0.24,0.99,99.01,0.00,1.58,31.61,0.85,0.07,0.52,1.98,98.02,0.00,1.71,34.11,0.79,0.04,0.40,1.21,98.79,0.00,1.57,31.44,1.75,0.04,0.62,6.90,93.10,0.00,3.49,69.84,0.86,0.04,0.51,2.24,97.76,0.00,1.72,34.46,1.73,0.01,0.22,2.57,97.43,0.00,3.46,69.15,0.85,0.03,1.00,3.10,96.90,0.00,1.69,33.80,0.74,0.02,0.64,1.64,98.36,0.00,1.49,29.71
2025-07-08,16:25:43.879,2.70,97.30,0.00,2.70,97.30,0.00,0.91,0.04,0.32,1.24,98.76,0.00,1.81,36.23,0.87,0.08,0.65,2.46,97.54,0.00,1.74,34.90,0.73,0.04,0.49,1.36,98.64,0.00,1.47,29.30,1.95,0.03,0.32,9.13,90.87,0.00,3.90,77.99,0.80,0.03,0.35,1.64,98.36,0.00,1.61,32.18,0.77,0.01,0.23,0.95,99.05,0.00,1.54,30.75,0.80,0.03,1.03,3.15,96.85,0.00,1.60,31.92,0.78,0.01,0.67,1.64,98.36,0.00,1.56,31.17
2025-07-08,16:25:48.878,2.66,97.34,0.00,2.66,97.34,0.00,0.79,0.03,0.28,1.09,98.91,0.00,1.59,31.72,0.78,0.06,0.59,2.44,97.56,0.00,1.56,31.10,0.75,0.03,0.38,1.15,98.85,0.00,1.50,30.03,1.93,0.03,0.37,8.71,91.29,0.00,3.86,77.24,0.81,0.03,0.45,1.94,98.06,0.00,1.61,32.22,1.14,0.01,0.24,1.28,98.72,0.00,2.29,45.74,0.81,0.03,0.99,3.04,96.96,0.00,1.62,32.35,0.77,0.01,0.64,1.61,98.39,0.00,1.53,30.69
2025-07-08,16:25:53.879,2.06,97.94,0.00,2.06,97.94,0.00,0.98,0.03,0.32,1.33,98.67,0.00,1.95,39.03,0.78,0.06,0.93,2.53,97.47,0.00,1.56,31.22,0.75,0.03,0.49,1.38,98.62,0.00,1.49,29.81,0.63,0.03,0.34,1.13,98.87,0.00,1.26,25.10,0.79,0.02,0.22,1.05,98.95,0.00,1.58,31.55,2.01,0.01,0.10,4.38,95.62,0.00,4.03,80.53,0.77,0.02,1.02,3.14,96.86,0.00,1.53,30.62,0.90,0.01,0.44,1.57,98.43,0.00,1.80,36.02
2025-07-08,16:25:58.875,2.20,97.79,0.00,2.20,97.79,0.00,0.86,0.03,0.36,1.37,98.63,0.00,1.72,34.45,0.78,0.08,0.95,2.69,97.27,0.00,1.56,31.14,0.73,0.03,0.50,1.42,98.58,0.00,1.46,29.18,0.67,0.02,0.51,1.57,98.43,0.00,1.34,26.82,0.79,0.04,0.31,1.40,98.60,0.00,1.58,31.58,2.02,0.01,0.09,4.36,95.60,0.00,4.04,80.75,0.76,0.03,1.09,3.18,96.82,0.00,1.53,30.51,0.84,0.01,0.51,1.62,98.38,0.00,1.69,33.77
2025-07-08,16:26:03.879,2.22,97.78,0.00,2.22,97.78,0.00,0.93,0.03,0.34,1.34,98.66,0.00,1.85,37.04,0.83,0.08,0.86,2.59,97.39,0.00,1.67,33.38,0.74,0.03,0.49,1.38,98.62,0.00,1.49,29.73,0.68,0.04,0.55,1.68,98.32,0.00,1.35,27.08,0.80,0.03,0.33,1.45,98.55,0.00,1.61,32.15,2.01,0.01,0.11,4.40,95.58,0.00,4.02,80.44,0.77,0.03,1.08,3.22,96.78,0.00,1.55,30.98,0.85,0.02,0.52,1.68,98.32,0.00,1.70,34.07
2025-07-08,16:26:08.880,2.26,97.73,0.00,2.26,97.73,0.00,0.96,0.05,0.33,1.30,98.70,0.00,1.92,38.49,0.75,0.08,0.84,2.64,97.32,0.00,1.50,29.95,0.76,0.06,0.41,1.22,98.78,0.00,1.51,30.21,0.71,0.03,0.62,1.97,98.03,0.00,1.41,28.25,0.78,0.03,0.43,1.82,98.18,0.00,1.56,31.28,2.00,0.01,0.12,4.48,95.47,0.00,4.00,79.90,0.80,0.03,0.98,3.05,96.95,0.00,1.61,32.15,0.80,0.01,0.51,1.59,98.41,0.00,1.60,31.93
2025-07-08,16:26:13.879,2.15,97.84,0.00,2.15,97.84,0.00,0.91,0.03,0.22,0.92,99.08,0.00,1.83,36.58,0.76,0.06,0.60,1.70,98.26,0.00,1.51,30.23,0.71,0.03,0.32,0.94,99.06,0.00,1.41,28.26,0.69,0.03,0.71,2.20,97.80,0.00,1.38,27.61,0.86,0.02,0.47,2.09,97.91,0.00,1.71,34.27,1.98,0.01,0.16,4.65,95.31,0.00,3.97,79.34,0.85,0.03,0.93,3.03,96.97,0.00,1.70,33.92,0.77,0.01,0.52,1.64,98.36,0.00,1.55,30.97
2025-07-08,16:26:18.880,2.08,97.92,0.00,2.08,97.92,0.00,0.93,0.03,0.36,1.48,98.52,0.00,1.85,37.04,0.87,0.07,0.97,2.87,97.13,0.00,1.75,34.97,0.79,0.03,0.47,1.47,98.53,0.00,1.58,31.60,0.65,0.02,0.25,0.91,99.09,0.00,1.30,26.01,0.72,0.02,0.21,0.96,99.04,0.00,1.44,28.85,2.03,0.01,0.07,4.29,95.71,0.00,4.06,81.15,0.75,0.02,1.02,3.09,96.91,0.00,1.49,29.86,0.92,0.01,0.44,1.57,98.43,0.00,1.84,36.77
2025-07-08,16:26:23.883,2.29,97.71,0.00,2.29,97.71,0.00,0.85,0.04,0.36,1.36,98.64,0.00,1.69,33.83,0.92,0.08,0.90,2.76,97.22,0.00,1.83,36.63,0.77,0.03,0.43,1.34,98.66,0.00,1.54,30.84,0.68,0.03,0.53,1.71,98.29,0.00,1.36,27.29,0.77,0.03,0.42,1.74,98.26,0.00,1.55,30.98,2.00,0.01,0.12,4.46,95.52,0.00,3.99,79.86,0.78,0.03,1.04,3.23,96.77,0.00,1.57,31.38,0.83,0.02,0.52,1.71,98.29,0.00,1.67,33.33
2025-07-08,16:26:28.883,2.25,97.75,0.00,2.25,97.75,0.00,0.92,0.03,0.43,1.57,98.43,0.00,1.83,36.65,0.83,0.07,1.04,3.03,96.97,0.00,1.65,33.05,0.76,0.04,0.55,1.60,98.40,0.00,1.53,30.54,0.69,0.04,0.27,0.98,99.02,0.00,1.38,27.51,1.78,0.03,0.13,2.19,97.81,0.00,3.56,71.15,2.00,0.02,0.09,3.59,96.40,0.00,3.99,79.85,0.75,0.03,1.12,3.33,96.67,0.00,1.49,29.80,0.92,0.02,0.47,1.67,98.33,0.00,1.84,36.72
