System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,19:20:03.254,1.30,1.60,7.12,18.52,20.83,2.59,51.89,9.12,86.51,0.00,99.91,0.00
2025-07-08,19:20:08.254,1.16,1.70,7.95,18.59,20.35,2.32,46.33,10.06,89.93,0.00,100.00,0.00
2025-07-08,19:20:13.253,1.10,1.80,8.14,19.03,20.49,2.20,43.98,9.89,90.11,0.00,100.00,0.00
2025-07-08,19:20:18.254,1.15,1.75,8.03,18.66,20.15,2.31,46.11,10.22,89.77,0.00,100.00,0.00
2025-07-08,19:20:23.254,1.13,1.69,7.79,18.68,20.32,2.26,45.16,9.83,90.17,0.00,100.00,0.00
2025-07-08,19:20:28.253,1.16,1.63,7.67,18.31,19.86,2.32,46.46,10.03,89.96,0.00,100.00,0.00
2025-07-08,19:20:33.254,1.18,1.69,7.81,18.64,20.04,2.36,47.19,9.78,90.21,0.00,100.00,0.00
2025-07-08,19:20:38.254,1.16,1.74,7.97,18.70,20.36,2.32,46.32,10.05,89.94,0.00,100.00,0.00
2025-07-08,19:20:43.256,1.15,1.69,7.73,18.25,20.17,2.31,46.13,10.31,89.69,0.00,100.00,0.00
2025-07-08,19:20:48.255,1.14,1.67,7.76,18.21,20.09,2.27,45.46,10.35,89.64,0.00,100.00,0.00
2025-07-08,19:20:53.255,1.15,1.75,8.09,18.54,19.95,2.30,45.91,10.39,89.60,0.00,100.00,0.00
2025-07-08,19:20:58.256,1.14,1.68,7.90,18.09,19.70,2.28,45.59,10.39,89.60,0.00,100.00,0.00
2025-07-08,19:21:03.256,1.15,1.71,7.92,18.07,19.57,2.31,46.13,10.48,89.52,0.00,100.00,0.00
2025-07-08,19:21:08.256,1.15,1.66,7.84,18.16,19.63,2.30,46.00,10.08,89.92,0.00,100.00,0.00
2025-07-08,19:21:13.257,1.12,1.76,8.05,18.36,19.63,2.24,44.80,10.25,89.75,0.00,100.00,0.00
2025-07-08,19:21:18.255,1.15,1.65,7.97,18.24,19.66,2.29,45.84,9.77,90.22,0.00,100.00,0.00
2025-07-08,19:21:23.256,1.12,1.83,8.24,18.51,19.48,2.24,44.73,10.31,89.68,0.00,100.00,0.00
2025-07-08,19:21:28.256,1.15,1.69,7.82,18.08,19.48,2.30,45.92,10.01,89.99,0.00,100.00,0.00
2025-07-08,19:21:33.256,1.13,1.76,8.15,18.35,19.51,2.26,45.18,10.24,89.75,0.00,100.00,0.00
2025-07-08,19:21:38.258,1.17,1.59,7.75,17.72,19.32,2.35,46.95,10.29,89.71,0.00,100.00,0.00
2025-07-08,19:21:43.256,1.15,1.72,8.08,18.25,19.43,2.29,45.82,10.18,89.82,0.00,100.00,0.00
2025-07-08,19:21:48.258,1.15,1.67,7.89,17.99,19.10,2.30,46.03,10.17,89.82,0.00,100.00,0.00
2025-07-08,19:21:53.257,1.17,1.66,7.88,17.84,19.11,2.34,46.89,10.30,89.69,0.00,100.00,0.00
2025-07-08,19:21:58.257,1.17,1.61,7.68,18.00,19.25,2.33,46.63,9.52,90.47,0.00,100.00,0.00
2025-07-08,19:22:03.258,1.17,1.66,7.92,18.02,19.16,2.33,46.65,9.92,90.06,0.00,100.00,0.00
2025-07-08,19:22:08.259,1.19,1.53,7.56,17.64,19.06,2.39,47.78,10.05,89.95,0.00,100.00,0.00
2025-07-08,19:22:13.260,1.11,1.81,8.13,18.40,19.17,2.22,44.39,10.04,89.94,0.00,100.00,0.00
2025-07-08,19:22:18.260,1.12,1.66,7.84,17.86,19.02,2.23,44.65,10.08,89.91,0.00,100.00,0.00
2025-07-08,19:22:23.260,1.15,1.72,8.14,18.14,19.14,2.29,45.84,10.02,89.98,0.00,100.00,0.00
2025-07-08,19:22:28.261,1.18,1.64,7.84,17.79,18.95,2.36,47.21,10.05,89.93,0.00,100.00,0.00
2025-07-08,19:22:33.261,1.17,1.64,7.88,17.78,18.81,2.35,46.99,10.31,89.68,0.00,100.00,0.00
2025-07-08,19:22:38.262,1.18,1.64,7.92,17.66,18.96,2.36,47.12,10.31,89.69,0.00,100.00,0.00
2025-07-08,19:22:43.264,1.11,1.69,8.01,17.95,19.05,2.22,44.42,10.16,89.83,0.00,100.00,0.00
2025-07-08,19:22:48.264,1.11,1.59,7.75,17.76,19.06,2.23,44.56,9.89,90.10,0.00,100.00,0.00
2025-07-08,19:22:53.264,1.10,1.69,8.01,18.08,19.03,2.20,44.02,9.60,90.38,0.00,100.00,0.00
2025-07-08,19:22:58.264,1.16,1.63,7.87,17.69,18.83,2.32,46.42,10.26,89.74,0.00,100.00,0.00
2025-07-08,19:23:03.264,1.75,0.99,3.89,17.08,20.27,3.50,70.04,7.15,78.39,0.00,99.66,0.00
