System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,18:35:07.087,1.49,0.50,4.41,23.30,11.37,2.98,59.67,4.79,88.40,0.00,99.32,0.02
2025-07-08,18:35:12.087,1.44,0.54,5.54,23.82,11.54,2.88,57.55,5.13,94.87,0.00,100.00,0.00
2025-07-08,18:35:17.087,1.46,0.48,5.12,23.63,11.56,2.92,58.34,5.02,94.98,0.00,100.00,0.00
2025-07-08,18:35:22.087,1.44,0.55,5.59,23.81,11.54,2.87,57.46,5.16,94.84,0.00,100.00,0.00
2025-07-08,18:35:27.087,1.46,0.53,5.18,23.85,11.60,2.92,58.31,5.05,94.95,0.00,100.00,0.00
2025-07-08,18:35:32.087,1.46,0.51,4.94,23.81,11.58,2.92,58.43,5.01,94.98,0.00,100.00,0.00
2025-07-08,18:35:37.087,1.47,0.49,4.83,23.78,11.59,2.93,58.61,4.99,95.01,0.00,100.00,0.00
2025-07-08,18:35:42.087,1.45,0.54,5.37,23.94,11.59,2.91,58.16,5.11,94.89,0.00,100.00,0.00
2025-07-08,18:35:47.088,1.45,0.50,5.10,23.70,11.54,2.89,57.86,5.06,94.93,0.00,100.00,0.00
2025-07-08,18:35:52.088,1.45,0.52,5.26,23.83,11.56,2.90,57.95,5.07,94.93,0.00,100.00,0.00
2025-07-08,18:35:57.087,1.45,0.47,5.06,23.65,11.54,2.91,58.16,4.99,95.01,0.00,100.00,0.00
2025-07-08,18:36:02.088,1.45,0.51,5.17,23.84,11.57,2.91,58.11,5.09,94.91,0.00,100.00,0.00
2025-07-08,18:36:07.088,1.44,0.50,5.33,23.54,11.43,2.88,57.60,5.11,94.89,0.00,100.00,0.00
2025-07-08,18:36:12.087,1.44,0.57,5.32,23.86,11.54,2.88,57.56,5.11,94.89,0.00,100.00,0.00
2025-07-08,18:36:17.088,1.46,0.49,5.07,23.76,11.56,2.92,58.44,5.04,94.96,0.00,100.00,0.00
2025-07-08,18:36:22.088,1.46,0.51,5.19,23.87,11.57,2.92,58.45,5.04,94.95,0.00,100.00,0.00
2025-07-08,18:36:27.087,1.45,0.50,5.08,23.72,11.54,2.89,57.89,5.04,94.96,0.00,100.00,0.00
2025-07-08,18:36:32.088,1.44,0.54,5.31,23.82,11.53,2.88,57.58,5.09,94.91,0.00,100.00,0.00
2025-07-08,18:36:37.088,1.44,0.51,5.49,23.82,11.56,2.89,57.72,5.07,94.93,0.00,100.00,0.00
2025-07-08,18:36:42.088,1.44,0.52,5.61,23.44,11.36,2.88,57.54,5.14,94.86,0.00,100.00,0.00
2025-07-08,18:36:47.088,1.45,0.49,5.26,23.75,11.57,2.90,57.91,5.04,94.94,0.00,100.00,0.00
2025-07-08,18:36:52.088,1.44,0.58,5.34,23.82,11.47,2.88,57.56,5.12,94.85,0.00,100.00,0.00
2025-07-08,18:36:57.088,1.45,0.49,5.22,23.78,11.56,2.90,58.04,5.01,94.98,0.00,100.00,0.00
2025-07-08,18:37:02.088,1.43,0.55,5.54,23.86,11.54,2.86,57.21,5.11,94.89,0.00,100.00,0.00
2025-07-08,18:37:07.088,1.44,0.49,5.41,23.75,11.54,2.88,57.64,5.06,94.94,0.00,100.00,0.00
2025-07-08,18:37:12.088,1.44,0.51,5.28,23.77,11.55,2.89,57.70,5.05,94.94,0.00,100.00,0.00
2025-07-08,18:37:17.088,1.45,0.49,5.37,23.70,11.56,2.89,57.84,5.02,94.97,0.00,100.00,0.00
2025-07-08,18:37:22.088,1.44,0.52,5.44,23.50,11.39,2.87,57.41,5.10,94.89,0.00,100.00,0.00
2025-07-08,18:37:27.088,1.44,0.52,5.33,23.85,11.57,2.89,57.70,5.06,94.94,0.00,100.00,0.00
2025-07-08,18:37:32.088,1.45,0.52,5.18,23.60,11.45,2.89,57.85,5.05,94.94,0.00,100.00,0.00
2025-07-08,18:37:37.089,1.45,0.50,5.16,23.58,11.46,2.89,57.83,5.03,94.97,0.00,100.00,0.00
2025-07-08,18:37:42.089,1.45,0.52,5.26,23.82,11.55,2.89,57.83,5.07,94.92,0.00,100.00,0.00
2025-07-08,18:37:47.089,1.44,0.51,5.21,23.68,11.50,2.89,57.73,5.06,94.94,0.00,100.00,0.00
2025-07-08,18:37:52.090,1.45,0.51,5.35,23.80,11.54,2.90,57.97,5.06,94.94,0.00,100.00,0.00
2025-07-08,18:37:57.090,1.45,0.47,5.26,23.71,11.55,2.91,58.16,5.04,94.96,0.00,100.00,0.00
2025-07-08,18:38:02.090,1.45,0.52,5.13,23.82,11.56,2.89,57.85,5.07,94.93,0.00,100.00,0.00
2025-07-08,18:38:07.091,1.79,0.46,2.55,21.28,10.60,3.58,71.63,4.81,74.05,0.00,98.56,0.02
