System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,17:53:46.817,2.55,90.52,0.00,2.55,90.52,0.00,0.96,0.03,0.44,2.31,92.82,0.00,1.93,38.53,1.02,0.03,0.44,2.29,91.38,0.00,2.04,40.87,0.77,0.03,0.57,2.33,91.03,0.00,1.54,30.86,0.62,0.01,0.06,0.35,89.78,0.00,1.23,24.61,1.53,0.00,0.03,4.47,90.65,0.00,3.05,61.10,0.52,0.01,0.04,0.30,93.37,0.00,1.04,20.83,0.79,0.02,0.93,4.34,89.02,0.00,1.58,31.60,1.04,0.02,0.72,4.02,86.11,0.00,2.08,41.55
2025-07-08,17:53:51.819,1.98,98.02,0.00,1.98,98.02,0.00,0.90,0.02,0.41,1.52,98.48,0.00,1.81,36.12,0.97,0.03,0.42,1.57,98.43,0.00,1.94,38.74,0.82,0.03,0.60,1.69,98.31,0.00,1.64,32.89,0.71,0.01,0.05,0.26,99.74,0.00,1.43,28.58,1.55,0.01,0.03,4.45,95.55,0.00,3.11,62.12,0.77,0.01,0.05,0.26,99.74,0.00,1.54,30.88,0.73,0.02,1.09,3.11,96.89,0.00,1.46,29.30,1.01,0.02,0.78,2.94,97.06,0.00,2.03,40.50
2025-07-08,17:53:56.818,1.97,98.03,0.00,1.97,98.03,0.00,0.93,0.02,0.40,1.57,98.43,0.00,1.86,37.20,1.07,0.03,0.41,1.66,98.34,0.00,2.14,42.82,0.77,0.03,0.55,1.56,98.44,0.00,1.53,30.61,0.56,0.01,0.05,0.25,99.75,0.00,1.12,22.39,1.56,0.00,0.02,4.44,95.56,0.00,3.11,62.22,0.49,0.01,0.03,0.20,99.80,0.00,0.99,19.76,0.75,0.02,1.04,3.13,96.87,0.00,1.50,29.92,1.00,0.02,0.80,2.98,97.02,0.00,2.00,40.10
2025-07-08,17:54:01.819,2.00,98.00,0.00,2.00,98.00,0.00,0.89,0.03,0.42,1.60,98.40,0.00,1.78,35.61,0.92,0.02,0.41,1.63,98.37,0.00,1.84,36.81,0.78,0.02,0.59,1.61,98.39,0.00,1.55,31.04,0.51,0.01,0.05,0.24,99.76,0.00,1.03,20.51,1.55,0.01,0.02,4.47,95.53,0.00,3.10,62.08,0.71,0.01,0.05,0.26,99.74,0.00,1.41,28.25,0.74,0.02,1.08,3.17,96.83,0.00,1.49,29.78,1.02,0.02,0.80,3.00,97.00,0.00,2.03,40.65
2025-07-08,17:54:06.818,1.96,98.04,0.00,1.96,98.04,0.00,0.88,0.03,0.42,1.55,98.43,0.00,1.76,35.20,0.99,0.02,0.38,1.50,98.50,0.00,1.98,39.62,0.82,0.02,0.57,1.59,98.41,0.00,1.64,32.81,0.68,0.01,0.05,0.26,99.74,0.00,1.36,27.13,1.56,0.00,0.02,4.42,95.56,0.00,3.12,62.41,0.58,0.01,0.03,0.21,99.79,0.00,1.15,23.03,0.74,0.02,1.07,3.15,96.85,0.00,1.49,29.79,1.01,0.02,0.80,2.97,97.03,0.00,2.02,40.35
2025-07-08,17:54:11.817,1.96,98.03,0.00,1.96,98.03,0.00,0.93,0.03,0.41,1.57,98.41,0.00,1.86,37.16,0.99,0.03,0.42,1.59,98.39,0.00,1.98,39.60,0.77,0.03,0.55,1.54,98.46,0.00,1.53,30.63,0.70,0.01,0.05,0.26,99.74,0.00,1.40,28.05,1.52,0.02,0.06,2.77,97.20,0.00,3.05,60.96,1.51,0.01,0.04,1.88,98.10,0.00,3.02,60.50,0.74,0.02,1.05,3.09,96.91,0.00,1.49,29.78,1.01,0.02,0.77,2.93,97.07,0.00,2.02,40.44
2025-07-08,17:54:16.817,1.93,98.06,0.00,1.93,98.06,0.00,0.97,0.03,0.42,1.59,98.41,0.00,1.94,38.83,0.97,0.04,0.39,1.54,98.45,0.00,1.93,38.68,0.77,0.03,0.56,1.61,98.39,0.00,1.55,30.93,0.50,0.01,0.03,0.23,99.77,0.00,1.00,19.91,0.54,0.01,0.04,0.23,99.77,0.00,1.08,21.50,1.56,0.00,0.02,4.20,95.79,0.00,3.12,62.30,0.74,0.01,1.06,3.12,96.88,0.00,1.48,29.58,1.01,0.02,0.78,2.96,97.04,0.00,2.02,40.30
2025-07-08,17:54:21.818,1.96,98.04,0.00,1.96,98.04,0.00,0.96,0.03,0.45,1.70,98.30,0.00,1.91,38.20,0.89,0.04,0.40,1.52,98.47,0.00,1.78,35.69,0.79,0.03,0.62,1.71,98.29,0.00,1.59,31.80,0.61,0.01,0.04,0.24,99.76,0.00,1.21,24.27,0.64,0.02,0.05,0.26,99.74,0.00,1.28,25.57,1.55,0.01,0.03,4.19,95.80,0.00,3.10,62.01,0.73,0.02,1.09,3.13,96.87,0.00,1.45,29.07,1.01,0.02,0.80,2.95,97.05,0.00,2.02,40.35
2025-07-08,17:54:26.817,1.99,98.01,0.00,1.99,98.01,0.00,1.01,0.03,0.47,1.69,98.31,0.00,2.02,40.36,0.88,0.03,0.44,1.71,98.29,0.00,1.76,35.10,0.74,0.03,0.64,1.66,98.34,0.00,1.49,29.74,1.52,0.01,0.04,2.37,97.63,0.00,3.04,60.84,0.53,0.01,0.04,0.23,99.77,0.00,1.07,21.37,1.51,0.01,0.03,2.20,97.80,0.00,3.01,60.27,0.74,0.02,1.09,3.10,96.90,0.00,1.49,29.78,0.97,0.02,0.79,2.92,97.08,0.00,1.94,38.71
2025-07-08,17:54:31.818,1.97,98.03,0.00,1.97,98.03,0.00,0.97,0.02,0.44,1.65,98.35,0.00,1.93,38.60,0.96,0.03,0.42,1.60,98.40,0.00,1.92,38.38,0.72,0.03,0.59,1.59,98.41,0.00,1.43,28.60,1.55,0.00,0.02,4.35,95.65,0.00,3.10,62.09,0.62,0.02,0.05,0.26,99.74,0.00,1.23,24.68,0.59,0.01,0.04,0.21,99.79,0.00,1.17,23.49,0.77,0.02,1.08,3.15,96.85,0.00,1.53,30.65,0.94,0.02,0.78,2.94,97.06,0.00,1.89,37.73
