System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,17:57:54.752,1.24,0.22,3.63,0.91,0.15,2.48,49.62,3.14,89.98,0.00,99.53,0.01
2025-07-08,17:57:59.752,1.23,0.20,4.17,0.92,0.16,2.47,49.32,3.35,96.65,0.00,100.00,0.00
2025-07-08,17:58:04.752,1.23,0.20,4.41,0.84,0.15,2.46,49.10,3.41,96.59,0.00,100.00,0.00
2025-07-08,17:58:09.752,1.22,0.23,4.30,0.93,0.16,2.43,48.62,3.44,96.55,0.00,100.00,0.00
2025-07-08,17:58:14.752,1.24,0.22,4.23,0.87,0.16,2.48,49.57,3.41,96.59,0.00,100.00,0.00
2025-07-08,17:58:19.753,1.23,0.22,4.36,0.95,0.17,2.46,49.22,3.41,96.59,0.00,100.00,0.00
2025-07-08,17:58:24.753,1.24,0.19,4.20,0.86,0.16,2.47,49.45,3.36,96.64,0.00,100.00,0.00
2025-07-08,17:58:29.753,1.23,0.23,4.20,0.91,0.17,2.46,49.29,3.40,96.59,0.00,100.00,0.00
2025-07-08,17:58:34.754,1.23,0.20,4.35,0.82,0.15,2.45,49.05,3.40,96.60,0.00,100.00,0.00
2025-07-08,17:58:39.753,1.22,0.27,4.76,1.04,0.18,2.43,48.63,3.50,96.50,0.00,100.00,0.00
2025-07-08,17:58:44.753,1.24,0.21,4.34,0.89,0.16,2.48,49.60,3.39,96.61,0.00,100.00,0.00
2025-07-08,17:58:49.754,1.23,0.21,4.45,0.93,0.16,2.47,49.33,3.40,96.59,0.00,100.00,0.00
2025-07-08,17:58:54.755,1.23,0.20,4.31,0.83,0.15,2.46,49.30,3.49,96.51,0.00,100.00,0.00
2025-07-08,17:58:59.753,1.25,0.21,4.38,0.97,0.17,2.49,49.86,3.52,96.48,0.00,100.00,0.00
2025-07-08,17:59:04.753,1.23,0.20,4.31,0.82,0.15,2.46,49.24,3.36,96.64,0.00,100.00,0.00
2025-07-08,17:59:09.756,1.23,0.23,4.45,0.96,0.17,2.45,49.01,3.47,96.53,0.00,100.00,0.00
2025-07-08,17:59:14.756,1.23,0.22,4.43,0.89,0.16,2.46,49.21,3.39,96.61,0.00,100.00,0.00
2025-07-08,17:59:19.756,1.21,0.21,4.49,0.89,0.16,2.42,48.38,3.44,96.56,0.00,100.00,0.00
2025-07-08,17:59:24.755,1.23,0.25,4.33,1.13,0.18,2.47,49.39,3.38,96.61,0.00,100.00,0.00
2025-07-08,17:59:29.756,1.23,0.27,4.61,1.01,0.18,2.45,49.01,3.57,96.42,0.00,100.00,0.00
2025-07-08,17:59:34.755,1.26,0.18,4.32,0.88,0.16,2.52,50.47,3.63,96.36,0.00,100.00,0.00
2025-07-08,17:59:39.756,1.26,0.22,4.36,0.99,0.17,2.51,50.22,3.70,96.29,0.00,100.00,0.00
2025-07-08,17:59:44.755,1.26,0.21,4.16,0.81,0.15,2.52,50.45,3.63,96.36,0.00,100.00,0.00
2025-07-08,17:59:49.759,1.27,0.21,4.20,0.88,0.16,2.53,50.63,3.63,96.36,0.00,100.00,0.00
2025-07-08,17:59:54.759,1.26,0.18,4.15,0.81,0.15,2.52,50.43,3.59,96.41,0.00,100.00,0.00
2025-07-08,17:59:59.760,1.25,0.21,4.46,0.93,0.17,2.50,49.96,3.65,96.35,0.00,100.00,0.00
2025-07-08,18:00:04.760,1.23,0.25,4.41,1.01,0.17,2.46,49.16,3.46,96.53,0.00,100.00,0.00
2025-07-08,18:00:09.759,1.23,0.44,4.90,1.68,0.40,2.45,49.04,3.77,96.23,0.00,100.00,0.00
2025-07-08,18:00:14.758,1.25,0.21,4.45,0.90,0.16,2.49,49.87,3.55,96.45,0.00,100.00,0.00
2025-07-08,18:00:19.758,1.25,0.24,4.42,1.01,0.17,2.51,50.12,3.61,96.39,0.00,100.00,0.00
2025-07-08,18:00:24.759,1.24,0.20,4.16,0.85,0.16,2.49,49.73,3.55,96.45,0.00,100.00,0.00
2025-07-08,18:00:29.760,1.24,0.24,4.55,0.97,0.18,2.49,49.73,3.60,96.40,0.00,100.00,0.00
2025-07-08,18:00:34.759,1.26,0.19,4.10,0.83,0.15,2.51,50.24,3.48,96.52,0.00,100.00,0.00
2025-07-08,18:00:39.759,1.25,0.24,4.47,0.96,0.17,2.50,49.91,3.63,96.35,0.00,100.00,0.00
2025-07-08,18:00:44.759,1.24,0.23,4.55,0.87,0.16,2.48,49.65,3.59,96.41,0.00,100.00,0.00
2025-07-08,18:00:49.759,1.24,0.25,4.28,0.94,0.16,2.48,49.63,3.60,96.39,0.00,100.00,0.00
2025-07-08,18:00:54.758,1.76,0.31,2.14,1.58,0.48,3.52,70.34,3.72,74.03,0.00,96.41,0.15
