System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,17:57:54.752,3.14,89.98,0.00,3.14,89.98,0.00,0.93,0.06,0.69,2.67,92.05,0.00,1.86,37.25,0.96,0.06,0.67,2.69,89.62,0.00,1.92,38.48,0.76,0.02,0.49,1.37,91.28,0.00,1.52,30.36,1.54,0.02,0.10,8.73,84.06,0.00,3.09,61.72,1.55,0.01,0.03,4.16,90.55,0.00,3.10,61.96,0.49,0.01,0.07,0.43,91.88,0.00,0.98,19.53,0.75,0.02,0.90,2.58,90.07,0.00,1.50,30.06,0.92,0.02,0.67,2.49,90.30,0.00,1.84,36.76
2025-07-08,17:57:59.752,3.35,96.65,0.00,3.35,96.65,0.00,0.90,0.05,0.79,3.00,97.00,0.00,1.81,36.16,1.00,0.05,0.81,3.09,96.91,0.00,2.00,39.98,0.73,0.02,0.54,1.47,98.53,0.00,1.46,29.18,1.55,0.01,0.07,8.61,91.39,0.00,3.10,61.97,1.56,0.00,0.02,4.17,95.83,0.00,3.12,62.39,0.62,0.02,0.09,0.49,99.51,0.00,1.24,24.72,0.78,0.02,1.08,3.09,96.91,0.00,1.55,31.00,0.93,0.02,0.78,2.90,97.10,0.00,1.87,37.34
2025-07-08,17:58:04.752,3.41,96.59,0.00,3.41,96.59,0.00,0.93,0.05,0.82,3.10,96.90,0.00,1.86,37.23,0.96,0.05,0.82,3.08,96.92,0.00,1.91,38.29,0.78,0.03,0.64,1.69,98.31,0.00,1.57,31.30,1.55,0.02,0.07,8.18,91.82,0.00,3.10,62.01,1.55,0.00,0.02,4.18,95.82,0.00,3.11,62.16,1.21,0.02,0.08,0.94,99.06,0.00,2.43,48.57,0.76,0.02,1.14,3.15,96.85,0.00,1.51,30.25,0.95,0.02,0.82,2.97,97.03,0.00,1.90,37.94
2025-07-08,17:58:09.752,3.44,96.55,0.00,3.44,96.55,0.00,0.93,0.06,0.80,3.06,96.92,0.00,1.85,37.07,0.87,0.06,0.77,3.23,96.75,0.00,1.75,34.93,0.86,0.03,0.59,1.67,98.33,0.00,1.72,34.32,0.69,0.03,0.12,0.58,99.42,0.00,1.37,27.45,1.56,0.00,0.02,4.12,95.86,0.00,3.11,62.24,1.53,0.01,0.06,8.61,91.37,0.00,3.06,61.23,0.75,0.02,1.12,3.21,96.79,0.00,1.50,29.93,1.01,0.02,0.83,3.07,96.93,0.00,2.03,40.50
2025-07-08,17:58:14.752,3.41,96.59,0.00,3.41,96.59,0.00,0.95,0.05,0.79,3.10,96.90,0.00,1.90,38.00,0.95,0.07,0.83,3.13,96.87,0.00,1.91,38.10,0.85,0.02,0.54,1.55,98.45,0.00,1.69,33.90,0.75,0.03,0.12,0.59,99.41,0.00,1.51,30.19,1.56,0.00,0.02,4.20,95.80,0.00,3.11,62.24,1.55,0.01,0.04,8.55,91.45,0.00,3.11,62.15,0.75,0.02,1.08,3.19,96.81,0.00,1.51,30.19,1.00,0.01,0.81,2.97,97.03,0.00,2.00,40.09
2025-07-08,17:58:19.753,3.41,96.59,0.00,3.41,96.59,0.00,0.95,0.05,0.82,3.11,96.89,0.00,1.91,38.18,0.93,0.06,0.86,3.23,96.77,0.00,1.87,37.33,0.78,0.02,0.58,1.54,98.46,0.00,1.56,31.25,0.59,0.03,0.13,0.54,99.46,0.00,1.18,23.67,1.55,0.00,0.03,4.17,95.82,0.00,3.10,61.98,1.55,0.01,0.05,8.59,91.41,0.00,3.11,62.10,0.75,0.01,1.07,3.08,96.92,0.00,1.49,29.83,1.00,0.02,0.82,3.00,97.00,0.00,2.00,40.03
2025-07-08,17:58:24.753,3.36,96.64,0.00,3.36,96.64,0.00,0.96,0.05,0.80,3.04,96.96,0.00,1.93,38.54,0.93,0.04,0.76,2.93,97.07,0.00,1.86,37.13,0.77,0.03,0.58,1.56,98.44,0.00,1.55,30.96,0.60,0.03,0.12,0.56,99.44,0.00,1.20,24.08,1.56,0.00,0.02,4.16,95.84,0.00,3.12,62.39,1.55,0.01,0.04,8.54,91.45,0.00,3.11,62.18,0.75,0.02,1.07,3.09,96.91,0.00,1.50,29.91,1.00,0.02,0.81,2.98,97.02,0.00,2.01,40.13
2025-07-08,17:58:29.753,3.40,96.59,0.00,3.40,96.59,0.00,0.91,0.07,0.80,3.09,96.91,0.00,1.82,36.40,0.96,0.06,0.77,3.06,96.92,0.00,1.92,38.41,0.79,0.03,0.56,1.60,98.40,0.00,1.59,31.76,0.57,0.03,0.13,0.54,99.46,0.00,1.14,22.82,1.55,0.01,0.03,4.20,95.80,0.00,3.10,62.01,1.55,0.02,0.06,8.61,91.37,0.00,3.11,62.19,0.75,0.02,1.05,3.13,96.87,0.00,1.50,30.04,1.00,0.02,0.81,2.99,97.01,0.00,2.01,40.17
2025-07-08,17:58:34.754,3.40,96.60,0.00,3.40,96.60,0.00,0.97,0.05,0.83,3.12,96.88,0.00,1.93,38.62,0.87,0.05,0.78,3.10,96.90,0.00,1.73,34.61,0.75,0.03,0.61,1.56,98.44,0.00,1.50,30.00,0.61,0.02,0.12,0.53,99.47,0.00,1.22,24.43,1.56,0.00,0.02,4.14,95.86,0.00,3.12,62.37,1.56,0.01,0.05,8.61,91.39,0.00,3.11,62.21,0.75,0.02,1.11,3.15,96.85,0.00,1.49,29.81,1.01,0.02,0.83,2.98,97.02,0.00,2.02,40.50
2025-07-08,17:58:39.753,3.50,96.50,0.00,3.50,96.50,0.00,0.93,0.06,0.92,3.28,96.72,0.00,1.86,37.22,0.90,0.07,0.96,3.32,96.68,0.00,1.79,35.90,0.77,0.03,0.64,1.62,98.38,0.00,1.55,30.95,0.68,0.04,0.13,0.61,99.39,0.00,1.36,27.16,1.55,0.01,0.04,4.23,95.77,0.00,3.09,61.87,1.55,0.02,0.07,8.66,91.34,0.00,3.10,62.00,0.74,0.02,1.15,3.24,96.76,0.00,1.49,29.76,1.00,0.02,0.86,3.06,96.94,0.00,2.00,39.92
