System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,16:07:21.479,2.38,0.35,3.33,4.06,4.38,4.75,95.09,2.23,91.07,0.00,99.59,0.01
2025-07-08,16:07:26.480,2.32,0.35,3.64,4.17,4.70,4.64,92.84,2.33,97.67,0.00,100.00,0.00
2025-07-08,16:07:31.479,2.35,0.33,3.55,4.06,4.66,4.71,94.11,2.27,97.73,0.00,100.00,0.00
2025-07-08,16:07:36.479,2.26,0.36,3.88,4.10,4.63,4.53,90.55,2.41,97.59,0.00,100.00,0.00
2025-07-08,16:07:41.480,2.28,0.40,3.74,4.29,4.65,4.55,91.08,2.43,97.57,0.00,100.00,0.00
2025-07-08,16:07:46.479,2.28,0.35,3.68,4.03,4.57,4.56,91.11,2.39,97.61,0.00,100.00,0.00
2025-07-08,16:07:51.480,2.32,0.35,3.57,3.97,4.51,4.65,92.92,2.35,97.65,0.00,100.00,0.00
2025-07-08,16:07:56.480,2.27,0.36,3.77,4.15,4.63,4.55,90.91,2.39,97.61,0.00,100.00,0.00
2025-07-08,16:08:01.479,2.29,0.36,3.68,4.18,4.64,4.59,91.73,2.36,97.64,0.00,100.00,0.00
2025-07-08,16:08:06.480,2.28,0.34,3.70,4.09,4.59,4.56,91.11,2.39,97.61,0.00,100.00,0.00
2025-07-08,16:08:11.480,2.28,0.36,3.66,4.25,4.62,4.57,91.37,2.41,97.59,0.00,100.00,0.00
2025-07-08,16:08:16.480,2.31,0.39,3.56,4.25,4.58,4.61,92.21,2.43,97.57,0.00,100.00,0.00
2025-07-08,16:08:21.481,2.35,0.37,3.45,4.18,4.62,4.71,94.15,2.33,97.67,0.00,100.00,0.00
2025-07-08,16:08:26.480,2.32,0.41,3.58,4.29,4.61,4.64,92.75,2.40,97.60,0.00,100.00,0.00
2025-07-08,16:08:31.481,2.31,0.39,3.37,4.20,4.58,4.62,92.49,2.42,97.58,0.00,100.00,0.00
2025-07-08,16:08:36.481,2.34,0.37,3.44,4.12,4.62,4.68,93.54,2.36,97.63,0.00,100.00,0.00
2025-07-08,16:08:41.480,2.74,0.39,3.74,4.32,4.70,5.48,109.59,3.12,96.88,0.00,100.00,0.00
2025-07-08,16:08:46.481,2.87,0.38,3.73,4.14,4.63,5.75,114.92,3.35,96.63,0.00,100.00,0.00
2025-07-08,16:08:51.481,2.82,0.45,3.88,4.60,4.71,5.64,112.80,3.41,96.58,0.00,100.00,0.00
2025-07-08,16:08:56.480,2.76,0.32,3.36,3.94,4.39,5.52,110.32,2.88,97.11,0.00,100.00,0.00
2025-07-08,16:09:01.481,2.81,0.37,3.73,4.29,4.72,5.61,112.30,3.26,96.74,0.00,100.00,0.00
2025-07-08,16:09:06.481,2.89,0.37,3.64,4.08,4.58,5.79,115.78,3.35,96.65,0.00,100.00,0.00
2025-07-08,16:09:11.480,2.61,0.40,3.84,4.35,4.65,5.23,104.55,2.95,97.04,0.00,100.00,0.00
2025-07-08,16:09:16.481,2.24,0.37,3.82,4.14,4.61,4.48,89.52,2.44,97.56,0.00,100.00,0.00
2025-07-08,16:09:21.481,2.26,0.38,3.82,4.32,4.70,4.53,90.53,2.39,97.61,0.00,100.00,0.00
2025-07-08,16:09:26.480,2.28,0.38,3.60,4.26,4.65,4.56,91.20,2.40,97.59,0.00,100.00,0.00
2025-07-08,16:09:31.481,2.25,0.42,3.66,4.33,4.67,4.50,90.08,2.42,97.58,0.00,100.00,0.00
2025-07-08,16:09:36.481,2.28,0.38,3.53,4.17,4.53,4.55,91.00,2.41,97.59,0.00,100.00,0.00
2025-07-08,16:09:41.481,2.26,0.43,3.63,4.37,4.68,4.51,90.26,2.42,97.56,0.00,100.00,0.00
2025-07-08,16:09:46.481,2.24,0.44,3.83,4.33,4.66,4.47,89.47,2.45,97.55,0.00,100.00,0.00
2025-07-08,16:09:51.481,2.27,0.39,3.49,4.24,4.61,4.55,90.94,2.41,97.59,0.00,100.00,0.00
2025-07-08,16:09:56.481,2.28,0.39,3.54,4.29,4.62,4.56,91.21,2.41,97.59,0.00,100.00,0.00
2025-07-08,16:10:01.481,2.22,0.42,3.72,4.34,4.67,4.43,88.61,2.47,97.52,0.00,100.00,0.00
2025-07-08,16:10:06.481,2.26,0.40,3.62,4.24,4.67,4.53,90.51,2.39,97.61,0.00,100.00,0.00
2025-07-08,16:10:11.481,2.30,0.40,3.55,4.29,4.66,4.59,91.85,2.38,97.62,0.00,100.00,0.00
2025-07-08,16:10:16.481,2.24,0.41,3.78,4.40,4.69,4.48,89.62,2.46,97.53,0.00,100.00,0.00
2025-07-08,16:10:21.482,2.80,0.31,1.92,4.08,4.04,5.60,112.06,2.18,74.24,0.00,97.77,0.06
