System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,17:49:39.137,0.85,0.26,3.60,1.09,0.18,1.70,34.03,1.60,90.94,0.00,98.43,0.08
2025-07-08,17:49:44.138,0.87,0.20,4.08,0.90,0.16,1.74,34.72,1.71,98.29,0.00,100.00,0.00
2025-07-08,17:49:49.137,0.87,0.23,4.02,0.89,0.16,1.75,34.91,1.72,98.28,0.00,100.00,0.00
2025-07-08,17:49:54.137,0.87,0.20,3.95,0.85,0.15,1.74,34.87,1.73,98.27,0.00,100.00,0.00
2025-07-08,17:49:59.138,0.88,0.24,3.83,0.95,0.17,1.77,35.33,1.72,98.28,0.00,100.00,0.00
2025-07-08,17:50:04.137,0.87,0.22,3.80,0.84,0.15,1.74,34.80,1.68,98.32,0.00,100.00,0.00
2025-07-08,17:50:09.138,0.89,0.26,3.89,0.99,0.17,1.78,35.55,1.76,98.24,0.00,100.00,0.00
2025-07-08,17:50:14.137,0.87,0.22,4.00,0.92,0.16,1.74,34.81,1.72,98.28,0.00,100.00,0.00
2025-07-08,17:50:19.137,0.88,0.24,3.85,0.97,0.17,1.76,35.26,1.75,98.25,0.00,100.00,0.00
2025-07-08,17:50:24.138,0.89,0.24,3.81,0.92,0.16,1.77,35.42,1.70,98.30,0.00,100.00,0.00
2025-07-08,17:50:29.137,0.87,0.23,4.07,0.93,0.17,1.74,34.74,1.74,98.26,0.00,100.00,0.00
2025-07-08,17:50:34.137,0.88,0.22,4.01,0.90,0.16,1.75,35.06,1.72,98.28,0.00,100.00,0.00
2025-07-08,17:50:39.138,0.85,0.23,4.21,0.96,0.17,1.70,34.10,1.79,98.21,0.00,100.00,0.00
2025-07-08,17:50:44.137,0.88,0.21,3.91,0.94,0.16,1.75,35.06,1.71,98.29,0.00,100.00,0.00
2025-07-08,17:50:49.138,0.88,0.26,4.11,0.97,0.17,1.75,35.01,1.75,98.25,0.00,100.00,0.00
2025-07-08,17:50:54.138,0.89,0.21,4.01,0.87,0.16,1.79,35.70,1.73,98.27,0.00,100.00,0.00
2025-07-08,17:50:59.138,0.88,0.25,4.11,0.97,0.17,1.75,35.08,1.75,98.25,0.00,100.00,0.00
2025-07-08,17:51:04.139,0.86,0.19,3.85,0.82,0.15,1.72,34.33,1.70,98.30,0.00,100.00,0.00
2025-07-08,17:51:09.139,0.86,0.23,4.12,0.95,0.17,1.73,34.51,1.74,98.26,0.00,100.00,0.00
2025-07-08,17:51:14.139,0.86,0.22,4.12,0.88,0.16,1.72,34.49,1.73,98.27,0.00,100.00,0.00
2025-07-08,17:51:19.140,0.87,0.24,3.90,0.88,0.16,1.73,34.64,1.71,98.29,0.00,100.00,0.00
2025-07-08,17:51:24.140,0.89,0.29,3.98,1.13,0.17,1.78,35.65,1.76,98.24,0.00,100.00,0.00
2025-07-08,17:51:29.141,0.88,0.24,4.13,0.97,0.17,1.75,35.03,1.76,98.24,0.00,100.00,0.00
2025-07-08,17:51:34.141,0.88,0.21,3.73,0.80,0.15,1.77,35.34,1.66,98.34,0.00,100.00,0.00
2025-07-08,17:51:39.141,0.88,0.25,3.99,1.06,0.18,1.76,35.15,1.74,98.26,0.00,100.00,0.00
2025-07-08,17:51:44.141,0.87,0.19,3.76,0.82,0.15,1.75,34.91,1.66,98.34,0.00,100.00,0.00
2025-07-08,17:51:49.141,0.87,0.23,4.02,0.95,0.17,1.74,34.76,1.78,98.22,0.00,100.00,0.00
2025-07-08,17:51:54.141,0.89,0.18,3.62,0.78,0.15,1.78,35.51,1.66,98.34,0.00,100.00,0.00
2025-07-08,17:51:59.142,0.89,0.25,4.17,1.01,0.17,1.77,35.48,1.76,98.24,0.00,100.00,0.00
2025-07-08,17:52:04.142,0.88,0.23,3.88,0.87,0.16,1.76,35.24,1.70,98.30,0.00,100.00,0.00
2025-07-08,17:52:09.142,0.87,0.26,4.17,1.00,0.18,1.73,34.64,1.79,98.21,0.00,100.00,0.00
2025-07-08,17:52:14.143,0.88,0.23,3.79,0.97,0.16,1.76,35.16,1.68,98.32,0.00,100.00,0.00
2025-07-08,17:52:19.143,0.89,0.23,4.07,0.94,0.16,1.78,35.50,1.74,98.26,0.00,100.00,0.00
2025-07-08,17:52:24.144,0.88,0.20,3.68,0.82,0.15,1.76,35.23,1.67,98.33,0.00,100.00,0.00
2025-07-08,17:52:29.144,0.88,0.26,4.12,1.01,0.18,1.75,35.07,1.78,98.22,0.00,100.00,0.00
2025-07-08,17:52:34.144,0.87,0.23,3.93,0.91,0.16,1.75,34.96,1.76,98.24,0.00,100.00,0.00
2025-07-08,17:52:39.145,1.60,0.34,2.20,1.73,0.51,3.20,63.91,1.58,72.83,0.00,96.15,0.17
