System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,18:14:26.566,1.88,0.84,4.49,11.74,13.38,3.76,75.26,4.13,90.51,0.00,99.72,0.00
2025-07-08,18:14:31.566,1.81,0.93,5.27,12.16,13.27,3.62,72.34,4.59,95.39,0.00,100.00,0.00
2025-07-08,18:14:36.566,1.82,0.85,5.03,11.34,12.56,3.64,72.84,4.20,95.79,0.00,100.00,0.00
2025-07-08,18:14:41.565,2.13,0.84,5.22,11.28,12.41,4.25,85.10,5.13,94.85,0.00,100.00,0.00
2025-07-08,18:14:46.566,2.15,0.94,5.52,11.75,12.48,4.31,86.13,5.45,94.54,0.00,100.00,0.00
2025-07-08,18:14:51.566,2.15,0.92,5.43,11.76,12.43,4.29,85.89,5.43,94.56,0.00,100.00,0.00
2025-07-08,18:14:56.565,2.16,0.88,5.35,11.58,12.44,4.32,86.41,5.35,94.64,0.00,100.00,0.00
2025-07-08,18:15:01.566,2.09,0.98,5.58,11.94,12.49,4.17,83.48,5.34,94.65,0.00,100.00,0.00
2025-07-08,18:15:06.566,1.85,0.85,5.07,10.91,11.91,3.71,74.15,4.23,95.77,0.00,100.00,0.00
2025-07-08,18:15:11.566,1.85,0.91,5.32,11.04,11.92,3.69,73.81,4.30,95.70,0.00,100.00,0.00
2025-07-08,18:15:16.566,1.85,0.88,5.23,10.93,11.91,3.71,74.14,4.25,95.75,0.00,100.00,0.00
2025-07-08,18:15:21.567,1.89,0.84,5.07,10.90,11.93,3.79,75.77,4.18,95.82,0.00,100.00,0.00
2025-07-08,18:15:26.568,1.85,0.93,5.37,11.14,11.96,3.69,73.84,4.43,95.56,0.00,100.00,0.00
2025-07-08,18:15:31.568,2.07,0.85,5.30,10.89,11.95,4.14,82.88,5.20,94.80,0.00,100.00,0.00
2025-07-08,18:15:36.568,1.89,0.85,5.15,11.00,12.09,3.77,75.43,4.46,95.54,0.00,100.00,0.00
2025-07-08,18:15:41.568,2.13,0.91,5.33,11.65,12.37,4.27,85.31,5.32,94.67,0.00,100.00,0.00
2025-07-08,18:15:46.568,2.17,0.90,5.28,11.55,12.43,4.33,86.69,5.36,94.63,0.00,100.00,0.00
2025-07-08,18:15:51.568,2.17,0.88,5.27,11.50,12.35,4.33,86.65,5.38,94.62,0.00,100.00,0.00
2025-07-08,18:15:56.569,2.15,0.90,5.29,11.57,12.38,4.29,85.86,5.35,94.64,0.00,100.00,0.00
2025-07-08,18:16:01.569,2.17,0.91,5.31,11.57,12.38,4.34,86.70,5.36,94.63,0.00,100.00,0.00
2025-07-08,18:16:06.570,2.20,0.84,5.17,11.32,12.32,4.40,87.94,5.33,94.67,0.00,100.00,0.00
2025-07-08,18:16:11.570,2.14,0.92,5.31,11.60,12.19,4.28,85.51,5.37,94.62,0.00,100.00,0.00
2025-07-08,18:16:16.570,2.14,0.99,5.46,11.82,12.36,4.29,85.79,5.40,94.59,0.00,100.00,0.00
2025-07-08,18:16:21.570,2.20,0.92,5.35,11.65,12.50,4.39,87.82,5.25,94.74,0.00,100.00,0.00
2025-07-08,18:16:26.570,2.21,0.87,5.19,11.34,12.46,4.41,88.24,5.23,94.77,0.00,100.00,0.00
2025-07-08,18:16:31.570,2.20,0.91,5.30,11.58,12.55,4.41,88.18,5.25,94.75,0.00,100.00,0.00
2025-07-08,18:16:36.570,2.22,0.86,5.09,11.25,12.36,4.44,88.74,5.18,94.81,0.00,100.00,0.00
2025-07-08,18:16:41.571,2.17,0.91,5.27,11.58,12.44,4.34,86.81,5.21,94.79,0.00,100.00,0.00
2025-07-08,18:16:46.572,1.83,0.91,5.01,11.48,12.50,3.67,73.40,4.25,95.74,0.00,100.00,0.00
2025-07-08,18:16:51.573,1.85,0.91,4.93,11.46,12.51,3.70,74.09,4.19,95.81,0.00,100.00,0.00
2025-07-08,18:16:56.573,1.92,0.88,5.03,11.37,12.40,3.83,76.61,4.78,95.22,0.00,100.00,0.00
2025-07-08,18:17:01.573,1.97,0.92,5.20,11.68,12.41,3.95,78.99,5.36,94.64,0.00,100.00,0.00
2025-07-08,18:17:06.573,2.00,0.88,5.07,11.33,12.35,4.00,79.98,5.29,94.71,0.00,100.00,0.00
2025-07-08,18:17:11.573,1.90,0.93,5.05,11.46,12.32,3.81,76.12,4.35,95.65,0.00,100.00,0.00
2025-07-08,18:17:16.574,1.98,0.86,4.88,10.48,11.34,3.95,79.06,4.10,95.90,0.00,100.00,0.00
2025-07-08,18:17:21.574,1.95,0.90,5.00,10.77,11.47,3.90,78.09,4.18,95.82,0.00,100.00,0.00
2025-07-08,18:17:26.575,2.64,0.50,2.53,9.24,11.19,5.29,105.79,3.86,76.69,0.00,99.49,0.00
