System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,16:52:18.186,1.20,0.17,2.84,1.02,0.17,2.41,48.17,2.31,91.02,0.00,98.80,0.01
2025-07-08,16:52:23.187,1.18,0.17,3.40,0.96,0.17,2.37,47.37,2.58,97.42,0.00,100.00,0.00
2025-07-08,16:52:28.187,1.18,0.17,3.45,0.99,0.18,2.36,47.19,2.53,97.47,0.00,100.00,0.00
2025-07-08,16:52:33.187,1.20,0.15,3.22,0.87,0.16,2.40,48.02,2.49,97.51,0.00,100.00,0.00
2025-07-08,16:52:38.188,1.18,0.17,3.44,0.98,0.17,2.37,47.35,2.54,97.46,0.00,100.00,0.00
2025-07-08,16:52:43.188,1.23,0.14,2.85,0.92,0.17,2.46,49.19,2.34,97.66,0.00,100.00,0.00
2025-07-08,16:52:48.188,1.18,0.16,3.32,0.95,0.17,2.36,47.21,2.50,97.50,0.00,100.00,0.00
2025-07-08,16:52:53.188,1.18,0.17,3.45,0.91,0.16,2.36,47.23,2.56,97.44,0.00,100.00,0.00
2025-07-08,16:52:58.188,1.22,0.14,2.83,0.87,0.16,2.45,49.00,2.32,97.68,0.00,100.00,0.00
2025-07-08,16:53:03.188,1.23,0.17,3.12,1.00,0.17,2.46,49.11,2.42,97.58,0.00,100.00,0.00
2025-07-08,16:53:08.188,1.17,0.18,3.46,1.00,0.18,2.35,46.96,2.56,97.44,0.00,100.00,0.00
2025-07-08,16:53:13.188,1.20,0.17,3.28,1.03,0.19,2.39,47.85,2.46,97.54,0.00,100.00,0.00
2025-07-08,16:53:18.188,1.22,0.15,2.98,0.89,0.17,2.44,48.77,2.35,97.65,0.00,100.00,0.00
2025-07-08,16:53:23.188,1.19,0.16,3.30,0.92,0.18,2.39,47.70,2.55,97.45,0.00,100.00,0.00
2025-07-08,16:53:28.189,1.19,0.20,3.50,1.04,0.19,2.37,47.43,2.56,97.43,0.00,100.00,0.00
2025-07-08,16:53:33.188,1.19,0.16,3.30,0.87,0.17,2.37,47.43,2.53,97.47,0.00,100.00,0.00
2025-07-08,16:53:38.188,1.19,0.22,3.49,1.25,0.20,2.38,47.63,2.56,97.44,0.00,100.00,0.00
2025-07-08,16:53:43.189,1.18,0.16,3.41,0.96,0.18,2.35,47.01,2.56,97.44,0.00,100.00,0.00
2025-07-08,16:53:48.188,1.18,0.18,3.51,0.97,0.18,2.36,47.15,2.53,97.47,0.00,100.00,0.00
2025-07-08,16:53:53.188,1.19,0.16,3.49,0.95,0.18,2.37,47.40,2.56,97.44,0.00,100.00,0.00
2025-07-08,16:53:58.189,1.18,0.15,3.36,0.90,0.17,2.36,47.26,2.53,97.47,0.00,100.00,0.00
2025-07-08,16:54:03.188,1.20,0.18,3.53,1.04,0.19,2.39,47.86,2.54,97.46,0.00,100.00,0.00
2025-07-08,16:54:08.188,1.19,0.15,3.39,0.92,0.18,2.37,47.40,2.54,97.46,0.00,100.00,0.00
2025-07-08,16:54:13.189,1.20,0.17,3.34,0.97,0.18,2.40,47.95,2.52,97.48,0.00,100.00,0.00
2025-07-08,16:54:18.188,1.20,0.16,3.17,0.96,0.17,2.40,48.04,2.46,97.54,0.00,100.00,0.00
2025-07-08,16:54:23.188,1.20,0.21,3.36,1.05,0.19,2.39,47.84,2.52,97.48,0.00,100.00,0.00
2025-07-08,16:54:28.189,1.18,0.15,3.39,0.93,0.18,2.36,47.26,2.53,97.47,0.00,100.00,0.00
2025-07-08,16:54:33.188,1.18,0.19,3.58,1.10,0.20,2.37,47.36,2.56,97.44,0.00,100.00,0.00
2025-07-08,16:54:38.189,1.18,0.16,3.55,0.94,0.18,2.37,47.38,2.53,97.47,0.00,100.00,0.00
2025-07-08,16:54:43.189,1.19,0.17,3.35,1.05,0.19,2.37,47.47,2.47,97.53,0.00,100.00,0.00
2025-07-08,16:54:48.188,1.20,0.16,3.34,0.92,0.18,2.40,47.94,2.45,97.55,0.00,100.00,0.00
2025-07-08,16:54:53.189,1.20,0.16,3.34,0.94,0.18,2.39,47.87,2.50,97.50,0.00,100.00,0.00
2025-07-08,16:54:58.189,1.18,0.16,3.57,0.97,0.19,2.35,47.03,2.57,97.43,0.00,100.00,0.00
2025-07-08,16:55:03.188,1.20,0.18,3.29,1.03,0.19,2.41,48.14,2.48,97.52,0.00,100.00,0.00
2025-07-08,16:55:08.189,1.17,0.17,3.66,0.95,0.19,2.33,46.67,2.59,97.41,0.00,100.00,0.00
2025-07-08,16:55:13.189,1.19,0.16,3.48,1.02,0.19,2.38,47.59,2.50,97.50,0.00,100.00,0.00
2025-07-08,16:55:18.189,1.75,0.23,1.76,1.62,0.49,3.50,70.06,2.57,73.09,0.00,95.91,0.23
