System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-02,07:24:13.449,1.39,0.19,2.84,24.34,11.75,2.77,55.46,1.97,91.77,0.00,99.59,0.01
2025-07-02,07:24:18.449,1.26,0.26,3.32,24.72,11.86,2.51,50.23,2.07,97.92,0.00,100.00,0.00
2025-07-02,07:24:23.449,1.27,0.20,3.26,24.86,11.98,2.54,50.90,1.98,98.02,0.00,100.00,0.00
2025-07-02,07:24:28.452,1.27,0.22,3.39,24.82,11.94,2.54,50.88,2.05,97.95,0.00,100.00,0.00
2025-07-02,07:24:33.451,1.37,0.20,3.08,25.08,12.09,2.74,54.72,2.11,97.88,0.00,100.00,0.00
2025-07-02,07:24:38.451,1.34,0.21,3.32,24.83,11.95,2.68,53.55,2.16,97.84,0.00,100.00,0.00
2025-07-02,07:24:43.451,1.35,0.25,3.22,25.04,11.97,2.70,53.98,2.27,97.73,0.00,100.00,0.00
2025-07-02,07:24:48.449,1.38,0.19,2.94,24.83,11.99,2.75,55.08,2.24,97.76,0.00,100.00,0.00
2025-07-02,07:24:53.449,1.33,0.23,3.33,24.89,11.98,2.65,53.04,2.19,97.80,0.00,100.00,0.00
2025-07-02,07:24:58.452,1.30,0.22,3.39,25.18,12.12,2.61,52.11,2.12,97.88,0.00,100.00,0.00
2025-07-02,07:25:03.449,1.27,0.22,3.30,24.80,11.93,2.54,50.83,2.07,97.93,0.00,100.00,0.00
2025-07-02,07:25:08.452,1.29,0.21,3.31,24.57,11.81,2.57,51.41,2.05,97.95,0.00,100.00,0.00
2025-07-02,07:25:13.449,1.28,0.24,3.32,24.78,11.85,2.57,51.33,2.11,97.89,0.00,100.00,0.00
2025-07-02,07:25:18.452,1.26,0.21,3.27,24.48,11.77,2.52,50.39,1.97,98.03,0.00,100.00,0.00
2025-07-02,07:25:23.450,1.28,0.20,3.32,24.64,11.84,2.56,51.14,1.98,98.02,0.00,100.00,0.00
2025-07-02,07:25:28.450,1.27,0.20,3.25,24.71,11.91,2.54,50.74,2.05,97.95,0.00,100.00,0.00
2025-07-02,07:25:33.450,1.27,0.21,3.21,24.69,11.88,2.53,50.68,1.98,98.02,0.00,100.00,0.00
2025-07-02,07:25:38.452,1.27,0.21,3.39,24.88,11.95,2.54,50.74,2.06,97.94,0.00,100.00,0.00
2025-07-02,07:25:43.449,1.24,0.22,3.32,24.72,11.86,2.47,49.46,1.90,98.10,0.00,100.00,0.00
2025-07-02,07:25:48.450,1.31,0.22,3.17,25.15,12.04,2.61,52.23,2.05,97.95,0.00,100.00,0.00
2025-07-02,07:25:53.450,1.28,0.23,3.38,25.13,12.08,2.55,51.05,2.10,97.90,0.00,100.00,0.00
2025-07-02,07:25:58.450,1.32,0.20,3.24,25.21,12.15,2.64,52.73,2.07,97.93,0.00,100.00,0.00
2025-07-02,07:26:03.451,1.38,0.24,3.35,25.59,12.17,2.75,55.01,2.19,97.81,0.00,100.00,0.00
2025-07-02,07:26:08.451,1.32,0.21,3.35,24.92,12.00,2.63,52.62,2.03,97.97,0.00,100.00,0.00
2025-07-02,07:26:13.451,1.28,0.23,3.43,25.01,12.00,2.57,51.34,2.10,97.90,0.00,100.00,0.00
2025-07-02,07:26:18.451,1.31,0.21,3.14,25.14,12.05,2.62,52.49,1.99,98.00,0.00,100.00,0.00
2025-07-02,07:26:23.451,1.32,0.25,3.36,24.96,11.97,2.64,52.78,2.19,97.81,0.00,100.00,0.00
2025-07-02,07:26:28.453,1.28,0.22,3.20,24.76,11.92,2.56,51.27,2.06,97.93,0.00,100.00,0.00
2025-07-02,07:26:33.453,1.33,0.20,3.07,24.95,12.00,2.65,53.08,2.09,97.91,0.00,100.00,0.00
2025-07-02,07:26:38.454,1.27,0.24,3.39,24.73,11.89,2.55,50.90,2.07,97.93,0.00,100.00,0.00
2025-07-02,07:26:43.452,1.24,0.21,3.29,24.70,11.87,2.47,49.41,1.96,98.04,0.00,100.00,0.00
2025-07-02,07:26:48.451,1.27,0.25,3.49,25.07,12.05,2.54,50.81,2.09,97.91,0.00,100.00,0.00
2025-07-02,07:26:53.452,1.36,0.24,3.32,25.19,12.10,2.72,54.38,2.28,97.72,0.00,100.00,0.00
2025-07-02,07:26:58.452,1.29,0.25,3.46,24.77,11.86,2.58,51.56,2.14,97.86,0.00,100.00,0.00
2025-07-02,07:27:03.452,1.34,0.24,3.39,25.08,12.05,2.68,53.65,2.19,97.81,0.00,100.00,0.00
2025-07-02,07:27:08.453,1.29,0.22,3.44,24.90,11.97,2.59,51.79,2.12,97.88,0.00,100.00,0.00
2025-07-02,07:27:13.452,1.97,0.26,1.66,25.27,12.83,3.93,78.62,2.78,84.40,0.00,99.59,0.01
